,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,1,235,0.0,0.0,2418.0,58.0
2,YW10-0218S,1,216,0.0,58.0,712.0,327.0
3,YW10-0218S,1,254,712.0,58.0,762.0,327.0
4,YW10-0218S,1,402,1474.0,58.0,760.0,327.0
5,YW10-0218S,1,398,0.0,385.0,1001.0,299.0
6,YW10-0218S,1,723,0.0,684.0,2416.0,38.0
7,YW10-0218S,1,542,0.0,722.0,2418.0,58.0
8,YW10-0218S,1,497,0.0,780.0,2108.0,58.0
9,YW10-0218S,1,274,0.0,838.0,877.0,343.0
10,YW10-0218S,2,25,0.0,0.0,2398.0,299.0
11,YW10-0218S,2,590,0.0,299.0,680.0,378.0
12,YW10-0218S,2,198,0.0,677.0,701.5,360.0
13,YW10-0218S,2,343,0.0,1037.0,771.0,58.0
14,YW10-0218S,2,648,771.0,1037.0,1012.0,58.0
15,YW10-0218S,2,470,0.0,1095.0,777.0,58.0
16,YW10-0218S,2,158,777.0,1095.0,956.0,58.0
17,YW10-0218S,2,588,0.0,1153.0,2353.0,58.0
18,YW10-0218S,3,113,0.0,0.0,2398.0,328.0
19,YW10-0218S,3,222,0.0,328.0,508.0,361.0
20,YW10-0218S,3,311,508.0,328.0,508.0,361.0
21,YW10-0218S,3,229,0.0,689.0,971.0,297.0
22,YW10-0218S,3,482,0.0,986.0,779.0,168.0
23,YW10-0218S,3,454,0.0,1154.0,362.0,58.0
24,YW10-0218S,3,178,362.0,1154.0,2028.0,58.0
25,YW10-0218S,4,765,0.0,0.0,2398.0,393.0
26,YW10-0218S,4,445,0.0,393.0,991.0,462.0
27,YW10-0218S,4,376,991.0,393.0,991.0,462.0
28,YW10-0218S,4,247,1982.0,393.0,379.0,462.0
29,YW10-0218S,4,730,0.0,855.0,2298.0,330.0
30,YW10-0218S,5,170,0.0,0.0,2393.0,38.0
31,YW10-0218S,5,453,0.0,38.0,2224.0,58.0
32,YW10-0218S,5,175,0.0,96.0,460.0,373.0
33,YW10-0218S,5,281,0.0,469.0,420.0,316.5
34,YW10-0218S,5,714,420.0,469.0,786.0,316.5
35,YW10-0218S,5,686,0.0,785.5,1128.0,348.0
36,YW10-0218S,5,696,1128.0,785.5,880.0,348.0
37,YW10-0218S,5,201,0.0,1133.5,590.0,58.0
38,YW10-0218S,5,440,590.0,1133.5,1437.0,58.0
39,YW10-0218S,6,115,0.0,0.0,2388.0,558.0
40,YW10-0218S,6,361,0.0,558.0,2292.0,58.0
41,YW10-0218S,6,327,0.0,616.0,743.0,98.0
42,YW10-0218S,6,554,743.0,616.0,758.0,98.0
43,YW10-0218S,6,295,0.0,714.0,696.5,453.8
44,YW10-0218S,6,147,0.0,1167.8,1798.0,38.0
45,YW10-0218S,7,73,0.0,0.0,2388.0,98.0
46,YW10-0218S,7,319,0.0,98.0,1541.0,327.0
47,YW10-0218S,7,148,1541.0,98.0,777.0,327.0
48,YW10-0218S,7,344,0.0,425.0,2081.0,579.0
49,YW10-0218S,7,121,0.0,1004.0,840.0,190.0
50,YW10-0218S,8,304,0.0,0.0,2368.0,328.0
51,YW10-0218S,8,694,0.0,328.0,1998.0,580.0
52,YW10-0218S,8,189,0.0,908.0,370.0,308.0
53,YW10-0218S,8,335,370.0,908.0,761.0,308.0
54,YW10-0218S,8,219,1131.0,908.0,760.0,308.0
55,YW10-0218S,9,61,0.0,0.0,2367.0,218.0
56,YW10-0218S,9,419,0.0,218.0,783.0,578.0
57,YW10-0218S,9,733,783.0,218.0,398.0,578.0
58,YW10-0218S,9,557,0.0,796.0,1934.0,420.5
59,YW10-0218S,10,212,0.0,0.0,2353.0,328.0
60,YW10-0218S,10,8,0.0,328.0,2348.0,630.0
61,YW10-0218S,10,183,0.0,958.0,378.0,260.0
62,YW10-0218S,10,62,378.0,958.0,701.0,260.0
63,YW10-0218S,11,48,0.0,0.0,2353.0,38.0
64,YW10-0218S,11,493,0.0,38.0,2098.0,580.0
65,YW10-0218S,11,621,0.0,618.0,795.0,602.0
66,YW10-0218S,12,9,0.0,0.0,2348.0,558.0
67,YW10-0218S,12,771,0.0,558.0,794.0,248.0
68,YW10-0218S,12,757,794.0,558.0,734.0,248.0
69,YW10-0218S,12,687,0.0,806.0,558.0,412.0
