,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,235,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,27,0.0,58.0,2182.0,579.0
2,YW10-0218S,0,75,0.0,637.0,673.0,58.0
3,YW10-0218S,0,726,673.0,637.0,1678.0,58.0
4,YW10-0218S,0,319,0.0,695.0,1541.0,327.0
5,YW10-0218S,0,676,1541.0,695.0,862.0,327.0
6,YW10-0218S,0,76,0.0,1022.0,898.0,153.0
7,YW10-0218S,0,640,0.0,1175.0,2294.0,38.0
8,YW10-0218S,1,356,0.0,0.0,2418.0,58.0
9,YW10-0218S,1,615,0.0,58.0,2198.0,580.0
10,YW10-0218S,1,691,0.0,638.0,877.0,343.0
11,YW10-0218S,1,274,877.0,638.0,877.0,343.0
12,YW10-0218S,1,41,0.0,981.0,2198.0,198.0
13,YW10-0218S,1,524,0.0,1179.0,813.0,38.0
14,YW10-0218S,1,289,813.0,1179.0,898.0,38.0
15,YW10-0218S,2,542,0.0,0.0,2418.0,58.0
16,YW10-0218S,2,315,0.0,58.0,2198.0,578.0
17,YW10-0218S,2,66,0.0,636.0,1755.0,337.0
18,YW10-0218S,2,352,0.0,973.0,568.0,246.0
19,YW10-0218S,2,214,568.0,973.0,568.0,246.0
20,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
21,YW10-0218S,3,131,0.0,38.0,860.0,58.0
22,YW10-0218S,3,182,860.0,38.0,1498.0,58.0
23,YW10-0218S,3,475,0.0,96.0,508.0,370.0
24,YW10-0218S,3,265,508.0,96.0,1473.0,370.0
25,YW10-0218S,3,122,1981.0,96.0,308.0,370.0
26,YW10-0218S,3,425,0.0,466.0,1970.0,58.0
27,YW10-0218S,3,501,1970.0,466.0,421.0,58.0
28,YW10-0218S,3,287,0.0,524.0,2201.0,484.0
29,YW10-0218S,3,205,0.0,1008.0,743.0,198.5
30,YW10-0218S,4,765,0.0,0.0,2398.0,393.0
31,YW10-0218S,5,113,0.0,0.0,2398.0,328.0
32,YW10-0218S,5,656,0.0,328.0,2196.0,579.0
33,YW10-0218S,5,444,2196.0,328.0,195.0,579.0
34,YW10-0218S,5,758,0.0,907.0,2334.5,311.0
35,YW10-0218S,6,25,0.0,0.0,2398.0,299.0
36,YW10-0218S,6,375,0.0,299.0,2098.0,558.0
37,YW10-0218S,6,311,0.0,857.0,508.0,361.0
38,YW10-0218S,6,351,508.0,857.0,830.0,361.0
39,YW10-0218S,6,359,1338.0,857.0,527.0,361.0
40,YW10-0218S,6,653,1865.0,857.0,527.0,361.0
41,YW10-0218S,7,170,0.0,0.0,2393.0,38.0
42,YW10-0218S,7,212,0.0,38.0,2353.0,328.0
43,YW10-0218S,7,250,0.0,366.0,388.5,342.5
44,YW10-0218S,7,277,0.0,708.5,577.0,509.5
45,YW10-0218S,8,73,0.0,0.0,2388.0,98.0
46,YW10-0218S,8,447,0.0,98.0,1797.0,328.0
47,YW10-0218S,8,688,0.0,426.0,802.0,318.0
48,YW10-0218S,8,10,0.0,744.0,1568.0,368.0
49,YW10-0218S,8,151,0.0,1112.0,1884.0,98.0
50,YW10-0218S,9,115,0.0,0.0,2388.0,558.0
51,YW10-0218S,9,203,0.0,558.0,770.0,662.0
52,YW10-0218S,10,304,0.0,0.0,2368.0,328.0
53,YW10-0218S,10,264,0.0,328.0,2109.0,372.5
54,YW10-0218S,10,716,0.0,700.5,364.0,339.0
55,YW10-0218S,10,709,364.0,700.5,404.0,339.0
56,YW10-0218S,10,607,768.0,700.5,364.0,339.0
57,YW10-0218S,10,705,1132.0,700.5,354.0,339.0
58,YW10-0218S,10,87,0.0,1039.5,197.5,177.0
59,YW10-0218S,11,61,0.0,0.0,2367.0,218.0
60,YW10-0218S,11,271,0.0,218.0,933.0,469.0
61,YW10-0218S,11,117,0.0,687.0,1235.5,282.0
62,YW10-0218S,11,81,1235.5,687.0,214.5,282.0
63,YW10-0218S,11,547,1450.0,687.0,214.5,282.0
64,YW10-0218S,11,771,0.0,969.0,794.0,248.0
65,YW10-0218S,11,326,794.0,969.0,1273.0,248.0
66,YW10-0218S,12,48,0.0,0.0,2353.0,38.0
67,YW10-0218S,12,86,0.0,38.0,1350.5,430.0
68,YW10-0218S,12,249,0.0,468.0,560.5,360.3
69,YW10-0218S,12,55,0.0,828.3,666.0,294.5
70,YW10-0218S,12,0,0.0,1122.8,2001.0,58.0
71,YW10-0218S,13,588,0.0,0.0,2353.0,58.0
72,YW10-0218S,13,3,0.0,58.0,1179.5,702.0
73,YW10-0218S,13,559,1179.5,58.0,516.5,702.0
74,YW10-0218S,13,725,0.0,760.0,536.0,400.0
75,YW10-0218S,13,17,536.0,760.0,1320.5,400.0
76,YW10-0218S,13,153,0.0,1160.0,399.0,58.0
77,YW10-0218S,13,541,399.0,1160.0,1918.0,58.0
78,YW10-0218S,14,9,0.0,0.0,2348.0,558.0
79,YW10-0218S,14,8,0.0,558.0,2348.0,630.0
80,YW10-0218S,15,479,0.0,0.0,2338.0,588.0
81,YW10-0218S,15,484,0.0,588.0,502.0,477.0
82,YW10-0218S,15,386,502.0,588.0,691.0,477.0
