,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,4884,0.0,0.0,2398.0,38.0
1,FMB-0215S,0,5010,0.0,38.0,1789.0,58.0
2,FMB-0215S,0,4572,0.0,96.0,2360.0,58.0
3,FMB-0215S,0,4546,0.0,154.0,1861.0,58.0
4,FMB-0215S,0,4623,0.0,212.0,2238.0,38.0
5,FMB-0215S,0,4764,0.0,250.0,1898.0,58.0
6,FMB-0215S,0,4535,0.0,308.0,1198.0,53.0
7,FMB-0215S,0,4868,0.0,361.0,1868.0,58.0
8,FMB-0215S,0,4713,0.0,419.0,1718.0,58.0
9,FMB-0215S,0,4772,0.0,477.0,2398.0,38.0
10,FMB-0215S,1,4968,0.0,0.0,2388.0,38.0
11,FMB-0215S,1,5037,0.0,38.0,832.0,329.0
12,FMB-0215S,1,4853,0.0,367.0,1515.5,422.0
13,FMB-0215S,1,4984,0.0,789.0,2388.0,58.0
14,FMB-0215S,1,4464,0.0,847.0,870.0,308.0
15,FMB-0215S,1,4658,0.0,1155.0,802.0,58.0
16,FMB-0215S,1,4665,802.0,1155.0,1071.0,58.0
17,FMB-0215S,2,4526,0.0,0.0,2398.0,398.0
18,FMB-0215S,2,4494,0.0,398.0,2432.0,485.0
19,FMB-0215S,2,4617,0.0,883.0,1517.0,58.0
20,FMB-0215S,2,4430,1517.0,883.0,908.0,58.0
21,FMB-0215S,2,4816,0.0,941.0,2403.0,58.0
22,FMB-0215S,2,4639,0.0,999.0,951.0,58.0
23,FMB-0215S,2,4655,951.0,999.0,1247.0,58.0
24,FMB-0215S,2,5121,0.0,1057.0,857.0,58.0
25,FMB-0215S,2,4699,857.0,1057.0,1562.0,58.0
26,FMB-0215S,2,4727,0.0,1115.0,1712.0,58.0
27,FMB-0215S,2,4912,0.0,1173.0,1823.0,38.0
28,FMB-0215S,3,4597,0.0,0.0,2291.0,58.0
29,FMB-0215S,3,4841,0.0,58.0,920.0,378.0
30,FMB-0215S,3,4463,920.0,58.0,872.5,378.0
31,FMB-0215S,3,5084,0.0,436.0,1381.0,375.0
32,FMB-0215S,3,5118,0.0,811.0,847.0,340.0
33,FMB-0215S,3,4592,847.0,811.0,847.0,340.0
34,FMB-0215S,3,4792,0.0,1151.0,2398.0,38.0
35,FMB-0215S,4,4552,0.0,0.0,2243.0,58.0
36,FMB-0215S,4,5011,0.0,58.0,964.0,330.0
37,FMB-0215S,4,4504,964.0,58.0,891.0,330.0
38,FMB-0215S,4,5058,0.0,388.0,2157.0,57.0
