,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,542,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,769,0.0,58.0,660.0,58.0
2,YW10-0218S,0,578,660.0,58.0,1460.0,58.0
3,YW10-0218S,0,242,0.0,116.0,546.0,441.0
4,YW10-0218S,0,198,0.0,557.0,701.5,360.0
5,YW10-0218S,0,266,0.0,917.0,368.0,298.0
6,YW10-0218S,1,356,0.0,0.0,2418.0,58.0
7,YW10-0218S,1,293,0.0,58.0,2058.0,458.0
8,YW10-0218S,1,736,0.0,516.0,822.0,58.0
9,YW10-0218S,1,98,822.0,516.0,1462.0,58.0
10,YW10-0218S,1,452,0.0,574.0,2328.5,153.5
11,YW10-0218S,1,237,0.0,727.5,904.0,459.5
12,YW10-0218S,1,636,904.0,727.5,1326.0,459.5
13,YW10-0218S,2,235,0.0,0.0,2418.0,58.0
14,YW10-0218S,2,262,0.0,58.0,848.0,470.0
15,YW10-0218S,2,33,848.0,58.0,264.0,470.0
16,YW10-0218S,2,100,0.0,528.0,674.0,317.0
17,YW10-0218S,2,218,674.0,528.0,396.5,317.0
18,YW10-0218S,2,555,0.0,845.0,738.0,374.0
19,YW10-0218S,2,586,738.0,845.0,347.0,374.0
20,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
21,YW10-0218S,4,25,0.0,0.0,2398.0,299.0
22,YW10-0218S,4,581,0.0,299.0,2103.0,58.0
23,YW10-0218S,4,86,0.0,357.0,1350.5,430.0
24,YW10-0218S,4,510,0.0,787.0,767.0,431.0
25,YW10-0218S,5,113,0.0,0.0,2398.0,328.0
26,YW10-0218S,5,102,0.0,328.0,1998.0,530.0
27,YW10-0218S,5,222,0.0,858.0,508.0,361.0
28,YW10-0218S,5,653,508.0,858.0,527.0,361.0
29,YW10-0218S,6,765,0.0,0.0,2398.0,393.0
30,YW10-0218S,6,168,0.0,393.0,1962.0,734.0
31,YW10-0218S,6,757,1962.0,393.0,248.0,734.0
32,YW10-0218S,6,582,0.0,1127.0,383.0,92.5
33,YW10-0218S,6,197,383.0,1127.0,581.5,92.5
34,YW10-0218S,6,146,964.5,1127.0,568.0,92.5
