,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,235,0.0,0.0,2418.0,58.0
1,YW10-0218S,1,356,0.0,0.0,2418.0,58.0
2,YW10-0218S,1,363,0.0,58.0,1618.0,398.0
3,YW10-0218S,1,671,0.0,456.0,2217.0,58.0
4,YW10-0218S,1,172,0.0,514.0,2284.0,395.0
5,YW10-0218S,1,25,0.0,909.0,2398.0,299.0
6,YW10-0218S,2,542,0.0,0.0,2418.0,58.0
7,YW10-0218S,2,574,0.0,58.0,2301.0,707.0
8,YW10-0218S,2,628,0.0,765.0,1658.0,448.0
9,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
10,YW10-0218S,3,362,0.0,38.0,2196.0,58.0
11,YW10-0218S,4,765,0.0,0.0,2398.0,393.0
12,YW10-0218S,4,304,0.0,393.0,2368.0,328.0
13,YW10-0218S,4,570,0.0,721.0,2291.0,438.5
14,YW10-0218S,4,661,0.0,1159.5,636.0,58.0
15,YW10-0218S,4,592,636.0,1159.5,1738.0,58.0
16,YW10-0218S,5,113,0.0,0.0,2398.0,328.0
17,YW10-0218S,5,760,0.0,328.0,523.0,488.0
18,YW10-0218S,5,285,523.0,328.0,198.0,488.0
19,YW10-0218S,5,405,721.0,328.0,198.0,488.0
20,YW10-0218S,5,40,919.0,328.0,158.0,488.0
21,YW10-0218S,5,342,1077.0,328.0,158.0,488.0
22,YW10-0218S,5,378,1235.0,328.0,158.0,488.0
23,YW10-0218S,5,481,1393.0,328.0,158.0,488.0
24,YW10-0218S,5,558,1551.0,328.0,158.0,488.0
25,YW10-0218S,5,487,1709.0,328.0,118.0,488.0
26,YW10-0218S,5,514,1827.0,328.0,118.0,488.0
27,YW10-0218S,5,532,1945.0,328.0,118.0,488.0
28,YW10-0218S,5,226,2063.0,328.0,78.0,488.0
29,YW10-0218S,5,761,2141.0,328.0,78.0,488.0
30,YW10-0218S,5,594,0.0,816.0,760.0,401.5
31,YW10-0218S,6,170,0.0,0.0,2393.0,38.0
32,YW10-0218S,6,452,0.0,38.0,2328.5,153.5
33,YW10-0218S,6,541,0.0,191.5,1918.0,58.0
34,YW10-0218S,6,739,0.0,249.5,801.0,58.0
35,YW10-0218S,6,124,801.0,249.5,938.0,58.0
36,YW10-0218S,6,503,0.0,307.5,437.5,149.0
37,YW10-0218S,6,366,0.0,456.5,1498.0,128.0
38,YW10-0218S,6,350,0.0,584.5,2062.0,58.0
39,YW10-0218S,6,50,0.0,642.5,2048.0,118.0
40,YW10-0218S,6,361,0.0,760.5,2292.0,58.0
41,YW10-0218S,6,377,0.0,818.5,1998.0,98.0
42,YW10-0218S,6,73,0.0,916.5,2388.0,98.0
43,YW10-0218S,6,0,0.0,1014.5,2001.0,58.0
44,YW10-0218S,6,178,0.0,1072.5,2028.0,58.0
45,YW10-0218S,6,210,0.0,1130.5,762.0,78.0
46,YW10-0218S,7,115,0.0,0.0,2388.0,558.0
47,YW10-0218S,7,99,0.0,558.0,2101.0,329.0
48,YW10-0218S,7,682,0.0,887.0,701.5,167.0
49,YW10-0218S,7,652,0.0,1054.0,382.0,160.5
50,YW10-0218S,8,61,0.0,0.0,2367.0,218.0
51,YW10-0218S,8,133,0.0,218.0,2065.0,377.0
52,YW10-0218S,8,700,0.0,595.0,777.0,327.0
53,YW10-0218S,8,148,777.0,595.0,777.0,327.0
54,YW10-0218S,8,162,0.0,922.0,649.5,298.0
55,YW10-0218S,9,48,0.0,0.0,2353.0,38.0
56,YW10-0218S,9,243,0.0,38.0,882.0,58.0
57,YW10-0218S,9,685,882.0,38.0,1362.0,58.0
58,YW10-0218S,9,134,0.0,96.0,557.0,394.0
59,YW10-0218S,9,429,0.0,490.0,942.0,392.0
60,YW10-0218S,9,415,0.0,882.0,822.0,58.0
61,YW10-0218S,9,158,822.0,882.0,956.0,58.0
62,YW10-0218S,9,545,0.0,940.0,2196.0,58.0
63,YW10-0218S,9,41,0.0,998.0,2198.0,198.0
64,YW10-0218S,10,212,0.0,0.0,2353.0,328.0
65,YW10-0218S,10,344,0.0,328.0,2081.0,579.0
66,YW10-0218S,10,347,0.0,907.0,680.0,278.0
67,YW10-0218S,11,588,0.0,0.0,2353.0,58.0
68,YW10-0218S,11,730,0.0,58.0,2298.0,330.0
69,YW10-0218S,11,4,0.0,388.0,1998.0,558.0
70,YW10-0218S,11,502,0.0,946.0,489.0,272.5
71,YW10-0218S,11,192,489.0,946.0,534.0,272.5
72,YW10-0218S,11,702,1023.0,946.0,534.0,272.5
