,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,235,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,504,0.0,58.0,881.0,387.5
2,YW10-0218S,0,471,0.0,445.5,2284.0,395.0
3,YW10-0218S,0,552,0.0,840.5,461.0,373.0
4,YW10-0218S,1,356,0.0,0.0,2418.0,58.0
5,YW10-0218S,1,5,0.0,58.0,568.0,170.0
6,YW10-0218S,1,381,568.0,58.0,568.0,170.0
7,YW10-0218S,1,738,0.0,228.0,729.0,351.5
8,YW10-0218S,1,498,729.0,228.0,517.0,351.5
9,YW10-0218S,1,584,1246.0,228.0,420.0,351.5
10,YW10-0218S,1,421,0.0,579.5,841.0,555.0
11,YW10-0218S,1,761,0.0,1134.5,488.0,78.0
12,YW10-0218S,1,323,488.0,1134.5,628.0,78.0
13,YW10-0218S,2,542,0.0,0.0,2418.0,58.0
14,YW10-0218S,2,375,0.0,58.0,2098.0,558.0
15,YW10-0218S,2,765,0.0,616.0,2398.0,393.0
16,YW10-0218S,2,41,0.0,1009.0,2198.0,198.0
17,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
18,YW10-0218S,3,688,0.0,38.0,802.0,318.0
19,YW10-0218S,3,13,0.0,356.0,2161.0,58.0
20,YW10-0218S,3,440,0.0,414.0,1437.0,58.0
21,YW10-0218S,3,299,1437.0,414.0,898.0,58.0
22,YW10-0218S,3,338,0.0,472.0,1998.0,58.0
23,YW10-0218S,3,10,0.0,530.0,1568.0,368.0
24,YW10-0218S,3,714,0.0,898.0,786.0,316.5
25,YW10-0218S,4,25,0.0,0.0,2398.0,299.0
26,YW10-0218S,4,217,0.0,299.0,912.0,529.0
27,YW10-0218S,4,758,0.0,828.0,2334.5,311.0
28,YW10-0218S,4,118,0.0,1139.0,338.0,78.0
29,YW10-0218S,4,409,338.0,1139.0,1598.0,78.0
30,YW10-0218S,5,113,0.0,0.0,2398.0,328.0
31,YW10-0218S,5,206,0.0,328.0,560.0,447.0
32,YW10-0218S,5,689,560.0,328.0,882.0,447.0
33,YW10-0218S,5,750,0.0,775.0,548.0,444.0
34,YW10-0218S,5,595,548.0,775.0,658.0,444.0
35,YW10-0218S,5,354,1206.0,775.0,443.0,444.0
36,YW10-0218S,5,519,1649.0,775.0,151.5,444.0
37,YW10-0218S,6,170,0.0,0.0,2393.0,38.0
38,YW10-0218S,6,57,0.0,38.0,2114.0,441.5
39,YW10-0218S,6,402,0.0,479.5,760.0,327.0
40,YW10-0218S,6,319,760.0,479.5,1541.0,327.0
41,YW10-0218S,6,304,0.0,806.5,2368.0,328.0
42,YW10-0218S,6,662,0.0,1134.5,841.0,83.0
43,YW10-0218S,6,336,841.0,1134.5,841.0,83.0
44,YW10-0218S,7,115,0.0,0.0,2388.0,558.0
45,YW10-0218S,7,437,0.0,558.0,707.0,489.0
46,YW10-0218S,7,464,707.0,558.0,776.0,489.0
47,YW10-0218S,7,775,1483.0,558.0,776.0,489.0
48,YW10-0218S,7,31,0.0,1047.0,503.0,172.5
49,YW10-0218S,7,21,503.0,1047.0,753.0,172.5
50,YW10-0218S,8,73,0.0,0.0,2388.0,98.0
51,YW10-0218S,8,644,0.0,98.0,1638.5,882.0
52,YW10-0218S,8,233,0.0,980.0,651.0,239.0
53,YW10-0218S,9,61,0.0,0.0,2367.0,218.0
54,YW10-0218S,9,458,0.0,218.0,798.0,357.0
55,YW10-0218S,9,11,0.0,575.0,878.0,478.0
56,YW10-0218S,9,753,0.0,1053.0,942.0,58.0
57,YW10-0218S,9,180,942.0,1053.0,1417.0,58.0
58,YW10-0218S,9,377,0.0,1111.0,1998.0,98.0
59,YW10-0218S,10,588,0.0,0.0,2353.0,58.0
