,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,723,0.0,0.0,2416.0,38.0
1,YW10-0218S,0,542,0.0,38.0,2418.0,58.0
2,YW10-0218S,0,73,0.0,96.0,2388.0,98.0
3,YW10-0218S,0,130,0.0,194.0,847.0,58.0
4,YW10-0218S,0,753,847.0,194.0,942.0,58.0
5,YW10-0218S,0,178,0.0,252.0,2028.0,58.0
6,YW10-0218S,0,575,0.0,310.0,1878.0,58.0
7,YW10-0218S,0,299,0.0,368.0,898.0,58.0
8,YW10-0218S,0,124,898.0,368.0,938.0,58.0
9,YW10-0218S,0,537,0.0,426.0,2098.0,58.0
10,YW10-0218S,0,200,0.0,484.0,1818.0,58.0
11,YW10-0218S,0,625,0.0,542.0,651.0,239.0
12,YW10-0218S,0,356,0.0,781.0,2418.0,58.0
13,YW10-0218S,0,581,0.0,839.0,2103.0,58.0
14,YW10-0218S,0,13,0.0,897.0,2161.0,58.0
15,YW10-0218S,0,640,0.0,955.0,2294.0,38.0
16,YW10-0218S,0,649,0.0,993.0,918.0,58.0
17,YW10-0218S,1,508,0.0,0.0,2291.0,438.5
18,YW10-0218S,1,170,0.0,438.5,2393.0,38.0
19,YW10-0218S,1,338,0.0,476.5,1998.0,58.0
20,YW10-0218S,1,425,0.0,534.5,1970.0,58.0
21,YW10-0218S,1,19,0.0,592.5,2078.0,98.0
22,YW10-0218S,1,361,0.0,690.5,2292.0,58.0
23,YW10-0218S,1,736,0.0,748.5,822.0,58.0
24,YW10-0218S,1,98,822.0,748.5,1462.0,58.0
25,YW10-0218S,1,171,0.0,806.5,463.3,275.0
26,YW10-0218S,1,739,0.0,1081.5,801.0,58.0
27,YW10-0218S,1,747,801.0,1081.5,1462.0,58.0
28,YW10-0218S,1,362,0.0,1139.5,2196.0,58.0
29,YW10-0218S,2,671,0.0,0.0,2217.0,58.0
30,YW10-0218S,2,68,0.0,58.0,880.0,328.0
31,YW10-0218S,2,459,880.0,58.0,880.0,328.0
32,YW10-0218S,2,211,0.0,386.0,407.0,277.5
