,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,48,0.0,0.0,2353.0,38.0
1,YW10-0218S,0,713,0.0,38.0,2198.0,58.0
2,YW10-0218S,0,453,0.0,96.0,2224.0,58.0
3,YW10-0218S,0,361,0.0,154.0,2292.0,58.0
4,YW10-0218S,0,542,0.0,212.0,2418.0,58.0
5,YW10-0218S,1,723,0.0,0.0,2416.0,38.0
6,YW10-0218S,1,170,0.0,38.0,2393.0,38.0
7,YW10-0218S,1,339,0.0,76.0,617.0,278.0
8,YW10-0218S,1,225,0.0,354.0,706.0,279.0
9,YW10-0218S,1,86,0.0,633.0,1350.5,430.0
10,YW10-0218S,1,537,0.0,1063.0,2098.0,58.0
11,YW10-0218S,1,350,0.0,1121.0,2062.0,58.0
12,YW10-0218S,1,640,0.0,1179.0,2294.0,38.0
13,YW10-0218S,2,671,0.0,0.0,2217.0,58.0
14,YW10-0218S,2,692,0.0,58.0,1198.0,370.0
15,YW10-0218S,2,265,0.0,428.0,1473.0,370.0
16,YW10-0218S,2,588,0.0,798.0,2353.0,58.0
17,YW10-0218S,2,371,0.0,856.0,754.0,289.0
18,YW10-0218S,2,338,0.0,1145.0,1998.0,58.0
19,YW10-0218S,3,235,0.0,0.0,2418.0,58.0
20,YW10-0218S,3,425,0.0,58.0,1970.0,58.0
21,YW10-0218S,3,476,0.0,116.0,671.0,358.0
22,YW10-0218S,3,267,671.0,116.0,930.0,358.0
23,YW10-0218S,3,264,0.0,474.0,2109.0,372.5
24,YW10-0218S,3,55,0.0,846.5,666.0,294.5
25,YW10-0218S,3,131,0.0,1141.0,860.0,58.0
26,YW10-0218S,3,98,860.0,1141.0,1462.0,58.0
27,YW10-0218S,4,115,0.0,0.0,2388.0,558.0
28,YW10-0218S,4,445,0.0,558.0,991.0,462.0
29,YW10-0218S,4,356,0.0,1020.0,2418.0,58.0
30,YW10-0218S,4,179,0.0,1078.0,718.0,58.0
31,YW10-0218S,4,726,718.0,1078.0,1678.0,58.0
32,YW10-0218S,4,141,0.0,1136.0,724.0,58.0
33,YW10-0218S,4,182,724.0,1136.0,1498.0,58.0
34,YW10-0218S,5,752,0.0,0.0,2308.0,347.0
35,YW10-0218S,5,412,0.0,347.0,1618.0,299.0
36,YW10-0218S,5,508,0.0,646.0,2291.0,438.5
37,YW10-0218S,5,58,0.0,1084.5,338.0,118.0
38,YW10-0218S,5,534,338.0,1084.5,438.0,118.0
39,YW10-0218S,5,126,776.0,1084.5,388.0,118.0
40,YW10-0218S,6,544,0.0,0.0,2251.0,812.0
41,YW10-0218S,6,230,2251.0,0.0,58.0,812.0
42,YW10-0218S,6,383,0.0,812.0,2034.0,384.0
43,YW10-0218S,7,212,0.0,0.0,2353.0,328.0
44,YW10-0218S,7,398,0.0,328.0,1001.0,299.0
45,YW10-0218S,7,442,0.0,627.0,898.0,350.5
46,YW10-0218S,7,188,898.0,627.0,706.5,350.5
47,YW10-0218S,7,78,0.0,977.5,762.0,237.0
48,YW10-0218S,7,399,762.0,977.5,898.0,237.0
49,YW10-0218S,8,574,0.0,0.0,2301.0,707.0
50,YW10-0218S,8,675,0.0,707.0,1620.0,377.0
51,YW10-0218S,8,362,0.0,1084.0,2196.0,58.0
52,YW10-0218S,8,751,0.0,1142.0,382.0,58.0
53,YW10-0218S,8,178,382.0,1142.0,2028.0,58.0
54,YW10-0218S,9,61,0.0,0.0,2367.0,218.0
55,YW10-0218S,9,337,0.0,218.0,439.0,364.0
56,YW10-0218S,9,418,0.0,582.0,1934.0,421.0
57,YW10-0218S,9,501,1934.0,582.0,58.0,421.0
58,YW10-0218S,9,41,0.0,1003.0,2198.0,198.0
59,YW10-0218S,10,25,0.0,0.0,2398.0,299.0
60,YW10-0218S,10,479,0.0,299.0,2338.0,588.0
61,YW10-0218S,10,638,0.0,887.0,1998.0,330.0
62,YW10-0218S,11,9,0.0,0.0,2348.0,558.0
63,YW10-0218S,11,77,0.0,558.0,2273.0,576.0
64,YW10-0218S,11,226,0.0,1134.0,488.0,78.0
65,YW10-0218S,11,409,488.0,1134.0,1598.0,78.0
66,YW10-0218S,12,172,0.0,0.0,2284.0,395.0
67,YW10-0218S,12,513,0.0,395.0,2014.0,340.8
68,YW10-0218S,12,302,0.0,735.8,758.0,308.0
69,YW10-0218S,12,219,758.0,735.8,760.0,308.0
70,YW10-0218S,12,626,1518.0,735.8,719.0,308.0
71,YW10-0218S,12,67,0.0,1043.8,338.0,158.0
72,YW10-0218S,12,45,338.0,1043.8,438.0,158.0
73,YW10-0218S,12,193,776.0,1043.8,388.0,158.0
74,YW10-0218S,12,123,1164.0,1043.8,388.0,158.0
75,YW10-0218S,12,642,1552.0,1043.8,338.0,158.0
76,YW10-0218S,12,477,1890.0,1043.8,338.0,158.0
