,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,147,0.0,58.0,1798.0,38.0
2,YW10-0218S,0,588,0.0,96.0,2353.0,58.0
3,YW10-0218S,0,361,0.0,154.0,2292.0,58.0
4,YW10-0218S,0,592,0.0,212.0,1738.0,58.0
5,YW10-0218S,0,180,0.0,270.0,1417.0,58.0
6,YW10-0218S,0,130,1417.0,270.0,847.0,58.0
7,YW10-0218S,0,671,0.0,328.0,2217.0,58.0
8,YW10-0218S,0,119,0.0,386.0,1625.0,58.0
9,YW10-0218S,0,581,0.0,444.0,2103.0,58.0
10,YW10-0218S,0,0,0.0,502.0,2001.0,58.0
11,YW10-0218S,0,48,0.0,560.0,2353.0,38.0
12,YW10-0218S,0,362,0.0,598.0,2196.0,58.0
13,YW10-0218S,0,338,0.0,656.0,1998.0,58.0
14,YW10-0218S,0,200,0.0,714.0,1818.0,58.0
15,YW10-0218S,0,170,0.0,772.0,2393.0,38.0
16,YW10-0218S,0,630,0.0,810.0,1968.0,55.0
17,YW10-0218S,1,235,0.0,0.0,2418.0,58.0
18,YW10-0218S,1,557,0.0,58.0,1934.0,420.5
19,YW10-0218S,1,56,0.0,478.5,882.0,447.0
20,YW10-0218S,1,206,882.0,478.5,560.0,447.0
21,YW10-0218S,1,294,0.0,925.5,437.0,294.5
22,YW10-0218S,1,55,437.0,925.5,666.0,294.5
23,YW10-0218S,2,542,0.0,0.0,2418.0,58.0
24,YW10-0218S,2,730,0.0,58.0,2298.0,330.0
25,YW10-0218S,2,359,0.0,388.0,527.0,361.0
26,YW10-0218S,2,351,527.0,388.0,830.0,361.0
27,YW10-0218S,2,653,1357.0,388.0,527.0,361.0
28,YW10-0218S,2,222,1884.0,388.0,508.0,361.0
29,YW10-0218S,2,442,0.0,749.0,898.0,350.5
30,YW10-0218S,2,466,0.0,1099.5,541.0,92.5
31,YW10-0218S,2,146,541.0,1099.5,568.0,92.5
32,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
33,YW10-0218S,3,160,0.0,38.0,535.0,414.5
34,YW10-0218S,3,307,535.0,38.0,564.0,414.5
35,YW10-0218S,3,287,0.0,452.5,2201.0,484.0
36,YW10-0218S,3,90,0.0,936.5,478.0,278.0
37,YW10-0218S,3,339,478.0,936.5,617.0,278.0
38,YW10-0218S,4,25,0.0,0.0,2398.0,299.0
39,YW10-0218S,4,712,0.0,299.0,2098.0,580.0
40,YW10-0218S,4,513,0.0,879.0,2014.0,340.8
41,YW10-0218S,5,765,0.0,0.0,2398.0,393.0
42,YW10-0218S,5,641,0.0,393.0,1551.0,443.0
43,YW10-0218S,5,354,1551.0,393.0,444.0,443.0
44,YW10-0218S,5,85,1995.0,393.0,226.5,443.0
45,YW10-0218S,5,383,0.0,836.0,2034.0,384.0
46,YW10-0218S,6,113,0.0,0.0,2398.0,328.0
47,YW10-0218S,6,490,0.0,328.0,863.0,560.0
