,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,235,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,172,0.0,58.0,2284.0,395.0
2,YW10-0218S,0,442,0.0,453.0,898.0,350.5
3,YW10-0218S,0,417,0.0,803.5,888.5,355.0
4,YW10-0218S,0,130,0.0,1158.5,847.0,58.0
5,YW10-0218S,0,747,847.0,1158.5,1462.0,58.0
6,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
7,YW10-0218S,1,639,0.0,58.0,1934.0,412.5
8,YW10-0218S,1,584,0.0,470.5,420.0,351.5
9,YW10-0218S,1,498,420.0,470.5,517.0,351.5
10,YW10-0218S,1,659,0.0,822.0,560.0,395.0
11,YW10-0218S,1,138,560.0,822.0,844.0,395.0
12,YW10-0218S,1,316,1404.0,822.0,815.0,395.0
13,YW10-0218S,2,356,0.0,0.0,2418.0,58.0
14,YW10-0218S,2,460,0.0,58.0,1901.0,821.0
15,YW10-0218S,2,213,1901.0,58.0,58.0,821.0
16,YW10-0218S,2,695,1959.0,58.0,58.0,821.0
17,YW10-0218S,2,543,0.0,879.0,489.0,341.0
18,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
19,YW10-0218S,3,269,0.0,38.0,2251.0,912.0
20,YW10-0218S,3,240,0.0,950.0,393.5,266.5
21,YW10-0218S,3,137,393.5,950.0,393.5,266.5
22,YW10-0218S,4,113,0.0,0.0,2398.0,328.0
23,YW10-0218S,4,427,0.0,328.0,2251.0,762.0
24,YW10-0218S,4,58,0.0,1090.0,338.0,118.0
25,YW10-0218S,4,50,338.0,1090.0,2048.0,118.0
26,YW10-0218S,5,765,0.0,0.0,2398.0,393.0
27,YW10-0218S,5,491,0.0,393.0,984.0,577.0
28,YW10-0218S,5,678,984.0,393.0,862.0,577.0
29,YW10-0218S,5,277,1846.0,393.0,509.5,577.0
30,YW10-0218S,5,538,0.0,970.0,402.0,249.0
31,YW10-0218S,5,283,402.0,970.0,402.0,249.0
32,YW10-0218S,6,25,0.0,0.0,2398.0,299.0
33,YW10-0218S,6,431,0.0,299.0,2001.0,871.0
34,YW10-0218S,6,170,0.0,1170.0,2393.0,38.0
35,YW10-0218S,7,73,0.0,0.0,2388.0,98.0
36,YW10-0218S,7,452,0.0,98.0,2328.5,153.5
37,YW10-0218S,7,453,0.0,251.5,2224.0,58.0
38,YW10-0218S,8,115,0.0,0.0,2388.0,558.0
39,YW10-0218S,8,650,0.0,558.0,1536.0,278.0
40,YW10-0218S,8,347,1536.0,558.0,680.0,278.0
41,YW10-0218S,8,527,0.0,836.0,544.0,329.0
42,YW10-0218S,8,565,544.0,836.0,704.0,329.0
43,YW10-0218S,8,762,1248.0,836.0,704.0,329.0
44,YW10-0218S,8,630,0.0,1165.0,1968.0,55.0
45,YW10-0218S,9,304,0.0,0.0,2368.0,328.0
46,YW10-0218S,9,477,0.0,328.0,338.0,158.0
47,YW10-0218S,9,40,338.0,328.0,488.0,158.0
48,YW10-0218S,9,342,826.0,328.0,488.0,158.0
49,YW10-0218S,9,378,1314.0,328.0,488.0,158.0
50,YW10-0218S,9,481,1802.0,328.0,488.0,158.0
51,YW10-0218S,9,773,0.0,486.0,524.5,359.0
52,YW10-0218S,9,601,524.5,486.0,524.5,359.0
53,YW10-0218S,9,752,0.0,845.0,2308.0,347.0
54,YW10-0218S,10,61,0.0,0.0,2367.0,218.0
55,YW10-0218S,10,758,0.0,218.0,2334.5,311.0
56,YW10-0218S,10,641,0.0,529.0,1551.0,443.0
57,YW10-0218S,10,757,0.0,972.0,734.0,248.0
58,YW10-0218S,10,231,734.0,972.0,1273.0,248.0
59,YW10-0218S,11,588,0.0,0.0,2353.0,58.0
60,YW10-0218S,11,541,0.0,58.0,1918.0,58.0
61,YW10-0218S,11,501,1918.0,58.0,421.0,58.0
62,YW10-0218S,11,467,0.0,116.0,997.0,310.0
63,YW10-0218S,11,468,997.0,116.0,997.0,310.0
64,YW10-0218S,11,132,0.0,426.0,1625.0,377.0
65,YW10-0218S,11,43,1625.0,426.0,460.0,377.0
66,YW10-0218S,11,142,0.0,803.0,395.0,394.0
67,YW10-0218S,12,212,0.0,0.0,2353.0,328.0
68,YW10-0218S,12,68,0.0,328.0,880.0,328.0
69,YW10-0218S,12,65,880.0,328.0,880.0,328.0
70,YW10-0218S,12,20,0.0,656.0,1625.0,377.0
71,YW10-0218S,12,731,1625.0,656.0,720.0,377.0
72,YW10-0218S,12,98,0.0,1033.0,1462.0,58.0
73,YW10-0218S,12,131,1462.0,1033.0,860.0,58.0
74,YW10-0218S,12,366,0.0,1091.0,1498.0,128.0
75,YW10-0218S,13,48,0.0,0.0,2353.0,38.0
76,YW10-0218S,13,546,0.0,38.0,2001.0,711.0
77,YW10-0218S,13,290,2001.0,38.0,327.5,711.0
78,YW10-0218S,13,60,0.0,749.0,712.0,327.0
79,YW10-0218S,13,319,712.0,749.0,1541.0,327.0
80,YW10-0218S,13,669,0.0,1076.0,557.0,133.0
81,YW10-0218S,14,8,0.0,0.0,2348.0,630.0
82,YW10-0218S,14,479,0.0,630.0,2338.0,588.0
83,YW10-0218S,15,9,0.0,0.0,2348.0,558.0
84,YW10-0218S,15,49,0.0,558.0,1159.0,548.0
85,YW10-0218S,15,169,1159.0,558.0,840.0,548.0
86,YW10-0218S,15,47,1999.0,558.0,148.0,548.0
87,YW10-0218S,15,151,0.0,1106.0,1884.0,98.0
88,YW10-0218S,16,252,0.0,0.0,2301.0,632.0
89,YW10-0218S,16,362,0.0,632.0,2196.0,58.0
90,YW10-0218S,16,129,0.0,690.0,1458.0,369.0
91,YW10-0218S,16,28,1458.0,690.0,709.0,369.0
92,YW10-0218S,16,668,0.0,1059.0,604.0,160.0
93,YW10-0218S,17,574,0.0,0.0,2301.0,707.0
94,YW10-0218S,17,690,0.0,707.0,878.0,461.0
95,YW10-0218S,17,272,878.0,707.0,373.0,461.0
96,YW10-0218S,17,518,1251.0,707.0,373.0,461.0
97,YW10-0218S,17,552,1624.0,707.0,373.0,461.0
98,YW10-0218S,17,500,0.0,1168.0,482.0,48.0
99,YW10-0218S,18,730,0.0,0.0,2298.0,330.0
100,YW10-0218S,18,410,0.0,330.0,400.0,259.0
101,YW10-0218S,18,593,0.0,589.0,1198.0,370.0
102,YW10-0218S,18,292,0.0,959.0,632.0,58.0
103,YW10-0218S,18,182,632.0,959.0,1498.0,58.0
104,YW10-0218S,18,361,0.0,1017.0,2292.0,58.0
105,YW10-0218S,18,425,0.0,1075.0,1970.0,58.0
106,YW10-0218S,18,323,0.0,1133.0,628.0,78.0
107,YW10-0218S,18,409,628.0,1133.0,1598.0,78.0
108,YW10-0218S,19,640,0.0,0.0,2294.0,38.0
109,YW10-0218S,19,77,0.0,38.0,2273.0,576.0
110,YW10-0218S,19,192,0.0,614.0,534.0,272.5
111,YW10-0218S,19,702,534.0,614.0,534.0,272.5
112,YW10-0218S,19,618,0.0,886.5,762.0,297.0
113,YW10-0218S,20,508,0.0,0.0,2291.0,438.5
114,YW10-0218S,20,250,0.0,438.5,388.5,342.5
115,YW10-0218S,20,570,0.0,781.0,2291.0,438.5
116,YW10-0218S,21,471,0.0,0.0,2284.0,395.0
117,YW10-0218S,21,535,0.0,395.0,2001.0,801.0
118,YW10-0218S,21,739,2001.0,395.0,58.0,801.0
119,YW10-0218S,22,741,0.0,0.0,2251.0,956.0
120,YW10-0218S,22,33,0.0,956.0,470.0,264.0
121,YW10-0218S,23,544,0.0,0.0,2251.0,812.0
122,YW10-0218S,23,512,0.0,812.0,434.5,407.5
123,YW10-0218S,24,671,0.0,0.0,2217.0,58.0
124,YW10-0218S,24,164,0.0,58.0,2118.0,58.0
125,YW10-0218S,24,685,0.0,116.0,1362.0,58.0
126,YW10-0218S,24,200,0.0,174.0,1818.0,58.0
127,YW10-0218S,24,117,0.0,232.0,1235.5,282.0
128,YW10-0218S,24,713,0.0,514.0,2198.0,58.0
129,YW10-0218S,24,764,0.0,572.0,860.0,58.0
130,YW10-0218S,24,39,0.0,630.0,713.0,132.5
131,YW10-0218S,24,693,713.0,630.0,713.0,132.5
132,YW10-0218S,24,622,0.0,762.5,694.0,279.0
133,YW10-0218S,24,537,0.0,1041.5,2098.0,58.0
134,YW10-0218S,24,581,0.0,1099.5,2103.0,58.0
