,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4923,0.0,58.0,2248.0,293.0
2,FMB-0215S,0,5131,0.0,351.0,2338.0,398.0
3,FMB-0215S,0,4736,0.0,749.0,2194.0,419.0
4,FMB-0215S,0,4553,0.0,1168.0,888.0,38.0
5,FMB-0215S,1,4681,0.0,0.0,2432.0,485.0
6,FMB-0215S,1,4734,0.0,485.0,1333.0,263.0
7,FMB-0215S,1,5072,0.0,748.0,2078.0,58.0
8,FMB-0215S,1,5050,0.0,806.0,998.0,298.0
9,FMB-0215S,1,4792,0.0,1104.0,2398.0,38.0
10,FMB-0215S,1,4776,0.0,1142.0,770.0,58.0
11,FMB-0215S,1,4471,770.0,1142.0,1568.0,58.0
12,FMB-0215S,2,4494,0.0,0.0,2432.0,485.0
13,FMB-0215S,2,4883,0.0,485.0,2298.0,445.0
14,FMB-0215S,2,4943,0.0,930.0,2418.0,58.0
15,FMB-0215S,2,4990,0.0,988.0,595.0,194.0
16,FMB-0215S,2,4401,0.0,1182.0,369.0,38.0
17,FMB-0215S,2,4536,369.0,1182.0,1938.0,38.0
18,FMB-0215S,3,4630,0.0,0.0,2415.0,80.0
19,FMB-0215S,3,4968,0.0,80.0,2388.0,38.0
20,FMB-0215S,3,4507,0.0,118.0,1998.0,58.0
21,FMB-0215S,3,4475,0.0,176.0,471.0,361.0
22,FMB-0215S,3,5069,0.0,537.0,798.0,317.6
23,FMB-0215S,3,4887,0.0,854.6,888.0,58.0
24,FMB-0215S,3,4988,888.0,854.6,892.0,58.0
25,FMB-0215S,3,4535,0.0,912.6,1198.0,53.0
26,FMB-0215S,3,4689,1198.0,912.6,573.0,53.0
27,FMB-0215S,3,4572,0.0,965.6,2360.0,58.0
28,FMB-0215S,3,5017,0.0,1023.6,821.0,58.0
29,FMB-0215S,3,5035,821.0,1023.6,871.0,58.0
30,FMB-0215S,3,4870,0.0,1081.6,852.0,58.0
31,FMB-0215S,3,4712,852.0,1081.6,866.0,58.0
32,FMB-0215S,3,5121,0.0,1139.6,857.0,58.0
33,FMB-0215S,4,4960,0.0,0.0,2410.0,370.0
34,FMB-0215S,4,4526,0.0,370.0,2398.0,398.0
35,FMB-0215S,4,4603,0.0,768.0,843.5,445.0
36,FMB-0215S,4,4649,843.5,768.0,444.0,445.0
37,FMB-0215S,4,4418,1287.5,768.0,432.0,445.0
38,FMB-0215S,4,5117,1719.5,768.0,174.0,445.0
39,FMB-0215S,5,4691,0.0,0.0,2403.0,580.0
40,FMB-0215S,5,4410,0.0,580.0,629.0,306.0
41,FMB-0215S,5,5116,629.0,580.0,629.0,306.0
42,FMB-0215S,5,4504,0.0,886.0,891.0,330.0
43,FMB-0215S,6,4816,0.0,0.0,2403.0,58.0
44,FMB-0215S,6,4640,0.0,58.0,495.0,377.0
45,FMB-0215S,6,4398,495.0,58.0,876.0,377.0
46,FMB-0215S,6,4711,1371.0,58.0,543.0,377.0
47,FMB-0215S,6,4611,0.0,435.0,545.0,371.5
48,FMB-0215S,6,4984,0.0,806.5,2388.0,58.0
49,FMB-0215S,6,4546,0.0,864.5,1861.0,58.0
50,FMB-0215S,6,4931,1861.0,864.5,486.0,58.0
51,FMB-0215S,6,4783,0.0,922.5,691.0,297.0
52,FMB-0215S,6,5077,691.0,922.5,1048.0,297.0
53,FMB-0215S,7,5092,0.0,0.0,2403.0,580.0
54,FMB-0215S,7,4400,0.0,580.0,1553.0,580.0
55,FMB-0215S,7,4798,1553.0,580.0,458.5,580.0
56,FMB-0215S,7,4859,2011.5,580.0,52.5,580.0
57,FMB-0215S,7,4596,0.0,1160.0,202.0,58.0
58,FMB-0215S,7,4959,202.0,1160.0,2188.0,58.0
59,FMB-0215S,8,4818,0.0,0.0,2398.0,38.0
60,FMB-0215S,8,4449,0.0,38.0,978.0,380.0
61,FMB-0215S,8,4884,0.0,418.0,2398.0,38.0
62,FMB-0215S,8,4764,0.0,456.0,1898.0,58.0
63,FMB-0215S,8,4835,0.0,514.0,2398.0,38.0
64,FMB-0215S,8,4408,0.0,552.0,2318.0,58.0
65,FMB-0215S,8,5043,0.0,610.0,495.0,377.0
66,FMB-0215S,8,5014,495.0,610.0,495.0,377.0
67,FMB-0215S,8,4430,0.0,987.0,908.0,58.0
68,FMB-0215S,8,4888,908.0,987.0,967.0,58.0
69,FMB-0215S,8,4573,0.0,1045.0,770.0,58.0
70,FMB-0215S,8,4699,770.0,1045.0,1562.0,58.0
71,FMB-0215S,8,5088,0.0,1103.0,1933.0,38.0
72,FMB-0215S,8,4794,0.0,1141.0,780.0,58.0
73,FMB-0215S,8,4435,780.0,1141.0,931.0,58.0
74,FMB-0215S,9,5085,0.0,0.0,2398.0,330.0
75,FMB-0215S,9,4519,0.0,330.0,1698.0,348.0
76,FMB-0215S,9,4771,0.0,678.0,1649.0,420.0
77,FMB-0215S,9,5126,0.0,1098.0,589.0,92.5
78,FMB-0215S,10,4772,0.0,0.0,2398.0,38.0
79,FMB-0215S,10,4486,0.0,38.0,2220.0,298.0
80,FMB-0215S,10,4429,0.0,336.0,965.5,433.0
81,FMB-0215S,10,4506,0.0,769.0,2286.0,277.0
82,FMB-0215S,10,4778,0.0,1046.0,866.0,58.0
83,FMB-0215S,10,4617,866.0,1046.0,1517.0,58.0
