,item_material,flat_index,item_id,x,y,x_length,y_length
0,ZQB-0218S,0,30563,0.0,0.0,2398.0,58.0
1,ZQB-0218S,0,30243,0.0,58.0,2120.0,58.0
2,ZQB-0218S,0,30228,0.0,116.0,1913.0,38.0
3,ZQB-0218S,0,30585,0.0,154.0,1861.0,38.0
4,ZQB-0218S,0,30926,0.0,192.0,1047.0,58.0
5,ZQB-0218S,0,30985,1047.0,192.0,1090.0,58.0
6,ZQB-0218S,0,30958,0.0,250.0,961.0,58.0
7,ZQB-0218S,0,30276,961.0,250.0,1460.0,58.0
8,ZQB-0218S,0,30305,0.0,308.0,2188.0,38.0
9,ZQB-0218S,0,30378,0.0,346.0,960.0,58.0
10,ZQB-0218S,0,30605,960.0,346.0,1032.0,58.0
11,ZQB-0218S,0,30427,0.0,404.0,877.0,58.0
12,ZQB-0218S,0,30728,877.0,404.0,942.0,58.0
13,ZQB-0218S,0,30492,0.0,462.0,1998.0,38.0
14,ZQB-0218S,0,30740,0.0,500.0,2038.0,38.0
15,ZQB-0218S,0,30312,0.0,538.0,1712.0,58.0
16,ZQB-0218S,0,30570,0.0,596.0,871.0,58.0
17,ZQB-0218S,0,30261,871.0,596.0,892.0,58.0
18,ZQB-0218S,0,30527,0.0,654.0,1576.0,58.0
19,ZQB-0218S,1,30407,0.0,0.0,2334.0,345.0
20,ZQB-0218S,1,30766,0.0,345.0,1000.0,454.5
21,ZQB-0218S,1,30590,0.0,799.5,783.0,48.0
22,ZQB-0218S,1,30481,783.0,799.5,368.0,48.0
23,ZQB-0218S,1,30405,1151.0,799.5,368.0,48.0
24,ZQB-0218S,1,30498,0.0,847.5,1543.0,348.0
25,ZQB-0218S,1,30844,1543.0,847.5,658.5,348.0
26,ZQB-0218S,1,30837,2201.5,847.5,198.0,348.0
27,ZQB-0218S,2,30866,0.0,0.0,2314.0,377.5
28,ZQB-0218S,2,30945,0.0,377.5,2232.0,545.0
29,ZQB-0218S,2,30734,0.0,922.5,790.5,288.5
30,ZQB-0218S,3,30221,0.0,0.0,2303.0,578.0
31,ZQB-0218S,3,30889,0.0,578.0,2048.0,528.0
32,ZQB-0218S,3,30441,0.0,1106.0,1848.0,78.0
33,ZQB-0218S,3,30496,1848.0,1106.0,338.0,78.0
34,ZQB-0218S,4,30428,0.0,0.0,2198.0,578.0
35,ZQB-0218S,4,30325,0.0,578.0,1238.0,38.0
36,ZQB-0218S,4,30334,1238.0,578.0,1198.0,38.0
37,ZQB-0218S,4,30350,0.0,616.0,844.5,461.0
38,ZQB-0218S,4,30436,0.0,1077.0,655.0,132.5
39,ZQB-0218S,5,30882,0.0,0.0,2306.0,720.0
40,ZQB-0218S,5,30970,0.0,720.0,959.0,308.0
41,ZQB-0218S,5,30786,959.0,720.0,1090.0,308.0
42,ZQB-0218S,5,30780,2049.0,720.0,153.5,308.0
43,ZQB-0218S,5,30315,0.0,1028.0,2160.0,58.0
44,ZQB-0218S,5,30718,0.0,1086.0,647.0,132.5
45,ZQB-0218S,5,30782,647.0,1086.0,803.0,132.5
46,ZQB-0218S,5,30919,1450.0,1086.0,753.0,132.5
47,ZQB-0218S,6,30502,0.0,0.0,2353.0,580.0
48,ZQB-0218S,6,30608,0.0,580.0,2351.0,402.0
49,ZQB-0218S,6,30348,0.0,982.0,280.0,222.0
50,ZQB-0218S,6,30461,280.0,982.0,280.0,222.0
51,ZQB-0218S,6,30449,560.0,982.0,129.0,222.0
52,ZQB-0218S,7,30968,0.0,0.0,2396.0,847.0
53,ZQB-0218S,7,30898,0.0,847.0,408.0,372.0
54,ZQB-0218S,8,30610,0.0,0.0,2438.0,580.0
55,ZQB-0218S,8,30989,0.0,580.0,775.5,124.5
56,ZQB-0218S,8,30646,775.5,580.0,590.5,124.5
57,ZQB-0218S,8,30324,0.0,704.5,1883.0,498.0
58,ZQB-0218S,8,30414,1883.0,704.5,398.0,498.0
59,ZQB-0218S,8,30846,2281.0,704.5,118.0,498.0
60,ZQB-0218S,9,30453,0.0,0.0,2281.0,736.0
61,ZQB-0218S,9,30801,2281.0,0.0,58.0,736.0
62,ZQB-0218S,9,30445,0.0,736.0,942.0,482.5
63,ZQB-0218S,9,30439,942.0,736.0,949.0,482.5
