,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4943,0.0,58.0,2418.0,58.0
2,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
3,FMB-0215S,1,4982,0.0,485.0,2301.0,507.0
4,FMB-0215S,1,5101,2301.0,485.0,58.0,507.0
5,FMB-0215S,1,4971,2359.0,485.0,58.0,507.0
6,FMB-0215S,1,4846,0.0,992.0,1932.0,200.5
7,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
8,FMB-0215S,2,5048,0.0,485.0,931.0,537.0
9,FMB-0215S,2,4558,0.0,1022.0,1784.0,88.0
10,FMB-0215S,2,4626,1784.0,1022.0,631.0,88.0
11,FMB-0215S,2,4978,0.0,1110.0,998.0,93.0
12,FMB-0215S,3,4630,0.0,0.0,2415.0,80.0
13,FMB-0215S,3,4893,0.0,80.0,717.0,242.5
14,FMB-0215S,3,4958,0.0,322.5,1847.0,550.0
15,FMB-0215S,3,4572,0.0,872.5,2360.0,58.0
16,FMB-0215S,3,4725,0.0,930.5,510.0,289.0
17,FMB-0215S,3,4391,510.0,930.5,590.0,289.0
18,FMB-0215S,3,4544,1100.0,930.5,514.5,289.0
19,FMB-0215S,4,4960,0.0,0.0,2410.0,370.0
20,FMB-0215S,4,4921,0.0,370.0,746.0,434.0
21,FMB-0215S,4,4524,0.0,804.0,780.5,415.5
22,FMB-0215S,5,4691,0.0,0.0,2403.0,580.0
23,FMB-0215S,5,4991,0.0,580.0,717.0,278.5
24,FMB-0215S,5,4870,0.0,858.5,852.0,58.0
25,FMB-0215S,5,4888,852.0,858.5,967.0,58.0
26,FMB-0215S,5,4959,0.0,916.5,2188.0,58.0
27,FMB-0215S,5,4816,0.0,974.5,2403.0,58.0
28,FMB-0215S,5,4604,0.0,1032.5,802.0,58.0
29,FMB-0215S,5,4430,802.0,1032.5,908.0,58.0
30,FMB-0215S,5,4473,1710.0,1032.5,691.0,58.0
31,FMB-0215S,5,4935,0.0,1090.5,628.0,58.0
32,FMB-0215S,5,4887,628.0,1090.5,888.0,58.0
33,FMB-0215S,5,4778,1516.0,1090.5,866.0,58.0
34,FMB-0215S,5,5122,0.0,1148.5,662.0,58.0
35,FMB-0215S,5,4759,662.0,1148.5,862.0,58.0
36,FMB-0215S,5,5099,1524.0,1148.5,821.0,58.0
37,FMB-0215S,6,5092,0.0,0.0,2403.0,580.0
38,FMB-0215S,6,4504,0.0,580.0,891.0,330.0
39,FMB-0215S,6,5011,891.0,580.0,964.0,330.0
40,FMB-0215S,6,4727,0.0,910.0,1712.0,58.0
41,FMB-0215S,6,4582,1712.0,910.0,691.0,58.0
42,FMB-0215S,6,4875,0.0,968.0,919.0,243.0
43,FMB-0215S,7,4835,0.0,0.0,2398.0,38.0
44,FMB-0215S,7,4439,0.0,38.0,816.0,294.5
45,FMB-0215S,7,4553,0.0,332.5,888.0,38.0
46,FMB-0215S,7,4425,888.0,332.5,1510.0,38.0
47,FMB-0215S,7,4408,0.0,370.5,2318.0,58.0
48,FMB-0215S,7,5058,0.0,428.5,2157.0,57.0
49,FMB-0215S,7,4497,0.0,485.5,678.0,58.0
50,FMB-0215S,7,4794,678.0,485.5,780.0,58.0
51,FMB-0215S,7,4776,1458.0,485.5,770.0,58.0
52,FMB-0215S,7,4450,0.0,543.5,715.0,58.0
53,FMB-0215S,7,4573,715.0,543.5,770.0,58.0
54,FMB-0215S,7,4884,0.0,601.5,2398.0,38.0
55,FMB-0215S,7,4984,0.0,639.5,2388.0,58.0
56,FMB-0215S,7,4493,0.0,697.5,470.0,48.0
57,FMB-0215S,7,4498,470.0,697.5,494.0,48.0
58,FMB-0215S,7,4550,964.0,697.5,470.0,48.0
59,FMB-0215S,7,4453,0.0,745.5,616.0,38.0
60,FMB-0215S,7,4844,616.0,745.5,678.0,38.0
61,FMB-0215S,7,5088,0.0,783.5,1933.0,38.0
62,FMB-0215S,8,4772,0.0,0.0,2398.0,38.0
63,FMB-0215S,8,4783,0.0,38.0,691.0,297.0
64,FMB-0215S,8,5050,0.0,335.0,998.0,298.0
65,FMB-0215S,8,4863,0.0,633.0,509.0,38.0
66,FMB-0215S,8,4445,509.0,633.0,1538.0,38.0
67,FMB-0215S,8,4755,0.0,671.0,858.0,58.0
68,FMB-0215S,8,4555,858.0,671.0,1198.0,58.0
69,FMB-0215S,8,4521,0.0,729.0,621.5,267.5
70,FMB-0215S,8,4876,0.0,996.5,1480.0,88.0
71,FMB-0215S,8,4724,0.0,1084.5,509.0,52.5
72,FMB-0215S,8,4412,509.0,1084.5,711.5,52.5
73,FMB-0215S,8,4931,0.0,1137.0,486.0,58.0
74,FMB-0215S,8,4699,486.0,1137.0,1562.0,58.0
75,FMB-0215S,9,4792,0.0,0.0,2398.0,38.0
76,FMB-0215S,9,5022,0.0,38.0,2398.0,458.0
77,FMB-0215S,9,4665,0.0,496.0,1071.0,58.0
78,FMB-0215S,9,4655,1071.0,496.0,1247.0,58.0
79,FMB-0215S,9,4874,0.0,554.0,1386.5,348.0
80,FMB-0215S,9,5000,0.0,902.0,923.0,317.0
81,FMB-0215S,10,4902,0.0,0.0,2398.0,480.0
82,FMB-0215S,10,5070,0.0,480.0,2148.0,330.0
83,FMB-0215S,10,5077,0.0,810.0,1048.0,297.0
84,FMB-0215S,10,4827,1048.0,810.0,923.0,297.0
85,FMB-0215S,10,4517,0.0,1107.0,1784.0,93.0
86,FMB-0215S,11,4526,0.0,0.0,2398.0,398.0
87,FMB-0215S,11,4670,0.0,398.0,2078.0,58.0
88,FMB-0215S,11,4808,0.0,456.0,2360.0,307.0
89,FMB-0215S,11,4980,0.0,763.0,2051.0,371.0
90,FMB-0215S,11,4580,0.0,1134.0,472.0,83.0
91,FMB-0215S,11,5042,472.0,1134.0,791.0,83.0
92,FMB-0215S,12,4818,0.0,0.0,2398.0,38.0
93,FMB-0215S,12,5055,0.0,38.0,2291.0,771.0
94,FMB-0215S,12,5034,0.0,809.0,768.5,350.5
95,FMB-0215S,12,4589,0.0,1159.5,329.0,58.0
96,FMB-0215S,12,5103,329.0,1159.5,2058.0,58.0
97,FMB-0215S,13,5085,0.0,0.0,2398.0,330.0
98,FMB-0215S,13,4466,0.0,330.0,2388.0,596.0
99,FMB-0215S,13,4923,0.0,926.0,2248.0,293.0
100,FMB-0215S,14,4857,0.0,0.0,2394.5,440.0
101,FMB-0215S,14,4419,0.0,440.0,861.0,300.0
102,FMB-0215S,14,4495,861.0,440.0,861.0,300.0
103,FMB-0215S,14,4775,0.0,740.0,671.0,479.5
104,FMB-0215S,14,4392,671.0,740.0,926.0,479.5
105,FMB-0215S,14,5040,1597.0,740.0,470.0,479.5
106,FMB-0215S,15,4998,0.0,0.0,2393.0,310.0
107,FMB-0215S,15,4994,0.0,310.0,1478.0,398.0
108,FMB-0215S,15,4678,0.0,708.0,2088.0,511.5
109,FMB-0215S,16,4968,0.0,0.0,2388.0,38.0
110,FMB-0215S,16,4661,0.0,38.0,1218.0,58.0
111,FMB-0215S,16,4963,1218.0,38.0,1004.0,58.0
112,FMB-0215S,16,4742,0.0,96.0,2168.0,58.0
113,FMB-0215S,16,4506,0.0,154.0,2286.0,277.0
114,FMB-0215S,16,4897,0.0,431.0,2298.0,445.0
115,FMB-0215S,16,4917,0.0,876.0,1987.0,307.0
116,FMB-0215S,17,4784,0.0,0.0,2363.0,328.0
117,FMB-0215S,17,4734,0.0,328.0,1333.0,263.0
118,FMB-0215S,17,4995,0.0,591.0,1623.0,568.0
119,FMB-0215S,17,4705,0.0,1159.0,390.0,58.0
120,FMB-0215S,17,4868,390.0,1159.0,1868.0,58.0
121,FMB-0215S,18,5024,0.0,0.0,2356.0,862.0
122,FMB-0215S,18,4804,0.0,862.0,412.5,358.0
123,FMB-0215S,18,4618,412.5,862.0,772.0,358.0
124,FMB-0215S,18,4601,1184.5,862.0,772.0,358.0
125,FMB-0215S,19,5131,0.0,0.0,2338.0,398.0
126,FMB-0215S,19,5130,0.0,398.0,1618.5,430.0
127,FMB-0215S,19,5023,1618.5,398.0,588.0,430.0
128,FMB-0215S,19,4962,0.0,828.0,524.0,387.0
129,FMB-0215S,20,4856,0.0,0.0,2328.0,578.0
130,FMB-0215S,20,4697,0.0,578.0,2285.0,568.0
131,FMB-0215S,20,4869,0.0,1146.0,397.0,58.0
132,FMB-0215S,20,5010,397.0,1146.0,1789.0,58.0
133,FMB-0215S,21,4417,0.0,0.0,2322.0,1050.0
134,FMB-0215S,21,4726,0.0,1050.0,575.5,168.5
135,FMB-0215S,21,5066,575.5,1050.0,594.5,168.5
136,FMB-0215S,22,5052,0.0,0.0,2313.0,434.5
137,FMB-0215S,22,5118,0.0,434.5,847.0,340.0
138,FMB-0215S,22,5065,847.0,434.5,847.0,340.0
139,FMB-0215S,22,4659,0.0,774.5,2298.0,445.0
140,FMB-0215S,23,4531,0.0,0.0,2308.0,58.0
141,FMB-0215S,23,5037,0.0,58.0,832.0,329.0
142,FMB-0215S,23,4456,832.0,58.0,882.0,329.0
143,FMB-0215S,23,4717,1714.0,58.0,422.0,329.0
144,FMB-0215S,23,5003,0.0,387.0,1823.0,578.0
145,FMB-0215S,23,5007,0.0,965.0,438.0,238.0
146,FMB-0215S,23,4520,438.0,965.0,465.0,238.0
147,FMB-0215S,24,4610,0.0,0.0,2306.0,770.0
148,FMB-0215S,24,4761,0.0,770.0,864.0,449.0
149,FMB-0215S,25,4632,0.0,0.0,2306.0,770.0
150,FMB-0215S,25,4769,0.0,770.0,897.0,449.5
151,FMB-0215S,25,4892,897.0,770.0,897.0,449.5
152,FMB-0215S,25,5033,1794.0,770.0,58.0,449.5
153,FMB-0215S,26,5132,0.0,0.0,2306.0,770.0
154,FMB-0215S,26,4736,0.0,770.0,2194.0,419.0
155,FMB-0215S,27,4568,0.0,0.0,2301.0,967.0
156,FMB-0215S,27,4833,0.0,967.0,844.0,253.0
157,FMB-0215S,28,4883,0.0,0.0,2298.0,445.0
158,FMB-0215S,28,4922,0.0,445.0,882.0,448.0
159,FMB-0215S,28,4731,882.0,445.0,998.0,448.0
160,FMB-0215S,28,4407,0.0,893.0,802.0,327.0
161,FMB-0215S,28,5071,802.0,893.0,1312.0,327.0
162,FMB-0215S,29,4567,0.0,0.0,2296.0,852.0
163,FMB-0215S,29,4415,0.0,852.0,1040.0,368.0
164,FMB-0215S,30,4597,0.0,0.0,2291.0,58.0
165,FMB-0215S,30,4706,0.0,58.0,2258.0,580.0
166,FMB-0215S,30,4903,0.0,638.0,2051.0,422.0
167,FMB-0215S,30,4748,2051.0,638.0,58.0,422.0
168,FMB-0215S,30,4474,2109.0,638.0,58.0,422.0
169,FMB-0215S,30,4488,0.0,1060.0,488.0,158.0
170,FMB-0215S,30,4979,488.0,1060.0,488.0,158.0
171,FMB-0215S,31,4443,0.0,0.0,2286.0,422.0
172,FMB-0215S,31,4999,0.0,422.0,2221.0,494.5
173,FMB-0215S,31,4751,0.0,916.5,798.0,299.0
174,FMB-0215S,32,5112,0.0,0.0,2265.0,871.0
175,FMB-0215S,32,4658,0.0,871.0,802.0,58.0
176,FMB-0215S,32,5004,802.0,871.0,1361.0,58.0
177,FMB-0215S,32,5054,0.0,929.0,746.0,284.5
178,FMB-0215S,32,4388,746.0,929.0,277.0,284.5
179,FMB-0215S,33,4763,0.0,0.0,2264.0,455.0
180,FMB-0215S,33,4470,0.0,455.0,815.0,452.0
181,FMB-0215S,33,4394,0.0,907.0,508.0,155.0
182,FMB-0215S,33,4501,508.0,907.0,756.0,155.0
183,FMB-0215S,33,4644,0.0,1062.0,488.0,118.0
184,FMB-0215S,33,5078,0.0,1180.0,321.0,38.0
185,FMB-0215S,33,4536,321.0,1180.0,1938.0,38.0
186,FMB-0215S,34,4552,0.0,0.0,2243.0,58.0
187,FMB-0215S,34,4683,0.0,58.0,431.0,405.0
188,FMB-0215S,34,4831,431.0,58.0,982.5,405.0
189,FMB-0215S,34,4592,0.0,463.0,847.0,340.0
190,FMB-0215S,34,5125,0.0,803.0,700.0,415.0
191,FMB-0215S,35,4623,0.0,0.0,2238.0,38.0
192,FMB-0215S,35,4595,0.0,38.0,2094.0,530.0
193,FMB-0215S,35,4861,0.0,568.0,2234.0,482.5
194,FMB-0215S,35,4741,0.0,1050.5,913.0,162.0
195,FMB-0215S,36,5061,0.0,0.0,2234.0,482.5
196,FMB-0215S,36,4532,0.0,482.5,2099.0,425.0
197,FMB-0215S,36,4814,0.0,907.5,509.0,312.0
198,FMB-0215S,37,4486,0.0,0.0,2220.0,298.0
199,FMB-0215S,37,4530,0.0,298.0,790.0,411.0
200,FMB-0215S,37,4929,0.0,709.0,970.0,510.0
201,FMB-0215S,37,4563,970.0,709.0,1194.0,510.0
202,FMB-0215S,38,5106,0.0,0.0,2201.0,946.0
203,FMB-0215S,38,4970,0.0,946.0,348.0,273.0
204,FMB-0215S,38,4957,348.0,946.0,616.0,273.0
205,FMB-0215S,38,4541,964.0,946.0,616.0,273.0
206,FMB-0215S,38,4522,1580.0,946.0,616.0,273.0
207,FMB-0215S,38,4695,2201.0,0.0,238.0,118.0
208,FMB-0215S,38,4635,2201.0,118.0,238.0,118.0
209,FMB-0215S,38,4745,2201.0,236.0,238.0,118.0
210,FMB-0215S,38,4847,2201.0,354.0,238.0,118.0
211,FMB-0215S,38,5013,2201.0,472.0,145.0,48.0
212,FMB-0215S,38,4715,2201.0,520.0,175.0,48.0
213,FMB-0215S,38,4672,2201.0,568.0,197.0,38.0
214,FMB-0215S,39,5093,0.0,0.0,2194.0,419.0
215,FMB-0215S,39,5075,0.0,419.0,2098.0,560.0
216,FMB-0215S,39,4542,0.0,979.0,670.0,175.5
217,FMB-0215S,39,5032,0.0,1154.5,427.0,58.0
218,FMB-0215S,39,4387,427.0,1154.5,1598.0,58.0
219,FMB-0215S,40,4457,0.0,0.0,2194.0,394.0
220,FMB-0215S,40,4593,0.0,394.0,762.0,359.5
221,FMB-0215S,40,4746,762.0,394.0,761.0,359.5
222,FMB-0215S,40,4890,0.0,753.5,929.0,462.0
223,FMB-0215S,41,5029,0.0,0.0,2188.0,565.0
224,FMB-0215S,41,4886,0.0,565.0,548.5,430.0
225,FMB-0215S,41,4910,548.5,565.0,588.0,430.0
226,FMB-0215S,41,5073,1136.5,565.0,316.0,430.0
227,FMB-0215S,41,4434,0.0,995.0,695.0,204.0
228,FMB-0215S,42,5005,0.0,0.0,2188.0,970.0
229,FMB-0215S,42,5089,0.0,970.0,834.0,249.0
230,FMB-0215S,43,4437,0.0,0.0,2163.0,330.0
231,FMB-0215S,43,5098,0.0,330.0,969.0,546.0
232,FMB-0215S,43,4674,969.0,330.0,950.0,546.0
233,FMB-0215S,43,4565,0.0,876.0,381.5,344.0
234,FMB-0215S,44,4901,0.0,0.0,2161.0,821.0
235,FMB-0215S,44,4696,0.0,821.0,1163.0,327.0
236,FMB-0215S,44,4753,1163.0,821.0,871.0,327.0
237,FMB-0215S,44,4954,0.0,1148.0,1258.0,63.0
238,FMB-0215S,44,4500,2161.0,0.0,278.0,175.0
239,FMB-0215S,44,4629,2161.0,175.0,242.0,175.0
240,FMB-0215S,44,4527,2161.0,350.0,254.0,172.5
241,FMB-0215S,44,4830,2161.0,522.5,254.0,172.5
242,FMB-0215S,44,4985,2161.0,695.0,255.0,48.0
243,FMB-0215S,45,4789,0.0,0.0,2152.0,580.0
244,FMB-0215S,45,4693,0.0,580.0,489.0,337.0
245,FMB-0215S,45,4702,489.0,580.0,900.0,337.0
246,FMB-0215S,45,4797,1389.0,580.0,558.0,337.0
247,FMB-0215S,45,4383,0.0,917.0,723.0,301.5
248,FMB-0215S,46,4765,0.0,0.0,2148.0,530.0
249,FMB-0215S,46,5134,0.0,530.0,1004.0,579.0
250,FMB-0215S,46,4972,0.0,1109.0,901.0,98.0
251,FMB-0215S,47,4703,0.0,0.0,2123.0,682.0
252,FMB-0215S,47,4882,0.0,682.0,942.0,395.0
253,FMB-0215S,47,5120,942.0,682.0,959.0,395.0
254,FMB-0215S,47,4955,0.0,1077.0,388.0,132.5
255,FMB-0215S,47,4543,388.0,1077.0,865.0,132.5
256,FMB-0215S,47,4900,2123.0,0.0,317.0,38.0
257,FMB-0215S,47,4566,2123.0,38.0,288.0,118.0
258,FMB-0215S,47,4606,2123.0,156.0,288.0,118.0
