,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,361,0.0,58.0,2292.0,58.0
2,YW10-0218S,0,723,0.0,116.0,2416.0,38.0
3,YW10-0218S,0,164,0.0,154.0,2118.0,58.0
4,YW10-0218S,0,362,0.0,212.0,2196.0,58.0
5,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
6,YW10-0218S,1,102,0.0,58.0,1998.0,530.0
7,YW10-0218S,1,22,1998.0,58.0,344.0,530.0
8,YW10-0218S,1,61,0.0,588.0,2367.0,218.0
9,YW10-0218S,1,704,0.0,806.0,2034.0,384.0
10,YW10-0218S,2,235,0.0,0.0,2418.0,58.0
11,YW10-0218S,2,368,0.0,58.0,503.0,448.0
12,YW10-0218S,2,628,503.0,58.0,1658.0,448.0
13,YW10-0218S,2,88,2161.0,58.0,58.0,448.0
14,YW10-0218S,2,749,0.0,506.0,2134.0,462.0
15,YW10-0218S,2,539,0.0,968.0,958.0,250.0
16,YW10-0218S,3,113,0.0,0.0,2398.0,328.0
17,YW10-0218S,3,41,0.0,328.0,2198.0,198.0
18,YW10-0218S,3,170,0.0,526.0,2393.0,38.0
19,YW10-0218S,3,581,0.0,564.0,2103.0,58.0
20,YW10-0218S,3,541,0.0,622.0,1918.0,58.0
21,YW10-0218S,3,471,0.0,680.0,2284.0,395.0
22,YW10-0218S,3,343,0.0,1075.0,771.0,58.0
23,YW10-0218S,3,578,771.0,1075.0,1460.0,58.0
24,YW10-0218S,3,179,0.0,1133.0,718.0,58.0
25,YW10-0218S,3,180,718.0,1133.0,1417.0,58.0
26,YW10-0218S,4,25,0.0,0.0,2398.0,299.0
27,YW10-0218S,4,656,0.0,299.0,2196.0,579.0
28,YW10-0218S,4,444,2196.0,299.0,195.0,579.0
29,YW10-0218S,4,145,0.0,878.0,416.0,241.0
30,YW10-0218S,4,684,416.0,878.0,528.0,241.0
31,YW10-0218S,4,550,0.0,1119.0,698.0,98.0
32,YW10-0218S,5,765,0.0,0.0,2398.0,393.0
33,YW10-0218S,5,253,0.0,393.0,847.0,583.0
34,YW10-0218S,5,540,0.0,976.0,843.0,242.0
35,YW10-0218S,6,73,0.0,0.0,2388.0,98.0
36,YW10-0218S,6,675,0.0,98.0,1620.0,377.0
37,YW10-0218S,6,731,1620.0,98.0,720.0,377.0
38,YW10-0218S,6,516,0.0,475.0,716.0,318.0
39,YW10-0218S,6,688,716.0,475.0,802.0,318.0
40,YW10-0218S,6,404,0.0,793.0,484.0,389.0
41,YW10-0218S,6,612,484.0,793.0,527.0,389.0
42,YW10-0218S,6,674,1011.0,793.0,484.0,389.0
43,YW10-0218S,6,309,0.0,1182.0,314.0,38.0
44,YW10-0218S,6,147,314.0,1182.0,1798.0,38.0
45,YW10-0218S,7,115,0.0,0.0,2388.0,558.0
46,YW10-0218S,7,678,0.0,558.0,862.0,577.0
47,YW10-0218S,7,491,862.0,558.0,984.0,577.0
48,YW10-0218S,7,277,1846.0,558.0,509.5,577.0
49,YW10-0218S,7,662,0.0,1135.0,841.0,83.0
