,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,235,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,224,0.0,58.0,582.5,489.0
2,YW10-0218S,0,227,582.5,58.0,357.5,489.0
3,YW10-0218S,0,220,940.0,58.0,344.0,489.0
4,YW10-0218S,0,543,1284.0,58.0,341.0,489.0
5,YW10-0218S,0,528,1625.0,58.0,324.0,489.0
6,YW10-0218S,0,502,1949.0,58.0,272.5,489.0
7,YW10-0218S,0,455,0.0,547.0,811.0,656.5
8,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
9,YW10-0218S,1,449,0.0,58.0,847.0,575.0
10,YW10-0218S,1,157,847.0,58.0,468.0,575.0
11,YW10-0218S,1,697,0.0,633.0,1934.0,418.0
12,YW10-0218S,1,482,0.0,1051.0,779.0,168.0
13,YW10-0218S,2,356,0.0,0.0,2418.0,58.0
14,YW10-0218S,2,437,0.0,58.0,707.0,489.0
15,YW10-0218S,2,775,707.0,58.0,776.0,489.0
16,YW10-0218S,2,202,1483.0,58.0,707.0,489.0
17,YW10-0218S,2,398,0.0,547.0,1001.0,299.0
18,YW10-0218S,2,92,1001.0,547.0,668.0,299.0
19,YW10-0218S,2,337,0.0,846.0,439.0,364.0
20,YW10-0218S,2,607,439.0,846.0,339.0,364.0
21,YW10-0218S,2,716,778.0,846.0,339.0,364.0
22,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
23,YW10-0218S,3,671,0.0,38.0,2217.0,58.0
24,YW10-0218S,3,164,0.0,96.0,2118.0,58.0
25,YW10-0218S,3,545,0.0,154.0,2196.0,58.0
26,YW10-0218S,3,695,0.0,212.0,821.0,58.0
27,YW10-0218S,3,299,821.0,212.0,898.0,58.0
28,YW10-0218S,3,739,0.0,270.0,801.0,58.0
29,YW10-0218S,3,764,801.0,270.0,860.0,58.0
30,YW10-0218S,3,0,0.0,328.0,2001.0,58.0
31,YW10-0218S,3,130,0.0,386.0,847.0,58.0
32,YW10-0218S,3,736,847.0,386.0,822.0,58.0
33,YW10-0218S,3,279,0.0,444.0,705.0,163.0
34,YW10-0218S,3,713,0.0,607.0,2198.0,58.0
35,YW10-0218S,3,470,0.0,665.0,777.0,58.0
36,YW10-0218S,4,765,0.0,0.0,2398.0,393.0
37,YW10-0218S,4,700,0.0,393.0,777.0,327.0
38,YW10-0218S,4,96,777.0,393.0,1162.0,327.0
39,YW10-0218S,4,710,1939.0,393.0,361.0,327.0
40,YW10-0218S,4,657,0.0,720.0,863.5,499.5
41,YW10-0218S,5,25,0.0,0.0,2398.0,299.0
42,YW10-0218S,5,656,0.0,299.0,2196.0,579.0
43,YW10-0218S,5,444,2196.0,299.0,195.0,579.0
44,YW10-0218S,5,211,0.0,878.0,407.0,277.5
45,YW10-0218S,5,275,0.0,1155.5,237.0,58.0
46,YW10-0218S,5,13,237.0,1155.5,2161.0,58.0
47,YW10-0218S,6,113,0.0,0.0,2398.0,328.0
48,YW10-0218S,6,744,0.0,328.0,578.0,518.0
49,YW10-0218S,6,241,578.0,328.0,370.0,518.0
50,YW10-0218S,6,555,0.0,846.0,738.0,374.0
51,YW10-0218S,6,586,738.0,846.0,347.0,374.0
52,YW10-0218S,7,170,0.0,0.0,2393.0,38.0
53,YW10-0218S,7,48,0.0,38.0,2353.0,38.0
54,YW10-0218S,7,338,0.0,76.0,1998.0,58.0
55,YW10-0218S,7,41,0.0,134.0,2198.0,198.0
56,YW10-0218S,7,452,0.0,332.0,2328.5,153.5
57,YW10-0218S,7,230,0.0,485.5,812.0,58.0
58,YW10-0218S,7,578,812.0,485.5,1460.0,58.0
59,YW10-0218S,7,686,0.0,543.5,1128.0,348.0
60,YW10-0218S,7,302,0.0,891.5,758.0,308.0
61,YW10-0218S,8,73,0.0,0.0,2388.0,98.0
62,YW10-0218S,8,511,0.0,98.0,2063.5,430.0
63,YW10-0218S,8,42,0.0,528.0,754.0,387.5
64,YW10-0218S,8,270,0.0,915.5,706.0,279.0
65,YW10-0218S,8,225,706.0,915.5,706.0,279.0
66,YW10-0218S,9,115,0.0,0.0,2388.0,558.0
67,YW10-0218S,9,9,0.0,558.0,2348.0,558.0
68,YW10-0218S,9,151,0.0,1116.0,1884.0,98.0
69,YW10-0218S,10,304,0.0,0.0,2368.0,328.0
70,YW10-0218S,10,538,0.0,328.0,402.0,249.0
71,YW10-0218S,10,283,402.0,328.0,402.0,249.0
72,YW10-0218S,10,252,0.0,577.0,2301.0,632.0
73,YW10-0218S,10,292,2301.0,577.0,58.0,632.0
74,YW10-0218S,11,61,0.0,0.0,2367.0,218.0
75,YW10-0218S,11,476,0.0,218.0,671.0,358.0
76,YW10-0218S,11,267,671.0,218.0,930.0,358.0
77,YW10-0218S,11,261,0.0,576.0,677.0,529.0
78,YW10-0218S,11,217,677.0,576.0,912.0,529.0
79,YW10-0218S,11,501,0.0,1105.0,421.0,58.0
80,YW10-0218S,11,541,421.0,1105.0,1918.0,58.0
81,YW10-0218S,11,630,0.0,1163.0,1968.0,55.0
82,YW10-0218S,12,212,0.0,0.0,2353.0,328.0
83,YW10-0218S,12,57,0.0,328.0,2114.0,441.5
84,YW10-0218S,12,107,0.0,769.5,793.0,446.5
85,YW10-0218S,13,588,0.0,0.0,2353.0,58.0
86,YW10-0218S,13,112,0.0,58.0,660.0,538.5
87,YW10-0218S,13,415,0.0,596.5,822.0,58.0
88,YW10-0218S,13,98,822.0,596.5,1462.0,58.0
89,YW10-0218S,13,561,0.0,654.5,1362.0,565.0
90,YW10-0218S,14,8,0.0,0.0,2348.0,630.0
91,YW10-0218S,14,99,0.0,630.0,2101.0,329.0
92,YW10-0218S,14,381,0.0,959.0,568.0,170.0
93,YW10-0218S,14,5,568.0,959.0,568.0,170.0
94,YW10-0218S,14,643,0.0,1129.0,522.0,58.0
95,YW10-0218S,14,200,522.0,1129.0,1818.0,58.0
96,YW10-0218S,15,479,0.0,0.0,2338.0,588.0
97,YW10-0218S,15,539,0.0,588.0,958.0,250.0
98,YW10-0218S,15,667,0.0,838.0,517.5,380.0
99,YW10-0218S,15,443,517.5,838.0,1028.0,380.0
100,YW10-0218S,15,125,1545.5,838.0,747.0,380.0
101,YW10-0218S,16,758,0.0,0.0,2334.5,311.0
102,YW10-0218S,16,46,0.0,311.0,771.0,480.0
103,YW10-0218S,16,499,0.0,791.0,747.0,380.0
104,YW10-0218S,17,752,0.0,0.0,2308.0,347.0
105,YW10-0218S,17,721,0.0,347.0,1011.0,560.0
106,YW10-0218S,17,490,1011.0,347.0,863.0,560.0
107,YW10-0218S,17,70,1874.0,347.0,395.0,560.0
108,YW10-0218S,17,467,0.0,907.0,997.0,310.0
109,YW10-0218S,18,574,0.0,0.0,2301.0,707.0
110,YW10-0218S,18,518,0.0,707.0,461.0,373.0
111,YW10-0218S,18,14,461.0,707.0,461.0,373.0
112,YW10-0218S,18,272,922.0,707.0,461.0,373.0
113,YW10-0218S,18,552,1383.0,707.0,461.0,373.0
114,YW10-0218S,18,71,0.0,1080.0,1462.0,138.0
115,YW10-0218S,19,730,0.0,0.0,2298.0,330.0
116,YW10-0218S,19,645,0.0,330.0,1120.5,882.0
117,YW10-0218S,19,56,1120.5,330.0,447.0,882.0
118,YW10-0218S,19,689,1567.5,330.0,447.0,882.0
119,YW10-0218S,19,243,2014.5,330.0,58.0,882.0
120,YW10-0218S,19,673,2072.5,330.0,58.0,882.0
121,YW10-0218S,20,640,0.0,0.0,2294.0,38.0
122,YW10-0218S,20,570,0.0,38.0,2291.0,438.5
123,YW10-0218S,20,411,0.0,476.5,1194.0,495.0
124,YW10-0218S,20,757,0.0,971.5,734.0,248.0
125,YW10-0218S,20,326,734.0,971.5,1273.0,248.0
126,YW10-0218S,21,361,0.0,0.0,2292.0,58.0
127,YW10-0218S,21,636,0.0,58.0,1326.0,459.5
128,YW10-0218S,21,237,1326.0,58.0,904.0,459.5
129,YW10-0218S,21,510,0.0,517.5,767.0,431.0
130,YW10-0218S,21,568,767.0,517.5,738.5,431.0
131,YW10-0218S,21,771,0.0,948.5,794.0,248.0
132,YW10-0218S,22,508,0.0,0.0,2291.0,438.5
133,YW10-0218S,22,679,0.0,438.5,831.0,508.5
134,YW10-0218S,22,610,831.0,438.5,831.0,508.5
135,YW10-0218S,22,30,0.0,947.0,1517.5,258.0
136,YW10-0218S,23,471,0.0,0.0,2284.0,395.0
137,YW10-0218S,23,447,0.0,395.0,1797.0,328.0
138,YW10-0218S,23,187,0.0,723.0,921.0,402.0
139,YW10-0218S,23,364,0.0,1125.0,660.0,58.0
140,YW10-0218S,23,747,660.0,1125.0,1462.0,58.0
141,YW10-0218S,24,172,0.0,0.0,2284.0,395.0
142,YW10-0218S,24,690,0.0,395.0,878.0,461.0
143,YW10-0218S,24,222,0.0,856.0,508.0,361.0
144,YW10-0218S,25,77,0.0,0.0,2273.0,576.0
145,YW10-0218S,25,169,0.0,576.0,840.0,548.0
146,YW10-0218S,25,49,840.0,576.0,1159.0,548.0
147,YW10-0218S,25,472,1999.0,576.0,58.0,548.0
148,YW10-0218S,25,201,0.0,1124.0,590.0,58.0
149,YW10-0218S,25,119,590.0,1124.0,1625.0,58.0
150,YW10-0218S,26,427,0.0,0.0,2251.0,762.0
151,YW10-0218S,26,676,0.0,762.0,862.0,327.0
152,YW10-0218S,26,148,862.0,762.0,777.0,327.0
153,YW10-0218S,26,597,1639.0,762.0,560.0,327.0
154,YW10-0218S,26,635,0.0,1089.0,338.0,118.0
155,YW10-0218S,26,683,338.0,1089.0,978.0,118.0
156,YW10-0218S,26,251,1316.0,1089.0,488.0,118.0
157,YW10-0218S,26,534,1804.0,1089.0,438.0,118.0
158,YW10-0218S,27,269,0.0,0.0,2251.0,912.0
159,YW10-0218S,27,439,0.0,912.0,370.0,308.0
160,YW10-0218S,27,677,370.0,912.0,862.0,308.0
161,YW10-0218S,27,303,1232.0,912.0,765.0,308.0
162,YW10-0218S,28,741,0.0,0.0,2251.0,956.0
163,YW10-0218S,28,29,0.0,956.0,907.5,261.5
164,YW10-0218S,29,544,0.0,0.0,2251.0,812.0
165,YW10-0218S,29,332,0.0,812.0,1797.0,328.0
166,YW10-0218S,29,549,0.0,1140.0,338.0,78.0
167,YW10-0218S,29,409,338.0,1140.0,1598.0,78.0
168,YW10-0218S,30,453,0.0,0.0,2224.0,58.0
169,YW10-0218S,30,4,0.0,58.0,1998.0,558.0
170,YW10-0218S,30,649,0.0,616.0,918.0,58.0
171,YW10-0218S,30,759,918.0,616.0,1165.0,58.0
172,YW10-0218S,30,17,0.0,674.0,1320.5,400.0
173,YW10-0218S,30,725,1320.5,674.0,536.0,400.0
174,YW10-0218S,30,489,0.0,1074.0,526.0,132.5
