,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,304,0.0,0.0,2368.0,328.0
1,YW10-0218S,0,497,0.0,328.0,2108.0,58.0
2,YW10-0218S,0,764,0.0,386.0,860.0,58.0
3,YW10-0218S,0,149,860.0,386.0,950.0,58.0
4,YW10-0218S,0,553,0.0,444.0,1366.0,295.0
5,YW10-0218S,0,649,0.0,739.0,918.0,58.0
6,YW10-0218S,0,131,918.0,739.0,860.0,58.0
7,YW10-0218S,0,170,0.0,797.0,2393.0,38.0
8,YW10-0218S,0,0,0.0,835.0,2001.0,58.0
9,YW10-0218S,0,588,0.0,893.0,2353.0,58.0
10,YW10-0218S,0,338,0.0,951.0,1998.0,58.0
11,YW10-0218S,0,200,0.0,1009.0,1818.0,58.0
12,YW10-0218S,0,575,0.0,1067.0,1878.0,58.0
13,YW10-0218S,1,752,0.0,0.0,2308.0,347.0
14,YW10-0218S,1,229,0.0,347.0,971.0,297.0
15,YW10-0218S,1,356,0.0,644.0,2418.0,58.0
16,YW10-0218S,1,417,0.0,702.0,888.5,355.0
17,YW10-0218S,1,415,0.0,1057.0,822.0,58.0
18,YW10-0218S,1,98,822.0,1057.0,1462.0,58.0
19,YW10-0218S,1,736,0.0,1115.0,822.0,58.0
20,YW10-0218S,1,440,822.0,1115.0,1437.0,58.0
21,YW10-0218S,1,48,0.0,1173.0,2353.0,38.0
22,YW10-0218S,2,723,0.0,0.0,2416.0,38.0
23,YW10-0218S,2,619,0.0,38.0,862.0,307.5
24,YW10-0218S,2,235,0.0,345.5,2418.0,58.0
25,YW10-0218S,2,399,0.0,403.5,898.0,237.0
26,YW10-0218S,2,581,0.0,640.5,2103.0,58.0
27,YW10-0218S,2,13,0.0,698.5,2161.0,58.0
28,YW10-0218S,2,631,0.0,756.5,1008.0,298.0
29,YW10-0218S,2,73,0.0,1054.5,2388.0,98.0
30,YW10-0218S,2,640,0.0,1152.5,2294.0,38.0
31,YW10-0218S,3,758,0.0,0.0,2334.5,311.0
32,YW10-0218S,3,178,0.0,311.0,2028.0,58.0
33,YW10-0218S,3,412,0.0,369.0,1618.0,299.0
34,YW10-0218S,3,537,0.0,668.0,2098.0,58.0
35,YW10-0218S,3,346,0.0,726.0,1781.0,348.0
36,YW10-0218S,3,71,0.0,1074.0,1462.0,138.0
37,YW10-0218S,4,479,0.0,0.0,2338.0,588.0
38,YW10-0218S,4,445,0.0,588.0,991.0,462.0
39,YW10-0218S,4,279,0.0,1050.0,705.0,163.0
40,YW10-0218S,5,172,0.0,0.0,2284.0,395.0
41,YW10-0218S,5,256,0.0,395.0,508.0,361.0
42,YW10-0218S,5,359,508.0,395.0,527.0,361.0
43,YW10-0218S,5,311,1035.0,395.0,508.0,361.0
44,YW10-0218S,5,448,0.0,756.0,1198.0,370.0
45,YW10-0218S,5,692,1198.0,756.0,1198.0,370.0
46,YW10-0218S,5,88,0.0,1126.0,448.0,58.0
47,YW10-0218S,5,541,448.0,1126.0,1918.0,58.0
48,YW10-0218S,6,427,0.0,0.0,2251.0,762.0
49,YW10-0218S,6,210,2251.0,0.0,78.0,762.0
50,YW10-0218S,6,517,0.0,762.0,834.0,454.0
51,YW10-0218S,7,730,0.0,0.0,2298.0,330.0
52,YW10-0218S,7,59,0.0,330.0,1128.0,348.0
53,YW10-0218S,7,696,1128.0,330.0,880.0,348.0
54,YW10-0218S,7,333,0.0,678.0,2098.0,290.0
55,YW10-0218S,7,539,0.0,968.0,958.0,250.0
56,YW10-0218S,8,615,0.0,0.0,2198.0,580.0
57,YW10-0218S,8,8,0.0,580.0,2348.0,630.0
58,YW10-0218S,9,570,0.0,0.0,2291.0,438.5
59,YW10-0218S,9,212,0.0,438.5,2353.0,328.0
60,YW10-0218S,9,228,0.0,766.5,556.0,410.0
61,YW10-0218S,9,257,0.0,1176.5,638.0,38.0
62,YW10-0218S,9,147,638.0,1176.5,1798.0,38.0
63,YW10-0218S,10,9,0.0,0.0,2348.0,558.0
64,YW10-0218S,10,75,0.0,558.0,673.0,58.0
65,YW10-0218S,10,592,673.0,558.0,1738.0,58.0
66,YW10-0218S,10,485,0.0,616.0,488.0,118.0
67,YW10-0218S,10,683,488.0,616.0,978.0,118.0
68,YW10-0218S,10,532,1466.0,616.0,488.0,118.0
69,YW10-0218S,10,534,1954.0,616.0,438.0,118.0
70,YW10-0218S,10,11,0.0,734.0,878.0,478.0
71,YW10-0218S,11,315,0.0,0.0,2198.0,578.0
72,YW10-0218S,11,252,0.0,578.0,2301.0,632.0
73,YW10-0218S,11,292,2301.0,578.0,58.0,632.0
74,YW10-0218S,12,113,0.0,0.0,2398.0,328.0
75,YW10-0218S,12,16,0.0,328.0,942.0,392.0
76,YW10-0218S,12,429,942.0,328.0,942.0,392.0
77,YW10-0218S,12,657,0.0,720.0,863.5,499.5
78,YW10-0218S,13,269,0.0,0.0,2251.0,912.0
79,YW10-0218S,13,122,0.0,912.0,370.0,308.0
80,YW10-0218S,13,219,370.0,912.0,760.0,308.0
81,YW10-0218S,13,302,1130.0,912.0,758.0,308.0
82,YW10-0218S,13,439,1888.0,912.0,370.0,308.0
83,YW10-0218S,14,671,0.0,0.0,2217.0,58.0
84,YW10-0218S,14,563,0.0,58.0,866.0,698.0
85,YW10-0218S,14,699,866.0,58.0,328.0,698.0
86,YW10-0218S,14,511,0.0,756.0,2063.5,430.0
87,YW10-0218S,15,544,0.0,0.0,2251.0,812.0
88,YW10-0218S,15,230,2251.0,0.0,58.0,812.0
89,YW10-0218S,15,30,0.0,812.0,1517.5,258.0
90,YW10-0218S,15,47,0.0,1070.0,548.0,148.0
91,YW10-0218S,16,453,0.0,0.0,2224.0,58.0
