,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
2,YW10-0218S,1,311,0.0,58.0,508.0,361.0
3,YW10-0218S,1,653,508.0,58.0,527.0,361.0
4,YW10-0218S,1,359,1035.0,58.0,527.0,361.0
5,YW10-0218S,1,256,1562.0,58.0,508.0,361.0
6,YW10-0218S,1,710,2070.0,58.0,327.0,361.0
7,YW10-0218S,1,424,0.0,419.0,1619.5,276.5
8,YW10-0218S,1,113,0.0,695.5,2398.0,328.0
9,YW10-0218S,1,67,0.0,1023.5,338.0,158.0
10,YW10-0218S,1,40,338.0,1023.5,488.0,158.0
11,YW10-0218S,1,617,826.0,1023.5,438.0,158.0
12,YW10-0218S,1,450,1264.0,1023.5,438.0,158.0
13,YW10-0218S,1,45,1702.0,1023.5,438.0,158.0
14,YW10-0218S,1,430,0.0,1181.5,798.0,38.0
15,YW10-0218S,1,289,798.0,1181.5,898.0,38.0
16,YW10-0218S,2,235,0.0,0.0,2418.0,58.0
17,YW10-0218S,2,480,0.0,58.0,579.0,468.5
18,YW10-0218S,2,239,579.0,58.0,816.0,468.5
19,YW10-0218S,2,2,0.0,526.5,2147.0,517.0
20,YW10-0218S,2,530,0.0,1043.5,981.0,174.0
21,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
22,YW10-0218S,3,675,0.0,38.0,1620.0,377.0
23,YW10-0218S,3,219,0.0,415.0,760.0,308.0
24,YW10-0218S,3,335,760.0,415.0,761.0,308.0
25,YW10-0218S,3,626,1521.0,415.0,719.0,308.0
26,YW10-0218S,3,11,0.0,723.0,878.0,478.0
27,YW10-0218S,4,25,0.0,0.0,2398.0,299.0
28,YW10-0218S,4,299,0.0,299.0,898.0,58.0
29,YW10-0218S,4,180,898.0,299.0,1417.0,58.0
30,YW10-0218S,4,326,0.0,357.0,1273.0,248.0
31,YW10-0218S,4,771,1273.0,357.0,794.0,248.0
32,YW10-0218S,4,13,0.0,605.0,2161.0,58.0
33,YW10-0218S,4,599,0.0,663.0,1932.0,386.5
34,YW10-0218S,4,366,0.0,1049.5,1498.0,128.0
35,YW10-0218S,5,765,0.0,0.0,2398.0,393.0
36,YW10-0218S,5,6,0.0,393.0,769.0,358.0
37,YW10-0218S,5,191,769.0,393.0,769.0,358.0
38,YW10-0218S,5,476,1538.0,393.0,671.0,358.0
39,YW10-0218S,5,271,0.0,751.0,933.0,469.0
40,YW10-0218S,6,170,0.0,0.0,2393.0,38.0
41,YW10-0218S,6,199,0.0,38.0,1128.0,348.0
42,YW10-0218S,6,686,1128.0,38.0,1128.0,348.0
43,YW10-0218S,6,245,0.0,386.0,803.0,193.5
44,YW10-0218S,6,418,0.0,579.5,1934.0,421.0
45,YW10-0218S,6,501,1934.0,579.5,58.0,421.0
46,YW10-0218S,6,61,0.0,1000.5,2367.0,218.0
47,YW10-0218S,7,73,0.0,0.0,2388.0,98.0
48,YW10-0218S,7,178,0.0,98.0,2028.0,58.0
49,YW10-0218S,7,588,0.0,156.0,2353.0,58.0
50,YW10-0218S,7,0,0.0,214.0,2001.0,58.0
51,YW10-0218S,7,537,0.0,272.0,2098.0,58.0
52,YW10-0218S,7,581,0.0,330.0,2103.0,58.0
53,YW10-0218S,7,497,0.0,388.0,2108.0,58.0
54,YW10-0218S,7,453,0.0,446.0,2224.0,58.0
55,YW10-0218S,7,545,0.0,504.0,2196.0,58.0
56,YW10-0218S,8,115,0.0,0.0,2388.0,558.0
57,YW10-0218S,8,212,0.0,558.0,2353.0,328.0
58,YW10-0218S,8,78,0.0,886.0,762.0,237.0
59,YW10-0218S,8,399,762.0,886.0,898.0,237.0
60,YW10-0218S,8,409,0.0,1123.0,1598.0,78.0
61,YW10-0218S,9,304,0.0,0.0,2368.0,328.0
62,YW10-0218S,9,123,0.0,328.0,388.0,158.0
