,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25598,0.0,0.0,2438.0,38.0
1,NBSY-0218SD,0,25360,0.0,38.0,2418.0,58.0
2,NBSY-0218SD,0,25539,0.0,96.0,2438.0,38.0
3,NBSY-0218SD,1,25169,0.0,0.0,2438.0,38.0
4,NBSY-0218SD,1,25456,0.0,38.0,344.0,300.0
5,NBSY-0218SD,1,25302,344.0,38.0,344.0,300.0
6,NBSY-0218SD,1,25411,0.0,338.0,2398.0,38.0
7,NBSY-0218SD,1,25115,0.0,376.0,950.0,58.0
8,NBSY-0218SD,1,25675,950.0,376.0,1357.0,58.0
9,NBSY-0218SD,1,25712,0.0,434.0,998.0,38.0
10,NBSY-0218SD,1,25385,998.0,434.0,920.5,38.0
11,NBSY-0218SD,1,25668,0.0,472.0,339.5,325.5
12,NBSY-0218SD,1,25612,0.0,797.5,939.0,358.5
13,NBSY-0218SD,1,25400,0.0,1156.0,2438.0,38.0
14,NBSY-0218SD,2,25495,0.0,0.0,2438.0,38.0
15,NBSY-0218SD,2,25288,0.0,38.0,675.0,327.0
16,NBSY-0218SD,2,25809,0.0,365.0,1218.0,58.0
17,NBSY-0218SD,2,25891,1218.0,365.0,1210.0,58.0
18,NBSY-0218SD,2,25601,0.0,423.0,693.0,299.0
19,NBSY-0218SD,2,25418,0.0,722.0,732.0,374.0
20,NBSY-0218SD,2,25146,0.0,1096.0,2360.0,58.0
21,NBSY-0218SD,2,25304,0.0,1154.0,660.0,58.0
22,NBSY-0218SD,2,25264,660.0,1154.0,1768.0,58.0
23,NBSY-0218SD,3,25389,0.0,0.0,2438.0,38.0
24,NBSY-0218SD,3,25172,0.0,38.0,770.0,58.0
25,NBSY-0218SD,3,25789,770.0,38.0,1639.0,58.0
26,NBSY-0218SD,3,25126,0.0,96.0,2438.0,38.0
27,NBSY-0218SD,3,25916,0.0,134.0,767.0,58.0
28,NBSY-0218SD,3,25711,767.0,134.0,1414.0,58.0
29,NBSY-0218SD,3,25583,0.0,192.0,2438.0,38.0
30,NBSY-0218SD,3,25515,0.0,230.0,2384.0,58.0
31,NBSY-0218SD,3,25473,0.0,288.0,2391.0,38.0
32,NBSY-0218SD,3,25787,0.0,326.0,2348.0,370.0
33,NBSY-0218SD,3,25713,0.0,696.0,819.5,302.5
34,NBSY-0218SD,3,25432,0.0,998.5,2228.0,58.0
35,NBSY-0218SD,3,25491,0.0,1056.5,338.0,158.0
36,NBSY-0218SD,4,25386,0.0,0.0,2438.0,38.0
37,NBSY-0218SD,4,25330,0.0,38.0,2386.0,415.0
38,NBSY-0218SD,4,25919,0.0,453.0,1522.0,727.0
39,NBSY-0218SD,4,25522,1522.0,453.0,58.0,727.0
40,NBSY-0218SD,4,25179,0.0,1180.0,449.0,38.0
41,NBSY-0218SD,4,25419,449.0,1180.0,1918.0,38.0
42,NBSY-0218SD,5,25708,0.0,0.0,2425.0,568.0
43,NBSY-0218SD,5,25868,0.0,568.0,795.5,383.0
44,NBSY-0218SD,5,25092,795.5,568.0,1198.0,383.0
45,NBSY-0218SD,5,25611,0.0,951.0,459.0,258.0
46,NBSY-0218SD,5,25928,459.0,951.0,912.0,258.0
47,NBSY-0218SD,5,25908,1371.0,951.0,883.0,258.0
48,NBSY-0218SD,6,25503,0.0,0.0,2425.0,568.0
49,NBSY-0218SD,6,25678,0.0,568.0,2361.0,58.0
50,NBSY-0218SD,6,25372,0.0,626.0,2389.0,330.0
51,NBSY-0218SD,6,25597,0.0,956.0,427.0,260.0
52,NBSY-0218SD,6,25866,427.0,956.0,1332.0,260.0
53,NBSY-0218SD,7,25292,0.0,0.0,2425.0,568.0
54,NBSY-0218SD,7,25257,0.0,568.0,2338.0,598.0
55,NBSY-0218SD,7,25533,0.0,1166.0,697.0,53.0
56,NBSY-0218SD,8,25423,0.0,0.0,2420.0,38.0
57,NBSY-0218SD,8,25813,0.0,38.0,2298.0,359.0
58,NBSY-0218SD,8,25681,0.0,397.0,2398.0,575.0
59,NBSY-0218SD,8,25479,0.0,972.0,479.0,99.5
60,NBSY-0218SD,8,25607,479.0,972.0,479.0,99.5
61,NBSY-0218SD,8,25661,0.0,1071.5,908.0,148.0
62,NBSY-0218SD,9,25355,0.0,0.0,2410.0,38.0
63,NBSY-0218SD,9,25303,0.0,38.0,1704.0,58.0
64,NBSY-0218SD,9,25493,0.0,96.0,1736.0,58.0
65,NBSY-0218SD,9,25667,0.0,154.0,566.0,298.0
66,NBSY-0218SD,9,25318,0.0,452.0,792.0,58.0
67,NBSY-0218SD,9,25150,792.0,452.0,1210.0,58.0
68,NBSY-0218SD,9,25350,0.0,510.0,349.0,322.0
69,NBSY-0218SD,9,25268,0.0,832.0,344.0,299.5
70,NBSY-0218SD,9,25520,0.0,1131.5,750.0,58.0
71,NBSY-0218SD,9,25317,750.0,1131.5,1183.0,58.0
72,NBSY-0218SD,10,25187,0.0,0.0,2398.0,380.0
73,NBSY-0218SD,10,25874,0.0,380.0,2398.0,380.0
74,NBSY-0218SD,10,25655,0.0,760.0,1781.0,298.0
75,NBSY-0218SD,10,25897,1781.0,760.0,598.0,298.0
76,NBSY-0218SD,10,25356,0.0,1058.0,1248.0,58.0
77,NBSY-0218SD,10,25779,1248.0,1058.0,1062.0,58.0
78,NBSY-0218SD,10,25145,0.0,1116.0,513.5,92.5
79,NBSY-0218SD,10,25576,513.5,1116.0,800.0,92.5
80,NBSY-0218SD,11,25478,0.0,0.0,2398.0,280.0
81,NBSY-0218SD,11,25328,0.0,280.0,2386.0,440.0
82,NBSY-0218SD,11,25933,0.0,720.0,681.0,377.0
83,NBSY-0218SD,11,25665,681.0,720.0,752.0,377.0
84,NBSY-0218SD,11,25671,1433.0,720.0,681.0,377.0
85,NBSY-0218SD,11,25633,0.0,1097.0,1298.0,38.0
86,NBSY-0218SD,11,25672,1298.0,1097.0,1098.0,38.0
87,NBSY-0218SD,11,25766,0.0,1135.0,439.5,58.0
88,NBSY-0218SD,11,25139,439.5,1135.0,1954.0,58.0
89,NBSY-0218SD,12,25790,0.0,0.0,2398.0,398.0
90,NBSY-0218SD,12,25550,0.0,398.0,689.0,297.0
91,NBSY-0218SD,12,25413,689.0,398.0,794.0,297.0
92,NBSY-0218SD,12,25219,0.0,695.0,388.0,78.0
93,NBSY-0218SD,12,25099,388.0,695.0,388.0,78.0
94,NBSY-0218SD,12,25396,776.0,695.0,338.0,78.0
95,NBSY-0218SD,12,25357,0.0,773.0,2298.0,373.0
96,NBSY-0218SD,12,25460,0.0,1146.0,811.0,58.0
97,NBSY-0218SD,12,25429,811.0,1146.0,1485.0,58.0
98,NBSY-0218SD,13,25208,0.0,0.0,2398.0,398.0
99,NBSY-0218SD,13,25642,0.0,398.0,1343.0,58.0
100,NBSY-0218SD,13,25131,1343.0,398.0,1011.0,58.0
101,NBSY-0218SD,13,25415,0.0,456.0,638.0,320.0
102,NBSY-0218SD,13,25885,638.0,456.0,638.0,320.0
103,NBSY-0218SD,13,25757,1276.0,456.0,638.0,320.0
104,NBSY-0218SD,13,25547,0.0,776.0,730.5,443.0
105,NBSY-0218SD,13,25627,730.5,776.0,58.0,443.0
