,item_material,flat_index,item_id,x,y,x_length,y_length
0,ZQB-0218S,0,30380,0.0,0.0,2301.0,421.0
1,ZQB-0218S,0,30396,0.0,421.0,1432.0,427.0
2,ZQB-0218S,0,30713,0.0,848.0,960.0,358.0
3,ZQB-0218S,0,30756,960.0,848.0,960.0,358.0
4,ZQB-0218S,1,30945,0.0,0.0,2232.0,545.0
5,ZQB-0218S,1,30412,0.0,545.0,2129.0,412.0
6,ZQB-0218S,1,30446,0.0,957.0,998.0,38.0
7,ZQB-0218S,1,30218,998.0,957.0,1208.0,38.0
8,ZQB-0218S,1,30894,0.0,995.0,713.0,218.0
9,ZQB-0218S,2,30587,0.0,0.0,2356.0,558.0
10,ZQB-0218S,2,30639,0.0,558.0,1964.0,395.0
11,ZQB-0218S,2,30987,1964.0,558.0,48.0,395.0
12,ZQB-0218S,2,30562,0.0,953.0,960.0,58.0
13,ZQB-0218S,2,30276,960.0,953.0,1460.0,58.0
14,ZQB-0218S,2,30990,0.0,1011.0,488.0,198.0
15,ZQB-0218S,2,30664,488.0,1011.0,931.0,198.0
16,ZQB-0218S,2,30486,1419.0,1011.0,843.0,198.0
17,ZQB-0218S,3,30502,0.0,0.0,2353.0,580.0
18,ZQB-0218S,3,30582,0.0,580.0,1578.0,389.0
19,ZQB-0218S,3,30676,0.0,969.0,2173.0,248.0
20,ZQB-0218S,4,31003,0.0,0.0,2398.0,320.0
21,ZQB-0218S,4,30854,0.0,320.0,610.0,377.0
22,ZQB-0218S,4,30425,610.0,320.0,1585.0,377.0
23,ZQB-0218S,4,30537,0.0,697.0,527.0,168.0
24,ZQB-0218S,4,30814,0.0,865.0,1158.0,328.0
25,ZQB-0218S,4,31016,1158.0,865.0,980.0,328.0
26,ZQB-0218S,5,30773,0.0,0.0,2391.0,405.0
27,ZQB-0218S,5,30215,0.0,405.0,2034.0,410.0
28,ZQB-0218S,5,30902,0.0,815.0,1238.0,38.0
29,ZQB-0218S,5,30334,1238.0,815.0,1198.0,38.0
30,ZQB-0218S,5,30387,0.0,853.0,868.5,270.5
31,ZQB-0218S,5,30790,868.5,853.0,411.0,270.5
32,ZQB-0218S,5,30563,0.0,1123.5,2398.0,58.0
33,ZQB-0218S,5,30722,0.0,1181.5,604.0,38.0
34,ZQB-0218S,5,30325,604.0,1181.5,1238.0,38.0
35,ZQB-0218S,6,30550,0.0,0.0,2353.0,580.0
36,ZQB-0218S,6,30655,0.0,580.0,1862.0,364.0
37,ZQB-0218S,6,30243,0.0,944.0,2120.0,58.0
38,ZQB-0218S,6,30523,0.0,1002.0,338.0,118.0
39,ZQB-0218S,6,30915,338.0,1002.0,488.0,118.0
40,ZQB-0218S,6,30776,826.0,1002.0,488.0,118.0
41,ZQB-0218S,6,30577,1314.0,1002.0,488.0,118.0
42,ZQB-0218S,6,30381,1802.0,1002.0,488.0,118.0
43,ZQB-0218S,6,30258,0.0,1120.0,2398.0,88.0
44,ZQB-0218S,7,30428,0.0,0.0,2198.0,578.0
45,ZQB-0218S,7,30777,0.0,578.0,540.0,368.0
46,ZQB-0218S,7,30466,540.0,578.0,520.0,368.0
47,ZQB-0218S,7,30481,1060.0,578.0,48.0,368.0
48,ZQB-0218S,7,30405,1108.0,578.0,48.0,368.0
49,ZQB-0218S,7,30570,0.0,946.0,871.0,58.0
50,ZQB-0218S,7,30701,871.0,946.0,1560.0,58.0
51,ZQB-0218S,7,30545,0.0,1004.0,1601.0,215.0
52,ZQB-0218S,8,30778,0.0,0.0,2398.0,398.0
53,ZQB-0218S,8,30715,0.0,398.0,2383.0,580.0
54,ZQB-0218S,8,31014,0.0,978.0,588.0,231.5
55,ZQB-0218S,9,30221,0.0,0.0,2303.0,578.0
56,ZQB-0218S,9,30493,0.0,578.0,709.0,92.5
57,ZQB-0218S,9,30774,709.0,578.0,613.0,92.5
58,ZQB-0218S,9,30556,1322.0,578.0,613.0,92.5
59,ZQB-0218S,9,30342,0.0,670.5,661.0,342.0
60,ZQB-0218S,9,30411,661.0,670.5,439.0,342.0
61,ZQB-0218S,9,30263,0.0,1012.5,331.0,207.5
62,ZQB-0218S,10,30453,0.0,0.0,2281.0,736.0
63,ZQB-0218S,10,30801,2281.0,0.0,58.0,736.0
64,ZQB-0218S,10,30561,0.0,736.0,998.0,360.0
65,ZQB-0218S,10,30645,998.0,736.0,884.0,360.0
66,ZQB-0218S,10,30852,0.0,1096.0,819.0,120.0
67,ZQB-0218S,11,30610,0.0,0.0,2438.0,580.0
68,ZQB-0218S,11,30406,0.0,580.0,1260.0,557.0
69,ZQB-0218S,11,30904,1260.0,580.0,1162.0,557.0
70,ZQB-0218S,11,30426,0.0,1137.0,338.0,78.0
71,ZQB-0218S,11,30441,338.0,1137.0,1848.0,78.0
72,ZQB-0218S,12,30456,0.0,0.0,2232.0,543.0
73,ZQB-0218S,12,30794,0.0,543.0,722.0,308.0
74,ZQB-0218S,12,30786,722.0,543.0,1090.0,308.0
75,ZQB-0218S,12,30780,1812.0,543.0,153.5,308.0
76,ZQB-0218S,12,30286,0.0,851.0,658.0,369.0
77,ZQB-0218S,12,30812,658.0,851.0,658.0,369.0
78,ZQB-0218S,12,30336,1316.0,851.0,288.0,369.0
79,ZQB-0218S,13,30574,0.0,0.0,2301.0,662.0
80,ZQB-0218S,13,30454,2301.0,0.0,58.0,662.0
81,ZQB-0218S,13,30445,0.0,662.0,942.0,482.5
82,ZQB-0218S,13,30439,942.0,662.0,949.0,482.5
83,ZQB-0218S,13,30382,0.0,1144.5,454.0,58.0
84,ZQB-0218S,13,30312,454.0,1144.5,1712.0,58.0
85,ZQB-0218S,14,30855,0.0,0.0,2398.0,578.0
86,ZQB-0218S,14,30546,0.0,578.0,959.0,595.0
87,ZQB-0218S,14,30560,959.0,578.0,959.0,595.0
88,ZQB-0218S,14,30873,1918.0,578.0,58.0,595.0
89,ZQB-0218S,14,30379,0.0,1173.0,283.0,38.0
90,ZQB-0218S,14,30740,283.0,1173.0,2038.0,38.0
91,ZQB-0218S,15,30882,0.0,0.0,2306.0,720.0
92,ZQB-0218S,15,30825,0.0,720.0,563.0,499.0
93,ZQB-0218S,16,30866,0.0,0.0,2314.0,377.5
94,ZQB-0218S,16,30935,0.0,377.5,495.0,395.0
95,ZQB-0218S,16,30749,495.0,377.5,593.5,395.0
96,ZQB-0218S,16,30360,1088.5,377.5,489.0,395.0
97,ZQB-0218S,16,30950,1577.5,377.5,460.0,395.0
98,ZQB-0218S,16,30592,2037.5,377.5,395.0,395.0
99,ZQB-0218S,16,30921,0.0,772.5,628.0,281.0
100,ZQB-0218S,16,30489,0.0,1053.5,338.0,158.0
101,ZQB-0218S,16,30588,338.0,1053.5,438.0,158.0
102,ZQB-0218S,16,30717,776.0,1053.5,388.0,158.0
103,ZQB-0218S,16,30956,1164.0,1053.5,338.0,158.0
104,ZQB-0218S,16,30832,1502.0,1053.5,338.0,158.0
