,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,542,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,412,0.0,58.0,1618.0,299.0
2,YW10-0218S,0,589,0.0,357.0,378.0,224.0
3,YW10-0218S,0,425,0.0,581.0,1970.0,58.0
4,YW10-0218S,0,57,0.0,639.0,2114.0,441.5
5,YW10-0218S,0,39,0.0,1080.5,713.0,132.5
6,YW10-0218S,1,235,0.0,0.0,2418.0,58.0
7,YW10-0218S,1,383,0.0,58.0,2034.0,384.0
8,YW10-0218S,1,217,0.0,442.0,912.0,529.0
9,YW10-0218S,1,757,0.0,971.0,734.0,248.0
10,YW10-0218S,2,356,0.0,0.0,2418.0,58.0
11,YW10-0218S,2,172,0.0,58.0,2284.0,395.0
12,YW10-0218S,2,765,0.0,453.0,2398.0,393.0
13,YW10-0218S,2,130,0.0,846.0,847.0,58.0
14,YW10-0218S,2,98,847.0,846.0,1462.0,58.0
15,YW10-0218S,2,758,0.0,904.0,2334.5,311.0
16,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
17,YW10-0218S,3,748,0.0,38.0,1080.0,378.0
18,YW10-0218S,3,590,1080.0,38.0,680.0,378.0
19,YW10-0218S,3,183,1760.0,38.0,260.0,378.0
20,YW10-0218S,3,567,2020.0,38.0,224.0,378.0
21,YW10-0218S,3,593,0.0,416.0,1198.0,370.0
22,YW10-0218S,3,448,1198.0,416.0,1198.0,370.0
23,YW10-0218S,3,675,0.0,786.0,1620.0,377.0
24,YW10-0218S,3,731,1620.0,786.0,720.0,377.0
25,YW10-0218S,3,630,0.0,1163.0,1968.0,55.0
26,YW10-0218S,4,113,0.0,0.0,2398.0,328.0
27,YW10-0218S,4,570,0.0,328.0,2291.0,438.5
28,YW10-0218S,4,641,0.0,766.5,1551.0,443.0
29,YW10-0218S,5,25,0.0,0.0,2398.0,299.0
30,YW10-0218S,5,19,0.0,299.0,2078.0,98.0
31,YW10-0218S,5,704,0.0,397.0,2034.0,384.0
32,YW10-0218S,5,37,0.0,781.0,1964.0,395.0
33,YW10-0218S,5,457,1964.0,781.0,306.0,395.0
