,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,170,0.0,0.0,2393.0,38.0
1,YW10-0218S,0,235,0.0,38.0,2418.0,58.0
2,YW10-0218S,0,453,0.0,96.0,2224.0,58.0
3,YW10-0218S,0,575,0.0,154.0,1878.0,58.0
4,YW10-0218S,0,578,0.0,212.0,1460.0,58.0
5,YW10-0218S,0,338,0.0,270.0,1998.0,58.0
6,YW10-0218S,0,588,0.0,328.0,2353.0,58.0
7,YW10-0218S,0,541,0.0,386.0,1918.0,58.0
8,YW10-0218S,0,178,0.0,444.0,2028.0,58.0
9,YW10-0218S,0,671,0.0,502.0,2217.0,58.0
10,YW10-0218S,0,713,0.0,560.0,2198.0,58.0
11,YW10-0218S,0,164,0.0,618.0,2118.0,58.0
12,YW10-0218S,0,0,0.0,676.0,2001.0,58.0
13,YW10-0218S,0,200,0.0,734.0,1818.0,58.0
14,YW10-0218S,0,425,0.0,792.0,1970.0,58.0
15,YW10-0218S,0,581,0.0,850.0,2103.0,58.0
16,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
17,YW10-0218S,1,377,0.0,58.0,1998.0,98.0
18,YW10-0218S,1,452,0.0,156.0,2328.5,153.5
19,YW10-0218S,1,133,0.0,309.5,2065.0,377.0
20,YW10-0218S,1,700,0.0,686.5,777.0,327.0
21,YW10-0218S,1,148,777.0,686.5,777.0,327.0
22,YW10-0218S,1,402,1554.0,686.5,760.0,327.0
23,YW10-0218S,1,19,0.0,1013.5,2078.0,98.0
24,YW10-0218S,1,131,0.0,1111.5,860.0,58.0
25,YW10-0218S,1,182,860.0,1111.5,1498.0,58.0
26,YW10-0218S,1,640,0.0,1169.5,2294.0,38.0
27,YW10-0218S,2,471,0.0,0.0,2284.0,395.0
28,YW10-0218S,2,615,0.0,395.0,2198.0,580.0
29,YW10-0218S,2,456,0.0,975.0,370.0,227.0
30,YW10-0218S,3,315,0.0,0.0,2198.0,578.0
31,YW10-0218S,3,274,0.0,578.0,877.0,343.0
32,YW10-0218S,3,75,0.0,921.0,673.0,58.0
33,YW10-0218S,3,119,673.0,921.0,1625.0,58.0
34,YW10-0218S,3,399,0.0,979.0,898.0,237.0
35,YW10-0218S,4,723,0.0,0.0,2416.0,38.0
36,YW10-0218S,4,590,0.0,38.0,680.0,378.0
37,YW10-0218S,4,748,680.0,38.0,1080.0,378.0
38,YW10-0218S,4,589,1760.0,38.0,224.0,378.0
39,YW10-0218S,4,36,0.0,416.0,1198.0,370.0
40,YW10-0218S,4,593,1198.0,416.0,1198.0,370.0
41,YW10-0218S,4,140,0.0,786.0,723.0,428.0
42,YW10-0218S,4,328,723.0,786.0,723.0,428.0
43,YW10-0218S,5,25,0.0,0.0,2398.0,299.0
44,YW10-0218S,5,50,0.0,299.0,2048.0,118.0
45,YW10-0218S,5,125,0.0,417.0,747.0,380.0
46,YW10-0218S,5,639,0.0,797.0,1934.0,412.5
47,YW10-0218S,6,73,0.0,0.0,2388.0,98.0
48,YW10-0218S,6,386,0.0,98.0,691.0,477.0
49,YW10-0218S,6,304,0.0,575.0,2368.0,328.0
50,YW10-0218S,6,100,0.0,903.0,674.0,317.0
