,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,235,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,497,0.0,58.0,2108.0,58.0
2,YW10-0218S,0,447,0.0,116.0,1797.0,328.0
3,YW10-0218S,0,715,1797.0,116.0,526.0,328.0
4,YW10-0218S,0,133,0.0,444.0,2065.0,377.0
5,YW10-0218S,0,121,0.0,821.0,840.0,190.0
6,YW10-0218S,0,409,0.0,1011.0,1598.0,78.0
7,YW10-0218S,0,661,0.0,1089.0,636.0,58.0
8,YW10-0218S,0,592,636.0,1089.0,1738.0,58.0
9,YW10-0218S,0,364,0.0,1147.0,660.0,58.0
10,YW10-0218S,0,98,660.0,1147.0,1462.0,58.0
11,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
12,YW10-0218S,1,375,0.0,58.0,2098.0,558.0
13,YW10-0218S,1,418,0.0,616.0,1934.0,421.0
14,YW10-0218S,1,71,0.0,1037.0,1462.0,138.0
15,YW10-0218S,1,729,0.0,1175.0,625.0,38.0
16,YW10-0218S,1,430,625.0,1175.0,798.0,38.0
17,YW10-0218S,1,438,1423.0,1175.0,766.0,38.0
18,YW10-0218S,2,356,0.0,0.0,2418.0,58.0
19,YW10-0218S,2,723,0.0,58.0,2416.0,38.0
20,YW10-0218S,2,42,0.0,96.0,754.0,387.5
21,YW10-0218S,2,520,754.0,96.0,881.0,387.5
22,YW10-0218S,2,34,1635.0,96.0,531.0,387.5
23,YW10-0218S,2,603,0.0,483.5,588.0,572.0
24,YW10-0218S,2,548,588.0,483.5,588.0,572.0
25,YW10-0218S,2,461,1176.0,483.5,588.0,572.0
26,YW10-0218S,2,334,1764.0,483.5,588.0,572.0
27,YW10-0218S,2,279,0.0,1055.5,705.0,163.0
28,YW10-0218S,3,25,0.0,0.0,2398.0,299.0
29,YW10-0218S,3,493,0.0,299.0,2098.0,580.0
30,YW10-0218S,3,513,0.0,879.0,2014.0,340.8
31,YW10-0218S,4,765,0.0,0.0,2398.0,393.0
32,YW10-0218S,4,595,0.0,393.0,658.0,444.0
33,YW10-0218S,4,750,658.0,393.0,548.0,444.0
34,YW10-0218S,4,519,1206.0,393.0,151.5,444.0
35,YW10-0218S,4,125,0.0,837.0,747.0,380.0
36,YW10-0218S,4,443,747.0,837.0,1028.0,380.0
37,YW10-0218S,5,113,0.0,0.0,2398.0,328.0
38,YW10-0218S,5,72,0.0,328.0,998.0,866.0
39,YW10-0218S,5,563,998.0,328.0,698.0,866.0
40,YW10-0218S,6,170,0.0,0.0,2393.0,38.0
41,YW10-0218S,6,259,0.0,38.0,2161.0,298.0
42,YW10-0218S,6,384,0.0,336.0,733.1,58.0
43,YW10-0218S,6,747,733.1,336.0,1462.0,58.0
44,YW10-0218S,6,37,0.0,394.0,1964.0,395.0
45,YW10-0218S,6,371,0.0,789.0,754.0,289.0
46,YW10-0218S,6,488,754.0,789.0,668.4,289.0
47,YW10-0218S,6,582,0.0,1078.0,383.0,92.5
48,YW10-0218S,6,146,383.0,1078.0,568.0,92.5
49,YW10-0218S,6,500,0.0,1170.5,482.0,48.0
50,YW10-0218S,7,115,0.0,0.0,2388.0,558.0
51,YW10-0218S,7,745,0.0,558.0,2034.0,486.5
52,YW10-0218S,7,450,0.0,1044.5,438.0,158.0
53,YW10-0218S,7,617,438.0,1044.5,438.0,158.0
54,YW10-0218S,8,73,0.0,0.0,2388.0,98.0
55,YW10-0218S,8,637,0.0,98.0,1172.5,528.0
56,YW10-0218S,8,372,1172.5,98.0,841.0,528.0
57,YW10-0218S,8,684,2013.5,98.0,241.0,528.0
58,YW10-0218S,8,95,0.0,626.0,711.0,558.0
59,YW10-0218S,8,606,711.0,626.0,992.0,558.0
60,YW10-0218S,8,52,1703.0,626.0,662.5,558.0
61,YW10-0218S,9,304,0.0,0.0,2368.0,328.0
62,YW10-0218S,9,758,0.0,328.0,2334.5,311.0
63,YW10-0218S,10,61,0.0,0.0,2367.0,218.0
64,YW10-0218S,10,719,0.0,218.0,594.0,439.0
65,YW10-0218S,10,717,594.0,218.0,798.0,439.0
66,YW10-0218S,10,337,1392.0,218.0,364.0,439.0
67,YW10-0218S,10,143,1756.0,218.0,355.0,439.0
68,YW10-0218S,10,295,0.0,657.0,696.5,453.8
69,YW10-0218S,10,416,696.5,657.0,778.0,453.8
70,YW10-0218S,10,19,0.0,1110.8,2078.0,98.0
71,YW10-0218S,11,588,0.0,0.0,2353.0,58.0
72,YW10-0218S,11,640,0.0,58.0,2294.0,38.0
73,YW10-0218S,11,264,0.0,96.0,2109.0,372.5
74,YW10-0218S,11,363,0.0,468.5,1618.0,398.0
75,YW10-0218S,11,733,1618.0,468.5,578.0,398.0
76,YW10-0218S,11,442,0.0,866.5,898.0,350.5
77,YW10-0218S,12,212,0.0,0.0,2353.0,328.0
78,YW10-0218S,12,618,0.0,328.0,762.0,297.0
79,YW10-0218S,12,552,0.0,625.0,461.0,373.0
80,YW10-0218S,12,518,461.0,625.0,461.0,373.0
81,YW10-0218S,12,272,922.0,625.0,461.0,373.0
82,YW10-0218S,12,14,1383.0,625.0,461.0,373.0
83,YW10-0218S,12,245,0.0,998.0,803.0,193.5
84,YW10-0218S,13,48,0.0,0.0,2353.0,38.0
85,YW10-0218S,13,486,0.0,38.0,729.0,457.5
86,YW10-0218S,13,41,0.0,495.5,2198.0,198.0
87,YW10-0218S,13,129,0.0,693.5,1458.0,369.0
88,YW10-0218S,13,503,0.0,1062.5,437.5,149.0
89,YW10-0218S,14,8,0.0,0.0,2348.0,630.0
90,YW10-0218S,14,15,0.0,630.0,439.0,245.0
91,YW10-0218S,14,136,439.0,630.0,439.0,245.0
92,YW10-0218S,14,220,0.0,875.0,489.0,344.0
93,YW10-0218S,14,22,489.0,875.0,530.0,344.0
94,YW10-0218S,15,9,0.0,0.0,2348.0,558.0
95,YW10-0218S,15,657,0.0,558.0,863.5,499.5
96,YW10-0218S,15,668,0.0,1057.5,604.0,160.0
97,YW10-0218S,16,479,0.0,0.0,2338.0,588.0
98,YW10-0218S,16,90,0.0,588.0,478.0,278.0
99,YW10-0218S,16,347,478.0,588.0,680.0,278.0
100,YW10-0218S,16,339,1158.0,588.0,617.0,278.0
101,YW10-0218S,16,584,0.0,866.0,420.0,351.5
102,YW10-0218S,16,498,420.0,866.0,517.0,351.5
103,YW10-0218S,17,452,0.0,0.0,2328.5,153.5
104,YW10-0218S,17,1,0.0,153.5,1339.0,352.5
105,YW10-0218S,17,208,0.0,506.0,1012.0,579.0
106,YW10-0218S,17,414,1012.0,506.0,821.0,579.0
107,YW10-0218S,17,444,1833.0,506.0,195.0,579.0
108,YW10-0218S,17,244,0.0,1085.0,483.0,132.5
109,YW10-0218S,17,358,483.0,1085.0,797.0,132.5
110,YW10-0218S,17,693,1280.0,1085.0,713.0,132.5
111,YW10-0218S,18,752,0.0,0.0,2308.0,347.0
112,YW10-0218S,18,482,0.0,347.0,779.0,168.0
113,YW10-0218S,18,256,0.0,515.0,508.0,361.0
114,YW10-0218S,18,351,508.0,515.0,830.0,361.0
115,YW10-0218S,18,653,1338.0,515.0,527.0,361.0
116,YW10-0218S,18,710,1865.0,515.0,327.0,361.0
117,YW10-0218S,18,99,0.0,876.0,2101.0,329.0
118,YW10-0218S,19,252,0.0,0.0,2301.0,632.0
