,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4916,0.0,58.0,861.0,306.0
2,FMB-0215S,0,5116,861.0,58.0,629.0,306.0
3,FMB-0215S,0,4410,1490.0,58.0,629.0,306.0
4,FMB-0215S,0,5136,0.0,364.0,2001.0,827.7
5,FMB-0215S,1,4681,0.0,0.0,2432.0,485.0
6,FMB-0215S,1,4826,0.0,485.0,1712.0,377.0
7,FMB-0215S,1,5043,1712.0,485.0,495.0,377.0
8,FMB-0215S,1,5069,0.0,862.0,798.0,317.6
9,FMB-0215S,1,4401,0.0,1179.6,369.0,38.0
10,FMB-0215S,1,5088,369.0,1179.6,1933.0,38.0
11,FMB-0215S,2,4494,0.0,0.0,2432.0,485.0
12,FMB-0215S,2,4595,0.0,485.0,2094.0,530.0
13,FMB-0215S,2,4968,0.0,1015.0,2388.0,38.0
14,FMB-0215S,2,4634,0.0,1053.0,654.0,144.5
15,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
16,FMB-0215S,3,4537,0.0,58.0,1462.0,891.0
17,FMB-0215S,3,4880,1462.0,58.0,557.0,891.0
18,FMB-0215S,3,4786,2019.0,58.0,240.0,891.0
19,FMB-0215S,3,4911,0.0,949.0,362.0,271.0
20,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
21,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
22,FMB-0215S,5,5048,0.0,370.0,931.0,537.0
23,FMB-0215S,5,4814,0.0,907.0,509.0,312.0
24,FMB-0215S,6,5092,0.0,0.0,2403.0,580.0
25,FMB-0215S,6,4713,0.0,580.0,1718.0,58.0
26,FMB-0215S,6,4546,0.0,638.0,1861.0,58.0
27,FMB-0215S,6,4597,0.0,696.0,2291.0,58.0
28,FMB-0215S,6,4772,0.0,754.0,2398.0,38.0
29,FMB-0215S,7,4691,0.0,0.0,2403.0,580.0
30,FMB-0215S,7,4784,0.0,580.0,2363.0,328.0
31,FMB-0215S,7,5129,0.0,908.0,405.0,310.0
32,FMB-0215S,7,4989,405.0,908.0,807.0,310.0
33,FMB-0215S,8,4816,0.0,0.0,2403.0,58.0
34,FMB-0215S,8,4611,0.0,58.0,545.0,371.5
35,FMB-0215S,8,4969,0.0,429.5,2039.0,482.0
36,FMB-0215S,8,4529,0.0,911.5,328.0,308.0
37,FMB-0215S,8,4562,328.0,911.5,870.0,308.0
38,FMB-0215S,8,4464,1198.0,911.5,870.0,308.0
39,FMB-0215S,8,4925,2068.0,911.5,201.0,308.0
40,FMB-0215S,9,4835,0.0,0.0,2398.0,38.0
41,FMB-0215S,9,5022,0.0,38.0,2398.0,458.0
42,FMB-0215S,9,4988,0.0,496.0,892.0,58.0
43,FMB-0215S,9,4888,892.0,496.0,967.0,58.0
44,FMB-0215S,9,4984,0.0,554.0,2388.0,58.0
45,FMB-0215S,9,5117,0.0,612.0,445.0,174.0
46,FMB-0215S,9,5121,0.0,786.0,857.0,58.0
47,FMB-0215S,9,4639,857.0,786.0,951.0,58.0
48,FMB-0215S,9,5058,0.0,844.0,2157.0,57.0
49,FMB-0215S,9,4515,0.0,901.0,858.0,58.0
50,FMB-0215S,9,4435,858.0,901.0,931.0,58.0
51,FMB-0215S,9,4868,0.0,959.0,1868.0,58.0
52,FMB-0215S,9,4755,0.0,1017.0,858.0,58.0
53,FMB-0215S,9,4420,858.0,1017.0,928.0,58.0
54,FMB-0215S,9,4670,0.0,1075.0,2078.0,58.0
55,FMB-0215S,9,4887,0.0,1133.0,888.0,58.0
56,FMB-0215S,9,4430,888.0,1133.0,908.0,58.0
57,FMB-0215S,10,4792,0.0,0.0,2398.0,38.0
58,FMB-0215S,10,5131,0.0,38.0,2338.0,398.0
59,FMB-0215S,10,4468,0.0,436.0,2025.0,348.0
60,FMB-0215S,10,4808,0.0,784.0,2360.0,307.0
61,FMB-0215S,10,4963,0.0,1091.0,1004.0,58.0
62,FMB-0215S,10,4588,1004.0,1091.0,1138.0,58.0
63,FMB-0215S,10,5017,0.0,1149.0,821.0,58.0
64,FMB-0215S,10,4479,821.0,1149.0,1025.0,58.0
65,FMB-0215S,11,4526,0.0,0.0,2398.0,398.0
66,FMB-0215S,11,4509,0.0,398.0,942.0,395.5
67,FMB-0215S,11,4449,0.0,793.5,978.0,380.0
68,FMB-0215S,11,5079,0.0,1173.5,369.0,38.0
69,FMB-0215S,11,4445,369.0,1173.5,1538.0,38.0
70,FMB-0215S,11,4981,1907.0,1173.5,491.0,38.0
71,FMB-0215S,12,5085,0.0,0.0,2398.0,330.0
72,FMB-0215S,12,5105,0.0,330.0,2098.0,530.0
73,FMB-0215S,12,4593,0.0,860.0,762.0,359.5
74,FMB-0215S,13,4884,0.0,0.0,2398.0,38.0
