,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,235,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,37,0.0,58.0,1964.0,395.0
2,YW10-0218S,0,292,0.0,453.0,632.0,58.0
3,YW10-0218S,0,98,632.0,453.0,1462.0,58.0
4,YW10-0218S,0,541,0.0,511.0,1918.0,58.0
5,YW10-0218S,0,25,0.0,569.0,2398.0,299.0
6,YW10-0218S,0,752,0.0,868.0,2308.0,347.0
7,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
8,YW10-0218S,1,719,0.0,58.0,594.0,439.0
9,YW10-0218S,1,717,594.0,58.0,798.0,439.0
10,YW10-0218S,1,132,0.0,497.0,1625.0,377.0
11,YW10-0218S,1,731,1625.0,497.0,720.0,377.0
12,YW10-0218S,1,579,0.0,874.0,676.0,346.0
13,YW10-0218S,2,356,0.0,0.0,2418.0,58.0
14,YW10-0218S,2,412,0.0,58.0,1618.0,299.0
15,YW10-0218S,2,92,1618.0,58.0,668.0,299.0
16,YW10-0218S,2,769,0.0,357.0,660.0,58.0
17,YW10-0218S,2,592,660.0,357.0,1738.0,58.0
18,YW10-0218S,2,605,0.0,415.0,527.5,478.0
19,YW10-0218S,2,11,527.5,415.0,878.0,478.0
20,YW10-0218S,2,90,1405.5,415.0,278.0,478.0
21,YW10-0218S,2,156,0.0,893.0,361.0,327.0
22,YW10-0218S,2,319,361.0,893.0,1541.0,327.0
23,YW10-0218S,2,609,1902.0,893.0,503.5,327.0
24,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
25,YW10-0218S,4,113,0.0,0.0,2398.0,328.0
26,YW10-0218S,4,452,0.0,328.0,2328.5,153.5
27,YW10-0218S,4,2,0.0,481.5,2147.0,517.0
28,YW10-0218S,4,61,0.0,998.5,2367.0,218.0
29,YW10-0218S,5,765,0.0,0.0,2398.0,393.0
30,YW10-0218S,5,211,0.0,393.0,407.0,277.5
31,YW10-0218S,5,451,0.0,670.5,771.0,549.0
32,YW10-0218S,5,602,771.0,670.5,771.0,549.0
33,YW10-0218S,6,170,0.0,0.0,2393.0,38.0
34,YW10-0218S,6,350,0.0,38.0,2062.0,58.0
35,YW10-0218S,6,497,0.0,96.0,2108.0,58.0
36,YW10-0218S,6,362,0.0,154.0,2196.0,58.0
37,YW10-0218S,6,361,0.0,212.0,2292.0,58.0
38,YW10-0218S,6,588,0.0,270.0,2353.0,58.0
39,YW10-0218S,7,73,0.0,0.0,2388.0,98.0
40,YW10-0218S,7,618,0.0,98.0,762.0,297.0
41,YW10-0218S,7,77,0.0,395.0,2273.0,576.0
42,YW10-0218S,7,231,0.0,971.0,1273.0,248.0
43,YW10-0218S,8,115,0.0,0.0,2388.0,558.0
44,YW10-0218S,8,700,0.0,558.0,777.0,327.0
45,YW10-0218S,8,96,777.0,558.0,1162.0,327.0
46,YW10-0218S,8,730,0.0,885.0,2298.0,330.0
47,YW10-0218S,9,304,0.0,0.0,2368.0,328.0
48,YW10-0218S,9,511,0.0,328.0,2063.5,430.0
49,YW10-0218S,9,196,0.0,758.0,560.5,360.3
50,YW10-0218S,9,249,560.5,758.0,560.5,360.3
51,YW10-0218S,9,662,0.0,1118.3,841.0,83.0
52,YW10-0218S,10,48,0.0,0.0,2353.0,38.0
53,YW10-0218S,10,553,0.0,38.0,1366.0,295.0
54,YW10-0218S,10,265,0.0,333.0,1473.0,370.0
55,YW10-0218S,10,347,0.0,703.0,680.0,278.0
56,YW10-0218S,10,415,0.0,981.0,822.0,58.0
57,YW10-0218S,10,578,822.0,981.0,1460.0,58.0
58,YW10-0218S,10,409,0.0,1039.0,1598.0,78.0
59,YW10-0218S,10,201,0.0,1117.0,590.0,58.0
60,YW10-0218S,10,180,590.0,1117.0,1417.0,58.0
61,YW10-0218S,10,147,0.0,1175.0,1798.0,38.0
62,YW10-0218S,11,212,0.0,0.0,2353.0,328.0
63,YW10-0218S,11,244,0.0,328.0,483.0,132.5
64,YW10-0218S,11,39,483.0,328.0,713.0,132.5
65,YW10-0218S,11,278,1196.0,328.0,690.0,132.5
66,YW10-0218S,11,97,0.0,460.5,881.0,428.0
67,YW10-0218S,11,328,881.0,460.5,723.0,428.0
68,YW10-0218S,11,406,0.0,888.5,598.0,330.0
69,YW10-0218S,12,8,0.0,0.0,2348.0,630.0
70,YW10-0218S,12,391,0.0,630.0,1658.0,398.0
71,YW10-0218S,12,733,1658.0,630.0,578.0,398.0
72,YW10-0218S,12,178,0.0,1028.0,2028.0,58.0
73,YW10-0218S,12,489,0.0,1086.0,526.0,132.5
74,YW10-0218S,12,248,526.0,1086.0,655.0,132.5
75,YW10-0218S,13,9,0.0,0.0,2348.0,558.0
76,YW10-0218S,13,100,0.0,558.0,674.0,317.0
77,YW10-0218S,13,218,674.0,558.0,396.5,317.0
78,YW10-0218S,13,220,0.0,875.0,489.0,344.0
79,YW10-0218S,13,22,489.0,875.0,530.0,344.0
80,YW10-0218S,14,479,0.0,0.0,2338.0,588.0
81,YW10-0218S,14,764,0.0,588.0,860.0,58.0
82,YW10-0218S,14,747,860.0,588.0,1462.0,58.0
83,YW10-0218S,14,448,0.0,646.0,1198.0,370.0
84,YW10-0218S,14,41,0.0,1016.0,2198.0,198.0
85,YW10-0218S,15,758,0.0,0.0,2334.5,311.0
86,YW10-0218S,15,137,0.0,311.0,393.5,266.5
87,YW10-0218S,15,240,393.5,311.0,393.5,266.5
88,YW10-0218S,15,666,0.0,577.5,464.0,378.8
89,YW10-0218S,15,665,464.0,577.5,464.0,378.8
90,YW10-0218S,15,320,928.0,577.5,464.0,378.8
91,YW10-0218S,15,342,0.0,956.3,488.0,158.0
92,YW10-0218S,15,558,488.0,956.3,488.0,158.0
93,YW10-0218S,15,481,976.0,956.3,488.0,158.0
94,YW10-0218S,15,40,1464.0,956.3,488.0,158.0
95,YW10-0218S,15,642,1952.0,956.3,338.0,158.0
96,YW10-0218S,15,413,0.0,1114.3,438.0,98.0
97,YW10-0218S,15,151,438.0,1114.3,1884.0,98.0
98,YW10-0218S,16,252,0.0,0.0,2301.0,632.0
99,YW10-0218S,16,690,0.0,632.0,878.0,461.0
100,YW10-0218S,16,552,878.0,632.0,373.0,461.0
101,YW10-0218S,16,518,1251.0,632.0,373.0,461.0
102,YW10-0218S,16,272,1624.0,632.0,373.0,461.0
103,YW10-0218S,16,732,0.0,1093.0,338.0,118.0
104,YW10-0218S,16,485,338.0,1093.0,488.0,118.0
105,YW10-0218S,16,251,826.0,1093.0,488.0,118.0
106,YW10-0218S,16,176,1314.0,1093.0,488.0,118.0
107,YW10-0218S,16,534,1802.0,1093.0,438.0,118.0
108,YW10-0218S,17,574,0.0,0.0,2301.0,707.0
109,YW10-0218S,17,30,0.0,707.0,1517.5,258.0
110,YW10-0218S,17,53,1517.5,707.0,270.0,258.0
111,YW10-0218S,17,539,0.0,965.0,958.0,250.0
112,YW10-0218S,18,640,0.0,0.0,2294.0,38.0
113,YW10-0218S,18,133,0.0,38.0,2065.0,377.0
114,YW10-0218S,18,102,0.0,415.0,1998.0,530.0
115,YW10-0218S,18,183,0.0,945.0,378.0,260.0
116,YW10-0218S,18,62,378.0,945.0,701.0,260.0
117,YW10-0218S,19,570,0.0,0.0,2291.0,438.5
118,YW10-0218S,19,333,0.0,438.5,2098.0,290.0
119,YW10-0218S,19,357,0.0,728.5,723.0,477.5
120,YW10-0218S,20,508,0.0,0.0,2291.0,438.5
121,YW10-0218S,20,562,0.0,438.5,770.0,530.0
122,YW10-0218S,20,538,0.0,968.5,402.0,249.0
123,YW10-0218S,21,471,0.0,0.0,2284.0,395.0
124,YW10-0218S,21,656,0.0,395.0,2196.0,579.0
125,YW10-0218S,21,352,0.0,974.0,568.0,246.0
126,YW10-0218S,22,172,0.0,0.0,2284.0,395.0
127,YW10-0218S,22,46,0.0,395.0,771.0,480.0
128,YW10-0218S,22,403,771.0,395.0,771.0,480.0
129,YW10-0218S,22,466,0.0,875.0,541.0,92.5
130,YW10-0218S,22,197,541.0,875.0,581.5,92.5
131,YW10-0218S,22,190,1122.5,875.0,568.0,92.5
132,YW10-0218S,22,146,1690.5,875.0,568.0,92.5
133,YW10-0218S,22,757,0.0,967.5,734.0,248.0
134,YW10-0218S,22,326,734.0,967.5,1273.0,248.0
135,YW10-0218S,23,544,0.0,0.0,2251.0,812.0
136,YW10-0218S,23,763,0.0,812.0,635.0,402.5
137,YW10-0218S,24,269,0.0,0.0,2251.0,912.0
138,YW10-0218S,24,122,0.0,912.0,370.0,308.0
139,YW10-0218S,24,303,370.0,912.0,765.0,308.0
140,YW10-0218S,24,219,1135.0,912.0,760.0,308.0
141,YW10-0218S,25,741,0.0,0.0,2251.0,956.0
142,YW10-0218S,25,33,0.0,956.0,470.0,264.0
143,YW10-0218S,26,427,0.0,0.0,2251.0,762.0
144,YW10-0218S,26,293,0.0,762.0,2058.0,458.0
145,YW10-0218S,27,453,0.0,0.0,2224.0,58.0
146,YW10-0218S,27,82,0.0,58.0,1024.0,495.0
147,YW10-0218S,27,127,0.0,553.0,2001.0,579.0
148,YW10-0218S,27,373,0.0,1132.0,841.0,88.0
149,YW10-0218S,28,671,0.0,0.0,2217.0,58.0
150,YW10-0218S,28,648,0.0,58.0,1012.0,58.0
151,YW10-0218S,28,759,1012.0,58.0,1165.0,58.0
152,YW10-0218S,28,271,0.0,116.0,933.0,469.0
153,YW10-0218S,28,483,0.0,585.0,2114.0,441.5
154,YW10-0218S,28,83,0.0,1026.5,288.0,158.0
155,YW10-0218S,28,617,288.0,1026.5,438.0,158.0
156,YW10-0218S,28,450,726.0,1026.5,438.0,158.0
157,YW10-0218S,28,45,1164.0,1026.5,438.0,158.0
158,YW10-0218S,28,633,1602.0,1026.5,388.0,158.0
159,YW10-0218S,29,287,0.0,0.0,2201.0,484.0
160,YW10-0218S,29,363,0.0,484.0,1618.0,398.0
161,YW10-0218S,29,638,0.0,882.0,1998.0,330.0
162,YW10-0218S,30,713,0.0,0.0,2198.0,58.0
163,YW10-0218S,30,520,0.0,58.0,881.0,387.5
164,YW10-0218S,30,209,0.0,445.5,2098.0,503.0
165,YW10-0218S,30,379,0.0,948.5,438.0,238.0
166,YW10-0218S,31,315,0.0,0.0,2198.0,578.0
167,YW10-0218S,31,225,0.0,578.0,706.0,279.0
168,YW10-0218S,31,476,0.0,857.0,671.0,358.0
169,YW10-0218S,31,6,671.0,857.0,769.0,358.0
170,YW10-0218S,32,615,0.0,0.0,2198.0,580.0
171,YW10-0218S,32,166,0.0,580.0,710.0,508.0
172,YW10-0218S,32,651,710.0,580.0,762.0,508.0
173,YW10-0218S,32,284,1472.0,580.0,479.0,508.0
174,YW10-0218S,32,366,0.0,1088.0,1498.0,128.0
175,YW10-0218S,33,604,0.0,0.0,2196.0,579.0
176,YW10-0218S,33,68,0.0,579.0,880.0,328.0
177,YW10-0218S,33,65,880.0,579.0,880.0,328.0
178,YW10-0218S,33,467,0.0,907.0,997.0,310.0
179,YW10-0218S,33,308,997.0,907.0,998.0,310.0
180,YW10-0218S,34,545,0.0,0.0,2196.0,58.0
181,YW10-0218S,34,535,0.0,58.0,2001.0,801.0
182,YW10-0218S,34,739,2001.0,58.0,58.0,801.0
183,YW10-0218S,34,256,0.0,859.0,508.0,361.0
184,YW10-0218S,34,351,508.0,859.0,830.0,361.0
