,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,4408,0.0,0.0,2318.0,58.0
1,FMB-0215S,0,5058,0.0,58.0,2157.0,57.0
2,FMB-0215S,0,4531,0.0,115.0,2308.0,58.0
3,FMB-0215S,0,4968,0.0,173.0,2388.0,38.0
4,FMB-0215S,0,4572,0.0,211.0,2360.0,58.0
5,FMB-0215S,0,4670,0.0,269.0,2078.0,58.0
6,FMB-0215S,0,4597,0.0,327.0,2291.0,58.0
7,FMB-0215S,0,4844,0.0,385.0,678.0,38.0
8,FMB-0215S,0,4425,678.0,385.0,1510.0,38.0
9,FMB-0215S,0,4879,0.0,423.0,1002.0,58.0
10,FMB-0215S,0,4772,0.0,481.0,2398.0,38.0
11,FMB-0215S,0,4818,0.0,519.0,2398.0,38.0
12,FMB-0215S,0,5103,0.0,557.0,2058.0,58.0
13,FMB-0215S,1,4923,0.0,0.0,2248.0,293.0
14,FMB-0215S,1,4960,0.0,293.0,2410.0,370.0
15,FMB-0215S,1,4988,0.0,663.0,892.0,58.0
16,FMB-0215S,1,4588,892.0,663.0,1138.0,58.0
17,FMB-0215S,1,5085,0.0,721.0,2398.0,330.0
18,FMB-0215S,1,4984,0.0,1051.0,2388.0,58.0
19,FMB-0215S,1,4884,0.0,1109.0,2398.0,38.0
20,FMB-0215S,1,4931,0.0,1147.0,486.0,58.0
21,FMB-0215S,1,4727,486.0,1147.0,1712.0,58.0
22,FMB-0215S,2,5055,0.0,0.0,2291.0,771.0
23,FMB-0215S,2,4792,0.0,771.0,2398.0,38.0
24,FMB-0215S,2,4486,0.0,809.0,2220.0,298.0
25,FMB-0215S,2,4869,0.0,1107.0,397.0,58.0
26,FMB-0215S,2,4868,397.0,1107.0,1868.0,58.0
27,FMB-0215S,2,4451,0.0,1165.0,426.5,52.5
28,FMB-0215S,2,4485,426.5,1165.0,625.0,52.5
29,FMB-0215S,2,4724,1051.5,1165.0,509.0,52.5
30,FMB-0215S,3,5052,0.0,0.0,2313.0,434.5
31,FMB-0215S,3,4835,0.0,434.5,2398.0,38.0
32,FMB-0215S,3,4907,0.0,472.5,1001.0,342.0
33,FMB-0215S,3,5050,0.0,814.5,998.0,298.0
34,FMB-0215S,3,4630,0.0,1112.5,2415.0,80.0
35,FMB-0215S,4,4552,0.0,0.0,2243.0,58.0
36,FMB-0215S,4,4867,0.0,58.0,1886.0,398.0
37,FMB-0215S,4,4944,0.0,456.0,744.0,58.0
38,FMB-0215S,4,4617,744.0,456.0,1517.0,58.0
39,FMB-0215S,4,4494,0.0,514.0,2432.0,485.0
40,FMB-0215S,4,5042,0.0,999.0,791.0,83.0
41,FMB-0215S,4,5030,0.0,1082.0,464.0,92.5
42,FMB-0215S,4,5126,464.0,1082.0,589.0,92.5
43,FMB-0215S,4,4616,1053.0,1082.0,513.5,92.5
44,FMB-0215S,4,4863,0.0,1174.5,509.0,38.0
45,FMB-0215S,4,4445,509.0,1174.5,1538.0,38.0
46,FMB-0215S,5,4506,0.0,0.0,2286.0,277.0
47,FMB-0215S,5,4830,0.0,277.0,254.0,172.5
48,FMB-0215S,5,4774,254.0,277.0,653.0,172.5
49,FMB-0215S,5,4527,907.0,277.0,254.0,172.5
50,FMB-0215S,5,4658,0.0,449.5,802.0,58.0
51,FMB-0215S,5,4471,802.0,449.5,1568.0,58.0
52,FMB-0215S,5,4999,0.0,507.5,2221.0,494.5
53,FMB-0215S,5,5032,0.0,1002.0,427.0,58.0
54,FMB-0215S,5,4764,427.0,1002.0,1898.0,58.0
55,FMB-0215S,5,4566,0.0,1060.0,288.0,118.0
56,FMB-0215S,5,5079,0.0,1178.0,369.0,38.0
57,FMB-0215S,5,4912,369.0,1178.0,1823.0,38.0
58,FMB-0215S,6,5061,0.0,0.0,2234.0,482.5
59,FMB-0215S,6,4908,0.0,482.5,890.0,362.0
60,FMB-0215S,6,4410,0.0,844.5,629.0,306.0
61,FMB-0215S,6,4916,629.0,844.5,861.0,306.0
62,FMB-0215S,6,5116,1490.0,844.5,629.0,306.0
63,FMB-0215S,6,4705,0.0,1150.5,390.0,58.0
64,FMB-0215S,6,4507,390.0,1150.5,1998.0,58.0
65,FMB-0215S,7,4681,0.0,0.0,2432.0,485.0
66,FMB-0215S,7,4697,0.0,485.0,2285.0,568.0
67,FMB-0215S,7,4747,0.0,1053.0,661.0,124.5
