,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,114,0.0,58.0,1797.0,347.0
2,YW10-0218S,0,304,0.0,405.0,2368.0,328.0
3,YW10-0218S,0,19,0.0,733.0,2078.0,98.0
4,YW10-0218S,0,66,0.0,831.0,1755.0,337.0
5,YW10-0218S,0,524,0.0,1168.0,813.0,38.0
6,YW10-0218S,0,289,813.0,1168.0,898.0,38.0
7,YW10-0218S,1,235,0.0,0.0,2418.0,58.0
8,YW10-0218S,1,34,0.0,58.0,531.0,387.5
9,YW10-0218S,1,504,531.0,58.0,881.0,387.5
10,YW10-0218S,1,42,1412.0,58.0,754.0,387.5
11,YW10-0218S,1,774,0.0,445.5,888.5,360.5
12,YW10-0218S,1,428,888.5,445.5,996.5,360.5
13,YW10-0218S,1,401,0.0,806.0,682.0,413.0
14,YW10-0218S,1,564,682.0,806.0,826.0,413.0
15,YW10-0218S,2,542,0.0,0.0,2418.0,58.0
16,YW10-0218S,2,494,0.0,58.0,1797.0,1007.0
17,YW10-0218S,2,76,0.0,1065.0,898.0,153.0
18,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
19,YW10-0218S,3,48,0.0,38.0,2353.0,38.0
20,YW10-0218S,3,129,0.0,76.0,1458.0,369.0
21,YW10-0218S,3,28,1458.0,76.0,709.0,369.0
22,YW10-0218S,3,570,0.0,445.0,2291.0,438.5
23,YW10-0218S,3,638,0.0,883.5,1998.0,330.0
24,YW10-0218S,4,765,0.0,0.0,2398.0,393.0
25,YW10-0218S,4,30,0.0,393.0,1517.5,258.0
26,YW10-0218S,4,350,0.0,651.0,2062.0,58.0
27,YW10-0218S,4,670,0.0,709.0,706.0,279.0
28,YW10-0218S,4,497,0.0,988.0,2108.0,58.0
29,YW10-0218S,4,364,0.0,1046.0,660.0,58.0
30,YW10-0218S,4,119,660.0,1046.0,1625.0,58.0
31,YW10-0218S,4,739,0.0,1104.0,801.0,58.0
32,YW10-0218S,4,98,801.0,1104.0,1462.0,58.0
33,YW10-0218S,4,422,0.0,1162.0,666.0,58.0
34,YW10-0218S,4,685,666.0,1162.0,1362.0,58.0
35,YW10-0218S,5,113,0.0,0.0,2398.0,328.0
36,YW10-0218S,5,431,0.0,328.0,2001.0,871.0
37,YW10-0218S,6,25,0.0,0.0,2398.0,299.0
38,YW10-0218S,6,491,0.0,299.0,984.0,577.0
39,YW10-0218S,6,678,984.0,299.0,862.0,577.0
40,YW10-0218S,6,277,1846.0,299.0,509.5,577.0
41,YW10-0218S,6,174,2355.5,299.0,38.0,577.0
42,YW10-0218S,6,220,0.0,876.0,489.0,344.0
43,YW10-0218S,6,22,489.0,876.0,530.0,344.0
44,YW10-0218S,7,170,0.0,0.0,2393.0,38.0
45,YW10-0218S,7,172,0.0,38.0,2284.0,395.0
46,YW10-0218S,7,149,0.0,433.0,950.0,58.0
47,YW10-0218S,7,440,950.0,433.0,1437.0,58.0
48,YW10-0218S,7,97,0.0,491.0,881.0,428.0
49,YW10-0218S,7,140,881.0,491.0,723.0,428.0
50,YW10-0218S,7,306,0.0,919.0,368.0,298.0
51,YW10-0218S,7,162,368.0,919.0,649.5,298.0
52,YW10-0218S,8,73,0.0,0.0,2388.0,98.0
53,YW10-0218S,8,115,0.0,98.0,2388.0,558.0
54,YW10-0218S,8,516,0.0,656.0,716.0,318.0
55,YW10-0218S,8,688,716.0,656.0,802.0,318.0
56,YW10-0218S,8,352,0.0,974.0,568.0,246.0
57,YW10-0218S,9,61,0.0,0.0,2367.0,218.0
58,YW10-0218S,9,663,0.0,218.0,709.0,562.0
59,YW10-0218S,9,400,709.0,218.0,728.0,562.0
60,YW10-0218S,9,719,0.0,780.0,594.0,439.0
61,YW10-0218S,9,717,594.0,780.0,798.0,439.0
62,YW10-0218S,9,337,1392.0,780.0,364.0,439.0
63,YW10-0218S,9,15,1756.0,780.0,245.0,439.0
64,YW10-0218S,9,136,2001.0,780.0,245.0,439.0
65,YW10-0218S,10,588,0.0,0.0,2353.0,58.0
66,YW10-0218S,10,585,0.0,58.0,1458.0,369.0
67,YW10-0218S,10,493,0.0,427.0,2098.0,580.0
68,YW10-0218S,10,737,0.0,1007.0,672.0,212.5
69,YW10-0218S,11,212,0.0,0.0,2353.0,328.0
70,YW10-0218S,11,452,0.0,328.0,2328.5,153.5
71,YW10-0218S,11,656,0.0,481.5,2196.0,579.0
72,YW10-0218S,11,627,0.0,1060.5,288.0,158.0
73,YW10-0218S,11,342,288.0,1060.5,488.0,158.0
74,YW10-0218S,11,378,776.0,1060.5,488.0,158.0
75,YW10-0218S,11,481,1264.0,1060.5,488.0,158.0
76,YW10-0218S,11,558,1752.0,1060.5,488.0,158.0
77,YW10-0218S,12,8,0.0,0.0,2348.0,630.0
78,YW10-0218S,12,4,0.0,630.0,1998.0,558.0
79,YW10-0218S,13,9,0.0,0.0,2348.0,558.0
80,YW10-0218S,13,173,0.0,558.0,464.0,418.0
81,YW10-0218S,13,155,464.0,558.0,558.0,418.0
82,YW10-0218S,13,26,1022.0,558.0,458.0,418.0
83,YW10-0218S,13,540,0.0,976.0,843.0,242.0
84,YW10-0218S,14,479,0.0,0.0,2338.0,588.0
85,YW10-0218S,14,575,0.0,588.0,1878.0,58.0
86,YW10-0218S,14,426,1878.0,588.0,460.0,58.0
87,YW10-0218S,14,461,0.0,646.0,588.0,572.0
88,YW10-0218S,14,334,588.0,646.0,588.0,572.0
89,YW10-0218S,15,758,0.0,0.0,2334.5,311.0
90,YW10-0218S,15,515,0.0,311.0,522.0,417.0
91,YW10-0218S,15,161,0.0,728.0,1165.0,491.0
92,YW10-0218S,16,752,0.0,0.0,2308.0,347.0
93,YW10-0218S,16,604,0.0,347.0,2196.0,579.0
94,YW10-0218S,16,436,0.0,926.0,844.5,294.0
95,YW10-0218S,17,252,0.0,0.0,2301.0,632.0
96,YW10-0218S,17,99,0.0,632.0,2101.0,329.0
97,YW10-0218S,17,538,0.0,961.0,402.0,249.0
98,YW10-0218S,17,283,402.0,961.0,402.0,249.0
99,YW10-0218S,18,574,0.0,0.0,2301.0,707.0
100,YW10-0218S,18,746,0.0,707.0,720.0,512.0
101,YW10-0218S,19,730,0.0,0.0,2298.0,330.0
102,YW10-0218S,19,127,0.0,330.0,2001.0,579.0
103,YW10-0218S,19,468,0.0,909.0,997.0,310.0
104,YW10-0218S,19,308,997.0,909.0,998.0,310.0
105,YW10-0218S,20,640,0.0,0.0,2294.0,38.0
106,YW10-0218S,20,11,0.0,38.0,878.0,478.0
107,YW10-0218S,20,605,878.0,38.0,527.5,478.0
108,YW10-0218S,20,90,1405.5,38.0,278.0,478.0
109,YW10-0218S,20,237,0.0,516.0,904.0,459.5
110,YW10-0218S,20,636,904.0,516.0,1326.0,459.5
111,YW10-0218S,20,145,0.0,975.5,416.0,241.0
112,YW10-0218S,20,684,416.0,975.5,528.0,241.0
113,YW10-0218S,21,361,0.0,0.0,2292.0,58.0
114,YW10-0218S,22,508,0.0,0.0,2291.0,438.5
115,YW10-0218S,22,234,0.0,438.5,312.0,277.0
116,YW10-0218S,22,104,312.0,438.5,643.0,277.0
117,YW10-0218S,22,209,0.0,715.5,2098.0,503.0
118,YW10-0218S,22,31,2098.0,715.5,172.5,503.0
119,YW10-0218S,23,471,0.0,0.0,2284.0,395.0
120,YW10-0218S,23,377,0.0,395.0,1998.0,98.0
121,YW10-0218S,23,546,0.0,493.0,2001.0,711.0
122,YW10-0218S,24,77,0.0,0.0,2273.0,576.0
123,YW10-0218S,24,175,0.0,576.0,460.0,373.0
124,YW10-0218S,24,14,460.0,576.0,461.0,373.0
125,YW10-0218S,24,272,921.0,576.0,461.0,373.0
126,YW10-0218S,24,518,1382.0,576.0,461.0,373.0
127,YW10-0218S,24,240,0.0,949.0,393.5,266.5
128,YW10-0218S,24,137,393.5,949.0,393.5,266.5
129,YW10-0218S,25,741,0.0,0.0,2251.0,956.0
130,YW10-0218S,25,630,0.0,956.0,1968.0,55.0
131,YW10-0218S,25,41,0.0,1011.0,2198.0,198.0
132,YW10-0218S,26,544,0.0,0.0,2251.0,812.0
133,YW10-0218S,26,231,0.0,812.0,1273.0,248.0
134,YW10-0218S,26,771,1273.0,812.0,794.0,248.0
135,YW10-0218S,26,642,0.0,1060.0,338.0,158.0
136,YW10-0218S,26,450,338.0,1060.0,438.0,158.0
137,YW10-0218S,26,617,776.0,1060.0,438.0,158.0
138,YW10-0218S,26,123,1214.0,1060.0,388.0,158.0
139,YW10-0218S,26,193,1602.0,1060.0,388.0,158.0
140,YW10-0218S,27,269,0.0,0.0,2251.0,912.0
141,YW10-0218S,27,439,0.0,912.0,370.0,308.0
142,YW10-0218S,27,677,370.0,912.0,862.0,308.0
143,YW10-0218S,27,303,1232.0,912.0,765.0,308.0
144,YW10-0218S,28,427,0.0,0.0,2251.0,762.0
145,YW10-0218S,28,285,0.0,762.0,488.0,198.0
146,YW10-0218S,28,743,488.0,762.0,536.0,198.0
147,YW10-0218S,28,405,1024.0,762.0,488.0,198.0
148,YW10-0218S,28,23,1512.0,762.0,338.0,198.0
149,YW10-0218S,28,54,1850.0,762.0,338.0,198.0
150,YW10-0218S,28,183,0.0,960.0,378.0,260.0
151,YW10-0218S,28,62,378.0,960.0,701.0,260.0
152,YW10-0218S,29,453,0.0,0.0,2224.0,58.0
153,YW10-0218S,29,338,0.0,58.0,1998.0,58.0
154,YW10-0218S,30,671,0.0,0.0,2217.0,58.0
155,YW10-0218S,30,2,0.0,58.0,2147.0,517.0
156,YW10-0218S,30,713,0.0,575.0,2198.0,58.0
157,YW10-0218S,30,78,0.0,633.0,762.0,237.0
158,YW10-0218S,30,339,0.0,870.0,617.0,278.0
159,YW10-0218S,30,130,0.0,1148.0,847.0,58.0
160,YW10-0218S,30,177,847.0,1148.0,1012.0,58.0
161,YW10-0218S,31,287,0.0,0.0,2201.0,484.0
162,YW10-0218S,31,60,0.0,484.0,712.0,327.0
163,YW10-0218S,31,402,712.0,484.0,760.0,327.0
164,YW10-0218S,31,216,1472.0,484.0,712.0,327.0
165,YW10-0218S,31,391,0.0,811.0,1658.0,398.0
166,YW10-0218S,32,315,0.0,0.0,2198.0,578.0
167,YW10-0218S,32,658,0.0,578.0,752.0,340.0
168,YW10-0218S,32,92,0.0,918.0,668.0,299.0
169,YW10-0218S,32,398,668.0,918.0,1001.0,299.0
170,YW10-0218S,33,615,0.0,0.0,2198.0,580.0
171,YW10-0218S,33,512,0.0,580.0,434.5,407.5
172,YW10-0218S,33,456,0.0,987.5,370.0,227.0
173,YW10-0218S,34,545,0.0,0.0,2196.0,58.0
174,YW10-0218S,34,128,0.0,58.0,942.0,58.0
175,YW10-0218S,34,282,942.0,58.0,1048.0,58.0
176,YW10-0218S,34,447,0.0,116.0,1797.0,328.0
177,YW10-0218S,34,553,0.0,444.0,1366.0,295.0
178,YW10-0218S,34,458,0.0,739.0,798.0,357.0
179,YW10-0218S,34,581,0.0,1096.0,2103.0,58.0
180,YW10-0218S,34,578,0.0,1154.0,1460.0,58.0
181,YW10-0218S,34,384,1460.0,1154.0,733.1,58.0
182,YW10-0218S,35,362,0.0,0.0,2196.0,58.0
183,YW10-0218S,35,96,0.0,58.0,1162.0,327.0
184,YW10-0218S,35,254,1162.0,58.0,762.0,327.0
185,YW10-0218S,35,181,1924.0,58.0,248.0,327.0
186,YW10-0218S,35,510,0.0,385.0,767.0,431.0
187,YW10-0218S,35,568,767.0,385.0,738.5,431.0
188,YW10-0218S,35,763,0.0,816.0,635.0,402.5
189,YW10-0218S,36,27,0.0,0.0,2182.0,579.0
190,YW10-0218S,36,442,0.0,579.0,898.0,350.5
191,YW10-0218S,36,188,898.0,579.0,706.5,350.5
192,YW10-0218S,36,488,0.0,929.5,668.4,289.0
193,YW10-0218S,37,318,0.0,0.0,2182.0,577.5
194,YW10-0218S,37,772,0.0,577.5,1782.0,577.0
195,YW10-0218S,37,194,0.0,1154.5,302.0,58.0
196,YW10-0218S,37,200,302.0,1154.5,1818.0,58.0
197,YW10-0218S,38,13,0.0,0.0,2161.0,58.0
198,YW10-0218S,38,754,0.0,58.0,847.0,575.0
199,YW10-0218S,38,449,847.0,58.0,847.0,575.0
200,YW10-0218S,38,573,0.0,633.0,2081.0,419.0
201,YW10-0218S,38,279,0.0,1052.0,705.0,163.0
202,YW10-0218S,39,259,0.0,0.0,2161.0,298.0
203,YW10-0218S,39,418,0.0,298.0,1934.0,421.0
204,YW10-0218S,39,501,1934.0,298.0,58.0,421.0
205,YW10-0218S,39,6,0.0,719.0,769.0,358.0
206,YW10-0218S,39,267,769.0,719.0,930.0,358.0
207,YW10-0218S,39,159,1699.0,719.0,301.0,358.0
208,YW10-0218S,39,669,0.0,1077.0,557.0,133.0
209,YW10-0218S,40,749,0.0,0.0,2134.0,462.0
210,YW10-0218S,40,168,0.0,462.0,1962.0,734.0
211,YW10-0218S,41,164,0.0,0.0,2118.0,58.0
212,YW10-0218S,41,348,0.0,58.0,973.0,328.0
213,YW10-0218S,41,65,973.0,58.0,880.0,328.0
214,YW10-0218S,41,433,0.0,386.0,898.0,398.0
215,YW10-0218S,41,733,898.0,386.0,578.0,398.0
216,YW10-0218S,41,204,1476.0,386.0,521.0,398.0
217,YW10-0218S,41,349,0.0,784.0,777.0,435.0
218,YW10-0218S,42,57,0.0,0.0,2114.0,441.5
219,YW10-0218S,42,492,0.0,441.5,796.0,577.0
220,YW10-0218S,42,121,0.0,1018.5,840.0,190.0
221,YW10-0218S,43,483,0.0,0.0,2114.0,441.5
222,YW10-0218S,43,305,0.0,441.5,867.0,761.0
223,YW10-0218S,43,89,867.0,441.5,555.0,761.0
224,YW10-0218S,44,264,0.0,0.0,2109.0,372.5
225,YW10-0218S,44,363,0.0,372.5,1618.0,398.0
226,YW10-0218S,44,345,1618.0,372.5,278.0,398.0
227,YW10-0218S,44,420,0.0,770.5,503.0,448.0
228,YW10-0218S,44,701,503.0,770.5,898.0,448.0
229,YW10-0218S,44,185,1401.0,770.5,580.0,448.0
230,YW10-0218S,44,536,2109.0,0.0,328.0,322.0
231,YW10-0218S,44,432,2109.0,322.0,328.0,322.0
232,YW10-0218S,44,296,2109.0,644.0,328.0,322.0
233,YW10-0218S,44,547,2109.0,966.0,282.0,214.5
234,YW10-0218S,45,314,0.0,0.0,2101.0,904.0
235,YW10-0218S,45,467,0.0,904.0,997.0,310.0
236,YW10-0218S,45,67,2101.0,0.0,338.0,158.0
237,YW10-0218S,45,583,2101.0,158.0,328.0,315.0
238,YW10-0218S,45,81,2101.0,473.0,282.0,214.5
239,YW10-0218S,45,529,2101.0,687.5,288.0,158.0
240,YW10-0218S,45,340,2101.0,845.5,288.0,158.0
241,YW10-0218S,45,83,2101.0,1003.5,288.0,158.0
242,YW10-0218S,46,139,0.0,0.0,2098.0,558.0
243,YW10-0218S,46,217,0.0,558.0,912.0,529.0
244,YW10-0218S,46,244,0.0,1087.0,483.0,132.5
245,YW10-0218S,46,358,483.0,1087.0,797.0,132.5
246,YW10-0218S,46,39,1280.0,1087.0,713.0,132.5
247,YW10-0218S,47,537,0.0,0.0,2098.0,58.0
248,YW10-0218S,47,423,0.0,58.0,728.0,379.0
249,YW10-0218S,47,246,728.0,58.0,462.0,379.0
250,YW10-0218S,47,247,1190.0,58.0,462.0,379.0
251,YW10-0218S,47,756,0.0,437.0,910.0,367.5
252,YW10-0218S,47,160,0.0,804.5,535.0,414.5
253,YW10-0218S,47,307,535.0,804.5,564.0,414.5
254,YW10-0218S,48,333,0.0,0.0,2098.0,290.0
255,YW10-0218S,48,72,0.0,290.0,998.0,866.0
256,YW10-0218S,48,478,0.0,1156.0,362.0,58.0
257,YW10-0218S,48,726,362.0,1156.0,1678.0,58.0
258,YW10-0218S,49,526,0.0,0.0,2098.0,558.0
259,YW10-0218S,49,712,0.0,558.0,2098.0,580.0
260,YW10-0218S,49,549,0.0,1138.0,338.0,78.0
261,YW10-0218S,49,409,338.0,1138.0,1598.0,78.0
262,YW10-0218S,50,375,0.0,0.0,2098.0,558.0
263,YW10-0218S,50,344,0.0,558.0,2081.0,579.0
264,YW10-0218S,50,662,0.0,1137.0,841.0,83.0
265,YW10-0218S,50,336,841.0,1137.0,841.0,83.0
266,YW10-0218S,51,681,0.0,0.0,2098.0,580.0
267,YW10-0218S,51,387,0.0,580.0,811.0,622.5
268,YW10-0218S,52,133,0.0,0.0,2065.0,377.0
269,YW10-0218S,52,211,0.0,377.0,407.0,277.5
270,YW10-0218S,52,660,0.0,654.5,1362.0,565.0
271,YW10-0218S,52,266,2065.0,0.0,368.0,298.0
272,YW10-0218S,52,710,2065.0,298.0,361.0,327.0
273,YW10-0218S,52,156,2065.0,625.0,361.0,327.0
274,YW10-0218S,52,53,2065.0,952.0,270.0,258.0
275,YW10-0218S,53,511,0.0,0.0,2063.5,430.0
276,YW10-0218S,53,280,0.0,430.0,1382.0,579.0
277,YW10-0218S,53,480,1382.0,430.0,468.5,579.0
278,YW10-0218S,53,444,1850.5,430.0,195.0,579.0
279,YW10-0218S,53,205,0.0,1009.0,743.0,198.5
280,YW10-0218S,53,607,2063.5,0.0,364.0,339.0
281,YW10-0218S,53,703,2063.5,339.0,360.5,347.0
282,YW10-0218S,53,705,2063.5,686.0,354.0,339.0
283,YW10-0218S,53,654,2063.5,1025.0,288.0,158.0
284,YW10-0218S,54,293,0.0,0.0,2058.0,458.0
285,YW10-0218S,54,82,0.0,458.0,1024.0,495.0
286,YW10-0218S,54,693,0.0,953.0,713.0,132.5
287,YW10-0218S,54,278,713.0,953.0,690.0,132.5
288,YW10-0218S,54,248,1403.0,953.0,655.0,132.5
289,YW10-0218S,54,50,0.0,1085.5,2048.0,118.0
290,YW10-0218S,55,704,0.0,0.0,2034.0,384.0
291,YW10-0218S,55,555,0.0,384.0,738.0,374.0
292,YW10-0218S,55,675,0.0,758.0,1620.0,377.0
293,YW10-0218S,55,201,0.0,1135.0,590.0,58.0
294,YW10-0218S,55,180,590.0,1135.0,1417.0,58.0
295,YW10-0218S,56,383,0.0,0.0,2034.0,384.0
296,YW10-0218S,56,116,0.0,384.0,1480.0,517.0
297,YW10-0218S,56,105,1480.0,384.0,367.0,517.0
298,YW10-0218S,56,100,0.0,901.0,674.0,317.0
299,YW10-0218S,57,745,0.0,0.0,2034.0,486.5
300,YW10-0218S,57,310,0.0,486.5,1122.0,729.0
301,YW10-0218S,57,486,1122.0,486.5,457.5,729.0
302,YW10-0218S,57,738,1579.5,486.5,351.5,729.0
303,YW10-0218S,58,178,0.0,0.0,2028.0,58.0
304,YW10-0218S,58,351,0.0,58.0,830.0,361.0
305,YW10-0218S,58,346,0.0,419.0,1781.0,348.0
306,YW10-0218S,58,186,0.0,767.0,888.5,347.0
307,YW10-0218S,58,151,0.0,1114.0,1884.0,98.0
308,YW10-0218S,59,255,0.0,0.0,2020.0,437.0
309,YW10-0218S,59,694,0.0,437.0,1998.0,580.0
310,YW10-0218S,59,245,0.0,1017.0,803.0,193.5
311,YW10-0218S,59,281,2020.0,0.0,420.0,316.5
312,YW10-0218S,59,577,2020.0,316.5,401.5,377.0
313,YW10-0218S,59,395,2020.0,693.5,420.0,376.5
314,YW10-0218S,59,184,2020.0,1070.0,288.0,118.0
315,YW10-0218S,60,325,0.0,0.0,2014.0,383.8
316,YW10-0218S,60,672,0.0,383.8,691.0,477.0
317,YW10-0218S,60,386,691.0,383.8,691.0,477.0
318,YW10-0218S,60,773,0.0,860.8,524.5,359.0
319,YW10-0218S,60,601,524.5,860.8,524.5,359.0
320,YW10-0218S,61,513,0.0,0.0,2014.0,340.8
321,YW10-0218S,61,725,0.0,340.8,536.0,400.0
322,YW10-0218S,61,17,536.0,340.8,1320.5,400.0
323,YW10-0218S,61,639,0.0,740.8,1934.0,412.5
