,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4623,0.0,58.0,2238.0,38.0
2,FMB-0215S,0,4680,0.0,96.0,1021.5,327.0
3,FMB-0215S,0,5081,0.0,423.0,1668.0,58.0
4,FMB-0215S,0,4420,0.0,481.0,928.0,58.0
5,FMB-0215S,0,5004,928.0,481.0,1361.0,58.0
6,FMB-0215S,0,4681,0.0,539.0,2432.0,485.0
7,FMB-0215S,0,4661,0.0,1024.0,1218.0,58.0
8,FMB-0215S,0,4576,1218.0,1024.0,1004.0,58.0
9,FMB-0215S,0,4876,0.0,1082.0,1480.0,88.0
10,FMB-0215S,0,4553,0.0,1170.0,888.0,38.0
11,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
12,FMB-0215S,1,4523,0.0,485.0,562.0,379.0
13,FMB-0215S,1,5027,562.0,485.0,932.5,379.0
14,FMB-0215S,1,5020,1494.5,485.0,479.5,379.0
15,FMB-0215S,1,5097,0.0,864.0,811.0,348.0
16,FMB-0215S,1,4612,811.0,864.0,1386.5,348.0
17,FMB-0215S,2,4943,0.0,0.0,2418.0,58.0
18,FMB-0215S,2,5093,0.0,58.0,2194.0,419.0
19,FMB-0215S,2,4795,0.0,477.0,2001.0,399.3
20,FMB-0215S,2,4776,0.0,876.3,770.0,58.0
21,FMB-0215S,2,4387,770.0,876.3,1598.0,58.0
22,FMB-0215S,2,4786,0.0,934.3,891.0,240.0
23,FMB-0215S,2,4401,0.0,1174.3,369.0,38.0
24,FMB-0215S,2,4425,369.0,1174.3,1510.0,38.0
25,FMB-0215S,2,4863,1879.0,1174.3,509.0,38.0
26,FMB-0215S,3,4630,0.0,0.0,2415.0,80.0
27,FMB-0215S,3,4567,0.0,80.0,2296.0,852.0
28,FMB-0215S,3,4870,2296.0,80.0,58.0,852.0
29,FMB-0215S,3,4558,0.0,932.0,1784.0,88.0
30,FMB-0215S,3,4626,1784.0,932.0,631.0,88.0
31,FMB-0215S,3,4777,0.0,1020.0,338.0,198.0
32,FMB-0215S,3,4721,338.0,1020.0,733.0,198.0
33,FMB-0215S,3,4510,1071.0,1020.0,480.0,198.0
34,FMB-0215S,3,4709,1551.0,1020.0,438.0,198.0
35,FMB-0215S,4,4960,0.0,0.0,2410.0,370.0
36,FMB-0215S,4,4460,0.0,370.0,598.0,528.0
37,FMB-0215S,4,5045,598.0,370.0,173.0,528.0
38,FMB-0215S,4,5069,0.0,898.0,798.0,317.6
39,FMB-0215S,5,4816,0.0,0.0,2403.0,58.0
40,FMB-0215S,5,4727,0.0,58.0,1712.0,58.0
41,FMB-0215S,5,4546,0.0,116.0,1861.0,58.0
42,FMB-0215S,5,4835,0.0,174.0,2398.0,38.0
43,FMB-0215S,5,4923,0.0,212.0,2248.0,293.0
44,FMB-0215S,5,5085,0.0,505.0,2398.0,330.0
45,FMB-0215S,5,4617,0.0,835.0,1517.0,58.0
46,FMB-0215S,5,4792,0.0,893.0,2398.0,38.0
47,FMB-0215S,5,4471,0.0,931.0,1568.0,58.0
48,FMB-0215S,5,4713,0.0,989.0,1718.0,58.0
49,FMB-0215S,5,4772,0.0,1047.0,2398.0,38.0
50,FMB-0215S,5,4699,0.0,1085.0,1562.0,58.0
51,FMB-0215S,5,4868,0.0,1143.0,1868.0,58.0
52,FMB-0215S,6,4691,0.0,0.0,2403.0,580.0
53,FMB-0215S,6,4466,0.0,580.0,2388.0,596.0
54,FMB-0215S,6,5079,0.0,1176.0,369.0,38.0
55,FMB-0215S,6,4912,369.0,1176.0,1823.0,38.0
56,FMB-0215S,7,5092,0.0,0.0,2403.0,580.0
57,FMB-0215S,7,4990,0.0,580.0,595.0,194.0
58,FMB-0215S,7,4961,0.0,774.0,522.0,446.0
59,FMB-0215S,8,4526,0.0,0.0,2398.0,398.0
60,FMB-0215S,8,5131,0.0,398.0,2338.0,398.0
61,FMB-0215S,8,4496,0.0,796.0,545.0,375.0
62,FMB-0215S,8,4498,0.0,1171.0,494.0,48.0
63,FMB-0215S,9,5022,0.0,0.0,2398.0,458.0
64,FMB-0215S,9,4559,0.0,458.0,631.0,267.5
65,FMB-0215S,9,4521,631.0,458.0,621.5,267.5
66,FMB-0215S,9,4871,0.0,725.5,584.5,488.0
67,FMB-0215S,9,4773,584.5,725.5,362.0,488.0
68,FMB-0215S,9,4488,946.5,725.5,158.0,488.0
69,FMB-0215S,9,4642,1104.5,725.5,158.0,488.0
70,FMB-0215S,9,4979,1262.5,725.5,158.0,488.0
71,FMB-0215S,9,4476,1420.5,725.5,118.0,488.0
