,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4816,0.0,58.0,2403.0,58.0
2,FMB-0215S,0,4531,0.0,116.0,2308.0,58.0
3,FMB-0215S,0,4494,0.0,174.0,2432.0,485.0
4,FMB-0215S,0,4699,0.0,659.0,1562.0,58.0
5,FMB-0215S,0,4572,0.0,717.0,2360.0,58.0
6,FMB-0215S,0,4623,0.0,775.0,2238.0,38.0
7,FMB-0215S,0,4984,0.0,813.0,2388.0,58.0
8,FMB-0215S,0,4959,0.0,871.0,2188.0,58.0
9,FMB-0215S,0,5058,0.0,929.0,2157.0,57.0
10,FMB-0215S,0,4835,0.0,986.0,2398.0,38.0
11,FMB-0215S,0,5072,0.0,1024.0,2078.0,58.0
12,FMB-0215S,0,4597,0.0,1082.0,2291.0,58.0
13,FMB-0215S,0,4888,0.0,1140.0,967.0,58.0
14,FMB-0215S,1,4681,0.0,0.0,2432.0,485.0
15,FMB-0215S,1,4393,0.0,485.0,2051.0,297.0
16,FMB-0215S,1,4390,0.0,782.0,422.0,359.0
17,FMB-0215S,1,5064,422.0,782.0,788.0,359.0
18,FMB-0215S,1,5032,0.0,1141.0,427.0,58.0
19,FMB-0215S,1,4764,427.0,1141.0,1898.0,58.0
20,FMB-0215S,2,4943,0.0,0.0,2418.0,58.0
21,FMB-0215S,2,4825,0.0,58.0,930.0,516.0
22,FMB-0215S,2,4532,0.0,574.0,2099.0,425.0
23,FMB-0215S,2,4406,2099.0,574.0,317.5,425.0
24,FMB-0215S,2,4788,0.0,999.0,328.0,220.0
25,FMB-0215S,2,4793,328.0,999.0,1778.5,220.0
26,FMB-0215S,3,4630,0.0,0.0,2415.0,80.0
27,FMB-0215S,3,4653,0.0,80.0,584.0,428.5
28,FMB-0215S,3,4657,0.0,508.5,862.0,325.0
29,FMB-0215S,3,4574,0.0,833.5,888.0,386.0
30,FMB-0215S,4,4960,0.0,0.0,2410.0,370.0
31,FMB-0215S,4,5076,0.0,370.0,288.0,78.0
32,FMB-0215S,4,4692,288.0,370.0,438.0,78.0
33,FMB-0215S,4,4885,726.0,370.0,438.0,78.0
34,FMB-0215S,4,4600,1164.0,370.0,388.0,78.0
35,FMB-0215S,4,4729,1552.0,370.0,388.0,78.0
36,FMB-0215S,4,4770,1940.0,370.0,388.0,78.0
37,FMB-0215S,4,4765,0.0,448.0,2148.0,530.0
38,FMB-0215S,4,4786,0.0,978.0,891.0,240.0
39,FMB-0215S,5,4691,0.0,0.0,2403.0,580.0
40,FMB-0215S,5,4854,0.0,580.0,711.5,363.0
41,FMB-0215S,5,4404,711.5,580.0,754.0,363.0
42,FMB-0215S,5,4469,1465.5,580.0,349.0,363.0
43,FMB-0215S,5,4506,0.0,943.0,2286.0,277.0
44,FMB-0215S,6,5092,0.0,0.0,2403.0,580.0
45,FMB-0215S,6,4806,0.0,580.0,1071.0,617.0
46,FMB-0215S,7,4884,0.0,0.0,2398.0,38.0
47,FMB-0215S,8,5022,0.0,0.0,2398.0,458.0
48,FMB-0215S,8,4439,0.0,458.0,816.0,294.5
49,FMB-0215S,8,5133,0.0,752.5,692.0,290.0
50,FMB-0215S,8,4755,0.0,1042.5,858.0,58.0
51,FMB-0215S,8,4555,858.0,1042.5,1198.0,58.0
52,FMB-0215S,8,4759,0.0,1100.5,862.0,58.0
53,FMB-0215S,8,4963,862.0,1100.5,1004.0,58.0
54,FMB-0215S,8,4727,0.0,1158.5,1712.0,58.0
55,FMB-0215S,9,4772,0.0,0.0,2398.0,38.0
56,FMB-0215S,9,4563,0.0,38.0,1194.0,510.0
57,FMB-0215S,9,4648,0.0,548.0,1598.0,448.0
58,FMB-0215S,9,4791,0.0,996.0,571.0,92.5
59,FMB-0215S,9,5026,0.0,1088.5,798.0,88.0
60,FMB-0215S,9,4844,0.0,1176.5,678.0,38.0
61,FMB-0215S,9,4553,678.0,1176.5,888.0,38.0
62,FMB-0215S,10,4792,0.0,0.0,2398.0,38.0
63,FMB-0215S,10,4526,0.0,38.0,2398.0,398.0
64,FMB-0215S,10,4848,0.0,436.0,1748.0,422.0
65,FMB-0215S,10,4704,0.0,858.0,339.5,323.0
66,FMB-0215S,10,4453,0.0,1181.0,616.0,38.0
67,FMB-0215S,10,4425,616.0,1181.0,1510.0,38.0
68,FMB-0215S,11,4818,0.0,0.0,2398.0,38.0
69,FMB-0215S,11,4486,0.0,38.0,2220.0,298.0
70,FMB-0215S,11,5130,0.0,336.0,1618.5,430.0
71,FMB-0215S,11,4736,0.0,766.0,2194.0,419.0
72,FMB-0215S,12,5085,0.0,0.0,2398.0,330.0
73,FMB-0215S,12,4969,0.0,330.0,2039.0,482.0
74,FMB-0215S,12,4941,0.0,812.0,878.0,329.0
75,FMB-0215S,12,5036,878.0,812.0,832.0,329.0
76,FMB-0215S,12,4545,0.0,1141.0,342.0,58.0
77,FMB-0215S,12,4507,342.0,1141.0,1998.0,58.0
78,FMB-0215S,13,4902,0.0,0.0,2398.0,480.0
79,FMB-0215S,13,5089,0.0,480.0,834.0,249.0
80,FMB-0215S,13,4871,0.0,729.0,584.5,488.0
81,FMB-0215S,13,4461,584.5,729.0,168.5,488.0
82,FMB-0215S,13,4488,753.0,729.0,158.0,488.0
83,FMB-0215S,13,4642,911.0,729.0,158.0,488.0
84,FMB-0215S,13,4979,1069.0,729.0,158.0,488.0
85,FMB-0215S,13,4644,1227.0,729.0,118.0,488.0
86,FMB-0215S,13,4743,1345.0,729.0,118.0,488.0
87,FMB-0215S,13,4834,1463.0,729.0,118.0,488.0
88,FMB-0215S,13,4422,1581.0,729.0,78.0,488.0
89,FMB-0215S,13,4452,1659.0,729.0,78.0,488.0
