,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4736,0.0,58.0,2194.0,419.0
2,FMB-0215S,0,4856,0.0,477.0,2328.0,578.0
3,FMB-0215S,0,4818,0.0,1055.0,2398.0,38.0
4,FMB-0215S,0,4747,0.0,1093.0,661.0,124.5
5,FMB-0215S,1,4681,0.0,0.0,2432.0,485.0
6,FMB-0215S,1,4419,0.0,485.0,861.0,300.0
7,FMB-0215S,1,4495,861.0,485.0,861.0,300.0
8,FMB-0215S,1,4819,1722.0,485.0,295.0,300.0
9,FMB-0215S,1,4579,0.0,785.0,771.0,427.0
10,FMB-0215S,2,4494,0.0,0.0,2432.0,485.0
11,FMB-0215S,2,4797,0.0,485.0,558.0,337.0
12,FMB-0215S,2,4702,558.0,485.0,900.0,337.0
13,FMB-0215S,2,4768,1458.0,485.0,558.0,337.0
14,FMB-0215S,2,4874,0.0,822.0,1386.5,348.0
15,FMB-0215S,2,5090,1386.5,822.0,898.0,348.0
16,FMB-0215S,2,4900,0.0,1170.0,317.0,38.0
17,FMB-0215S,2,4536,317.0,1170.0,1938.0,38.0
18,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
19,FMB-0215S,3,4468,0.0,58.0,2025.0,348.0
20,FMB-0215S,3,4645,0.0,406.0,518.0,380.0
21,FMB-0215S,3,4586,518.0,406.0,1198.0,380.0
22,FMB-0215S,3,4838,1716.0,406.0,518.0,380.0
23,FMB-0215S,3,5128,0.0,786.0,1377.5,422.0
24,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
25,FMB-0215S,4,5000,0.0,80.0,923.0,317.0
26,FMB-0215S,4,4581,923.0,80.0,923.0,317.0
27,FMB-0215S,4,5054,0.0,397.0,746.0,284.5
28,FMB-0215S,4,4941,0.0,681.5,878.0,329.0
29,FMB-0215S,4,4456,878.0,681.5,882.0,329.0
30,FMB-0215S,4,4505,0.0,1010.5,519.0,196.0
31,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
32,FMB-0215S,5,4998,0.0,370.0,2393.0,310.0
33,FMB-0215S,5,4673,0.0,680.0,694.5,278.0
34,FMB-0215S,5,4870,0.0,958.0,852.0,58.0
35,FMB-0215S,5,4617,852.0,958.0,1517.0,58.0
36,FMB-0215S,5,4781,0.0,1016.0,1638.0,38.0
37,FMB-0215S,5,4959,0.0,1054.0,2188.0,58.0
38,FMB-0215S,5,4531,0.0,1112.0,2308.0,58.0
39,FMB-0215S,5,4445,0.0,1170.0,1538.0,38.0
40,FMB-0215S,6,4816,0.0,0.0,2403.0,58.0
41,FMB-0215S,6,4749,0.0,58.0,1978.0,857.0
42,FMB-0215S,6,4622,0.0,915.0,375.0,303.5
43,FMB-0215S,7,4691,0.0,0.0,2403.0,580.0
44,FMB-0215S,7,4808,0.0,580.0,2360.0,307.0
45,FMB-0215S,7,4821,0.0,887.0,348.0,330.0
46,FMB-0215S,7,5011,348.0,887.0,964.0,330.0
47,FMB-0215S,7,4504,1312.0,887.0,891.0,330.0
48,FMB-0215S,8,5092,0.0,0.0,2403.0,580.0
49,FMB-0215S,8,4595,0.0,580.0,2094.0,530.0
50,FMB-0215S,8,4722,0.0,1110.0,112.0,98.0
51,FMB-0215S,8,4972,112.0,1110.0,901.0,98.0
52,FMB-0215S,8,4767,1013.0,1110.0,298.0,98.0
53,FMB-0215S,8,4436,1311.0,1110.0,112.0,98.0
54,FMB-0215S,9,4526,0.0,0.0,2398.0,398.0
55,FMB-0215S,9,4772,0.0,398.0,2398.0,38.0
56,FMB-0215S,9,4659,0.0,436.0,2298.0,445.0
57,FMB-0215S,9,5070,0.0,881.0,2148.0,330.0
58,FMB-0215S,10,5085,0.0,0.0,2398.0,330.0
59,FMB-0215S,10,4421,0.0,330.0,715.0,429.0
60,FMB-0215S,10,5026,0.0,759.0,798.0,88.0
61,FMB-0215S,10,4876,798.0,759.0,1480.0,88.0
62,FMB-0215S,10,4908,0.0,847.0,890.0,362.0
63,FMB-0215S,10,5107,890.0,847.0,547.0,362.0
64,FMB-0215S,10,4773,1437.0,847.0,488.0,362.0
65,FMB-0215S,10,5127,1925.0,847.0,52.5,362.0
66,FMB-0215S,11,4835,0.0,0.0,2398.0,38.0
67,FMB-0215S,11,4424,0.0,38.0,1898.0,348.0
68,FMB-0215S,11,5130,0.0,386.0,1618.5,430.0
69,FMB-0215S,11,5023,1618.5,386.0,588.0,430.0
70,FMB-0215S,11,4937,0.0,816.0,1847.0,394.0
71,FMB-0215S,12,4902,0.0,0.0,2398.0,480.0
72,FMB-0215S,12,4587,0.0,480.0,816.0,407.0
73,FMB-0215S,12,4899,0.0,887.0,1440.0,251.5
74,FMB-0215S,12,5099,0.0,1138.5,821.0,58.0
75,FMB-0215S,12,4471,821.0,1138.5,1568.0,58.0
76,FMB-0215S,13,4884,0.0,0.0,2398.0,38.0
77,FMB-0215S,13,4457,0.0,38.0,2194.0,394.0
78,FMB-0215S,13,4933,0.0,432.0,2051.0,472.0
79,FMB-0215S,13,5129,0.0,904.0,405.0,310.0
80,FMB-0215S,13,4989,405.0,904.0,807.0,310.0
81,FMB-0215S,13,4571,1212.0,904.0,776.0,310.0
82,FMB-0215S,14,5022,0.0,0.0,2398.0,458.0
83,FMB-0215S,14,4857,0.0,458.0,2394.5,440.0
84,FMB-0215S,14,4633,0.0,898.0,862.0,319.0
85,FMB-0215S,15,4792,0.0,0.0,2398.0,38.0
86,FMB-0215S,15,4952,0.0,38.0,712.5,339.0
87,FMB-0215S,15,4478,712.5,38.0,654.0,339.0
88,FMB-0215S,15,5132,0.0,377.0,2306.0,770.0
89,FMB-0215S,15,4573,2306.0,377.0,58.0,770.0
90,FMB-0215S,15,4954,0.0,1147.0,1258.0,63.0
91,FMB-0215S,16,4984,0.0,0.0,2388.0,58.0
92,FMB-0215S,17,4466,0.0,0.0,2388.0,596.0
93,FMB-0215S,17,4435,0.0,596.0,931.0,58.0
94,FMB-0215S,17,4655,931.0,596.0,1247.0,58.0
95,FMB-0215S,17,4758,0.0,654.0,980.0,291.0
96,FMB-0215S,17,4521,0.0,945.0,621.5,267.5
97,FMB-0215S,17,4559,621.5,945.0,631.0,267.5
98,FMB-0215S,18,4968,0.0,0.0,2388.0,38.0
99,FMB-0215S,18,4906,0.0,38.0,857.0,555.0
100,FMB-0215S,18,5108,0.0,593.0,502.0,447.0
101,FMB-0215S,18,5046,502.0,593.0,462.0,447.0
102,FMB-0215S,18,4839,0.0,1040.0,328.0,180.0
103,FMB-0215S,18,4614,328.0,1040.0,328.0,180.0
104,FMB-0215S,19,4784,0.0,0.0,2363.0,328.0
105,FMB-0215S,19,4763,0.0,328.0,2264.0,455.0
106,FMB-0215S,19,4597,0.0,783.0,2291.0,58.0
107,FMB-0215S,19,5009,0.0,841.0,2047.0,345.0
108,FMB-0215S,20,4572,0.0,0.0,2360.0,58.0
109,FMB-0215S,20,4991,0.0,58.0,717.0,278.5
110,FMB-0215S,20,4992,0.0,336.5,2051.0,659.0
111,FMB-0215S,20,4788,0.0,995.5,328.0,220.0
112,FMB-0215S,20,4793,328.0,995.5,1778.5,220.0
113,FMB-0215S,21,5024,0.0,0.0,2356.0,862.0
114,FMB-0215S,21,4804,0.0,862.0,412.5,358.0
115,FMB-0215S,21,4540,412.5,862.0,772.0,358.0
116,FMB-0215S,21,4601,1184.5,862.0,772.0,358.0
117,FMB-0215S,22,5131,0.0,0.0,2338.0,398.0
118,FMB-0215S,22,4719,0.0,398.0,373.0,58.0
119,FMB-0215S,22,4764,373.0,398.0,1898.0,58.0
120,FMB-0215S,22,4841,0.0,456.0,920.0,378.0
121,FMB-0215S,22,4570,920.0,456.0,880.0,378.0
122,FMB-0215S,22,4574,0.0,834.0,888.0,386.0
123,FMB-0215S,23,4417,0.0,0.0,2322.0,1050.0
124,FMB-0215S,23,4936,0.0,1050.0,487.5,168.5
125,FMB-0215S,23,5066,487.5,1050.0,594.5,168.5
126,FMB-0215S,23,4726,1082.0,1050.0,575.5,168.5
127,FMB-0215S,23,4461,1657.5,1050.0,488.0,168.5
128,FMB-0215S,24,4408,0.0,0.0,2318.0,58.0
129,FMB-0215S,24,4585,0.0,58.0,2001.0,425.0
130,FMB-0215S,24,4703,0.0,483.0,2123.0,682.0
131,FMB-0215S,24,4535,0.0,1165.0,1198.0,53.0
132,FMB-0215S,25,5052,0.0,0.0,2313.0,434.5
133,FMB-0215S,25,5098,0.0,434.5,969.0,546.0
134,FMB-0215S,25,4462,0.0,980.5,523.5,239.0
135,FMB-0215S,26,4632,0.0,0.0,2306.0,770.0
136,FMB-0215S,26,4663,0.0,770.0,584.0,428.0
137,FMB-0215S,26,4932,584.0,770.0,235.0,428.0
138,FMB-0215S,27,4610,0.0,0.0,2306.0,770.0
139,FMB-0215S,27,4994,0.0,770.0,1478.0,398.0
140,FMB-0215S,27,5013,0.0,1168.0,145.0,48.0
141,FMB-0215S,27,4498,145.0,1168.0,494.0,48.0
142,FMB-0215S,27,4446,639.0,1168.0,361.0,48.0
143,FMB-0215S,27,4985,1000.0,1168.0,255.0,48.0
