,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,1,4681,0.0,0.0,2432.0,485.0
2,FMB-0215S,1,4701,0.0,485.0,1172.0,722.0
3,FMB-0215S,1,5086,1172.0,485.0,527.0,722.0
4,FMB-0215S,2,4494,0.0,0.0,2432.0,485.0
5,FMB-0215S,2,4400,0.0,485.0,1553.0,580.0
6,FMB-0215S,2,4798,1553.0,485.0,458.5,580.0
7,FMB-0215S,2,4859,2011.5,485.0,52.5,580.0
8,FMB-0215S,2,4394,0.0,1065.0,508.0,155.0
9,FMB-0215S,2,4501,508.0,1065.0,756.0,155.0
10,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
11,FMB-0215S,3,5085,0.0,58.0,2398.0,330.0
12,FMB-0215S,3,4764,0.0,388.0,1898.0,58.0
13,FMB-0215S,3,4968,0.0,446.0,2388.0,38.0
14,FMB-0215S,3,4759,0.0,484.0,862.0,58.0
15,FMB-0215S,3,4655,862.0,484.0,1247.0,58.0
16,FMB-0215S,3,4604,0.0,542.0,802.0,58.0
17,FMB-0215S,3,4661,802.0,542.0,1218.0,58.0
18,FMB-0215S,3,4506,0.0,600.0,2286.0,277.0
19,FMB-0215S,3,4520,0.0,877.0,465.0,238.0
20,FMB-0215S,3,4792,0.0,1115.0,2398.0,38.0
21,FMB-0215S,3,4944,0.0,1153.0,744.0,58.0
22,FMB-0215S,3,4555,744.0,1153.0,1198.0,58.0
23,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
24,FMB-0215S,4,5090,0.0,80.0,898.0,348.0
25,FMB-0215S,4,4612,898.0,80.0,1386.5,348.0
26,FMB-0215S,4,4884,0.0,428.0,2398.0,38.0
27,FMB-0215S,4,4994,0.0,466.0,1478.0,398.0
28,FMB-0215S,4,4850,0.0,864.0,503.0,348.0
29,FMB-0215S,4,4424,503.0,864.0,1898.0,348.0
30,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
31,FMB-0215S,5,5049,0.0,370.0,528.5,365.0
32,FMB-0215S,5,4491,0.0,735.0,802.0,297.0
33,FMB-0215S,5,5077,802.0,735.0,1048.0,297.0
34,FMB-0215S,5,4912,0.0,1032.0,1823.0,38.0
35,FMB-0215S,5,4558,0.0,1070.0,1784.0,88.0
36,FMB-0215S,5,4582,0.0,1158.0,691.0,58.0
37,FMB-0215S,5,4471,691.0,1158.0,1568.0,58.0
38,FMB-0215S,6,4816,0.0,0.0,2403.0,58.0
39,FMB-0215S,6,4697,0.0,58.0,2285.0,568.0
40,FMB-0215S,6,4609,0.0,626.0,1518.0,398.0
41,FMB-0215S,6,4699,0.0,1024.0,1562.0,58.0
42,FMB-0215S,6,5099,1562.0,1024.0,821.0,58.0
43,FMB-0215S,6,5042,0.0,1082.0,791.0,83.0
44,FMB-0215S,6,4503,791.0,1082.0,841.0,83.0
45,FMB-0215S,6,4580,1632.0,1082.0,472.0,83.0
46,FMB-0215S,6,5057,0.0,1165.0,318.0,52.5
47,FMB-0215S,6,4412,318.0,1165.0,711.5,52.5
48,FMB-0215S,6,4930,1029.5,1165.0,688.0,52.5
49,FMB-0215S,6,4485,1717.5,1165.0,625.0,52.5
50,FMB-0215S,7,5092,0.0,0.0,2403.0,580.0
51,FMB-0215S,7,4669,0.0,580.0,639.0,172.5
52,FMB-0215S,7,4774,639.0,580.0,653.0,172.5
53,FMB-0215S,7,4830,1292.0,580.0,254.0,172.5
54,FMB-0215S,7,4527,1546.0,580.0,254.0,172.5
55,FMB-0215S,7,4980,0.0,752.5,2051.0,371.0
56,FMB-0215S,7,4517,0.0,1123.5,1784.0,93.0
57,FMB-0215S,8,4691,0.0,0.0,2403.0,580.0
58,FMB-0215S,8,4941,0.0,580.0,878.0,329.0
59,FMB-0215S,8,4456,878.0,580.0,882.0,329.0
60,FMB-0215S,8,4589,1760.0,580.0,58.0,329.0
61,FMB-0215S,8,5129,0.0,909.0,405.0,310.0
62,FMB-0215S,8,4989,405.0,909.0,807.0,310.0
63,FMB-0215S,8,4571,1212.0,909.0,776.0,310.0
64,FMB-0215S,9,4818,0.0,0.0,2398.0,38.0
65,FMB-0215S,9,4835,0.0,38.0,2398.0,38.0
66,FMB-0215S,10,5022,0.0,0.0,2398.0,458.0
67,FMB-0215S,10,4923,0.0,458.0,2248.0,293.0
68,FMB-0215S,10,4597,0.0,751.0,2291.0,58.0
69,FMB-0215S,10,4938,0.0,809.0,1318.0,346.0
70,FMB-0215S,10,4497,0.0,1155.0,678.0,58.0
71,FMB-0215S,10,4387,678.0,1155.0,1598.0,58.0
72,FMB-0215S,11,4772,0.0,0.0,2398.0,38.0
73,FMB-0215S,11,4903,0.0,38.0,2051.0,422.0
74,FMB-0215S,11,4439,0.0,460.0,816.0,294.5
75,FMB-0215S,11,5087,0.0,754.5,902.0,364.0
76,FMB-0215S,11,4876,0.0,1118.5,1480.0,88.0
77,FMB-0215S,12,4526,0.0,0.0,2398.0,398.0
