,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4758,0.0,58.0,980.0,291.0
2,FMB-0215S,0,4536,0.0,349.0,1938.0,38.0
3,FMB-0215S,0,4412,0.0,387.0,711.5,52.5
4,FMB-0215S,0,4930,711.5,387.0,688.0,52.5
5,FMB-0215S,0,4724,1399.5,387.0,509.0,52.5
6,FMB-0215S,0,4451,1908.5,387.0,426.5,52.5
7,FMB-0215S,0,5088,0.0,439.5,1933.0,38.0
8,FMB-0215S,0,5058,0.0,477.5,2157.0,57.0
9,FMB-0215S,0,4531,0.0,534.5,2308.0,58.0
10,FMB-0215S,0,4835,0.0,592.5,2398.0,38.0
11,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
12,FMB-0215S,1,4736,0.0,485.0,2194.0,419.0
13,FMB-0215S,1,4998,0.0,904.0,2393.0,310.0
14,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
15,FMB-0215S,2,4685,0.0,485.0,821.0,448.0
16,FMB-0215S,2,4648,821.0,485.0,1598.0,448.0
17,FMB-0215S,2,5054,0.0,933.0,746.0,284.5
18,FMB-0215S,2,4388,746.0,933.0,277.0,284.5
19,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
20,FMB-0215S,3,4490,0.0,58.0,798.0,318.0
21,FMB-0215S,3,5050,0.0,376.0,998.0,298.0
22,FMB-0215S,3,5115,998.0,376.0,928.0,298.0
23,FMB-0215S,3,4508,0.0,674.0,1236.0,348.0
24,FMB-0215S,3,5001,0.0,1022.0,388.0,198.0
25,FMB-0215S,3,4510,388.0,1022.0,480.0,198.0
26,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
27,FMB-0215S,4,4994,0.0,80.0,1478.0,398.0
28,FMB-0215S,4,4703,0.0,478.0,2123.0,682.0
29,FMB-0215S,4,4499,0.0,1160.0,270.0,58.0
30,FMB-0215S,4,5072,270.0,1160.0,2078.0,58.0
31,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
32,FMB-0215S,5,4772,0.0,370.0,2398.0,38.0
33,FMB-0215S,5,4677,0.0,408.0,1422.0,347.0
34,FMB-0215S,5,4591,1422.0,408.0,422.0,347.0
35,FMB-0215S,5,4659,0.0,755.0,2298.0,445.0
36,FMB-0215S,6,4816,0.0,0.0,2403.0,58.0
37,FMB-0215S,6,5133,0.0,58.0,692.0,290.0
38,FMB-0215S,6,4612,0.0,348.0,1386.5,348.0
39,FMB-0215S,6,5121,0.0,696.0,857.0,58.0
40,FMB-0215S,6,4617,857.0,696.0,1517.0,58.0
41,FMB-0215S,6,5069,0.0,754.0,798.0,317.6
42,FMB-0215S,6,4518,0.0,1071.6,438.0,78.0
43,FMB-0215S,6,4512,438.0,1071.6,488.0,78.0
44,FMB-0215S,6,4452,926.0,1071.6,488.0,78.0
45,FMB-0215S,6,4422,1414.0,1071.6,488.0,78.0
46,FMB-0215S,6,4931,0.0,1149.6,486.0,58.0
47,FMB-0215S,6,5004,486.0,1149.6,1361.0,58.0
48,FMB-0215S,7,5092,0.0,0.0,2403.0,580.0
49,FMB-0215S,7,4704,0.0,580.0,339.5,323.0
50,FMB-0215S,7,4581,0.0,903.0,923.0,317.0
51,FMB-0215S,7,5000,923.0,903.0,923.0,317.0
52,FMB-0215S,7,4900,1846.0,903.0,38.0,317.0
53,FMB-0215S,8,4691,0.0,0.0,2403.0,580.0
54,FMB-0215S,8,4741,0.0,580.0,913.0,162.0
55,FMB-0215S,8,4615,913.0,580.0,327.0,162.0
56,FMB-0215S,8,4849,1240.0,580.0,276.0,162.0
57,FMB-0215S,8,4923,0.0,742.0,2248.0,293.0
58,FMB-0215S,8,4399,0.0,1035.0,299.0,178.0
59,FMB-0215S,8,5018,299.0,1035.0,811.0,178.0
60,FMB-0215S,8,4820,1110.0,1035.0,811.0,178.0
61,FMB-0215S,8,5041,1921.0,1035.0,456.5,178.0
62,FMB-0215S,9,4884,0.0,0.0,2398.0,38.0
63,FMB-0215S,9,4784,0.0,38.0,2363.0,328.0
64,FMB-0215S,9,4879,0.0,366.0,1002.0,58.0
65,FMB-0215S,9,4963,1002.0,366.0,1004.0,58.0
66,FMB-0215S,9,4968,0.0,424.0,2388.0,38.0
67,FMB-0215S,9,5017,0.0,462.0,821.0,58.0
68,FMB-0215S,9,4888,821.0,462.0,967.0,58.0
69,FMB-0215S,9,4572,0.0,520.0,2360.0,58.0
70,FMB-0215S,9,4430,0.0,578.0,908.0,58.0
71,FMB-0215S,9,4639,908.0,578.0,951.0,58.0
72,FMB-0215S,9,4755,0.0,636.0,858.0,58.0
73,FMB-0215S,9,4887,858.0,636.0,888.0,58.0
74,FMB-0215S,9,4800,0.0,694.0,642.0,299.0
75,FMB-0215S,9,4759,0.0,993.0,862.0,58.0
76,FMB-0215S,9,4870,862.0,993.0,852.0,58.0
77,FMB-0215S,9,4450,0.0,1051.0,715.0,58.0
78,FMB-0215S,9,4604,715.0,1051.0,802.0,58.0
79,FMB-0215S,9,4944,1517.0,1051.0,744.0,58.0
80,FMB-0215S,9,4552,0.0,1109.0,2243.0,58.0
81,FMB-0215S,9,4623,0.0,1167.0,2238.0,38.0
82,FMB-0215S,10,4818,0.0,0.0,2398.0,38.0
83,FMB-0215S,10,5034,0.0,38.0,768.5,350.5
84,FMB-0215S,10,4525,0.0,388.5,709.0,395.0
85,FMB-0215S,10,5120,709.0,388.5,959.0,395.0
86,FMB-0215S,10,5064,0.0,783.5,788.0,359.0
87,FMB-0215S,10,4390,788.0,783.5,422.0,359.0
88,FMB-0215S,10,4705,0.0,1142.5,390.0,58.0
89,FMB-0215S,10,4868,390.0,1142.5,1868.0,58.0
90,FMB-0215S,11,5022,0.0,0.0,2398.0,458.0
91,FMB-0215S,11,4481,0.0,458.0,583.5,459.0
92,FMB-0215S,11,4383,0.0,917.0,723.0,301.5
93,FMB-0215S,11,4516,723.0,917.0,1025.0,301.5
94,FMB-0215S,12,4902,0.0,0.0,2398.0,480.0
95,FMB-0215S,12,5061,0.0,480.0,2234.0,482.5
96,FMB-0215S,12,4899,0.0,962.5,1440.0,251.5
97,FMB-0215S,13,4792,0.0,0.0,2398.0,38.0
98,FMB-0215S,13,4464,0.0,38.0,870.0,308.0
99,FMB-0215S,13,4562,870.0,38.0,870.0,308.0
100,FMB-0215S,13,4983,1740.0,38.0,420.0,308.0
101,FMB-0215S,13,4925,2160.0,38.0,201.0,308.0
102,FMB-0215S,13,4483,0.0,346.0,802.0,308.0
103,FMB-0215S,13,4448,802.0,346.0,801.0,308.0
104,FMB-0215S,13,4865,1603.0,346.0,420.0,308.0
105,FMB-0215S,13,4529,2023.0,346.0,328.0,308.0
106,FMB-0215S,13,5071,0.0,654.0,1312.0,327.0
107,FMB-0215S,13,4680,1312.0,654.0,1021.5,327.0
108,FMB-0215S,13,5109,0.0,981.0,324.5,239.0
109,FMB-0215S,13,4462,324.5,981.0,523.5,239.0
110,FMB-0215S,14,4526,0.0,0.0,2398.0,398.0
111,FMB-0215S,14,5102,0.0,398.0,1194.0,510.0
112,FMB-0215S,14,4563,1194.0,398.0,1194.0,510.0
113,FMB-0215S,14,5129,0.0,908.0,405.0,310.0
114,FMB-0215S,14,4989,405.0,908.0,807.0,310.0
115,FMB-0215S,14,4571,1212.0,908.0,776.0,310.0
116,FMB-0215S,15,5085,0.0,0.0,2398.0,330.0
117,FMB-0215S,15,4482,0.0,330.0,1978.0,866.0
118,FMB-0215S,15,4778,1978.0,330.0,58.0,866.0
119,FMB-0215S,15,4712,2036.0,330.0,58.0,866.0
120,FMB-0215S,16,4857,0.0,0.0,2394.5,440.0
121,FMB-0215S,16,4610,0.0,440.0,2306.0,770.0
122,FMB-0215S,16,4776,2306.0,440.0,58.0,770.0
123,FMB-0215S,17,4984,0.0,0.0,2388.0,58.0
124,FMB-0215S,17,4714,0.0,58.0,1847.0,394.0
125,FMB-0215S,17,4424,0.0,452.0,1898.0,348.0
126,FMB-0215S,17,5103,0.0,800.0,2058.0,58.0
127,FMB-0215S,17,4773,0.0,858.0,488.0,362.0
128,FMB-0215S,17,5107,488.0,858.0,547.0,362.0
129,FMB-0215S,17,5127,1035.0,858.0,52.5,362.0
130,FMB-0215S,18,4466,0.0,0.0,2388.0,596.0
131,FMB-0215S,18,4982,0.0,596.0,2301.0,507.0
132,FMB-0215S,18,5101,2301.0,596.0,58.0,507.0
133,FMB-0215S,18,4621,0.0,1103.0,536.0,114.0
134,FMB-0215S,19,4808,0.0,0.0,2360.0,307.0
135,FMB-0215S,19,4728,0.0,307.0,1182.0,898.0
136,FMB-0215S,19,5090,1182.0,307.0,348.0,898.0
137,FMB-0215S,20,5024,0.0,0.0,2356.0,862.0
138,FMB-0215S,20,4760,0.0,862.0,431.2,358.0
139,FMB-0215S,20,4618,431.2,862.0,772.0,358.0
140,FMB-0215S,20,4601,1203.2,862.0,772.0,358.0
141,FMB-0215S,21,5131,0.0,0.0,2338.0,398.0
142,FMB-0215S,21,4837,0.0,398.0,1333.0,263.0
143,FMB-0215S,21,4793,0.0,661.0,1778.5,220.0
144,FMB-0215S,21,4952,0.0,881.0,712.5,339.0
145,FMB-0215S,22,4856,0.0,0.0,2328.0,578.0
146,FMB-0215S,22,4679,0.0,578.0,1460.0,508.0
147,FMB-0215S,22,4394,1460.0,578.0,155.0,508.0
148,FMB-0215S,22,4976,0.0,1086.0,701.5,134.0
149,FMB-0215S,23,4417,0.0,0.0,2322.0,1050.0
150,FMB-0215S,23,4936,0.0,1050.0,487.5,168.5
151,FMB-0215S,23,5066,487.5,1050.0,594.5,168.5
152,FMB-0215S,23,4726,1082.0,1050.0,575.5,168.5
153,FMB-0215S,23,4461,1657.5,1050.0,488.0,168.5
154,FMB-0215S,24,4408,0.0,0.0,2318.0,58.0
155,FMB-0215S,24,4656,0.0,58.0,519.0,345.0
156,FMB-0215S,24,5037,0.0,403.0,832.0,329.0
157,FMB-0215S,24,4753,0.0,732.0,871.0,327.0
158,FMB-0215S,24,4497,0.0,1059.0,678.0,58.0
159,FMB-0215S,24,4555,678.0,1059.0,1198.0,58.0
160,FMB-0215S,24,4582,0.0,1117.0,691.0,58.0
161,FMB-0215S,24,4479,691.0,1117.0,1025.0,58.0
162,FMB-0215S,24,4425,0.0,1175.0,1510.0,38.0
163,FMB-0215S,25,5052,0.0,0.0,2313.0,434.5
164,FMB-0215S,25,4557,0.0,434.5,1049.5,785.0
165,FMB-0215S,25,4843,1049.5,434.5,1049.5,785.0
166,FMB-0215S,26,5132,0.0,0.0,2306.0,770.0
167,FMB-0215S,26,4397,0.0,770.0,878.0,448.5
168,FMB-0215S,27,4632,0.0,0.0,2306.0,770.0
169,FMB-0215S,27,4769,0.0,770.0,897.0,449.5
170,FMB-0215S,27,4892,897.0,770.0,897.0,449.5
171,FMB-0215S,27,5033,1794.0,770.0,58.0,449.5
172,FMB-0215S,28,4568,0.0,0.0,2301.0,967.0
173,FMB-0215S,28,4833,0.0,967.0,844.0,253.0
174,FMB-0215S,29,4897,0.0,0.0,2298.0,445.0
175,FMB-0215S,29,4706,0.0,445.0,2258.0,580.0
176,FMB-0215S,29,4542,0.0,1025.0,670.0,175.5
177,FMB-0215S,30,4883,0.0,0.0,2298.0,445.0
178,FMB-0215S,30,4426,0.0,445.0,791.0,498.0
179,FMB-0215S,30,5059,791.0,445.0,38.0,498.0
180,FMB-0215S,30,4506,0.0,943.0,2286.0,277.0
181,FMB-0215S,31,4567,0.0,0.0,2296.0,852.0
182,FMB-0215S,31,4415,0.0,852.0,1040.0,368.0
183,FMB-0215S,32,4597,0.0,0.0,2291.0,58.0
184,FMB-0215S,32,5070,0.0,58.0,2148.0,330.0
185,FMB-0215S,32,4707,0.0,388.0,442.5,350.0
186,FMB-0215S,32,4588,0.0,738.0,1138.0,58.0
187,FMB-0215S,32,4665,1138.0,738.0,1071.0,58.0
188,FMB-0215S,32,4938,0.0,796.0,1318.0,346.0
189,FMB-0215S,32,5099,0.0,1142.0,821.0,58.0
190,FMB-0215S,32,4661,821.0,1142.0,1218.0,58.0
191,FMB-0215S,33,5055,0.0,0.0,2291.0,771.0
192,FMB-0215S,33,4761,0.0,771.0,864.0,449.0
193,FMB-0215S,34,4443,0.0,0.0,2286.0,422.0
194,FMB-0215S,34,4827,0.0,422.0,923.0,297.0
195,FMB-0215S,34,5077,923.0,422.0,1048.0,297.0
196,FMB-0215S,34,4392,0.0,719.0,926.0,479.5
197,FMB-0215S,34,4384,926.0,719.0,379.0,479.5
198,FMB-0215S,35,4697,0.0,0.0,2285.0,568.0
199,FMB-0215S,35,5043,0.0,568.0,495.0,377.0
200,FMB-0215S,35,4826,495.0,568.0,1712.0,377.0
201,FMB-0215S,35,4911,0.0,945.0,362.0,271.0
202,FMB-0215S,36,5112,0.0,0.0,2265.0,871.0
203,FMB-0215S,36,4850,0.0,871.0,503.0,348.0
204,FMB-0215S,36,4519,503.0,871.0,1698.0,348.0
205,FMB-0215S,37,4763,0.0,0.0,2264.0,455.0
206,FMB-0215S,37,4595,0.0,455.0,2094.0,530.0
207,FMB-0215S,37,4527,0.0,985.0,254.0,172.5
208,FMB-0215S,37,4474,0.0,1157.5,422.0,58.0
209,FMB-0215S,37,4727,422.0,1157.5,1712.0,58.0
210,FMB-0215S,38,4861,0.0,0.0,2234.0,482.5
211,FMB-0215S,38,4428,0.0,482.5,562.0,348.0
212,FMB-0215S,38,4874,562.0,482.5,1386.5,348.0
213,FMB-0215S,38,4442,1948.5,482.5,78.0,348.0
214,FMB-0215S,38,4441,0.0,830.5,630.0,378.0
215,FMB-0215S,38,4594,630.0,830.5,421.0,378.0
216,FMB-0215S,39,4999,0.0,0.0,2221.0,494.5
217,FMB-0215S,39,4992,0.0,494.5,2051.0,659.0
218,FMB-0215S,39,4596,0.0,1153.5,202.0,58.0
219,FMB-0215S,39,4507,202.0,1153.5,1998.0,58.0
220,FMB-0215S,40,4486,0.0,0.0,2220.0,298.0
221,FMB-0215S,40,4980,0.0,298.0,2051.0,371.0
222,FMB-0215S,40,4496,0.0,669.0,545.0,375.0
223,FMB-0215S,40,5084,545.0,669.0,1381.0,375.0
224,FMB-0215S,40,4445,0.0,1044.0,1538.0,38.0
225,FMB-0215S,40,4453,1538.0,1044.0,616.0,38.0
226,FMB-0215S,40,4476,0.0,1082.0,488.0,118.0
227,FMB-0215S,41,5106,0.0,0.0,2201.0,946.0
228,FMB-0215S,41,4970,0.0,946.0,348.0,273.0
229,FMB-0215S,41,4957,348.0,946.0,616.0,273.0
230,FMB-0215S,41,4541,964.0,946.0,616.0,273.0
231,FMB-0215S,41,4522,1580.0,946.0,616.0,273.0
232,FMB-0215S,42,4457,0.0,0.0,2194.0,394.0
233,FMB-0215S,42,4663,0.0,394.0,584.0,428.0
234,FMB-0215S,42,4801,0.0,822.0,921.0,397.0
235,FMB-0215S,42,4869,921.0,822.0,58.0,397.0
236,FMB-0215S,43,5093,0.0,0.0,2194.0,419.0
237,FMB-0215S,43,4768,0.0,419.0,558.0,337.0
238,FMB-0215S,43,4797,558.0,419.0,558.0,337.0
239,FMB-0215S,43,4693,1116.0,419.0,489.0,337.0
240,FMB-0215S,43,4718,0.0,756.0,929.0,462.0
241,FMB-0215S,43,5063,929.0,756.0,447.0,462.0
242,FMB-0215S,43,5046,1376.0,756.0,447.0,462.0
243,FMB-0215S,44,4959,0.0,0.0,2188.0,58.0
244,FMB-0215S,44,4863,0.0,58.0,509.0,38.0
245,FMB-0215S,44,4781,509.0,58.0,1638.0,38.0
246,FMB-0215S,44,4586,0.0,96.0,1198.0,380.0
247,FMB-0215S,44,4449,1198.0,96.0,978.0,380.0
248,FMB-0215S,44,4765,0.0,476.0,2148.0,530.0
249,FMB-0215S,44,4626,0.0,1006.0,631.0,88.0
250,FMB-0215S,44,5026,631.0,1006.0,798.0,88.0
251,FMB-0215S,44,4558,0.0,1094.0,1784.0,88.0
252,FMB-0215S,44,5078,0.0,1182.0,321.0,38.0
253,FMB-0215S,44,4912,321.0,1182.0,1823.0,38.0
254,FMB-0215S,45,5029,0.0,0.0,2188.0,565.0
255,FMB-0215S,45,4967,0.0,565.0,2001.0,579.0
256,FMB-0215S,45,4719,0.0,1144.0,373.0,58.0
257,FMB-0215S,45,4713,373.0,1144.0,1718.0,58.0
258,FMB-0215S,46,5005,0.0,0.0,2188.0,970.0
259,FMB-0215S,46,5083,0.0,970.0,380.0,248.0
260,FMB-0215S,47,4742,0.0,0.0,2168.0,58.0
261,FMB-0215S,47,4790,0.0,58.0,2055.0,1139.0
262,FMB-0215S,48,4437,0.0,0.0,2163.0,330.0
263,FMB-0215S,48,4780,0.0,330.0,1247.0,579.0
264,FMB-0215S,48,4917,0.0,909.0,1987.0,307.0
265,FMB-0215S,49,4901,0.0,0.0,2161.0,821.0
266,FMB-0215S,49,4609,0.0,821.0,1518.0,398.0
267,FMB-0215S,50,4789,0.0,0.0,2152.0,580.0
268,FMB-0215S,50,4538,0.0,580.0,1247.0,579.0
269,FMB-0215S,50,4864,0.0,1159.0,332.0,58.0
270,FMB-0215S,50,5010,332.0,1159.0,1789.0,58.0
271,FMB-0215S,50,4566,2152.0,0.0,288.0,118.0
272,FMB-0215S,50,4695,2152.0,118.0,238.0,118.0
273,FMB-0215S,50,4745,2152.0,236.0,238.0,118.0
274,FMB-0215S,50,4492,2152.0,354.0,288.0,118.0
275,FMB-0215S,50,4606,2152.0,472.0,288.0,118.0
276,FMB-0215S,50,5006,2152.0,590.0,288.0,78.0
277,FMB-0215S,50,5076,2152.0,668.0,288.0,78.0
278,FMB-0215S,50,4785,2152.0,746.0,201.0,48.0
279,FMB-0215S,50,4945,2152.0,794.0,280.0,38.0
280,FMB-0215S,51,4532,0.0,0.0,2099.0,425.0
281,FMB-0215S,51,4660,0.0,425.0,1375.0,599.5
282,FMB-0215S,51,4990,0.0,1024.5,595.0,194.0
283,FMB-0215S,52,5105,0.0,0.0,2098.0,530.0
284,FMB-0215S,52,4809,0.0,530.0,1198.0,380.0
285,FMB-0215S,52,4838,1198.0,530.0,518.0,380.0
286,FMB-0215S,52,4410,0.0,910.0,629.0,306.0
287,FMB-0215S,52,5116,629.0,910.0,629.0,306.0
288,FMB-0215S,53,5075,0.0,0.0,2098.0,560.0
289,FMB-0215S,53,4825,0.0,560.0,930.0,516.0
290,FMB-0215S,53,4974,0.0,1076.0,869.0,128.0
291,FMB-0215S,54,4678,0.0,0.0,2088.0,511.5
292,FMB-0215S,54,4922,0.0,511.5,882.0,448.0
293,FMB-0215S,54,4731,882.0,511.5,998.0,448.0
294,FMB-0215S,54,4875,0.0,959.5,919.0,243.0
295,FMB-0215S,55,4670,0.0,0.0,2078.0,58.0
296,FMB-0215S,55,5098,0.0,58.0,969.0,546.0
297,FMB-0215S,55,5110,0.0,604.0,1294.0,420.0
298,FMB-0215S,55,4964,0.0,1024.0,328.0,173.0
299,FMB-0215S,55,5045,328.0,1024.0,528.0,173.0
300,FMB-0215S,56,4666,0.0,0.0,2066.0,822.0
301,FMB-0215S,56,4385,0.0,822.0,981.0,398.0
302,FMB-0215S,56,4402,2066.0,0.0,369.0,58.0
303,FMB-0215S,56,4993,2066.0,58.0,362.0,328.0
304,FMB-0215S,56,4873,2066.0,386.0,325.0,324.5
305,FMB-0215S,56,4551,2066.0,710.5,347.0,317.5
306,FMB-0215S,56,4629,2066.0,1028.0,242.0,175.0
307,FMB-0215S,56,4715,2308.0,1028.0,48.0,175.0
308,FMB-0215S,57,4737,0.0,0.0,2055.0,1004.0
309,FMB-0215S,57,4431,0.0,1004.0,744.0,214.0
310,FMB-0215S,57,4565,2055.0,0.0,381.5,344.0
311,FMB-0215S,58,4903,0.0,0.0,2051.0,422.0
312,FMB-0215S,58,4896,0.0,422.0,603.0,124.5
313,FMB-0215S,58,4747,603.0,422.0,661.0,124.5
314,FMB-0215S,58,5062,0.0,546.5,502.0,447.0
315,FMB-0215S,58,5094,0.0,993.5,651.0,209.5
316,FMB-0215S,58,4622,2051.0,0.0,375.0,303.5
317,FMB-0215S,58,4821,2051.0,303.5,348.0,330.0
318,FMB-0215S,58,4589,2051.0,633.5,329.0,58.0
319,FMB-0215S,58,4477,2051.0,691.5,362.0,328.0
320,FMB-0215S,58,4465,2051.0,1019.5,321.0,198.0
321,FMB-0215S,58,4913,2372.0,1019.5,38.0,198.0
322,FMB-0215S,59,4933,0.0,0.0,2051.0,472.0
323,FMB-0215S,59,4505,0.0,472.0,519.0,196.0
324,FMB-0215S,59,4840,0.0,668.0,556.0,358.0
325,FMB-0215S,59,4540,556.0,668.0,772.0,358.0
326,FMB-0215S,59,4905,1328.0,668.0,557.0,358.0
327,FMB-0215S,59,5117,0.0,1026.0,445.0,174.0
328,FMB-0215S,60,4393,0.0,0.0,2051.0,297.0
329,FMB-0215S,60,4514,0.0,297.0,1105.5,900.0
330,FMB-0215S,60,4702,1105.5,297.0,337.0,900.0
331,FMB-0215S,61,5009,0.0,0.0,2047.0,345.0
332,FMB-0215S,61,5002,0.0,345.0,1186.0,871.0
333,FMB-0215S,61,5074,1186.0,345.0,548.0,871.0
334,FMB-0215S,61,5035,1734.0,345.0,58.0,871.0
335,FMB-0215S,61,4447,1792.0,345.0,58.0,871.0
336,FMB-0215S,62,4969,0.0,0.0,2039.0,482.0
337,FMB-0215S,62,5081,0.0,482.0,1668.0,58.0
338,FMB-0215S,62,4545,1668.0,482.0,342.0,58.0
339,FMB-0215S,62,5003,0.0,540.0,1823.0,578.0
340,FMB-0215S,62,4517,0.0,1118.0,1784.0,93.0
341,FMB-0215S,63,5015,0.0,0.0,2034.0,472.5
342,FMB-0215S,63,4894,0.0,472.5,1783.0,560.0
343,FMB-0215S,63,4619,0.0,1032.5,893.0,176.0
344,FMB-0215S,64,4468,0.0,0.0,2025.0,348.0
345,FMB-0215S,64,4828,0.0,348.0,645.0,558.0
346,FMB-0215S,64,4676,645.0,348.0,930.0,558.0
347,FMB-0215S,64,4977,1575.0,348.0,370.0,558.0
348,FMB-0215S,64,4403,0.0,906.0,692.0,309.0
349,FMB-0215S,64,4804,2025.0,0.0,412.5,358.0
350,FMB-0215S,64,4440,2025.0,358.0,397.0,388.0
351,FMB-0215S,64,4810,2025.0,746.0,395.0,377.0
352,FMB-0215S,64,4953,2025.0,1123.0,384.0,92.5
353,FMB-0215S,65,4684,0.0,0.0,2020.0,417.0
354,FMB-0215S,65,4841,0.0,417.0,920.0,378.0
355,FMB-0215S,65,4570,920.0,417.0,880.0,378.0
356,FMB-0215S,65,4643,0.0,795.0,589.5,425.0
357,FMB-0215S,65,4561,589.5,795.0,317.5,425.0
358,FMB-0215S,65,4406,907.0,795.0,317.5,425.0
359,FMB-0215S,66,4795,0.0,0.0,2001.0,399.3
360,FMB-0215S,66,4433,0.0,399.3,370.0,121.5
361,FMB-0215S,66,4627,370.0,399.3,370.0,121.5
362,FMB-0215S,66,5087,0.0,520.8,902.0,364.0
363,FMB-0215S,66,4504,0.0,884.8,891.0,330.0
364,FMB-0215S,66,5011,891.0,884.8,964.0,330.0
365,FMB-0215S,66,4709,2001.0,0.0,438.0,198.0
