,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4808,0.0,58.0,2360.0,307.0
2,FMB-0215S,0,4740,0.0,365.0,1649.0,420.0
3,FMB-0215S,0,4739,0.0,785.0,1598.0,429.0
4,FMB-0215S,1,4681,0.0,0.0,2432.0,485.0
5,FMB-0215S,1,4912,0.0,485.0,1823.0,38.0
6,FMB-0215S,1,4593,0.0,523.0,762.0,359.5
7,FMB-0215S,1,4746,762.0,523.0,761.0,359.5
8,FMB-0215S,1,5077,0.0,882.5,1048.0,297.0
9,FMB-0215S,1,4827,1048.0,882.5,923.0,297.0
10,FMB-0215S,1,4553,0.0,1179.5,888.0,38.0
11,FMB-0215S,1,4445,888.0,1179.5,1538.0,38.0
12,FMB-0215S,2,4494,0.0,0.0,2432.0,485.0
13,FMB-0215S,2,5026,0.0,485.0,798.0,88.0
14,FMB-0215S,2,4691,0.0,573.0,2403.0,580.0
15,FMB-0215S,2,4864,0.0,1153.0,332.0,58.0
16,FMB-0215S,2,5072,332.0,1153.0,2078.0,58.0
17,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
18,FMB-0215S,3,4419,0.0,58.0,861.0,300.0
19,FMB-0215S,3,5075,0.0,358.0,2098.0,560.0
20,FMB-0215S,3,4872,0.0,918.0,427.0,301.5
21,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
22,FMB-0215S,4,4772,0.0,80.0,2398.0,38.0
23,FMB-0215S,4,4792,0.0,118.0,2398.0,38.0
24,FMB-0215S,4,4835,0.0,156.0,2398.0,38.0
25,FMB-0215S,4,4818,0.0,194.0,2398.0,38.0
26,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
27,FMB-0215S,5,4856,0.0,370.0,2328.0,578.0
28,FMB-0215S,5,4816,0.0,948.0,2403.0,58.0
29,FMB-0215S,5,4431,0.0,1006.0,744.0,214.0
30,FMB-0215S,6,5092,0.0,0.0,2403.0,580.0
31,FMB-0215S,6,5060,0.0,580.0,782.0,630.0
32,FMB-0215S,6,5056,782.0,580.0,782.0,630.0
33,FMB-0215S,6,4939,1564.0,580.0,38.0,630.0
34,FMB-0215S,7,4526,0.0,0.0,2398.0,398.0
35,FMB-0215S,7,4439,0.0,398.0,816.0,294.5
36,FMB-0215S,7,4968,0.0,692.5,2388.0,38.0
37,FMB-0215S,7,4525,0.0,730.5,709.0,395.0
38,FMB-0215S,7,4882,709.0,730.5,942.0,395.0
39,FMB-0215S,7,4558,0.0,1125.5,1784.0,88.0
40,FMB-0215S,8,5022,0.0,0.0,2398.0,458.0
41,FMB-0215S,8,4769,0.0,458.0,897.0,449.5
42,FMB-0215S,8,4892,897.0,458.0,897.0,449.5
43,FMB-0215S,8,5033,1794.0,458.0,58.0,449.5
44,FMB-0215S,8,4998,0.0,907.5,2393.0,310.0
45,FMB-0215S,9,4884,0.0,0.0,2398.0,38.0
46,FMB-0215S,9,4751,0.0,38.0,798.0,299.0
47,FMB-0215S,9,4399,798.0,38.0,178.0,299.0
48,FMB-0215S,9,4385,0.0,337.0,981.0,398.0
49,FMB-0215S,9,4529,0.0,735.0,328.0,308.0
50,FMB-0215S,9,4464,328.0,735.0,870.0,308.0
51,FMB-0215S,9,4483,1198.0,735.0,802.0,308.0
52,FMB-0215S,9,4925,2000.0,735.0,201.0,308.0
53,FMB-0215S,9,4619,0.0,1043.0,893.0,176.0
54,FMB-0215S,10,4902,0.0,0.0,2398.0,480.0
55,FMB-0215S,10,4734,0.0,480.0,1333.0,263.0
56,FMB-0215S,10,5023,0.0,743.0,588.0,430.0
57,FMB-0215S,10,5130,588.0,743.0,1618.5,430.0
58,FMB-0215S,10,4672,0.0,1173.0,197.0,38.0
59,FMB-0215S,10,4536,197.0,1173.0,1938.0,38.0
60,FMB-0215S,11,5085,0.0,0.0,2398.0,330.0
61,FMB-0215S,11,4780,0.0,330.0,1247.0,579.0
62,FMB-0215S,11,5134,1247.0,330.0,1004.0,579.0
63,FMB-0215S,11,5129,0.0,909.0,405.0,310.0
64,FMB-0215S,11,4989,405.0,909.0,807.0,310.0
65,FMB-0215S,11,4571,1212.0,909.0,776.0,310.0
66,FMB-0215S,12,4857,0.0,0.0,2394.5,440.0
67,FMB-0215S,12,4706,0.0,440.0,2258.0,580.0
68,FMB-0215S,12,4465,0.0,1020.0,321.0,198.0
69,FMB-0215S,12,4777,321.0,1020.0,338.0,198.0
70,FMB-0215S,13,4984,0.0,0.0,2388.0,58.0
71,FMB-0215S,13,4513,0.0,58.0,523.0,408.0
72,FMB-0215S,13,5124,523.0,58.0,523.0,408.0
73,FMB-0215S,13,4438,1046.0,58.0,373.0,408.0
74,FMB-0215S,13,4577,1419.0,58.0,360.0,408.0
75,FMB-0215S,13,4556,0.0,466.0,770.0,579.0
76,FMB-0215S,13,4538,770.0,466.0,1247.0,579.0
77,FMB-0215S,13,4629,0.0,1045.0,242.0,175.0
78,FMB-0215S,13,4500,242.0,1045.0,278.0,175.0
79,FMB-0215S,13,4715,520.0,1045.0,48.0,175.0
80,FMB-0215S,14,4466,0.0,0.0,2388.0,596.0
81,FMB-0215S,14,4923,0.0,596.0,2248.0,293.0
82,FMB-0215S,14,4821,0.0,889.0,348.0,330.0
83,FMB-0215S,14,5011,348.0,889.0,964.0,330.0
84,FMB-0215S,14,4504,1312.0,889.0,891.0,330.0
85,FMB-0215S,15,4784,0.0,0.0,2363.0,328.0
86,FMB-0215S,15,4969,0.0,328.0,2039.0,482.0
87,FMB-0215S,15,4587,0.0,810.0,816.0,407.0
88,FMB-0215S,16,4572,0.0,0.0,2360.0,58.0
89,FMB-0215S,16,4724,0.0,58.0,509.0,52.5
90,FMB-0215S,16,4485,509.0,58.0,625.0,52.5
91,FMB-0215S,16,4944,0.0,110.5,744.0,58.0
92,FMB-0215S,16,4387,744.0,110.5,1598.0,58.0
93,FMB-0215S,16,4696,0.0,168.5,1163.0,327.0
94,FMB-0215S,16,4680,1163.0,168.5,1021.5,327.0
95,FMB-0215S,16,4768,0.0,495.5,558.0,337.0
96,FMB-0215S,16,4702,558.0,495.5,900.0,337.0
97,FMB-0215S,16,4980,0.0,832.5,2051.0,371.0
98,FMB-0215S,17,5024,0.0,0.0,2356.0,862.0
99,FMB-0215S,17,4905,0.0,862.0,557.0,358.0
100,FMB-0215S,17,4540,557.0,862.0,772.0,358.0
101,FMB-0215S,17,4601,1329.0,862.0,772.0,358.0
102,FMB-0215S,18,5131,0.0,0.0,2338.0,398.0
103,FMB-0215S,18,4666,0.0,398.0,2066.0,822.0
104,FMB-0215S,19,4417,0.0,0.0,2322.0,1050.0
105,FMB-0215S,19,4936,0.0,1050.0,487.5,168.5
106,FMB-0215S,19,5066,487.5,1050.0,594.5,168.5
107,FMB-0215S,19,4726,1082.0,1050.0,575.5,168.5
108,FMB-0215S,19,4461,1657.5,1050.0,488.0,168.5
109,FMB-0215S,20,4408,0.0,0.0,2318.0,58.0
110,FMB-0215S,20,4657,0.0,58.0,862.0,325.0
111,FMB-0215S,20,4873,862.0,58.0,324.5,325.0
112,FMB-0215S,20,4508,0.0,383.0,1236.0,348.0
113,FMB-0215S,20,4392,0.0,731.0,926.0,479.5
114,FMB-0215S,21,5052,0.0,0.0,2313.0,434.5
115,FMB-0215S,21,4799,0.0,434.5,1368.0,718.0
116,FMB-0215S,21,4596,0.0,1152.5,202.0,58.0
117,FMB-0215S,21,4670,202.0,1152.5,2078.0,58.0
