,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4457,0.0,58.0,2194.0,394.0
2,FMB-0215S,0,4559,0.0,452.0,631.0,267.5
3,FMB-0215S,0,4638,631.0,452.0,483.0,267.5
4,FMB-0215S,0,4531,0.0,719.5,2308.0,58.0
5,FMB-0215S,0,5114,0.0,777.5,931.0,440.0
6,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
7,FMB-0215S,1,4479,0.0,485.0,1025.0,58.0
8,FMB-0215S,1,4655,1025.0,485.0,1247.0,58.0
9,FMB-0215S,1,4912,0.0,543.0,1823.0,38.0
10,FMB-0215S,1,4593,0.0,581.0,762.0,359.5
11,FMB-0215S,1,4669,0.0,940.5,639.0,172.5
12,FMB-0215S,1,4497,0.0,1113.0,678.0,58.0
13,FMB-0215S,1,4713,678.0,1113.0,1718.0,58.0
14,FMB-0215S,1,4968,0.0,1171.0,2388.0,38.0
15,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
16,FMB-0215S,2,4989,0.0,485.0,807.0,310.0
17,FMB-0215S,2,4571,807.0,485.0,776.0,310.0
18,FMB-0215S,2,5129,1583.0,485.0,405.0,310.0
19,FMB-0215S,2,4585,0.0,795.0,2001.0,425.0
20,FMB-0215S,2,4561,2001.0,795.0,317.5,425.0
21,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
22,FMB-0215S,3,4597,0.0,58.0,2291.0,58.0
23,FMB-0215S,3,4818,0.0,116.0,2398.0,38.0
24,FMB-0215S,3,4670,0.0,154.0,2078.0,58.0
25,FMB-0215S,3,4792,0.0,212.0,2398.0,38.0
26,FMB-0215S,3,4984,0.0,250.0,2388.0,58.0
27,FMB-0215S,3,4552,0.0,308.0,2243.0,58.0
28,FMB-0215S,3,4445,0.0,366.0,1538.0,38.0
29,FMB-0215S,3,4699,0.0,404.0,1562.0,58.0
30,FMB-0215S,3,4451,0.0,462.0,426.5,52.5
31,FMB-0215S,3,4724,426.5,462.0,509.0,52.5
32,FMB-0215S,3,4985,0.0,514.5,255.0,48.0
33,FMB-0215S,3,4715,255.0,514.5,175.0,48.0
34,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
35,FMB-0215S,4,4495,0.0,80.0,861.0,300.0
36,FMB-0215S,4,4419,861.0,80.0,861.0,300.0
37,FMB-0215S,4,4857,0.0,380.0,2394.5,440.0
38,FMB-0215S,4,4860,0.0,820.0,560.0,399.3
