,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25495,0.0,0.0,2438.0,38.0
1,NBSY-0218SD,0,25902,0.0,38.0,801.0,289.0
2,NBSY-0218SD,0,25241,0.0,327.0,1447.5,310.0
3,NBSY-0218SD,0,25389,0.0,637.0,2438.0,38.0
4,NBSY-0218SD,0,25473,0.0,675.0,2391.0,38.0
5,NBSY-0218SD,0,25539,0.0,713.0,2438.0,38.0
6,NBSY-0218SD,0,25234,0.0,751.0,1859.0,58.0
7,NBSY-0218SD,0,25169,0.0,809.0,2438.0,38.0
8,NBSY-0218SD,0,25121,0.0,847.0,2218.0,58.0
9,NBSY-0218SD,0,25841,0.0,905.0,698.0,298.0
10,NBSY-0218SD,1,25598,0.0,0.0,2438.0,38.0
11,NBSY-0218SD,1,25536,0.0,38.0,991.0,58.0
12,NBSY-0218SD,1,25317,991.0,38.0,1183.0,58.0
13,NBSY-0218SD,1,25920,0.0,96.0,749.0,342.0
14,NBSY-0218SD,1,25334,0.0,438.0,783.0,328.0
15,NBSY-0218SD,1,25191,783.0,438.0,782.0,328.0
16,NBSY-0218SD,1,25578,1565.0,438.0,660.0,328.0
17,NBSY-0218SD,1,25423,0.0,766.0,2420.0,38.0
18,NBSY-0218SD,1,25678,0.0,804.0,2361.0,58.0
19,NBSY-0218SD,1,25094,0.0,862.0,2138.0,58.0
20,NBSY-0218SD,1,25493,0.0,920.0,1736.0,58.0
21,NBSY-0218SD,1,25318,0.0,978.0,792.0,58.0
22,NBSY-0218SD,1,25789,792.0,978.0,1639.0,58.0
23,NBSY-0218SD,1,25108,0.0,1036.0,770.0,58.0
24,NBSY-0218SD,1,25532,770.0,1036.0,1063.0,58.0
25,NBSY-0218SD,1,25883,0.0,1094.0,811.0,58.0
26,NBSY-0218SD,1,25403,811.0,1094.0,968.0,58.0
27,NBSY-0218SD,1,25811,0.0,1152.0,811.0,58.0
28,NBSY-0218SD,1,25438,811.0,1152.0,947.0,58.0
29,NBSY-0218SD,2,25386,0.0,0.0,2438.0,38.0
30,NBSY-0218SD,2,25815,0.0,38.0,2021.5,392.0
31,NBSY-0218SD,2,25171,0.0,430.0,1210.0,148.0
32,NBSY-0218SD,2,25661,1210.0,430.0,908.0,148.0
33,NBSY-0218SD,2,25907,0.0,578.0,1439.5,395.0
34,NBSY-0218SD,2,25664,0.0,973.0,830.0,240.0
35,NBSY-0218SD,3,25400,0.0,0.0,2438.0,38.0
36,NBSY-0218SD,3,25676,0.0,38.0,460.0,58.0
37,NBSY-0218SD,3,25534,460.0,38.0,1967.0,58.0
38,NBSY-0218SD,3,25927,0.0,96.0,2051.0,672.0
39,NBSY-0218SD,3,25775,0.0,768.0,779.0,451.0
40,NBSY-0218SD,4,25126,0.0,0.0,2438.0,38.0
41,NBSY-0218SD,4,25511,0.0,38.0,1429.5,319.0
42,NBSY-0218SD,4,25152,1429.5,38.0,345.0,319.0
43,NBSY-0218SD,4,25651,0.0,357.0,2201.0,201.0
44,NBSY-0218SD,4,25874,0.0,558.0,2398.0,380.0
45,NBSY-0218SD,4,25839,0.0,938.0,1198.0,280.0
46,NBSY-0218SD,5,25583,0.0,0.0,2438.0,38.0
47,NBSY-0218SD,5,25373,0.0,38.0,1439.5,395.0
48,NBSY-0218SD,5,25513,1439.5,38.0,48.0,395.0
49,NBSY-0218SD,5,25760,1487.5,38.0,48.0,395.0
50,NBSY-0218SD,5,25390,0.0,433.0,2348.0,530.0
51,NBSY-0218SD,5,25922,2348.0,433.0,38.0,530.0
52,NBSY-0218SD,5,25462,0.0,963.0,1040.0,252.0
53,NBSY-0218SD,6,25708,0.0,0.0,2425.0,568.0
54,NBSY-0218SD,6,25686,0.0,568.0,564.0,114.5
55,NBSY-0218SD,6,25709,564.0,568.0,459.5,114.5
56,NBSY-0218SD,6,25231,0.0,682.5,1135.0,377.0
57,NBSY-0218SD,6,25754,1135.0,682.5,1135.0,377.0
58,NBSY-0218SD,6,25782,0.0,1059.5,338.0,158.0
59,NBSY-0218SD,6,25222,338.0,1059.5,438.0,158.0
60,NBSY-0218SD,6,25925,776.0,1059.5,438.0,158.0
61,NBSY-0218SD,6,25525,1214.0,1059.5,388.0,158.0
62,NBSY-0218SD,6,25545,1602.0,1059.5,387.0,158.0
63,NBSY-0218SD,6,25761,1989.0,1059.5,348.0,158.0
64,NBSY-0218SD,7,25292,0.0,0.0,2425.0,568.0
65,NBSY-0218SD,7,25503,0.0,568.0,2425.0,568.0
66,NBSY-0218SD,7,25685,0.0,1136.0,297.0,78.0
67,NBSY-0218SD,7,25314,297.0,1136.0,438.0,78.0
68,NBSY-0218SD,7,25405,735.0,1136.0,438.0,78.0
69,NBSY-0218SD,7,25439,1173.0,1136.0,438.0,78.0
70,NBSY-0218SD,7,25621,1611.0,1136.0,438.0,78.0
71,NBSY-0218SD,7,25285,2049.0,1136.0,348.0,78.0
72,NBSY-0218SD,8,25360,0.0,0.0,2418.0,58.0
73,NBSY-0218SD,9,25355,0.0,0.0,2410.0,38.0
74,NBSY-0218SD,9,25515,0.0,38.0,2384.0,58.0
75,NBSY-0218SD,9,25298,0.0,96.0,2098.0,38.0
76,NBSY-0218SD,9,25124,0.0,134.0,2398.0,38.0
77,NBSY-0218SD,10,25208,0.0,0.0,2398.0,398.0
78,NBSY-0218SD,10,25414,0.0,398.0,1011.0,58.0
79,NBSY-0218SD,10,25844,1011.0,398.0,1302.0,58.0
80,NBSY-0218SD,10,25856,0.0,456.0,2398.0,575.0
81,NBSY-0218SD,10,25768,0.0,1031.0,1043.0,177.5
82,NBSY-0218SD,11,25411,0.0,0.0,2398.0,38.0
