,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,696,0.0,58.0,880.0,348.0
2,YW10-0218S,0,199,880.0,58.0,1128.0,348.0
3,YW10-0218S,0,115,0.0,406.0,2388.0,558.0
4,YW10-0218S,0,588,0.0,964.0,2353.0,58.0
5,YW10-0218S,0,668,0.0,1022.0,604.0,160.0
6,YW10-0218S,0,48,0.0,1182.0,2353.0,38.0
7,YW10-0218S,1,235,0.0,0.0,2418.0,58.0
8,YW10-0218S,1,442,0.0,58.0,898.0,350.5
9,YW10-0218S,1,188,898.0,58.0,706.5,350.5
10,YW10-0218S,1,452,0.0,408.5,2328.5,153.5
11,YW10-0218S,1,132,0.0,562.0,1625.0,377.0
12,YW10-0218S,1,731,1625.0,562.0,720.0,377.0
13,YW10-0218S,1,622,0.0,939.0,694.0,279.0
14,YW10-0218S,1,225,694.0,939.0,706.0,279.0
15,YW10-0218S,1,670,1400.0,939.0,706.0,279.0
16,YW10-0218S,2,542,0.0,0.0,2418.0,58.0
17,YW10-0218S,2,333,0.0,58.0,2098.0,290.0
18,YW10-0218S,2,351,0.0,348.0,830.0,361.0
19,YW10-0218S,2,359,830.0,348.0,527.0,361.0
20,YW10-0218S,2,653,1357.0,348.0,527.0,361.0
21,YW10-0218S,2,222,1884.0,348.0,508.0,361.0
22,YW10-0218S,2,401,0.0,709.0,682.0,413.0
23,YW10-0218S,2,564,682.0,709.0,826.0,413.0
24,YW10-0218S,2,413,0.0,1122.0,438.0,98.0
25,YW10-0218S,2,151,438.0,1122.0,1884.0,98.0
26,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
27,YW10-0218S,4,113,0.0,0.0,2398.0,328.0
28,YW10-0218S,4,304,0.0,328.0,2368.0,328.0
29,YW10-0218S,4,114,0.0,656.0,1797.0,347.0
30,YW10-0218S,4,83,0.0,1003.0,288.0,158.0
31,YW10-0218S,4,481,288.0,1003.0,488.0,158.0
32,YW10-0218S,4,558,776.0,1003.0,488.0,158.0
33,YW10-0218S,4,450,1264.0,1003.0,438.0,158.0
34,YW10-0218S,4,193,1702.0,1003.0,388.0,158.0
35,YW10-0218S,4,178,0.0,1161.0,2028.0,58.0
36,YW10-0218S,5,25,0.0,0.0,2398.0,299.0
37,YW10-0218S,5,766,0.0,299.0,798.0,380.0
38,YW10-0218S,5,443,798.0,299.0,1028.0,380.0
39,YW10-0218S,5,667,1826.0,299.0,517.5,380.0
40,YW10-0218S,5,259,0.0,679.0,2161.0,298.0
