,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25583,0.0,0.0,2438.0,38.0
1,NBSY-0218SD,0,25225,0.0,38.0,1597.0,55.0
2,NBSY-0218SD,0,25432,0.0,93.0,2228.0,58.0
3,NBSY-0218SD,0,25386,0.0,151.0,2438.0,38.0
4,NBSY-0218SD,0,25678,0.0,189.0,2361.0,58.0
5,NBSY-0218SD,1,25256,0.0,0.0,2198.0,298.0
6,NBSY-0218SD,1,25910,0.0,298.0,1822.0,377.0
7,NBSY-0218SD,1,25728,0.0,675.0,1738.0,58.0
8,NBSY-0218SD,1,25598,0.0,733.0,2438.0,38.0
9,NBSY-0218SD,1,25495,0.0,771.0,2438.0,38.0
10,NBSY-0218SD,1,25534,0.0,809.0,1967.0,58.0
11,NBSY-0218SD,1,25126,0.0,867.0,2438.0,38.0
12,NBSY-0218SD,1,25094,0.0,905.0,2138.0,58.0
13,NBSY-0218SD,1,25139,0.0,963.0,1954.0,58.0
14,NBSY-0218SD,1,25234,0.0,1021.0,1859.0,58.0
15,NBSY-0218SD,1,25303,0.0,1079.0,1704.0,58.0
16,NBSY-0218SD,1,25539,0.0,1137.0,2438.0,38.0
17,NBSY-0218SD,1,25473,0.0,1175.0,2391.0,38.0
18,NBSY-0218SD,2,25355,0.0,0.0,2410.0,38.0
19,NBSY-0218SD,2,25635,0.0,38.0,2301.0,574.0
20,NBSY-0218SD,2,25602,0.0,612.0,1222.0,337.0
21,NBSY-0218SD,2,25423,0.0,949.0,2420.0,38.0
22,NBSY-0218SD,2,25131,0.0,987.0,1011.0,58.0
23,NBSY-0218SD,2,25261,1011.0,987.0,1343.0,58.0
24,NBSY-0218SD,2,25252,0.0,1045.0,2355.0,38.0
25,NBSY-0218SD,2,25895,0.0,1083.0,1138.0,58.0
26,NBSY-0218SD,2,25356,1138.0,1083.0,1248.0,58.0
27,NBSY-0218SD,2,25199,0.0,1141.0,892.0,58.0
28,NBSY-0218SD,2,25098,892.0,1141.0,1472.0,58.0
29,NBSY-0218SD,3,25494,0.0,0.0,2377.0,415.0
30,NBSY-0218SD,3,25493,0.0,415.0,1736.0,58.0
31,NBSY-0218SD,3,25613,1736.0,415.0,694.0,58.0
32,NBSY-0218SD,3,25233,0.0,473.0,793.0,327.5
33,NBSY-0218SD,3,25860,0.0,800.5,885.0,308.0
34,NBSY-0218SD,3,25218,885.0,800.5,434.0,308.0
35,NBSY-0218SD,3,25825,0.0,1108.5,1760.0,65.0
