,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4749,0.0,58.0,1978.0,857.0
2,FMB-0215S,0,5121,1978.0,58.0,58.0,857.0
3,FMB-0215S,0,4872,0.0,915.0,427.0,301.5
4,FMB-0215S,0,4516,427.0,915.0,1025.0,301.5
5,FMB-0215S,0,4383,1452.0,915.0,723.0,301.5
6,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
7,FMB-0215S,1,4856,0.0,485.0,2328.0,578.0
8,FMB-0215S,1,4566,0.0,1063.0,288.0,118.0
9,FMB-0215S,1,4644,288.0,1063.0,488.0,118.0
10,FMB-0215S,1,4476,776.0,1063.0,488.0,118.0
11,FMB-0215S,1,4881,1264.0,1063.0,288.0,118.0
12,FMB-0215S,1,4710,1552.0,1063.0,288.0,118.0
13,FMB-0215S,1,4606,1840.0,1063.0,288.0,118.0
14,FMB-0215S,1,4401,0.0,1181.0,369.0,38.0
15,FMB-0215S,1,5088,369.0,1181.0,1933.0,38.0
16,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
17,FMB-0215S,2,4684,0.0,485.0,2020.0,417.0
18,FMB-0215S,2,5069,0.0,902.0,798.0,317.6
19,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
20,FMB-0215S,3,4835,0.0,58.0,2398.0,38.0
21,FMB-0215S,3,4412,0.0,96.0,711.5,52.5
22,FMB-0215S,3,4879,0.0,148.5,1002.0,58.0
23,FMB-0215S,3,4555,1002.0,148.5,1198.0,58.0
24,FMB-0215S,3,4742,0.0,206.5,2168.0,58.0
25,FMB-0215S,3,4868,0.0,264.5,1868.0,58.0
26,FMB-0215S,3,4968,0.0,322.5,2388.0,38.0
27,FMB-0215S,3,4792,0.0,360.5,2398.0,38.0
28,FMB-0215S,3,4506,0.0,398.5,2286.0,277.0
29,FMB-0215S,3,4756,0.0,675.5,859.0,327.0
30,FMB-0215S,3,4665,0.0,1002.5,1071.0,58.0
31,FMB-0215S,3,4588,1071.0,1002.5,1138.0,58.0
32,FMB-0215S,3,4515,0.0,1060.5,858.0,58.0
33,FMB-0215S,3,4479,858.0,1060.5,1025.0,58.0
34,FMB-0215S,3,4959,0.0,1118.5,2188.0,58.0
35,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
36,FMB-0215S,4,5058,0.0,80.0,2157.0,57.0
37,FMB-0215S,4,4963,0.0,137.0,1004.0,58.0
38,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
39,FMB-0215S,5,4806,0.0,370.0,1071.0,617.0
