,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,235,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,575,0.0,58.0,1878.0,58.0
2,YW10-0218S,0,50,0.0,116.0,2048.0,118.0
3,YW10-0218S,0,362,0.0,234.0,2196.0,58.0
4,YW10-0218S,0,650,0.0,292.0,1536.0,278.0
5,YW10-0218S,0,0,0.0,570.0,2001.0,58.0
6,YW10-0218S,0,588,0.0,628.0,2353.0,58.0
7,YW10-0218S,0,363,0.0,686.0,1618.0,398.0
8,YW10-0218S,0,152,0.0,1084.0,537.0,116.0
9,YW10-0218S,1,356,0.0,0.0,2418.0,58.0
10,YW10-0218S,1,470,0.0,58.0,777.0,58.0
11,YW10-0218S,1,119,777.0,58.0,1625.0,58.0
12,YW10-0218S,1,86,0.0,116.0,1350.5,430.0
13,YW10-0218S,1,580,1350.5,116.0,460.0,430.0
14,YW10-0218S,1,742,0.0,546.0,840.0,338.5
15,YW10-0218S,1,638,0.0,884.5,1998.0,330.0
16,YW10-0218S,2,542,0.0,0.0,2418.0,58.0
17,YW10-0218S,2,353,0.0,58.0,1382.0,577.5
18,YW10-0218S,2,346,0.0,635.5,1781.0,348.0
19,YW10-0218S,2,620,1781.0,635.5,631.0,348.0
20,YW10-0218S,2,71,0.0,983.5,1462.0,138.0
21,YW10-0218S,2,327,0.0,1121.5,743.0,98.0
22,YW10-0218S,2,554,743.0,1121.5,758.0,98.0
23,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
24,YW10-0218S,3,77,0.0,38.0,2273.0,576.0
25,YW10-0218S,3,11,0.0,614.0,878.0,478.0
26,YW10-0218S,3,90,878.0,614.0,278.0,478.0
27,YW10-0218S,3,324,0.0,1092.0,347.0,128.0
28,YW10-0218S,3,366,347.0,1092.0,1498.0,128.0
29,YW10-0218S,4,25,0.0,0.0,2398.0,299.0
30,YW10-0218S,4,113,0.0,299.0,2398.0,328.0
31,YW10-0218S,4,437,0.0,627.0,707.0,489.0
32,YW10-0218S,4,464,707.0,627.0,776.0,489.0
33,YW10-0218S,4,227,1483.0,627.0,357.5,489.0
34,YW10-0218S,4,502,1840.5,627.0,272.5,489.0
35,YW10-0218S,4,73,0.0,1116.0,2388.0,98.0
36,YW10-0218S,5,765,0.0,0.0,2398.0,393.0
37,YW10-0218S,5,115,0.0,393.0,2388.0,558.0
38,YW10-0218S,5,103,0.0,951.0,419.8,255.5
39,YW10-0218S,6,170,0.0,0.0,2393.0,38.0
40,YW10-0218S,7,304,0.0,0.0,2368.0,328.0
41,YW10-0218S,7,511,0.0,328.0,2063.5,430.0
42,YW10-0218S,7,445,0.0,758.0,991.0,462.0
43,YW10-0218S,7,711,991.0,758.0,379.0,462.0
44,YW10-0218S,7,247,1370.0,758.0,379.0,462.0
45,YW10-0218S,7,246,1749.0,758.0,379.0,462.0
46,YW10-0218S,8,61,0.0,0.0,2367.0,218.0
47,YW10-0218S,8,343,0.0,218.0,771.0,58.0
48,YW10-0218S,8,98,771.0,218.0,1462.0,58.0
49,YW10-0218S,8,611,0.0,276.0,880.0,348.0
50,YW10-0218S,8,696,880.0,276.0,880.0,348.0
51,YW10-0218S,8,177,0.0,624.0,1012.0,58.0
52,YW10-0218S,8,158,1012.0,624.0,956.0,58.0
53,YW10-0218S,8,1,0.0,682.0,1339.0,352.5
54,YW10-0218S,8,47,0.0,1034.5,548.0,148.0
55,YW10-0218S,9,48,0.0,0.0,2353.0,38.0
56,YW10-0218S,9,37,0.0,38.0,1964.0,395.0
57,YW10-0218S,9,457,1964.0,38.0,306.0,395.0
58,YW10-0218S,9,165,0.0,433.0,1642.0,579.0
59,YW10-0218S,9,480,1642.0,433.0,468.5,579.0
60,YW10-0218S,9,444,2110.5,433.0,195.0,579.0
61,YW10-0218S,9,205,0.0,1012.0,743.0,198.5
62,YW10-0218S,10,212,0.0,0.0,2353.0,328.0
63,YW10-0218S,10,68,0.0,328.0,880.0,328.0
64,YW10-0218S,10,348,880.0,328.0,973.0,328.0
65,YW10-0218S,10,536,1853.0,328.0,322.0,328.0
66,YW10-0218S,10,133,0.0,656.0,2065.0,377.0
67,YW10-0218S,10,87,0.0,1033.0,197.5,177.0
68,YW10-0218S,11,9,0.0,0.0,2348.0,558.0
69,YW10-0218S,11,74,0.0,558.0,840.0,555.0
70,YW10-0218S,11,421,840.0,558.0,841.0,555.0
71,YW10-0218S,11,377,0.0,1113.0,1998.0,98.0
72,YW10-0218S,12,8,0.0,0.0,2348.0,630.0
73,YW10-0218S,12,207,0.0,630.0,488.0,485.0
74,YW10-0218S,12,413,0.0,1115.0,438.0,98.0
75,YW10-0218S,12,151,438.0,1115.0,1884.0,98.0
76,YW10-0218S,13,479,0.0,0.0,2338.0,588.0
77,YW10-0218S,13,308,0.0,588.0,998.0,310.0
78,YW10-0218S,13,468,998.0,588.0,997.0,310.0
79,YW10-0218S,13,296,0.0,898.0,328.0,322.0
80,YW10-0218S,13,432,328.0,898.0,328.0,322.0
81,YW10-0218S,14,758,0.0,0.0,2334.5,311.0
82,YW10-0218S,14,149,0.0,311.0,950.0,58.0
83,YW10-0218S,14,648,950.0,311.0,1012.0,58.0
84,YW10-0218S,14,271,0.0,369.0,933.0,469.0
85,YW10-0218S,14,13,0.0,838.0,2161.0,58.0
86,YW10-0218S,14,398,0.0,896.0,1001.0,299.0
87,YW10-0218S,15,452,0.0,0.0,2328.5,153.5
88,YW10-0218S,15,332,0.0,153.5,1797.0,328.0
89,YW10-0218S,15,630,0.0,481.5,1968.0,55.0
90,YW10-0218S,15,425,0.0,536.5,1970.0,58.0
91,YW10-0218S,15,453,0.0,594.5,2224.0,58.0
92,YW10-0218S,15,471,0.0,652.5,2284.0,395.0
93,YW10-0218S,15,503,0.0,1047.5,437.5,149.0
94,YW10-0218S,16,752,0.0,0.0,2308.0,347.0
95,YW10-0218S,16,546,0.0,347.0,2001.0,711.0
96,YW10-0218S,16,529,0.0,1058.0,288.0,158.0
97,YW10-0218S,16,481,288.0,1058.0,488.0,158.0
98,YW10-0218S,16,378,776.0,1058.0,488.0,158.0
99,YW10-0218S,16,342,1264.0,1058.0,488.0,158.0
100,YW10-0218S,16,40,1752.0,1058.0,488.0,158.0
101,YW10-0218S,17,574,0.0,0.0,2301.0,707.0
102,YW10-0218S,17,746,0.0,707.0,720.0,512.0
103,YW10-0218S,18,252,0.0,0.0,2301.0,632.0
104,YW10-0218S,18,391,0.0,632.0,1658.0,398.0
105,YW10-0218S,18,733,1658.0,632.0,578.0,398.0
106,YW10-0218S,18,121,0.0,1030.0,840.0,190.0
107,YW10-0218S,19,730,0.0,0.0,2298.0,330.0
108,YW10-0218S,19,592,0.0,330.0,1738.0,58.0
109,YW10-0218S,19,472,1738.0,330.0,548.0,58.0
110,YW10-0218S,19,753,0.0,388.0,942.0,58.0
111,YW10-0218S,19,523,942.0,388.0,1218.0,58.0
112,YW10-0218S,19,237,0.0,446.0,904.0,459.5
113,YW10-0218S,19,467,0.0,905.5,997.0,310.0
114,YW10-0218S,20,640,0.0,0.0,2294.0,38.0
115,YW10-0218S,20,267,0.0,38.0,930.0,358.0
116,YW10-0218S,20,143,0.0,396.0,439.0,355.0
117,YW10-0218S,20,319,0.0,751.0,1541.0,327.0
118,YW10-0218S,20,597,1541.0,751.0,560.0,327.0
119,YW10-0218S,20,732,0.0,1078.0,338.0,118.0
120,YW10-0218S,20,485,338.0,1078.0,488.0,118.0
121,YW10-0218S,20,251,826.0,1078.0,488.0,118.0
122,YW10-0218S,20,176,1314.0,1078.0,488.0,118.0
123,YW10-0218S,21,361,0.0,0.0,2292.0,58.0
124,YW10-0218S,21,692,0.0,58.0,1198.0,370.0
125,YW10-0218S,21,241,1198.0,58.0,518.0,370.0
126,YW10-0218S,21,475,1716.0,58.0,508.0,370.0
127,YW10-0218S,21,287,0.0,428.0,2201.0,484.0
128,YW10-0218S,21,122,0.0,912.0,370.0,308.0
129,YW10-0218S,21,677,370.0,912.0,862.0,308.0
130,YW10-0218S,21,303,1232.0,912.0,765.0,308.0
131,YW10-0218S,22,508,0.0,0.0,2291.0,438.5
132,YW10-0218S,22,307,0.0,438.5,564.0,414.5
133,YW10-0218S,22,276,0.0,853.0,517.0,367.0
134,YW10-0218S,23,570,0.0,0.0,2291.0,438.5
135,YW10-0218S,23,745,0.0,438.5,2034.0,486.5
136,YW10-0218S,23,553,0.0,925.0,1366.0,295.0
137,YW10-0218S,24,172,0.0,0.0,2284.0,395.0
138,YW10-0218S,24,614,0.0,395.0,662.5,507.5
139,YW10-0218S,24,613,662.5,395.0,662.5,507.5
140,YW10-0218S,24,583,0.0,902.5,328.0,315.0
141,YW10-0218S,25,741,0.0,0.0,2251.0,956.0
142,YW10-0218S,25,29,0.0,956.0,907.5,261.5
143,YW10-0218S,25,463,907.5,956.0,907.5,261.5
144,YW10-0218S,26,269,0.0,0.0,2251.0,912.0
145,YW10-0218S,26,189,0.0,912.0,370.0,308.0
146,YW10-0218S,26,335,370.0,912.0,761.0,308.0
147,YW10-0218S,26,302,1131.0,912.0,758.0,308.0
148,YW10-0218S,27,544,0.0,0.0,2251.0,812.0
149,YW10-0218S,27,512,0.0,812.0,434.5,407.5
150,YW10-0218S,28,427,0.0,0.0,2251.0,762.0
151,YW10-0218S,28,293,0.0,762.0,2058.0,458.0
152,YW10-0218S,29,671,0.0,0.0,2217.0,58.0
153,YW10-0218S,29,130,0.0,58.0,847.0,58.0
154,YW10-0218S,29,685,847.0,58.0,1362.0,58.0
155,YW10-0218S,29,497,0.0,116.0,2108.0,58.0
156,YW10-0218S,29,379,0.0,174.0,438.0,238.0
157,YW10-0218S,29,572,438.0,174.0,438.0,238.0
158,YW10-0218S,29,238,876.0,174.0,388.0,238.0
159,YW10-0218S,29,721,0.0,412.0,1011.0,560.0
160,YW10-0218S,29,70,1011.0,412.0,395.0,560.0
161,YW10-0218S,29,757,0.0,972.0,734.0,248.0
162,YW10-0218S,30,713,0.0,0.0,2198.0,58.0
163,YW10-0218S,30,164,0.0,58.0,2118.0,58.0
164,YW10-0218S,30,545,0.0,116.0,2196.0,58.0
165,YW10-0218S,31,615,0.0,0.0,2198.0,580.0
166,YW10-0218S,31,132,0.0,580.0,1625.0,377.0
167,YW10-0218S,31,410,0.0,957.0,400.0,259.0
168,YW10-0218S,32,41,0.0,0.0,2198.0,198.0
169,YW10-0218S,32,748,0.0,198.0,1080.0,378.0
170,YW10-0218S,32,589,1080.0,198.0,224.0,378.0
171,YW10-0218S,32,660,0.0,576.0,1362.0,565.0
172,YW10-0218S,32,409,0.0,1141.0,1598.0,78.0
173,YW10-0218S,33,315,0.0,0.0,2198.0,578.0
174,YW10-0218S,33,38,0.0,578.0,550.0,448.0
175,YW10-0218S,33,701,550.0,578.0,898.0,448.0
176,YW10-0218S,33,185,1448.0,578.0,580.0,448.0
177,YW10-0218S,33,88,2028.0,578.0,58.0,448.0
178,YW10-0218S,33,380,0.0,1026.0,363.0,172.5
179,YW10-0218S,33,21,363.0,1026.0,753.0,172.5
180,YW10-0218S,33,31,1116.0,1026.0,503.0,172.5
181,YW10-0218S,33,724,1619.0,1026.0,363.0,172.5
182,YW10-0218S,34,656,0.0,0.0,2196.0,579.0
183,YW10-0218S,34,333,0.0,579.0,2098.0,290.0
184,YW10-0218S,34,676,0.0,869.0,862.0,327.0
185,YW10-0218S,34,700,862.0,869.0,777.0,327.0
186,YW10-0218S,35,604,0.0,0.0,2196.0,579.0
187,YW10-0218S,35,42,0.0,579.0,754.0,387.5
188,YW10-0218S,35,520,754.0,579.0,881.0,387.5
189,YW10-0218S,35,34,1635.0,579.0,531.0,387.5
190,YW10-0218S,35,539,0.0,966.5,958.0,250.0
191,YW10-0218S,36,27,0.0,0.0,2182.0,579.0
192,YW10-0218S,36,491,0.0,579.0,984.0,577.0
193,YW10-0218S,36,678,984.0,579.0,862.0,577.0
194,YW10-0218S,36,473,1846.0,579.0,58.0,577.0
195,YW10-0218S,36,174,1904.0,579.0,38.0,577.0
196,YW10-0218S,36,591,0.0,1156.0,217.0,58.0
197,YW10-0218S,36,541,217.0,1156.0,1918.0,58.0
198,YW10-0218S,37,318,0.0,0.0,2182.0,577.5
199,YW10-0218S,37,387,0.0,577.5,811.0,622.5
200,YW10-0218S,38,259,0.0,0.0,2161.0,298.0
201,YW10-0218S,38,314,0.0,298.0,2101.0,904.0
202,YW10-0218S,39,2,0.0,0.0,2147.0,517.0
203,YW10-0218S,39,399,0.0,517.0,898.0,237.0
204,YW10-0218S,39,749,0.0,754.0,2134.0,462.0
205,YW10-0218S,39,547,2147.0,0.0,282.0,214.5
206,YW10-0218S,39,81,2147.0,214.5,282.0,214.5
207,YW10-0218S,39,275,2147.0,429.0,237.0,58.0
208,YW10-0218S,40,483,0.0,0.0,2114.0,441.5
209,YW10-0218S,40,161,0.0,441.5,1165.0,491.0
210,YW10-0218S,40,350,0.0,932.5,2062.0,58.0
211,YW10-0218S,40,85,0.0,990.5,443.0,226.5
212,YW10-0218S,41,57,0.0,0.0,2114.0,441.5
213,YW10-0218S,41,328,0.0,441.5,723.0,428.0
214,YW10-0218S,41,97,723.0,441.5,881.0,428.0
215,YW10-0218S,41,688,0.0,869.5,802.0,318.0
216,YW10-0218S,41,516,802.0,869.5,716.0,318.0
217,YW10-0218S,42,264,0.0,0.0,2109.0,372.5
218,YW10-0218S,42,578,0.0,372.5,1460.0,58.0
219,YW10-0218S,42,661,1460.0,372.5,636.0,58.0
220,YW10-0218S,42,712,0.0,430.5,2098.0,580.0
221,YW10-0218S,42,248,0.0,1010.5,655.0,132.5
222,YW10-0218S,42,39,655.0,1010.5,713.0,132.5
223,YW10-0218S,42,278,1368.0,1010.5,690.0,132.5
224,YW10-0218S,42,201,0.0,1143.0,590.0,58.0
225,YW10-0218S,42,747,590.0,1143.0,1462.0,58.0
226,YW10-0218S,43,581,0.0,0.0,2103.0,58.0
227,YW10-0218S,43,200,0.0,58.0,1818.0,58.0
228,YW10-0218S,43,124,0.0,116.0,938.0,58.0
229,YW10-0218S,43,128,938.0,116.0,942.0,58.0
230,YW10-0218S,43,459,0.0,174.0,880.0,328.0
231,YW10-0218S,43,229,0.0,502.0,971.0,297.0
232,YW10-0218S,43,736,0.0,799.0,822.0,58.0
233,YW10-0218S,43,649,822.0,799.0,918.0,58.0
234,YW10-0218S,43,230,0.0,857.0,812.0,58.0
235,YW10-0218S,43,299,812.0,857.0,898.0,58.0
236,YW10-0218S,43,764,0.0,915.0,860.0,58.0
237,YW10-0218S,43,131,860.0,915.0,860.0,58.0
238,YW10-0218S,43,136,0.0,973.0,439.0,245.0
239,YW10-0218S,44,99,0.0,0.0,2101.0,329.0
240,YW10-0218S,44,431,0.0,329.0,2001.0,871.0
241,YW10-0218S,45,209,0.0,0.0,2098.0,503.0
242,YW10-0218S,45,360,0.0,503.0,1998.0,580.0
243,YW10-0218S,45,489,0.0,1083.0,526.0,132.5
244,YW10-0218S,45,358,526.0,1083.0,797.0,132.5
245,YW10-0218S,45,693,1323.0,1083.0,713.0,132.5
246,YW10-0218S,46,375,0.0,0.0,2098.0,558.0
247,YW10-0218S,46,414,0.0,558.0,821.0,579.0
248,YW10-0218S,46,208,821.0,558.0,1012.0,579.0
249,YW10-0218S,46,336,0.0,1137.0,841.0,83.0
250,YW10-0218S,46,662,841.0,1137.0,841.0,83.0
251,YW10-0218S,47,526,0.0,0.0,2098.0,558.0
252,YW10-0218S,47,675,0.0,558.0,1620.0,377.0
253,YW10-0218S,47,43,1620.0,558.0,460.0,377.0
254,YW10-0218S,47,117,0.0,935.0,1235.5,282.0
255,YW10-0218S,48,139,0.0,0.0,2098.0,558.0
256,YW10-0218S,48,202,0.0,558.0,707.0,489.0
257,YW10-0218S,48,775,707.0,558.0,776.0,489.0
258,YW10-0218S,48,224,1483.0,558.0,582.5,489.0
259,YW10-0218S,48,682,0.0,1047.0,701.5,167.0
260,YW10-0218S,49,493,0.0,0.0,2098.0,580.0
261,YW10-0218S,49,359,0.0,580.0,527.0,361.0
262,YW10-0218S,49,351,527.0,580.0,830.0,361.0
263,YW10-0218S,49,653,1357.0,580.0,527.0,361.0
264,YW10-0218S,49,576,0.0,941.0,694.0,279.0
265,YW10-0218S,49,670,694.0,941.0,706.0,279.0
266,YW10-0218S,50,537,0.0,0.0,2098.0,58.0
267,YW10-0218S,50,100,0.0,58.0,674.0,317.0
268,YW10-0218S,50,218,674.0,58.0,396.5,317.0
269,YW10-0218S,50,535,0.0,375.0,2001.0,801.0
270,YW10-0218S,50,739,2001.0,375.0,58.0,801.0
