,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,304,0.0,58.0,2368.0,328.0
2,YW10-0218S,0,458,0.0,386.0,798.0,357.0
3,YW10-0218S,0,575,0.0,743.0,1878.0,58.0
4,YW10-0218S,0,516,0.0,801.0,716.0,318.0
5,YW10-0218S,0,73,0.0,1119.0,2388.0,98.0
6,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
7,YW10-0218S,1,246,0.0,58.0,462.0,379.0
8,YW10-0218S,1,423,462.0,58.0,728.0,379.0
9,YW10-0218S,1,711,1190.0,58.0,462.0,379.0
10,YW10-0218S,1,199,0.0,437.0,1128.0,348.0
11,YW10-0218S,1,59,1128.0,437.0,1128.0,348.0
12,YW10-0218S,1,231,0.0,785.0,1273.0,248.0
13,YW10-0218S,1,757,1273.0,785.0,734.0,248.0
14,YW10-0218S,1,181,2007.0,785.0,327.0,248.0
15,YW10-0218S,1,617,0.0,1033.0,438.0,158.0
16,YW10-0218S,2,235,0.0,0.0,2418.0,58.0
17,YW10-0218S,2,287,0.0,58.0,2201.0,484.0
18,YW10-0218S,2,569,0.0,542.0,832.0,677.0
19,YW10-0218S,2,261,832.0,542.0,529.0,677.0
20,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
21,YW10-0218S,4,25,0.0,0.0,2398.0,299.0
22,YW10-0218S,4,233,0.0,299.0,651.0,239.0
23,YW10-0218S,4,526,0.0,538.0,2098.0,558.0
24,YW10-0218S,4,736,0.0,1096.0,822.0,58.0
25,YW10-0218S,4,124,822.0,1096.0,938.0,58.0
26,YW10-0218S,4,362,0.0,1154.0,2196.0,58.0
27,YW10-0218S,5,765,0.0,0.0,2398.0,393.0
28,YW10-0218S,5,647,0.0,393.0,557.0,360.0
29,YW10-0218S,5,198,557.0,393.0,701.5,360.0
30,YW10-0218S,5,497,0.0,753.0,2108.0,58.0
31,YW10-0218S,5,187,0.0,811.0,921.0,402.0
32,YW10-0218S,5,283,921.0,811.0,249.0,402.0
33,YW10-0218S,5,538,1170.0,811.0,249.0,402.0
34,YW10-0218S,6,113,0.0,0.0,2398.0,328.0
35,YW10-0218S,6,645,0.0,328.0,1120.5,882.0
36,YW10-0218S,6,56,1120.5,328.0,447.0,882.0
37,YW10-0218S,6,689,1567.5,328.0,447.0,882.0
38,YW10-0218S,6,243,2014.5,328.0,58.0,882.0
39,YW10-0218S,6,673,2072.5,328.0,58.0,882.0
40,YW10-0218S,7,170,0.0,0.0,2393.0,38.0
41,YW10-0218S,7,101,0.0,38.0,1998.0,530.0
42,YW10-0218S,7,22,1998.0,38.0,344.0,530.0
43,YW10-0218S,7,102,0.0,568.0,1998.0,530.0
44,YW10-0218S,7,288,0.0,1098.0,288.0,118.0
45,YW10-0218S,7,683,288.0,1098.0,978.0,118.0
46,YW10-0218S,7,176,1266.0,1098.0,488.0,118.0
47,YW10-0218S,7,251,1754.0,1098.0,488.0,118.0
48,YW10-0218S,8,115,0.0,0.0,2388.0,558.0
49,YW10-0218S,8,561,0.0,558.0,1362.0,565.0
50,YW10-0218S,8,582,0.0,1123.0,383.0,92.5
51,YW10-0218S,8,197,383.0,1123.0,581.5,92.5
52,YW10-0218S,8,146,964.5,1123.0,568.0,92.5
53,YW10-0218S,8,190,1532.5,1123.0,568.0,92.5
54,YW10-0218S,9,61,0.0,0.0,2367.0,218.0
55,YW10-0218S,10,212,0.0,0.0,2353.0,328.0
56,YW10-0218S,10,745,0.0,328.0,2034.0,486.5
57,YW10-0218S,10,692,0.0,814.5,1198.0,370.0
58,YW10-0218S,11,48,0.0,0.0,2353.0,38.0
59,YW10-0218S,11,69,0.0,38.0,1981.0,1063.0
60,YW10-0218S,11,167,0.0,1101.0,238.0,118.0
61,YW10-0218S,11,50,238.0,1101.0,2048.0,118.0
62,YW10-0218S,12,588,0.0,0.0,2353.0,58.0
63,YW10-0218S,12,314,0.0,58.0,2101.0,904.0
64,YW10-0218S,12,53,0.0,962.0,270.0,258.0
65,YW10-0218S,12,30,270.0,962.0,1517.5,258.0
66,YW10-0218S,13,9,0.0,0.0,2348.0,558.0
67,YW10-0218S,13,311,0.0,558.0,508.0,361.0
68,YW10-0218S,13,351,508.0,558.0,830.0,361.0
69,YW10-0218S,13,359,1338.0,558.0,527.0,361.0
70,YW10-0218S,13,306,0.0,919.0,368.0,298.0
71,YW10-0218S,13,631,368.0,919.0,1008.0,298.0
72,YW10-0218S,13,162,1376.0,919.0,649.5,298.0
73,YW10-0218S,14,8,0.0,0.0,2348.0,630.0
74,YW10-0218S,14,479,0.0,630.0,2338.0,588.0
75,YW10-0218S,15,758,0.0,0.0,2334.5,311.0
76,YW10-0218S,15,127,0.0,311.0,2001.0,579.0
77,YW10-0218S,15,638,0.0,890.0,1998.0,330.0
78,YW10-0218S,16,452,0.0,0.0,2328.5,153.5
79,YW10-0218S,16,262,0.0,153.5,848.0,470.0
80,YW10-0218S,16,433,0.0,623.5,898.0,398.0
81,YW10-0218S,16,764,0.0,1021.5,860.0,58.0
82,YW10-0218S,16,649,860.0,1021.5,918.0,58.0
83,YW10-0218S,16,350,0.0,1079.5,2062.0,58.0
84,YW10-0218S,16,541,0.0,1137.5,1918.0,58.0
85,YW10-0218S,17,752,0.0,0.0,2308.0,347.0
86,YW10-0218S,17,375,0.0,347.0,2098.0,558.0
87,YW10-0218S,17,468,0.0,905.0,997.0,310.0
88,YW10-0218S,17,308,997.0,905.0,998.0,310.0
89,YW10-0218S,18,252,0.0,0.0,2301.0,632.0
90,YW10-0218S,18,293,0.0,632.0,2058.0,458.0
91,YW10-0218S,18,753,0.0,1090.0,942.0,58.0
92,YW10-0218S,18,523,942.0,1090.0,1218.0,58.0
93,YW10-0218S,18,556,0.0,1148.0,488.0,68.0
94,YW10-0218S,19,574,0.0,0.0,2301.0,707.0
95,YW10-0218S,19,746,0.0,707.0,720.0,512.0
96,YW10-0218S,20,730,0.0,0.0,2298.0,330.0
97,YW10-0218S,20,520,0.0,330.0,881.0,387.5
98,YW10-0218S,20,657,0.0,717.5,863.5,499.5
99,YW10-0218S,21,640,0.0,0.0,2294.0,38.0
100,YW10-0218S,21,383,0.0,38.0,2034.0,384.0
101,YW10-0218S,21,714,0.0,422.0,786.0,316.5
102,YW10-0218S,21,229,0.0,738.5,971.0,297.0
103,YW10-0218S,21,336,0.0,1035.5,841.0,83.0
104,YW10-0218S,21,323,0.0,1118.5,628.0,78.0
105,YW10-0218S,21,210,628.0,1118.5,762.0,78.0
106,YW10-0218S,22,361,0.0,0.0,2292.0,58.0
107,YW10-0218S,22,599,0.0,58.0,1932.0,386.5
108,YW10-0218S,22,255,0.0,444.5,2020.0,437.0
109,YW10-0218S,22,565,0.0,881.5,704.0,329.0
110,YW10-0218S,23,508,0.0,0.0,2291.0,438.5
111,YW10-0218S,23,97,0.0,438.5,881.0,428.0
112,YW10-0218S,23,140,881.0,438.5,723.0,428.0
113,YW10-0218S,23,716,0.0,866.5,364.0,339.0
114,YW10-0218S,23,709,364.0,866.5,404.0,339.0
115,YW10-0218S,23,607,768.0,866.5,364.0,339.0
116,YW10-0218S,23,705,1132.0,866.5,354.0,339.0
117,YW10-0218S,24,570,0.0,0.0,2291.0,438.5
118,YW10-0218S,24,727,0.0,438.5,1931.0,771.0
119,YW10-0218S,24,718,1931.0,438.5,88.0,771.0
120,YW10-0218S,24,343,2019.0,438.5,58.0,771.0
121,YW10-0218S,25,172,0.0,0.0,2284.0,395.0
122,YW10-0218S,25,41,0.0,395.0,2198.0,198.0
123,YW10-0218S,25,601,0.0,593.0,524.5,359.0
124,YW10-0218S,25,773,524.5,593.0,524.5,359.0
125,YW10-0218S,25,178,0.0,952.0,2028.0,58.0
126,YW10-0218S,25,76,0.0,1010.0,898.0,153.0
127,YW10-0218S,25,430,0.0,1163.0,798.0,38.0
128,YW10-0218S,26,471,0.0,0.0,2284.0,395.0
129,YW10-0218S,26,443,0.0,395.0,1028.0,380.0
130,YW10-0218S,26,766,1028.0,395.0,798.0,380.0
131,YW10-0218S,26,763,0.0,775.0,635.0,402.5
132,YW10-0218S,26,286,0.0,1177.5,356.0,38.0
133,YW10-0218S,26,12,356.0,1177.5,925.0,38.0
134,YW10-0218S,26,289,1281.0,1177.5,898.0,38.0
135,YW10-0218S,27,77,0.0,0.0,2273.0,576.0
136,YW10-0218S,27,641,0.0,576.0,1551.0,443.0
137,YW10-0218S,27,624,1551.0,576.0,558.0,443.0
138,YW10-0218S,27,285,0.0,1019.0,488.0,198.0
139,YW10-0218S,27,743,488.0,1019.0,536.0,198.0
140,YW10-0218S,28,741,0.0,0.0,2251.0,956.0
141,YW10-0218S,28,33,0.0,956.0,470.0,264.0
142,YW10-0218S,29,427,0.0,0.0,2251.0,762.0
143,YW10-0218S,29,486,0.0,762.0,729.0,457.5
144,YW10-0218S,30,269,0.0,0.0,2251.0,912.0
145,YW10-0218S,30,439,0.0,912.0,370.0,308.0
146,YW10-0218S,30,677,370.0,912.0,862.0,308.0
147,YW10-0218S,30,303,1232.0,912.0,765.0,308.0
148,YW10-0218S,31,544,0.0,0.0,2251.0,812.0
149,YW10-0218S,31,512,0.0,812.0,434.5,407.5
150,YW10-0218S,32,453,0.0,0.0,2224.0,58.0
151,YW10-0218S,32,254,0.0,58.0,762.0,327.0
152,YW10-0218S,32,164,0.0,385.0,2118.0,58.0
153,YW10-0218S,32,717,0.0,443.0,798.0,439.0
154,YW10-0218S,32,509,0.0,882.0,483.0,308.0
155,YW10-0218S,33,671,0.0,0.0,2217.0,58.0
156,YW10-0218S,33,409,0.0,58.0,1598.0,78.0
157,YW10-0218S,33,242,0.0,136.0,546.0,441.0
158,YW10-0218S,33,572,0.0,577.0,438.0,238.0
159,YW10-0218S,33,238,438.0,577.0,388.0,238.0
160,YW10-0218S,33,725,0.0,815.0,536.0,400.0
161,YW10-0218S,33,410,536.0,815.0,259.0,400.0
162,YW10-0218S,34,615,0.0,0.0,2198.0,580.0
163,YW10-0218S,34,0,0.0,580.0,2001.0,58.0
164,YW10-0218S,34,448,0.0,638.0,1198.0,370.0
165,YW10-0218S,34,292,0.0,1008.0,632.0,58.0
166,YW10-0218S,34,747,632.0,1008.0,1462.0,58.0
167,YW10-0218S,34,661,0.0,1066.0,636.0,58.0
168,YW10-0218S,34,578,636.0,1066.0,1460.0,58.0
169,YW10-0218S,34,364,0.0,1124.0,660.0,58.0
170,YW10-0218S,34,685,660.0,1124.0,1362.0,58.0
171,YW10-0218S,35,315,0.0,0.0,2198.0,578.0
172,YW10-0218S,35,333,0.0,578.0,2098.0,290.0
173,YW10-0218S,35,738,0.0,868.0,729.0,351.5
174,YW10-0218S,36,713,0.0,0.0,2198.0,58.0
175,YW10-0218S,36,559,0.0,58.0,702.0,516.5
176,YW10-0218S,36,585,0.0,574.5,1458.0,369.0
177,YW10-0218S,36,424,0.0,943.5,1619.5,276.5
178,YW10-0218S,37,545,0.0,0.0,2196.0,58.0
179,YW10-0218S,37,564,0.0,58.0,826.0,413.0
180,YW10-0218S,37,338,0.0,471.0,1998.0,58.0
181,YW10-0218S,37,528,0.0,529.0,489.0,324.0
182,YW10-0218S,37,100,0.0,853.0,674.0,317.0
183,YW10-0218S,38,604,0.0,0.0,2196.0,579.0
184,YW10-0218S,38,114,0.0,579.0,1797.0,347.0
185,YW10-0218S,38,560,0.0,926.0,463.3,275.0
186,YW10-0218S,38,171,463.3,926.0,463.3,275.0
187,YW10-0218S,39,656,0.0,0.0,2196.0,579.0
188,YW10-0218S,39,772,0.0,579.0,1782.0,577.0
189,YW10-0218S,39,751,0.0,1156.0,382.0,58.0
190,YW10-0218S,39,98,382.0,1156.0,1462.0,58.0
191,YW10-0218S,40,318,0.0,0.0,2182.0,577.5
192,YW10-0218S,40,344,0.0,577.5,2081.0,579.0
193,YW10-0218S,40,454,0.0,1156.5,362.0,58.0
194,YW10-0218S,40,119,362.0,1156.5,1625.0,58.0
195,YW10-0218S,41,27,0.0,0.0,2182.0,579.0
196,YW10-0218S,41,2,0.0,579.0,2147.0,517.0
197,YW10-0218S,41,184,0.0,1096.0,288.0,118.0
198,YW10-0218S,41,485,288.0,1096.0,488.0,118.0
199,YW10-0218S,41,487,776.0,1096.0,488.0,118.0
200,YW10-0218S,41,514,1264.0,1096.0,488.0,118.0
201,YW10-0218S,41,126,1752.0,1096.0,388.0,118.0
202,YW10-0218S,42,13,0.0,0.0,2161.0,58.0
203,YW10-0218S,42,128,0.0,58.0,942.0,58.0
204,YW10-0218S,42,282,942.0,58.0,1048.0,58.0
205,YW10-0218S,42,249,0.0,116.0,560.5,360.3
206,YW10-0218S,42,540,0.0,476.3,843.0,242.0
207,YW10-0218S,42,161,0.0,718.3,1165.0,491.0
208,YW10-0218S,43,259,0.0,0.0,2161.0,298.0
209,YW10-0218S,43,644,0.0,298.0,1638.5,882.0
210,YW10-0218S,43,111,0.0,1180.0,278.0,38.0
211,YW10-0218S,43,147,278.0,1180.0,1798.0,38.0
212,YW10-0218S,44,749,0.0,0.0,2134.0,462.0
213,YW10-0218S,44,4,0.0,462.0,1998.0,558.0
214,YW10-0218S,44,384,0.0,1020.0,733.1,58.0
215,YW10-0218S,44,648,733.1,1020.0,1012.0,58.0
216,YW10-0218S,44,739,0.0,1078.0,801.0,58.0
217,YW10-0218S,44,149,801.0,1078.0,950.0,58.0
218,YW10-0218S,44,230,0.0,1136.0,812.0,58.0
219,YW10-0218S,44,144,812.0,1136.0,942.0,58.0
220,YW10-0218S,45,483,0.0,0.0,2114.0,441.5
221,YW10-0218S,45,37,0.0,441.5,1964.0,395.0
222,YW10-0218S,45,274,0.0,836.5,877.0,343.0
223,YW10-0218S,45,729,0.0,1179.5,625.0,38.0
224,YW10-0218S,45,524,625.0,1179.5,813.0,38.0
225,YW10-0218S,45,257,1438.0,1179.5,638.0,38.0
226,YW10-0218S,46,57,0.0,0.0,2114.0,441.5
227,YW10-0218S,46,66,0.0,441.5,1755.0,337.0
228,YW10-0218S,46,392,0.0,778.5,474.5,441.5
229,YW10-0218S,47,264,0.0,0.0,2109.0,372.5
230,YW10-0218S,47,681,0.0,372.5,2098.0,580.0
231,YW10-0218S,47,463,0.0,952.5,907.5,261.5
232,YW10-0218S,48,581,0.0,0.0,2103.0,58.0
233,YW10-0218S,48,353,0.0,58.0,1382.0,577.5
234,YW10-0218S,48,628,0.0,635.5,1658.0,448.0
235,YW10-0218S,48,489,0.0,1083.5,526.0,132.5
236,YW10-0218S,48,358,526.0,1083.5,797.0,132.5
237,YW10-0218S,48,39,1323.0,1083.5,713.0,132.5
238,YW10-0218S,49,99,0.0,0.0,2101.0,329.0
239,YW10-0218S,49,65,0.0,329.0,880.0,328.0
240,YW10-0218S,49,348,880.0,329.0,973.0,328.0
241,YW10-0218S,49,295,0.0,657.0,696.5,453.8
242,YW10-0218S,49,416,696.5,657.0,778.0,453.8
243,YW10-0218S,49,327,0.0,1110.8,743.0,98.0
244,YW10-0218S,49,554,743.0,1110.8,758.0,98.0
245,YW10-0218S,49,477,2101.0,0.0,338.0,158.0
246,YW10-0218S,49,583,2101.0,158.0,328.0,315.0
247,YW10-0218S,49,313,2101.0,473.0,331.0,296.0
248,YW10-0218S,49,234,2101.0,769.0,312.0,277.0
249,YW10-0218S,49,654,2101.0,1046.0,288.0,158.0
250,YW10-0218S,50,139,0.0,0.0,2098.0,558.0
251,YW10-0218S,50,634,0.0,558.0,819.0,538.0
252,YW10-0218S,50,373,0.0,1096.0,841.0,88.0
253,YW10-0218S,51,537,0.0,0.0,2098.0,58.0
254,YW10-0218S,51,104,0.0,58.0,643.0,277.0
255,YW10-0218S,51,418,0.0,335.0,1934.0,421.0
256,YW10-0218S,51,501,1934.0,335.0,58.0,421.0
257,YW10-0218S,51,511,0.0,756.0,2063.5,430.0
258,YW10-0218S,52,209,0.0,0.0,2098.0,503.0
259,YW10-0218S,52,325,0.0,503.0,2014.0,383.8
260,YW10-0218S,52,406,0.0,886.8,598.0,330.0
261,YW10-0218S,53,712,0.0,0.0,2098.0,580.0
262,YW10-0218S,53,186,0.0,580.0,888.5,347.0
263,YW10-0218S,53,586,888.5,580.0,374.0,347.0
264,YW10-0218S,53,703,1262.5,580.0,360.5,347.0
265,YW10-0218S,53,324,1623.0,580.0,128.0,347.0
266,YW10-0218S,53,474,0.0,927.0,498.5,290.0
267,YW10-0218S,54,493,0.0,0.0,2098.0,580.0
268,YW10-0218S,54,664,0.0,580.0,651.0,610.0
269,YW10-0218S,54,301,651.0,580.0,651.0,610.0
270,YW10-0218S,55,573,0.0,0.0,2081.0,419.0
271,YW10-0218S,55,592,0.0,419.0,1738.0,58.0
272,YW10-0218S,55,326,0.0,477.0,1273.0,248.0
273,YW10-0218S,55,771,1273.0,477.0,794.0,248.0
274,YW10-0218S,55,1,0.0,725.0,1339.0,352.5
275,YW10-0218S,55,248,0.0,1077.5,655.0,132.5
276,YW10-0218S,55,693,655.0,1077.5,713.0,132.5
277,YW10-0218S,55,278,1368.0,1077.5,690.0,132.5
278,YW10-0218S,56,19,0.0,0.0,2078.0,98.0
279,YW10-0218S,56,613,0.0,98.0,662.5,507.5
280,YW10-0218S,56,614,662.5,98.0,662.5,507.5
281,YW10-0218S,56,316,0.0,605.5,815.0,395.0
282,YW10-0218S,56,138,815.0,605.5,844.0,395.0
283,YW10-0218S,56,457,1659.0,605.5,306.0,395.0
284,YW10-0218S,56,374,0.0,1000.5,573.0,216.0
285,YW10-0218S,56,710,2078.0,0.0,361.0,327.0
286,YW10-0218S,56,156,2078.0,327.0,361.0,327.0
287,YW10-0218S,56,159,2078.0,654.0,358.0,301.0
288,YW10-0218S,56,680,2078.0,955.0,327.0,261.5
289,YW10-0218S,57,133,0.0,0.0,2065.0,377.0
290,YW10-0218S,57,460,0.0,377.0,1901.0,821.0
291,YW10-0218S,57,213,1901.0,377.0,58.0,821.0
292,YW10-0218S,57,695,1959.0,377.0,58.0,821.0
293,YW10-0218S,58,704,0.0,0.0,2034.0,384.0
294,YW10-0218S,58,403,0.0,384.0,771.0,480.0
295,YW10-0218S,58,46,771.0,384.0,771.0,480.0
296,YW10-0218S,58,143,0.0,864.0,439.0,355.0
297,YW10-0218S,58,417,439.0,864.0,888.5,355.0
298,YW10-0218S,59,513,0.0,0.0,2014.0,340.8
299,YW10-0218S,59,694,0.0,340.8,1998.0,580.0
300,YW10-0218S,59,92,0.0,920.8,668.0,299.0
301,YW10-0218S,59,398,668.0,920.8,1001.0,299.0
302,YW10-0218S,59,281,2014.0,0.0,420.0,316.5
303,YW10-0218S,59,365,2014.0,316.5,373.5,348.0
304,YW10-0218S,59,250,2014.0,664.5,388.5,342.5
305,YW10-0218S,59,652,2014.0,1007.0,382.0,160.5
306,YW10-0218S,59,469,2014.0,1167.5,318.5,52.5
307,YW10-0218S,60,431,0.0,0.0,2001.0,871.0
308,YW10-0218S,60,148,0.0,871.0,777.0,327.0
