,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,235,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,99,0.0,58.0,2101.0,329.0
2,YW10-0218S,0,350,0.0,387.0,2062.0,58.0
3,YW10-0218S,0,356,0.0,445.0,2418.0,58.0
4,YW10-0218S,0,541,0.0,503.0,1918.0,58.0
5,YW10-0218S,0,361,0.0,561.0,2292.0,58.0
6,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
7,YW10-0218S,1,213,0.0,58.0,821.0,58.0
8,YW10-0218S,1,578,821.0,58.0,1460.0,58.0
9,YW10-0218S,1,130,0.0,116.0,847.0,58.0
10,YW10-0218S,1,180,847.0,116.0,1417.0,58.0
11,YW10-0218S,1,73,0.0,174.0,2388.0,98.0
12,YW10-0218S,1,4,0.0,272.0,1998.0,558.0
13,YW10-0218S,1,520,0.0,830.0,881.0,387.5
14,YW10-0218S,2,723,0.0,0.0,2416.0,38.0
15,YW10-0218S,2,319,0.0,38.0,1541.0,327.0
16,YW10-0218S,2,676,1541.0,38.0,862.0,327.0
17,YW10-0218S,2,239,0.0,365.0,816.0,468.5
18,YW10-0218S,2,768,0.0,833.5,912.5,386.5
19,YW10-0218S,3,113,0.0,0.0,2398.0,328.0
20,YW10-0218S,3,588,0.0,328.0,2353.0,58.0
21,YW10-0218S,3,14,0.0,386.0,461.0,373.0
22,YW10-0218S,3,518,461.0,386.0,461.0,373.0
23,YW10-0218S,3,175,922.0,386.0,460.0,373.0
24,YW10-0218S,3,265,0.0,759.0,1473.0,370.0
25,YW10-0218S,3,384,0.0,1129.0,733.1,58.0
26,YW10-0218S,4,25,0.0,0.0,2398.0,299.0
27,YW10-0218S,4,39,0.0,299.0,713.0,132.5
28,YW10-0218S,4,358,713.0,299.0,797.0,132.5
29,YW10-0218S,4,693,1510.0,299.0,713.0,132.5
30,YW10-0218S,4,731,0.0,431.5,720.0,377.0
31,YW10-0218S,4,228,0.0,808.5,556.0,410.0
32,YW10-0218S,5,765,0.0,0.0,2398.0,393.0
33,YW10-0218S,5,134,0.0,393.0,557.0,394.0
34,YW10-0218S,5,430,0.0,787.0,798.0,38.0
35,YW10-0218S,5,289,798.0,787.0,898.0,38.0
36,YW10-0218S,5,362,0.0,825.0,2196.0,58.0
37,YW10-0218S,5,117,0.0,883.0,1235.5,282.0
