,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4771,0.0,58.0,1649.0,420.0
2,FMB-0215S,0,4562,0.0,478.0,870.0,308.0
3,FMB-0215S,0,4464,870.0,478.0,870.0,308.0
4,FMB-0215S,0,4410,0.0,786.0,629.0,306.0
5,FMB-0215S,0,4916,629.0,786.0,861.0,306.0
6,FMB-0215S,0,5116,1490.0,786.0,629.0,306.0
7,FMB-0215S,0,4928,0.0,1092.0,288.0,118.0
8,FMB-0215S,0,4492,288.0,1092.0,288.0,118.0
9,FMB-0215S,0,4566,576.0,1092.0,288.0,118.0
10,FMB-0215S,0,4606,864.0,1092.0,288.0,118.0
11,FMB-0215S,0,4710,1152.0,1092.0,288.0,118.0
12,FMB-0215S,0,4881,1440.0,1092.0,288.0,118.0
13,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
14,FMB-0215S,1,4825,0.0,485.0,930.0,516.0
15,FMB-0215S,1,4575,0.0,1001.0,545.0,174.5
16,FMB-0215S,1,5059,0.0,1175.5,498.0,38.0
17,FMB-0215S,1,5088,498.0,1175.5,1933.0,38.0
18,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
19,FMB-0215S,2,4619,0.0,485.0,893.0,176.0
20,FMB-0215S,2,5009,0.0,661.0,2047.0,345.0
21,FMB-0215S,2,4434,0.0,1006.0,695.0,204.0
22,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
23,FMB-0215S,3,4632,0.0,58.0,2306.0,770.0
24,FMB-0215S,3,4573,2306.0,58.0,58.0,770.0
25,FMB-0215S,3,4403,0.0,828.0,692.0,309.0
26,FMB-0215S,3,4580,0.0,1137.0,472.0,83.0
27,FMB-0215S,3,4503,472.0,1137.0,841.0,83.0
28,FMB-0215S,3,5042,1313.0,1137.0,791.0,83.0
29,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
30,FMB-0215S,4,4599,0.0,80.0,647.0,538.0
31,FMB-0215S,4,5051,647.0,80.0,791.0,538.0
32,FMB-0215S,4,4660,0.0,618.0,1375.0,599.5
33,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
34,FMB-0215S,5,4444,0.0,370.0,472.0,394.0
35,FMB-0215S,5,4714,472.0,370.0,1847.0,394.0
36,FMB-0215S,5,4647,0.0,764.0,554.0,455.0
37,FMB-0215S,6,5092,0.0,0.0,2403.0,580.0
38,FMB-0215S,6,4617,0.0,580.0,1517.0,58.0
39,FMB-0215S,6,4670,0.0,638.0,2078.0,58.0
40,FMB-0215S,6,4439,0.0,696.0,816.0,294.5
41,FMB-0215S,6,4959,0.0,990.5,2188.0,58.0
