,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25360,0.0,0.0,2418.0,58.0
1,NBSY-0218SD,0,25124,0.0,58.0,2398.0,38.0
2,NBSY-0218SD,0,25678,0.0,96.0,2361.0,58.0
3,NBSY-0218SD,0,25495,0.0,154.0,2438.0,38.0
4,NBSY-0218SD,1,25121,0.0,0.0,2218.0,58.0
5,NBSY-0218SD,1,25675,0.0,58.0,1357.0,58.0
6,NBSY-0218SD,1,25131,1357.0,58.0,1011.0,58.0
7,NBSY-0218SD,1,25432,0.0,116.0,2228.0,58.0
8,NBSY-0218SD,1,25356,0.0,174.0,1248.0,58.0
9,NBSY-0218SD,1,25317,1248.0,174.0,1183.0,58.0
10,NBSY-0218SD,1,25539,0.0,232.0,2438.0,38.0
11,NBSY-0218SD,1,25411,0.0,270.0,2398.0,38.0
12,NBSY-0218SD,1,25298,0.0,308.0,2098.0,38.0
13,NBSY-0218SD,1,25392,0.0,346.0,936.0,58.0
14,NBSY-0218SD,1,25098,936.0,346.0,1472.0,58.0
15,NBSY-0218SD,1,25457,0.0,404.0,1480.0,309.0
16,NBSY-0218SD,1,25860,0.0,713.0,885.0,308.0
17,NBSY-0218SD,1,25789,0.0,1021.0,1639.0,58.0
18,NBSY-0218SD,1,25873,0.0,1079.0,885.0,58.0
19,NBSY-0218SD,1,25642,885.0,1079.0,1343.0,58.0
20,NBSY-0218SD,1,25199,0.0,1137.0,892.0,58.0
21,NBSY-0218SD,1,25844,892.0,1137.0,1302.0,58.0
22,NBSY-0218SD,2,25146,0.0,0.0,2360.0,58.0
23,NBSY-0218SD,2,25679,0.0,58.0,430.0,339.0
24,NBSY-0218SD,2,25498,430.0,58.0,471.0,339.0
25,NBSY-0218SD,2,25501,0.0,397.0,732.0,379.0
26,NBSY-0218SD,2,25791,0.0,776.0,772.0,297.0
27,NBSY-0218SD,2,25686,0.0,1073.0,564.0,114.5
28,NBSY-0218SD,3,25583,0.0,0.0,2438.0,38.0
29,NBSY-0218SD,3,25278,0.0,38.0,593.0,132.0
30,NBSY-0218SD,3,25256,0.0,170.0,2198.0,298.0
31,NBSY-0218SD,3,25242,0.0,468.0,836.0,198.0
32,NBSY-0218SD,3,25646,836.0,468.0,774.0,198.0
33,NBSY-0218SD,3,25100,1610.0,468.0,716.0,198.0
34,NBSY-0218SD,3,25535,0.0,666.0,574.0,378.0
35,NBSY-0218SD,3,25205,574.0,666.0,574.0,378.0
36,NBSY-0218SD,3,25767,1148.0,666.0,574.0,378.0
37,NBSY-0218SD,3,25386,0.0,1044.0,2438.0,38.0
38,NBSY-0218SD,3,25119,0.0,1082.0,1839.0,118.0
39,NBSY-0218SD,4,25093,0.0,0.0,2301.0,400.0
40,NBSY-0218SD,4,25703,0.0,400.0,697.0,426.0
41,NBSY-0218SD,4,25858,0.0,826.0,526.0,306.5
42,NBSY-0218SD,4,25396,0.0,1132.5,338.0,78.0
43,NBSY-0218SD,4,25439,338.0,1132.5,438.0,78.0
