,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4662,0.0,58.0,852.0,579.0
2,FMB-0215S,0,4780,852.0,58.0,1247.0,579.0
3,FMB-0215S,0,4857,0.0,637.0,2394.5,440.0
4,FMB-0215S,0,4976,0.0,1077.0,701.5,134.0
5,FMB-0215S,1,4681,0.0,0.0,2432.0,485.0
6,FMB-0215S,1,4508,0.0,485.0,1236.0,348.0
7,FMB-0215S,1,5097,1236.0,485.0,811.0,348.0
8,FMB-0215S,1,4760,0.0,833.0,431.2,358.0
9,FMB-0215S,1,4540,431.2,833.0,772.0,358.0
10,FMB-0215S,1,4905,1203.2,833.0,557.0,358.0
11,FMB-0215S,1,4840,1760.2,833.0,556.0,358.0
12,FMB-0215S,2,4494,0.0,0.0,2432.0,485.0
13,FMB-0215S,2,4585,0.0,485.0,2001.0,425.0
14,FMB-0215S,2,4434,0.0,910.0,695.0,204.0
15,FMB-0215S,2,4972,0.0,1114.0,901.0,98.0
16,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
17,FMB-0215S,3,4679,0.0,58.0,1460.0,508.0
18,FMB-0215S,3,4394,1460.0,58.0,155.0,508.0
19,FMB-0215S,3,4998,0.0,566.0,2393.0,310.0
20,FMB-0215S,3,4682,0.0,876.0,1001.0,342.0
21,FMB-0215S,3,4907,1001.0,876.0,1001.0,342.0
22,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
23,FMB-0215S,4,5065,0.0,80.0,847.0,340.0
24,FMB-0215S,4,5118,847.0,80.0,847.0,340.0
25,FMB-0215S,4,4999,0.0,420.0,2221.0,494.5
26,FMB-0215S,4,4516,0.0,914.5,1025.0,301.5
27,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
28,FMB-0215S,5,4933,0.0,370.0,2051.0,472.0
29,FMB-0215S,5,5058,0.0,842.0,2157.0,57.0
30,FMB-0215S,5,4490,0.0,899.0,798.0,318.0
31,FMB-0215S,6,4816,0.0,0.0,2403.0,58.0
32,FMB-0215S,6,4772,0.0,58.0,2398.0,38.0
33,FMB-0215S,6,4451,0.0,96.0,426.5,52.5
34,FMB-0215S,6,4859,426.5,96.0,580.0,52.5
35,FMB-0215S,6,4884,0.0,148.5,2398.0,38.0
36,FMB-0215S,6,4755,0.0,186.5,858.0,58.0
37,FMB-0215S,6,4617,858.0,186.5,1517.0,58.0
38,FMB-0215S,6,4535,0.0,244.5,1198.0,53.0
39,FMB-0215S,6,4713,0.0,297.5,1718.0,58.0
40,FMB-0215S,6,4883,0.0,355.5,2298.0,445.0
41,FMB-0215S,6,4818,0.0,800.5,2398.0,38.0
42,FMB-0215S,6,4542,0.0,838.5,670.0,175.5
43,FMB-0215S,6,5099,0.0,1014.0,821.0,58.0
44,FMB-0215S,6,4430,821.0,1014.0,908.0,58.0
45,FMB-0215S,6,4984,0.0,1072.0,2388.0,58.0
46,FMB-0215S,6,4778,0.0,1130.0,866.0,58.0
47,FMB-0215S,6,4887,866.0,1130.0,888.0,58.0
48,FMB-0215S,7,5092,0.0,0.0,2403.0,580.0
49,FMB-0215S,7,5098,0.0,580.0,969.0,546.0
50,FMB-0215S,7,5126,0.0,1126.0,589.0,92.5
51,FMB-0215S,8,4691,0.0,0.0,2403.0,580.0
52,FMB-0215S,8,4466,0.0,580.0,2388.0,596.0
53,FMB-0215S,8,4945,0.0,1176.0,280.0,38.0
54,FMB-0215S,8,4536,280.0,1176.0,1938.0,38.0
55,FMB-0215S,9,4835,0.0,0.0,2398.0,38.0
56,FMB-0215S,9,4808,0.0,38.0,2360.0,307.0
57,FMB-0215S,9,5115,0.0,345.0,928.0,298.0
58,FMB-0215S,9,5050,928.0,345.0,998.0,298.0
59,FMB-0215S,9,4968,0.0,643.0,2388.0,38.0
60,FMB-0215S,9,4619,0.0,681.0,893.0,176.0
61,FMB-0215S,9,4893,0.0,857.0,717.0,242.5
62,FMB-0215S,9,4971,0.0,1099.5,507.0,58.0
63,FMB-0215S,9,4546,507.0,1099.5,1861.0,58.0
64,FMB-0215S,9,4742,0.0,1157.5,2168.0,58.0
65,FMB-0215S,10,5022,0.0,0.0,2398.0,458.0
66,FMB-0215S,10,4591,0.0,458.0,422.0,347.0
67,FMB-0215S,10,4831,0.0,805.0,982.5,405.0
68,FMB-0215S,11,4902,0.0,0.0,2398.0,480.0
69,FMB-0215S,11,4916,0.0,480.0,861.0,306.0
70,FMB-0215S,11,4410,861.0,480.0,629.0,306.0
71,FMB-0215S,11,4552,0.0,786.0,2243.0,58.0
72,FMB-0215S,11,4445,0.0,844.0,1538.0,38.0
73,FMB-0215S,11,5091,1538.0,844.0,507.0,38.0
74,FMB-0215S,11,5070,0.0,882.0,2148.0,330.0
75,FMB-0215S,12,4792,0.0,0.0,2398.0,38.0
76,FMB-0215S,12,4526,0.0,38.0,2398.0,398.0
77,FMB-0215S,12,4923,0.0,436.0,2248.0,293.0
78,FMB-0215S,12,4607,0.0,729.0,710.0,439.0
79,FMB-0215S,12,5078,0.0,1168.0,321.0,38.0
80,FMB-0215S,12,4912,321.0,1168.0,1823.0,38.0
81,FMB-0215S,13,5085,0.0,0.0,2398.0,330.0
82,FMB-0215S,13,4786,0.0,330.0,891.0,240.0
83,FMB-0215S,13,4384,0.0,570.0,479.5,379.0
84,FMB-0215S,13,4584,479.5,570.0,1277.0,379.0
85,FMB-0215S,13,5020,1756.5,570.0,479.5,379.0
86,FMB-0215S,13,4597,0.0,949.0,2291.0,58.0
87,FMB-0215S,13,4846,0.0,1007.0,1932.0,200.5
88,FMB-0215S,14,4784,0.0,0.0,2363.0,328.0
89,FMB-0215S,14,5002,0.0,328.0,1186.0,871.0
90,FMB-0215S,14,5035,1186.0,328.0,58.0,871.0
91,FMB-0215S,14,4447,1244.0,328.0,58.0,871.0
92,FMB-0215S,15,4572,0.0,0.0,2360.0,58.0
93,FMB-0215S,15,4848,0.0,58.0,1748.0,422.0
94,FMB-0215S,15,4757,1748.0,58.0,579.0,422.0
95,FMB-0215S,15,5131,0.0,480.0,2338.0,398.0
96,FMB-0215S,15,4741,0.0,878.0,913.0,162.0
97,FMB-0215S,15,4615,913.0,878.0,327.0,162.0
98,FMB-0215S,15,4614,0.0,1040.0,328.0,180.0
99,FMB-0215S,16,5024,0.0,0.0,2356.0,862.0
100,FMB-0215S,16,4804,0.0,862.0,412.5,358.0
101,FMB-0215S,16,4618,412.5,862.0,772.0,358.0
102,FMB-0215S,16,4601,1184.5,862.0,772.0,358.0
103,FMB-0215S,17,4856,0.0,0.0,2328.0,578.0
104,FMB-0215S,17,5056,0.0,578.0,782.0,630.0
105,FMB-0215S,17,5060,782.0,578.0,782.0,630.0
106,FMB-0215S,17,4441,1564.0,578.0,378.0,630.0
107,FMB-0215S,17,4939,1942.0,578.0,38.0,630.0
108,FMB-0215S,18,4417,0.0,0.0,2322.0,1050.0
109,FMB-0215S,18,4936,0.0,1050.0,487.5,168.5
110,FMB-0215S,18,5066,487.5,1050.0,594.5,168.5
111,FMB-0215S,18,4726,1082.0,1050.0,575.5,168.5
112,FMB-0215S,18,4461,1657.5,1050.0,488.0,168.5
113,FMB-0215S,19,4408,0.0,0.0,2318.0,58.0
114,FMB-0215S,19,4653,0.0,58.0,584.0,428.5
115,FMB-0215S,19,4684,0.0,486.5,2020.0,417.0
116,FMB-0215S,19,4712,0.0,903.5,866.0,58.0
117,FMB-0215S,19,5004,866.0,903.5,1361.0,58.0
118,FMB-0215S,19,4833,0.0,961.5,844.0,253.0
119,FMB-0215S,20,5052,0.0,0.0,2313.0,434.5
120,FMB-0215S,20,5054,0.0,434.5,746.0,284.5
121,FMB-0215S,20,4388,746.0,434.5,277.0,284.5
122,FMB-0215S,20,4941,0.0,719.0,878.0,329.0
123,FMB-0215S,20,4456,878.0,719.0,882.0,329.0
124,FMB-0215S,20,4987,0.0,1048.0,438.0,158.0
125,FMB-0215S,20,4979,438.0,1048.0,488.0,158.0
126,FMB-0215S,20,4642,926.0,1048.0,488.0,158.0
127,FMB-0215S,21,4531,0.0,0.0,2308.0,58.0
128,FMB-0215S,21,4568,0.0,58.0,2301.0,967.0
129,FMB-0215S,21,4990,0.0,1025.0,595.0,194.0
130,FMB-0215S,22,5132,0.0,0.0,2306.0,770.0
131,FMB-0215S,22,4397,0.0,770.0,878.0,448.5
132,FMB-0215S,23,4632,0.0,0.0,2306.0,770.0
133,FMB-0215S,23,5071,0.0,770.0,1312.0,327.0
134,FMB-0215S,23,4753,1312.0,770.0,871.0,327.0
135,FMB-0215S,23,4635,0.0,1097.0,238.0,118.0
136,FMB-0215S,23,4834,238.0,1097.0,488.0,118.0
137,FMB-0215S,23,4743,726.0,1097.0,488.0,118.0
138,FMB-0215S,23,4644,1214.0,1097.0,488.0,118.0
139,FMB-0215S,23,4476,1702.0,1097.0,488.0,118.0
140,FMB-0215S,24,4610,0.0,0.0,2306.0,770.0
141,FMB-0215S,24,4769,0.0,770.0,897.0,449.5
142,FMB-0215S,24,4892,897.0,770.0,897.0,449.5
143,FMB-0215S,24,5033,1794.0,770.0,58.0,449.5
144,FMB-0215S,25,4982,0.0,0.0,2301.0,507.0
145,FMB-0215S,25,5067,0.0,507.0,1428.5,707.0
146,FMB-0215S,26,4659,0.0,0.0,2298.0,445.0
147,FMB-0215S,26,4623,0.0,445.0,2238.0,38.0
148,FMB-0215S,26,5042,0.0,483.0,791.0,83.0
149,FMB-0215S,26,4503,791.0,483.0,841.0,83.0
150,FMB-0215S,26,4580,1632.0,483.0,472.0,83.0
151,FMB-0215S,26,5061,0.0,566.0,2234.0,482.5
152,FMB-0215S,26,4896,0.0,1048.5,603.0,124.5
153,FMB-0215S,26,4747,603.0,1048.5,661.0,124.5
154,FMB-0215S,26,4401,0.0,1173.0,369.0,38.0
155,FMB-0215S,26,4781,369.0,1173.0,1638.0,38.0
156,FMB-0215S,27,4897,0.0,0.0,2298.0,445.0
157,FMB-0215S,27,4439,0.0,445.0,816.0,294.5
158,FMB-0215S,27,5128,0.0,739.5,1377.5,422.0
159,FMB-0215S,27,4549,1377.5,739.5,550.5,422.0
