,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,723,0.0,0.0,2416.0,38.0
1,YW10-0218S,0,212,0.0,38.0,2353.0,328.0
2,YW10-0218S,0,235,0.0,366.0,2418.0,58.0
3,YW10-0218S,0,453,0.0,424.0,2224.0,58.0
4,YW10-0218S,0,542,0.0,482.0,2418.0,58.0
5,YW10-0218S,0,25,0.0,540.0,2398.0,299.0
6,YW10-0218S,0,170,0.0,839.0,2393.0,38.0
7,YW10-0218S,0,640,0.0,877.0,2294.0,38.0
8,YW10-0218S,0,361,0.0,915.0,2292.0,58.0
9,YW10-0218S,0,48,0.0,973.0,2353.0,38.0
10,YW10-0218S,0,588,0.0,1011.0,2353.0,58.0
11,YW10-0218S,0,356,0.0,1069.0,2418.0,58.0
12,YW10-0218S,1,304,0.0,0.0,2368.0,328.0
13,YW10-0218S,1,371,0.0,328.0,754.0,289.0
14,YW10-0218S,1,488,754.0,328.0,668.4,289.0
15,YW10-0218S,1,752,0.0,617.0,2308.0,347.0
16,YW10-0218S,1,181,0.0,964.0,327.0,248.0
17,YW10-0218S,2,544,0.0,0.0,2251.0,812.0
18,YW10-0218S,2,230,2251.0,0.0,58.0,812.0
19,YW10-0218S,2,363,0.0,812.0,1618.0,398.0
20,YW10-0218S,3,77,0.0,0.0,2273.0,576.0
21,YW10-0218S,3,344,0.0,576.0,2081.0,579.0
22,YW10-0218S,3,426,0.0,1155.0,460.0,58.0
23,YW10-0218S,3,425,460.0,1155.0,1970.0,58.0
24,YW10-0218S,4,574,0.0,0.0,2301.0,707.0
25,YW10-0218S,4,768,0.0,707.0,912.5,386.5
26,YW10-0218S,4,58,0.0,1093.5,338.0,118.0
27,YW10-0218S,4,683,338.0,1093.5,978.0,118.0
28,YW10-0218S,4,487,1316.0,1093.5,488.0,118.0
29,YW10-0218S,4,251,1804.0,1093.5,488.0,118.0
30,YW10-0218S,5,427,0.0,0.0,2251.0,762.0
31,YW10-0218S,5,293,0.0,762.0,2058.0,458.0
32,YW10-0218S,6,252,0.0,0.0,2301.0,632.0
