,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
2,FMB-0215S,1,4393,0.0,485.0,2051.0,297.0
3,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
4,FMB-0215S,2,4701,0.0,485.0,1172.0,722.0
5,FMB-0215S,2,4812,1172.0,485.0,598.0,722.0
6,FMB-0215S,2,5086,1770.0,485.0,527.0,722.0
7,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
8,FMB-0215S,3,4968,0.0,58.0,2388.0,38.0
9,FMB-0215S,3,4562,0.0,96.0,870.0,308.0
10,FMB-0215S,3,5022,0.0,404.0,2398.0,458.0
11,FMB-0215S,3,4508,0.0,862.0,1236.0,348.0
12,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
13,FMB-0215S,4,4537,0.0,80.0,1462.0,891.0
14,FMB-0215S,4,4504,1462.0,80.0,330.0,891.0
15,FMB-0215S,4,4786,1792.0,80.0,240.0,891.0
16,FMB-0215S,4,4651,0.0,971.0,488.0,58.0
17,FMB-0215S,4,4764,488.0,971.0,1898.0,58.0
18,FMB-0215S,4,4669,0.0,1029.0,639.0,172.5
19,FMB-0215S,4,4774,639.0,1029.0,653.0,172.5
20,FMB-0215S,4,4527,1292.0,1029.0,254.0,172.5
21,FMB-0215S,4,4830,1546.0,1029.0,254.0,172.5
22,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
23,FMB-0215S,5,4445,0.0,370.0,1538.0,38.0
24,FMB-0215S,5,4844,1538.0,370.0,678.0,38.0
25,FMB-0215S,5,4741,0.0,408.0,913.0,162.0
26,FMB-0215S,5,4941,0.0,570.0,878.0,329.0
27,FMB-0215S,5,4717,878.0,570.0,422.0,329.0
28,FMB-0215S,5,5069,0.0,899.0,798.0,317.6
29,FMB-0215S,6,4691,0.0,0.0,2403.0,580.0
30,FMB-0215S,6,4800,0.0,580.0,642.0,299.0
31,FMB-0215S,6,4751,642.0,580.0,798.0,299.0
32,FMB-0215S,6,5118,0.0,879.0,847.0,340.0
33,FMB-0215S,7,5092,0.0,0.0,2403.0,580.0
34,FMB-0215S,7,4486,0.0,580.0,2220.0,298.0
35,FMB-0215S,7,5000,0.0,878.0,923.0,317.0
36,FMB-0215S,7,4581,923.0,878.0,923.0,317.0
37,FMB-0215S,7,4900,1846.0,878.0,38.0,317.0
38,FMB-0215S,8,4816,0.0,0.0,2403.0,58.0
39,FMB-0215S,8,4610,0.0,58.0,2306.0,770.0
40,FMB-0215S,8,4573,2306.0,58.0,58.0,770.0
41,FMB-0215S,8,4574,0.0,828.0,888.0,386.0
42,FMB-0215S,9,5085,0.0,0.0,2398.0,330.0
43,FMB-0215S,9,5131,0.0,330.0,2338.0,398.0
44,FMB-0215S,9,4772,0.0,728.0,2398.0,38.0
45,FMB-0215S,9,4758,0.0,766.0,980.0,291.0
46,FMB-0215S,9,4912,0.0,1057.0,1823.0,38.0
47,FMB-0215S,9,5088,0.0,1095.0,1933.0,38.0
48,FMB-0215S,9,4623,0.0,1133.0,2238.0,38.0
49,FMB-0215S,10,4526,0.0,0.0,2398.0,398.0
50,FMB-0215S,10,4902,0.0,398.0,2398.0,480.0
