,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25598,0.0,0.0,2438.0,38.0
1,NBSY-0218SD,0,25539,0.0,38.0,2438.0,38.0
2,NBSY-0218SD,0,25400,0.0,76.0,2438.0,38.0
3,NBSY-0218SD,0,25515,0.0,114.0,2384.0,58.0
4,NBSY-0218SD,1,25169,0.0,0.0,2438.0,38.0
5,NBSY-0218SD,1,25390,0.0,38.0,2348.0,530.0
6,NBSY-0218SD,1,25891,0.0,568.0,1210.0,58.0
7,NBSY-0218SD,1,25809,1210.0,568.0,1218.0,58.0
8,NBSY-0218SD,1,25423,0.0,626.0,2420.0,38.0
9,NBSY-0218SD,1,25411,0.0,664.0,2398.0,38.0
10,NBSY-0218SD,1,25512,0.0,702.0,601.0,345.0
11,NBSY-0218SD,1,25774,0.0,1047.0,338.0,158.0
12,NBSY-0218SD,1,25545,338.0,1047.0,387.0,158.0
13,NBSY-0218SD,1,25491,725.0,1047.0,338.0,158.0
14,NBSY-0218SD,1,25580,1063.0,1047.0,338.0,158.0
15,NBSY-0218SD,1,25590,1401.0,1047.0,338.0,158.0
16,NBSY-0218SD,1,25729,1739.0,1047.0,338.0,158.0
17,NBSY-0218SD,2,25126,0.0,0.0,2438.0,38.0
18,NBSY-0218SD,2,25836,0.0,38.0,696.0,348.0
19,NBSY-0218SD,2,25274,696.0,38.0,1198.0,348.0
20,NBSY-0218SD,2,25389,0.0,386.0,2438.0,38.0
21,NBSY-0218SD,2,25351,0.0,424.0,537.0,289.0
22,NBSY-0218SD,2,25371,537.0,424.0,580.5,289.0
23,NBSY-0218SD,2,25252,0.0,713.0,2355.0,38.0
24,NBSY-0218SD,2,25256,0.0,751.0,2198.0,298.0
25,NBSY-0218SD,2,25485,0.0,1049.0,428.0,161.0
26,NBSY-0218SD,3,25583,0.0,0.0,2438.0,38.0
27,NBSY-0218SD,3,25266,0.0,38.0,663.0,411.0
28,NBSY-0218SD,3,25592,663.0,38.0,692.0,411.0
29,NBSY-0218SD,3,25127,0.0,449.0,677.0,426.5
30,NBSY-0218SD,3,25198,0.0,875.5,930.0,341.0
31,NBSY-0218SD,4,25495,0.0,0.0,2438.0,38.0
32,NBSY-0218SD,4,25787,0.0,38.0,2348.0,370.0
33,NBSY-0218SD,4,25703,0.0,408.0,697.0,426.0
34,NBSY-0218SD,4,25874,0.0,834.0,2398.0,380.0
35,NBSY-0218SD,5,25386,0.0,0.0,2438.0,38.0
36,NBSY-0218SD,5,25789,0.0,38.0,1639.0,58.0
37,NBSY-0218SD,5,25318,1639.0,38.0,792.0,58.0
38,NBSY-0218SD,5,25406,0.0,96.0,1998.0,530.0
39,NBSY-0218SD,5,25343,0.0,626.0,2084.0,501.0
40,NBSY-0218SD,5,25260,0.0,1127.0,464.0,92.5
41,NBSY-0218SD,5,25576,464.0,1127.0,800.0,92.5
42,NBSY-0218SD,5,25228,1264.0,1127.0,756.0,92.5
43,NBSY-0218SD,6,25292,0.0,0.0,2425.0,568.0
44,NBSY-0218SD,6,25360,0.0,568.0,2418.0,58.0
45,NBSY-0218SD,6,25624,0.0,626.0,1859.0,330.0
