,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,4792,0.0,0.0,2398.0,38.0
1,FMB-0215S,0,4408,0.0,38.0,2318.0,58.0
2,FMB-0215S,0,4968,0.0,96.0,2388.0,38.0
3,FMB-0215S,0,4835,0.0,134.0,2398.0,38.0
4,FMB-0215S,1,5132,0.0,0.0,2306.0,770.0
5,FMB-0215S,1,4808,0.0,770.0,2360.0,307.0
6,FMB-0215S,1,4543,0.0,1077.0,865.0,132.5
7,FMB-0215S,2,4572,0.0,0.0,2360.0,58.0
8,FMB-0215S,2,4592,0.0,58.0,847.0,340.0
9,FMB-0215S,2,4778,0.0,398.0,866.0,58.0
10,FMB-0215S,2,4471,866.0,398.0,1568.0,58.0
11,FMB-0215S,2,4562,0.0,456.0,870.0,308.0
12,FMB-0215S,2,4483,870.0,456.0,802.0,308.0
13,FMB-0215S,2,4529,1672.0,456.0,328.0,308.0
14,FMB-0215S,2,4486,0.0,764.0,2220.0,298.0
15,FMB-0215S,2,4976,0.0,1062.0,701.5,134.0
16,FMB-0215S,3,4883,0.0,0.0,2298.0,445.0
17,FMB-0215S,3,5115,0.0,445.0,928.0,298.0
18,FMB-0215S,3,5050,928.0,445.0,998.0,298.0
19,FMB-0215S,3,4491,0.0,743.0,802.0,297.0
20,FMB-0215S,3,5077,802.0,743.0,1048.0,297.0
21,FMB-0215S,3,4629,0.0,1040.0,242.0,175.0
22,FMB-0215S,3,4715,242.0,1040.0,48.0,175.0
23,FMB-0215S,4,4818,0.0,0.0,2398.0,38.0
24,FMB-0215S,4,4943,0.0,38.0,2418.0,58.0
25,FMB-0215S,4,4570,0.0,96.0,880.0,378.0
26,FMB-0215S,4,4841,880.0,96.0,920.0,378.0
27,FMB-0215S,4,4506,0.0,474.0,2286.0,277.0
28,FMB-0215S,4,4937,0.0,751.0,1847.0,394.0
29,FMB-0215S,4,4935,0.0,1145.0,628.0,58.0
30,FMB-0215S,4,4387,628.0,1145.0,1598.0,58.0
31,FMB-0215S,5,4659,0.0,0.0,2298.0,445.0
32,FMB-0215S,5,5061,0.0,445.0,2234.0,482.5
33,FMB-0215S,5,4670,0.0,927.5,2078.0,58.0
34,FMB-0215S,5,4990,0.0,985.5,595.0,194.0
35,FMB-0215S,5,5079,0.0,1179.5,369.0,38.0
36,FMB-0215S,5,4912,369.0,1179.5,1823.0,38.0
37,FMB-0215S,6,5052,0.0,0.0,2313.0,434.5
38,FMB-0215S,6,5009,0.0,434.5,2047.0,345.0
39,FMB-0215S,6,5120,0.0,779.5,959.0,395.0
40,FMB-0215S,6,4401,0.0,1174.5,369.0,38.0
41,FMB-0215S,6,4536,369.0,1174.5,1938.0,38.0
42,FMB-0215S,7,4552,0.0,0.0,2243.0,58.0
43,FMB-0215S,7,5122,0.0,58.0,662.0,58.0
44,FMB-0215S,7,4727,662.0,58.0,1712.0,58.0
45,FMB-0215S,7,4958,0.0,116.0,1847.0,550.0
46,FMB-0215S,7,4595,0.0,666.0,2094.0,530.0
47,FMB-0215S,8,4982,0.0,0.0,2301.0,507.0
48,FMB-0215S,8,4795,0.0,507.0,2001.0,399.3
49,FMB-0215S,8,4403,0.0,906.3,692.0,309.0
50,FMB-0215S,9,5024,0.0,0.0,2356.0,862.0
51,FMB-0215S,9,4759,2356.0,0.0,58.0,862.0
52,FMB-0215S,9,4519,0.0,862.0,1698.0,348.0
53,FMB-0215S,9,4428,1698.0,862.0,562.0,348.0
54,FMB-0215S,10,4960,0.0,0.0,2410.0,370.0
55,FMB-0215S,10,4816,0.0,370.0,2403.0,58.0
56,FMB-0215S,10,4740,0.0,428.0,1649.0,420.0
57,FMB-0215S,10,4865,1649.0,428.0,308.0,420.0
