,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,542,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,235,0.0,58.0,2418.0,58.0
2,YW10-0218S,1,356,0.0,0.0,2418.0,58.0
3,YW10-0218S,1,227,0.0,58.0,489.0,357.5
4,YW10-0218S,1,649,0.0,415.5,918.0,58.0
5,YW10-0218S,1,747,918.0,415.5,1462.0,58.0
6,YW10-0218S,1,172,0.0,473.5,2284.0,395.0
7,YW10-0218S,1,144,0.0,868.5,942.0,58.0
8,YW10-0218S,1,180,942.0,868.5,1417.0,58.0
9,YW10-0218S,1,576,0.0,926.5,694.0,279.0
10,YW10-0218S,1,670,694.0,926.5,706.0,279.0
11,YW10-0218S,1,270,1400.0,926.5,706.0,279.0
12,YW10-0218S,2,723,0.0,0.0,2416.0,38.0
13,YW10-0218S,2,585,0.0,38.0,1458.0,369.0
14,YW10-0218S,2,106,1458.0,38.0,935.5,369.0
15,YW10-0218S,2,427,0.0,407.0,2251.0,762.0
16,YW10-0218S,2,210,2251.0,407.0,78.0,762.0
17,YW10-0218S,2,500,0.0,1169.0,482.0,48.0
18,YW10-0218S,3,765,0.0,0.0,2398.0,393.0
19,YW10-0218S,3,713,0.0,393.0,2198.0,58.0
20,YW10-0218S,3,129,0.0,451.0,1458.0,369.0
21,YW10-0218S,3,150,0.0,820.0,484.0,365.3
22,YW10-0218S,4,25,0.0,0.0,2398.0,299.0
23,YW10-0218S,4,511,0.0,299.0,2063.5,430.0
24,YW10-0218S,4,189,0.0,729.0,370.0,308.0
25,YW10-0218S,4,626,370.0,729.0,719.0,308.0
26,YW10-0218S,4,682,0.0,1037.0,701.5,167.0
27,YW10-0218S,5,113,0.0,0.0,2398.0,328.0
28,YW10-0218S,5,318,0.0,328.0,2182.0,577.5
29,YW10-0218S,5,758,0.0,905.5,2334.5,311.0
30,YW10-0218S,6,170,0.0,0.0,2393.0,38.0
31,YW10-0218S,6,494,0.0,38.0,1797.0,1007.0
32,YW10-0218S,6,530,0.0,1045.0,981.0,174.0
33,YW10-0218S,7,73,0.0,0.0,2388.0,98.0
34,YW10-0218S,7,233,0.0,98.0,651.0,239.0
35,YW10-0218S,7,338,0.0,337.0,1998.0,58.0
36,YW10-0218S,7,362,0.0,395.0,2196.0,58.0
37,YW10-0218S,7,630,0.0,453.0,1968.0,55.0
38,YW10-0218S,8,115,0.0,0.0,2388.0,558.0
39,YW10-0218S,8,199,0.0,558.0,1128.0,348.0
40,YW10-0218S,8,686,1128.0,558.0,1128.0,348.0
41,YW10-0218S,8,468,0.0,906.0,997.0,310.0
42,YW10-0218S,9,304,0.0,0.0,2368.0,328.0
43,YW10-0218S,9,224,0.0,328.0,582.5,489.0
44,YW10-0218S,9,775,582.5,328.0,776.0,489.0
45,YW10-0218S,9,437,1358.5,328.0,707.0,489.0
46,YW10-0218S,9,502,2065.5,328.0,272.5,489.0
47,YW10-0218S,9,655,0.0,817.0,664.0,288.0
48,YW10-0218S,9,288,664.0,817.0,118.0,288.0
49,YW10-0218S,9,554,0.0,1105.0,758.0,98.0
50,YW10-0218S,10,61,0.0,0.0,2367.0,218.0
51,YW10-0218S,10,319,0.0,218.0,1541.0,327.0
52,YW10-0218S,10,700,1541.0,218.0,777.0,327.0
53,YW10-0218S,10,95,0.0,545.0,711.0,558.0
54,YW10-0218S,10,606,711.0,545.0,992.0,558.0
55,YW10-0218S,10,291,1703.0,545.0,448.0,558.0
56,YW10-0218S,10,152,0.0,1103.0,537.0,116.0
57,YW10-0218S,11,48,0.0,0.0,2353.0,38.0
58,YW10-0218S,11,131,0.0,38.0,860.0,58.0
59,YW10-0218S,11,149,860.0,38.0,950.0,58.0
60,YW10-0218S,11,604,0.0,96.0,2196.0,579.0
61,YW10-0218S,11,359,0.0,675.0,527.0,361.0
62,YW10-0218S,11,311,527.0,675.0,508.0,361.0
63,YW10-0218S,11,230,0.0,1036.0,812.0,58.0
64,YW10-0218S,11,124,812.0,1036.0,938.0,58.0
65,YW10-0218S,11,200,0.0,1094.0,1818.0,58.0
66,YW10-0218S,11,350,0.0,1152.0,2062.0,58.0
67,YW10-0218S,12,588,0.0,0.0,2353.0,58.0
68,YW10-0218S,12,99,0.0,58.0,2101.0,329.0
69,YW10-0218S,12,704,0.0,387.0,2034.0,384.0
70,YW10-0218S,12,564,0.0,771.0,826.0,413.0
71,YW10-0218S,13,212,0.0,0.0,2353.0,328.0
72,YW10-0218S,13,599,0.0,328.0,1932.0,386.5
73,YW10-0218S,13,697,0.0,714.5,1934.0,418.0
74,YW10-0218S,13,179,0.0,1132.5,718.0,58.0
75,YW10-0218S,13,119,718.0,1132.5,1625.0,58.0
76,YW10-0218S,14,9,0.0,0.0,2348.0,558.0
77,YW10-0218S,14,159,0.0,558.0,358.0,301.0
78,YW10-0218S,14,222,0.0,859.0,508.0,361.0
79,YW10-0218S,14,351,508.0,859.0,830.0,361.0
80,YW10-0218S,14,653,1338.0,859.0,527.0,361.0
81,YW10-0218S,14,710,1865.0,859.0,327.0,361.0
82,YW10-0218S,15,8,0.0,0.0,2348.0,630.0
83,YW10-0218S,15,68,0.0,630.0,880.0,328.0
84,YW10-0218S,15,459,880.0,630.0,880.0,328.0
85,YW10-0218S,15,715,1760.0,630.0,526.0,328.0
86,YW10-0218S,15,753,0.0,958.0,942.0,58.0
87,YW10-0218S,15,685,942.0,958.0,1362.0,58.0
88,YW10-0218S,15,317,0.0,1016.0,288.0,198.0
89,YW10-0218S,15,743,288.0,1016.0,536.0,198.0
90,YW10-0218S,15,405,824.0,1016.0,488.0,198.0
91,YW10-0218S,15,285,1312.0,1016.0,488.0,198.0
92,YW10-0218S,15,54,1800.0,1016.0,338.0,198.0
93,YW10-0218S,16,479,0.0,0.0,2338.0,588.0
94,YW10-0218S,16,471,0.0,588.0,2284.0,395.0
95,YW10-0218S,16,78,0.0,983.0,762.0,237.0
96,YW10-0218S,16,399,762.0,983.0,898.0,237.0
97,YW10-0218S,16,275,1660.0,983.0,58.0,237.0
98,YW10-0218S,17,452,0.0,0.0,2328.5,153.5
99,YW10-0218S,17,93,0.0,153.5,1165.0,571.0
100,YW10-0218S,17,636,0.0,724.5,1326.0,459.5
101,YW10-0218S,17,237,1326.0,724.5,904.0,459.5
102,YW10-0218S,18,752,0.0,0.0,2308.0,347.0
103,YW10-0218S,18,656,0.0,347.0,2196.0,579.0
104,YW10-0218S,18,545,0.0,926.0,2196.0,58.0
105,YW10-0218S,18,44,0.0,984.0,593.0,225.0
106,YW10-0218S,19,574,0.0,0.0,2301.0,707.0
107,YW10-0218S,19,42,0.0,707.0,754.0,387.5
108,YW10-0218S,19,520,754.0,707.0,881.0,387.5
109,YW10-0218S,19,34,1635.0,707.0,531.0,387.5
110,YW10-0218S,19,635,0.0,1094.5,338.0,118.0
111,YW10-0218S,19,251,338.0,1094.5,488.0,118.0
112,YW10-0218S,19,176,826.0,1094.5,488.0,118.0
113,YW10-0218S,19,534,1314.0,1094.5,438.0,118.0
114,YW10-0218S,19,126,1752.0,1094.5,388.0,118.0
115,YW10-0218S,20,252,0.0,0.0,2301.0,632.0
116,YW10-0218S,20,565,0.0,632.0,704.0,329.0
117,YW10-0218S,20,762,704.0,632.0,704.0,329.0
118,YW10-0218S,20,527,1408.0,632.0,544.0,329.0
119,YW10-0218S,20,410,0.0,961.0,400.0,259.0
120,YW10-0218S,21,730,0.0,0.0,2298.0,330.0
121,YW10-0218S,21,458,0.0,330.0,798.0,357.0
122,YW10-0218S,21,483,0.0,687.0,2114.0,441.5
123,YW10-0218S,21,761,0.0,1128.5,488.0,78.0
124,YW10-0218S,21,409,488.0,1128.5,1598.0,78.0
125,YW10-0218S,22,640,0.0,0.0,2294.0,38.0
126,YW10-0218S,22,581,0.0,38.0,2103.0,58.0
127,YW10-0218S,22,57,0.0,96.0,2114.0,441.5
128,YW10-0218S,22,77,0.0,537.5,2273.0,576.0
129,YW10-0218S,22,764,0.0,1113.5,860.0,58.0
130,YW10-0218S,23,361,0.0,0.0,2292.0,58.0
131,YW10-0218S,23,377,0.0,58.0,1998.0,98.0
132,YW10-0218S,23,493,0.0,156.0,2098.0,580.0
133,YW10-0218S,23,290,0.0,736.0,711.0,327.5
134,YW10-0218S,23,366,0.0,1063.5,1498.0,128.0
