,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,588,0.0,58.0,2353.0,58.0
2,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
3,YW10-0218S,1,231,0.0,58.0,1273.0,248.0
4,YW10-0218S,1,723,0.0,306.0,2416.0,38.0
5,YW10-0218S,1,179,0.0,344.0,718.0,58.0
6,YW10-0218S,1,119,718.0,344.0,1625.0,58.0
7,YW10-0218S,1,338,0.0,402.0,1998.0,58.0
8,YW10-0218S,1,764,0.0,460.0,860.0,58.0
9,YW10-0218S,1,578,860.0,460.0,1460.0,58.0
10,YW10-0218S,1,350,0.0,518.0,2062.0,58.0
11,YW10-0218S,1,164,0.0,576.0,2118.0,58.0
12,YW10-0218S,1,50,0.0,634.0,2048.0,118.0
13,YW10-0218S,1,288,2048.0,634.0,288.0,118.0
14,YW10-0218S,1,180,0.0,752.0,1417.0,58.0
15,YW10-0218S,1,753,1417.0,752.0,942.0,58.0
16,YW10-0218S,1,425,0.0,810.0,1970.0,58.0
17,YW10-0218S,1,235,0.0,868.0,2418.0,58.0
18,YW10-0218S,1,682,0.0,926.0,701.5,167.0
19,YW10-0218S,1,251,0.0,1093.0,488.0,118.0
20,YW10-0218S,2,113,0.0,0.0,2398.0,328.0
21,YW10-0218S,2,541,0.0,328.0,1918.0,58.0
22,YW10-0218S,2,138,0.0,386.0,844.0,395.0
23,YW10-0218S,2,347,0.0,781.0,680.0,278.0
24,YW10-0218S,2,339,680.0,781.0,617.0,278.0
25,YW10-0218S,2,453,0.0,1059.0,2224.0,58.0
26,YW10-0218S,2,361,0.0,1117.0,2292.0,58.0
27,YW10-0218S,2,48,0.0,1175.0,2353.0,38.0
28,YW10-0218S,3,765,0.0,0.0,2398.0,393.0
29,YW10-0218S,3,25,0.0,393.0,2398.0,299.0
30,YW10-0218S,3,391,0.0,692.0,1658.0,398.0
31,YW10-0218S,3,170,0.0,1090.0,2393.0,38.0
32,YW10-0218S,3,373,0.0,1128.0,841.0,88.0
33,YW10-0218S,4,73,0.0,0.0,2388.0,98.0
34,YW10-0218S,4,404,0.0,98.0,484.0,389.0
35,YW10-0218S,4,612,484.0,98.0,527.0,389.0
36,YW10-0218S,4,674,1011.0,98.0,484.0,389.0
37,YW10-0218S,4,115,0.0,487.0,2388.0,558.0
38,YW10-0218S,4,530,0.0,1045.0,981.0,174.0
39,YW10-0218S,5,304,0.0,0.0,2368.0,328.0
40,YW10-0218S,5,213,0.0,328.0,821.0,58.0
41,YW10-0218S,5,747,821.0,328.0,1462.0,58.0
42,YW10-0218S,5,172,0.0,386.0,2284.0,395.0
43,YW10-0218S,5,429,0.0,781.0,942.0,392.0
44,YW10-0218S,5,16,942.0,781.0,942.0,392.0
45,YW10-0218S,5,640,0.0,1173.0,2294.0,38.0
46,YW10-0218S,6,61,0.0,0.0,2367.0,218.0
47,YW10-0218S,6,603,0.0,218.0,588.0,572.0
48,YW10-0218S,6,548,588.0,218.0,588.0,572.0
49,YW10-0218S,6,461,1176.0,218.0,588.0,572.0
50,YW10-0218S,6,143,0.0,790.0,439.0,355.0
51,YW10-0218S,6,417,439.0,790.0,888.5,355.0
52,YW10-0218S,6,556,0.0,1145.0,488.0,68.0
53,YW10-0218S,7,212,0.0,0.0,2353.0,328.0
54,YW10-0218S,7,102,0.0,328.0,1998.0,530.0
55,YW10-0218S,7,222,0.0,858.0,508.0,361.0
56,YW10-0218S,7,311,508.0,858.0,508.0,361.0
57,YW10-0218S,7,156,1016.0,858.0,327.0,361.0
58,YW10-0218S,8,9,0.0,0.0,2348.0,558.0
59,YW10-0218S,8,148,0.0,558.0,777.0,327.0
60,YW10-0218S,8,96,777.0,558.0,1162.0,327.0
61,YW10-0218S,8,710,1939.0,558.0,361.0,327.0
62,YW10-0218S,8,64,0.0,885.0,544.0,334.5
63,YW10-0218S,9,8,0.0,0.0,2348.0,630.0
64,YW10-0218S,9,308,0.0,630.0,998.0,310.0
65,YW10-0218S,9,468,998.0,630.0,997.0,310.0
66,YW10-0218S,9,576,0.0,940.0,694.0,279.0
67,YW10-0218S,9,670,694.0,940.0,706.0,279.0
68,YW10-0218S,9,270,1400.0,940.0,706.0,279.0
69,YW10-0218S,10,479,0.0,0.0,2338.0,588.0
70,YW10-0218S,10,656,0.0,588.0,2196.0,579.0
71,YW10-0218S,10,469,0.0,1167.0,318.5,52.5
72,YW10-0218S,11,758,0.0,0.0,2334.5,311.0
73,YW10-0218S,11,315,0.0,311.0,2198.0,578.0
74,YW10-0218S,11,638,0.0,889.0,1998.0,330.0
75,YW10-0218S,12,452,0.0,0.0,2328.5,153.5
76,YW10-0218S,12,545,0.0,153.5,2196.0,58.0
77,YW10-0218S,12,415,0.0,211.5,822.0,58.0
78,YW10-0218S,12,124,822.0,211.5,938.0,58.0
79,YW10-0218S,12,130,0.0,269.5,847.0,58.0
80,YW10-0218S,12,649,847.0,269.5,918.0,58.0
81,YW10-0218S,12,299,0.0,327.5,898.0,58.0
82,YW10-0218S,13,752,0.0,0.0,2308.0,347.0
83,YW10-0218S,13,77,0.0,347.0,2273.0,576.0
84,YW10-0218S,13,618,0.0,923.0,762.0,297.0
85,YW10-0218S,13,229,762.0,923.0,971.0,297.0
86,YW10-0218S,14,252,0.0,0.0,2301.0,632.0
87,YW10-0218S,14,98,0.0,632.0,1462.0,58.0
88,YW10-0218S,14,736,1462.0,632.0,822.0,58.0
89,YW10-0218S,14,636,0.0,690.0,1326.0,459.5
90,YW10-0218S,14,237,1326.0,690.0,904.0,459.5
91,YW10-0218S,14,426,0.0,1149.5,460.0,58.0
92,YW10-0218S,14,200,460.0,1149.5,1818.0,58.0
93,YW10-0218S,15,574,0.0,0.0,2301.0,707.0
94,YW10-0218S,15,679,0.0,707.0,831.0,508.5
95,YW10-0218S,16,730,0.0,0.0,2298.0,330.0
96,YW10-0218S,16,375,0.0,330.0,2098.0,558.0
97,YW10-0218S,16,406,0.0,888.0,598.0,330.0
98,YW10-0218S,17,508,0.0,0.0,2291.0,438.5
99,YW10-0218S,17,363,0.0,438.5,1618.0,398.0
100,YW10-0218S,17,733,1618.0,438.5,578.0,398.0
101,YW10-0218S,17,667,0.0,836.5,517.5,380.0
102,YW10-0218S,17,766,517.5,836.5,798.0,380.0
103,YW10-0218S,18,570,0.0,0.0,2291.0,438.5
104,YW10-0218S,18,325,0.0,438.5,2014.0,383.8
105,YW10-0218S,18,260,0.0,822.3,458.0,397.5
106,YW10-0218S,19,471,0.0,0.0,2284.0,395.0
107,YW10-0218S,19,697,0.0,395.0,1934.0,418.0
108,YW10-0218S,19,763,0.0,813.0,635.0,402.5
109,YW10-0218S,20,427,0.0,0.0,2251.0,762.0
110,YW10-0218S,20,295,0.0,762.0,696.5,453.8
111,YW10-0218S,20,331,696.5,762.0,696.5,453.8
112,YW10-0218S,21,741,0.0,0.0,2251.0,956.0
113,YW10-0218S,21,450,0.0,956.0,438.0,158.0
114,YW10-0218S,21,558,438.0,956.0,488.0,158.0
115,YW10-0218S,21,481,926.0,956.0,488.0,158.0
116,YW10-0218S,21,378,1414.0,956.0,488.0,158.0
117,YW10-0218S,21,642,1902.0,956.0,338.0,158.0
118,YW10-0218S,21,550,0.0,1114.0,698.0,98.0
119,YW10-0218S,21,767,698.0,1114.0,984.0,98.0
120,YW10-0218S,22,544,0.0,0.0,2251.0,812.0
121,YW10-0218S,22,512,0.0,812.0,434.5,407.5
122,YW10-0218S,23,269,0.0,0.0,2251.0,912.0
123,YW10-0218S,23,122,0.0,912.0,370.0,308.0
124,YW10-0218S,23,677,370.0,912.0,862.0,308.0
125,YW10-0218S,23,303,1232.0,912.0,765.0,308.0
126,YW10-0218S,24,671,0.0,0.0,2217.0,58.0
127,YW10-0218S,24,675,0.0,58.0,1620.0,377.0
128,YW10-0218S,24,43,1620.0,58.0,460.0,377.0
129,YW10-0218S,24,727,0.0,435.0,1931.0,771.0
130,YW10-0218S,24,718,1931.0,435.0,88.0,771.0
131,YW10-0218S,24,343,2019.0,435.0,58.0,771.0
132,YW10-0218S,25,287,0.0,0.0,2201.0,484.0
133,YW10-0218S,25,332,0.0,484.0,1797.0,328.0
134,YW10-0218S,25,68,0.0,812.0,880.0,328.0
135,YW10-0218S,25,459,880.0,812.0,880.0,328.0
136,YW10-0218S,25,226,0.0,1140.0,488.0,78.0
137,YW10-0218S,25,409,488.0,1140.0,1598.0,78.0
138,YW10-0218S,26,713,0.0,0.0,2198.0,58.0
139,YW10-0218S,26,232,0.0,58.0,524.5,383.8
140,YW10-0218S,26,369,524.5,58.0,524.5,383.8
141,YW10-0218S,26,114,0.0,441.8,1797.0,347.0
142,YW10-0218S,26,324,1797.0,441.8,128.0,347.0
143,YW10-0218S,26,511,0.0,788.8,2063.5,430.0
144,YW10-0218S,27,41,0.0,0.0,2198.0,198.0
145,YW10-0218S,27,604,0.0,198.0,2196.0,579.0
146,YW10-0218S,27,684,0.0,777.0,528.0,241.0
147,YW10-0218S,27,245,0.0,1018.0,803.0,193.5
148,YW10-0218S,28,615,0.0,0.0,2198.0,580.0
149,YW10-0218S,28,79,0.0,580.0,578.0,530.0
150,YW10-0218S,28,562,578.0,580.0,770.0,530.0
151,YW10-0218S,28,22,1348.0,580.0,344.0,530.0
152,YW10-0218S,28,327,0.0,1110.0,743.0,98.0
153,YW10-0218S,28,554,743.0,1110.0,758.0,98.0
154,YW10-0218S,29,362,0.0,0.0,2196.0,58.0
155,YW10-0218S,29,60,0.0,58.0,712.0,327.0
156,YW10-0218S,29,676,712.0,58.0,862.0,327.0
157,YW10-0218S,29,609,1574.0,58.0,503.5,327.0
158,YW10-0218S,29,13,0.0,385.0,2161.0,58.0
159,YW10-0218S,29,35,0.0,443.0,507.0,415.0
160,YW10-0218S,29,770,507.0,443.0,507.0,415.0
161,YW10-0218S,29,329,1014.0,443.0,474.5,415.0
162,YW10-0218S,29,428,0.0,858.0,996.5,360.5
163,YW10-0218S,30,318,0.0,0.0,2182.0,577.5
164,YW10-0218S,30,319,0.0,577.5,1541.0,327.0
165,YW10-0218S,30,597,1541.0,577.5,560.0,327.0
166,YW10-0218S,30,467,0.0,904.5,997.0,310.0
167,YW10-0218S,31,27,0.0,0.0,2182.0,579.0
168,YW10-0218S,31,664,0.0,579.0,651.0,610.0
