,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,542,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,6,0.0,58.0,769.0,358.0
2,YW10-0218S,0,59,0.0,416.0,1128.0,348.0
3,YW10-0218S,0,696,1128.0,416.0,880.0,348.0
4,YW10-0218S,0,738,0.0,764.0,729.0,351.5
5,YW10-0218S,0,75,0.0,1115.5,673.0,58.0
6,YW10-0218S,0,578,673.0,1115.5,1460.0,58.0
7,YW10-0218S,0,640,0.0,1173.5,2294.0,38.0
8,YW10-0218S,1,356,0.0,0.0,2418.0,58.0
9,YW10-0218S,1,363,0.0,58.0,1618.0,398.0
10,YW10-0218S,1,733,1618.0,58.0,578.0,398.0
11,YW10-0218S,1,264,0.0,456.0,2109.0,372.5
12,YW10-0218S,1,533,0.0,828.5,538.0,390.0
13,YW10-0218S,2,235,0.0,0.0,2418.0,58.0
14,YW10-0218S,2,765,0.0,58.0,2398.0,393.0
15,YW10-0218S,2,508,0.0,451.0,2291.0,438.5
16,YW10-0218S,2,638,0.0,889.5,1998.0,330.0
17,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
18,YW10-0218S,3,170,0.0,38.0,2393.0,38.0
19,YW10-0218S,4,113,0.0,0.0,2398.0,328.0
20,YW10-0218S,4,423,0.0,328.0,728.0,379.0
21,YW10-0218S,4,471,0.0,707.0,2284.0,395.0
22,YW10-0218S,4,164,0.0,1102.0,2118.0,58.0
23,YW10-0218S,4,292,0.0,1160.0,632.0,58.0
24,YW10-0218S,4,98,632.0,1160.0,1462.0,58.0
25,YW10-0218S,5,25,0.0,0.0,2398.0,299.0
26,YW10-0218S,5,333,0.0,299.0,2098.0,290.0
27,YW10-0218S,5,217,0.0,589.0,912.0,529.0
28,YW10-0218S,5,377,0.0,1118.0,1998.0,98.0
29,YW10-0218S,6,73,0.0,0.0,2388.0,98.0
30,YW10-0218S,6,658,0.0,98.0,752.0,340.0
31,YW10-0218S,6,61,0.0,438.0,2367.0,218.0
32,YW10-0218S,6,1,0.0,656.0,1339.0,352.5
33,YW10-0218S,6,671,0.0,1008.5,2217.0,58.0
34,YW10-0218S,6,47,0.0,1066.5,548.0,148.0
35,YW10-0218S,7,115,0.0,0.0,2388.0,558.0
36,YW10-0218S,7,553,0.0,558.0,1366.0,295.0
37,YW10-0218S,7,450,0.0,853.0,438.0,158.0
38,YW10-0218S,7,40,438.0,853.0,488.0,158.0
39,YW10-0218S,7,617,926.0,853.0,438.0,158.0
40,YW10-0218S,7,45,1364.0,853.0,438.0,158.0
41,YW10-0218S,7,633,1802.0,853.0,388.0,158.0
42,YW10-0218S,7,317,0.0,1011.0,288.0,198.0
43,YW10-0218S,7,743,288.0,1011.0,536.0,198.0
44,YW10-0218S,7,405,824.0,1011.0,488.0,198.0
45,YW10-0218S,7,285,1312.0,1011.0,488.0,198.0
46,YW10-0218S,7,54,1800.0,1011.0,338.0,198.0
47,YW10-0218S,8,304,0.0,0.0,2368.0,328.0
48,YW10-0218S,8,483,0.0,328.0,2114.0,441.5
49,YW10-0218S,8,368,0.0,769.5,503.0,448.0
50,YW10-0218S,8,628,503.0,769.5,1658.0,448.0
51,YW10-0218S,9,588,0.0,0.0,2353.0,58.0
52,YW10-0218S,9,172,0.0,58.0,2284.0,395.0
53,YW10-0218S,9,361,0.0,453.0,2292.0,58.0
54,YW10-0218S,9,41,0.0,511.0,2198.0,198.0
55,YW10-0218S,9,48,0.0,709.0,2353.0,38.0
56,YW10-0218S,9,178,0.0,747.0,2028.0,58.0
57,YW10-0218S,9,497,0.0,805.0,2108.0,58.0
58,YW10-0218S,9,545,0.0,863.0,2196.0,58.0
59,YW10-0218S,10,212,0.0,0.0,2353.0,328.0
60,YW10-0218S,10,730,0.0,328.0,2298.0,330.0
61,YW10-0218S,10,362,0.0,658.0,2196.0,58.0
62,YW10-0218S,10,350,0.0,716.0,2062.0,58.0
63,YW10-0218S,10,290,0.0,774.0,711.0,327.5
