,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,1,235,0.0,0.0,2418.0,58.0
2,YW10-0218S,1,214,0.0,58.0,568.0,246.0
3,YW10-0218S,1,352,568.0,58.0,568.0,246.0
4,YW10-0218S,1,422,0.0,304.0,666.0,58.0
5,YW10-0218S,1,726,666.0,304.0,1678.0,58.0
6,YW10-0218S,1,73,0.0,362.0,2388.0,98.0
7,YW10-0218S,1,299,0.0,460.0,898.0,58.0
8,YW10-0218S,1,440,898.0,460.0,1437.0,58.0
9,YW10-0218S,1,769,0.0,518.0,660.0,58.0
10,YW10-0218S,1,180,660.0,518.0,1417.0,58.0
11,YW10-0218S,1,415,0.0,576.0,822.0,58.0
12,YW10-0218S,1,128,822.0,576.0,942.0,58.0
13,YW10-0218S,1,661,1764.0,576.0,636.0,58.0
14,YW10-0218S,1,335,0.0,634.0,761.0,308.0
15,YW10-0218S,1,302,761.0,634.0,758.0,308.0
16,YW10-0218S,1,130,0.0,942.0,847.0,58.0
17,YW10-0218S,1,144,847.0,942.0,942.0,58.0
18,YW10-0218S,1,31,0.0,1000.0,503.0,172.5
19,YW10-0218S,1,21,503.0,1000.0,753.0,172.5
20,YW10-0218S,1,48,0.0,1172.5,2353.0,38.0
21,YW10-0218S,2,542,0.0,0.0,2418.0,58.0
22,YW10-0218S,2,158,0.0,58.0,956.0,58.0
23,YW10-0218S,2,747,956.0,58.0,1462.0,58.0
24,YW10-0218S,2,697,0.0,116.0,1934.0,418.0
25,YW10-0218S,2,107,0.0,534.0,793.0,446.5
26,YW10-0218S,2,625,0.0,980.5,651.0,239.0
27,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
28,YW10-0218S,3,225,0.0,38.0,706.0,279.0
29,YW10-0218S,3,270,706.0,38.0,706.0,279.0
30,YW10-0218S,3,670,1412.0,38.0,706.0,279.0
31,YW10-0218S,3,45,0.0,317.0,438.0,158.0
32,YW10-0218S,3,40,438.0,317.0,488.0,158.0
33,YW10-0218S,3,342,926.0,317.0,488.0,158.0
34,YW10-0218S,3,378,1414.0,317.0,488.0,158.0
35,YW10-0218S,3,481,1902.0,317.0,488.0,158.0
36,YW10-0218S,3,114,0.0,475.0,1797.0,347.0
37,YW10-0218S,3,586,1797.0,475.0,374.0,347.0
38,YW10-0218S,3,324,2171.0,475.0,128.0,347.0
39,YW10-0218S,3,204,0.0,822.0,521.0,398.0
40,YW10-0218S,3,391,521.0,822.0,1658.0,398.0
41,YW10-0218S,4,765,0.0,0.0,2398.0,393.0
42,YW10-0218S,4,615,0.0,393.0,2198.0,580.0
43,YW10-0218S,4,452,0.0,973.0,2328.5,153.5
44,YW10-0218S,4,409,0.0,1126.5,1598.0,78.0
45,YW10-0218S,5,25,0.0,0.0,2398.0,299.0
46,YW10-0218S,5,280,0.0,299.0,1382.0,579.0
47,YW10-0218S,5,208,1382.0,299.0,1012.0,579.0
48,YW10-0218S,5,469,0.0,878.0,318.5,52.5
49,YW10-0218S,5,488,0.0,930.5,668.4,289.0
50,YW10-0218S,5,371,668.4,930.5,754.0,289.0
51,YW10-0218S,6,113,0.0,0.0,2398.0,328.0
52,YW10-0218S,6,596,0.0,328.0,517.0,423.0
53,YW10-0218S,6,271,0.0,751.0,933.0,469.0
54,YW10-0218S,7,170,0.0,0.0,2393.0,38.0
55,YW10-0218S,7,20,0.0,38.0,1625.0,377.0
56,YW10-0218S,7,43,1625.0,38.0,460.0,377.0
57,YW10-0218S,7,758,0.0,415.0,2334.5,311.0
58,YW10-0218S,7,471,0.0,726.0,2284.0,395.0
59,YW10-0218S,7,151,0.0,1121.0,1884.0,98.0
60,YW10-0218S,8,115,0.0,0.0,2388.0,558.0
61,YW10-0218S,8,618,0.0,558.0,762.0,297.0
62,YW10-0218S,8,752,0.0,855.0,2308.0,347.0
63,YW10-0218S,9,304,0.0,0.0,2368.0,328.0
64,YW10-0218S,9,645,0.0,328.0,1120.5,882.0
65,YW10-0218S,9,56,1120.5,328.0,447.0,882.0
66,YW10-0218S,9,689,1567.5,328.0,447.0,882.0
67,YW10-0218S,9,243,2014.5,328.0,58.0,882.0
68,YW10-0218S,9,673,2072.5,328.0,58.0,882.0
69,YW10-0218S,10,61,0.0,0.0,2367.0,218.0
