,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,4408,0.0,0.0,2318.0,58.0
1,FMB-0215S,0,5010,0.0,58.0,1789.0,58.0
2,FMB-0215S,0,4597,0.0,116.0,2291.0,58.0
3,FMB-0215S,0,5095,0.0,174.0,2433.0,58.0
4,FMB-0215S,0,4515,0.0,232.0,858.0,58.0
5,FMB-0215S,0,4617,858.0,232.0,1517.0,58.0
6,FMB-0215S,0,4988,0.0,290.0,892.0,58.0
7,FMB-0215S,0,4639,892.0,290.0,951.0,58.0
8,FMB-0215S,0,5081,0.0,348.0,1668.0,58.0
9,FMB-0215S,0,4835,0.0,406.0,2398.0,38.0
10,FMB-0215S,0,4887,0.0,444.0,888.0,58.0
11,FMB-0215S,0,4435,888.0,444.0,931.0,58.0
12,FMB-0215S,0,4755,0.0,502.0,858.0,58.0
13,FMB-0215S,0,4712,858.0,502.0,866.0,58.0
14,FMB-0215S,1,4943,0.0,0.0,2418.0,58.0
15,FMB-0215S,1,4630,0.0,58.0,2415.0,80.0
16,FMB-0215S,1,4443,0.0,138.0,2286.0,422.0
17,FMB-0215S,1,4764,0.0,560.0,1898.0,58.0
18,FMB-0215S,1,4412,0.0,618.0,711.5,52.5
19,FMB-0215S,1,4485,711.5,618.0,625.0,52.5
20,FMB-0215S,1,4724,1336.5,618.0,509.0,52.5
21,FMB-0215S,1,4702,0.0,670.5,900.0,337.0
22,FMB-0215S,1,4797,900.0,670.5,558.0,337.0
23,FMB-0215S,1,4768,1458.0,670.5,558.0,337.0
24,FMB-0215S,1,4623,0.0,1007.5,2238.0,38.0
25,FMB-0215S,1,4959,0.0,1045.5,2188.0,58.0
26,FMB-0215S,1,4670,0.0,1103.5,2078.0,58.0
27,FMB-0215S,1,4555,0.0,1161.5,1198.0,58.0
28,FMB-0215S,1,4661,1198.0,1161.5,1218.0,58.0
29,FMB-0215S,2,4857,0.0,0.0,2394.5,440.0
30,FMB-0215S,2,4848,0.0,440.0,1748.0,422.0
31,FMB-0215S,2,4748,1748.0,440.0,58.0,422.0
32,FMB-0215S,2,4474,1806.0,440.0,58.0,422.0
33,FMB-0215S,2,4479,0.0,862.0,1025.0,58.0
34,FMB-0215S,2,5004,1025.0,862.0,1361.0,58.0
35,FMB-0215S,2,4800,0.0,920.0,642.0,299.0
36,FMB-0215S,3,4792,0.0,0.0,2398.0,38.0
37,FMB-0215S,3,4998,0.0,38.0,2393.0,310.0
38,FMB-0215S,3,4999,0.0,348.0,2221.0,494.5
39,FMB-0215S,3,4503,0.0,842.5,841.0,83.0
40,FMB-0215S,3,5042,841.0,842.5,791.0,83.0
41,FMB-0215S,3,4606,0.0,925.5,288.0,118.0
42,FMB-0215S,3,4476,288.0,925.5,488.0,118.0
43,FMB-0215S,3,4654,776.0,925.5,388.0,118.0
44,FMB-0215S,3,4626,0.0,1043.5,631.0,88.0
45,FMB-0215S,3,4876,631.0,1043.5,1480.0,88.0
46,FMB-0215S,3,5026,0.0,1131.5,798.0,88.0
47,FMB-0215S,4,5061,0.0,0.0,2234.0,482.5
48,FMB-0215S,4,4495,0.0,482.5,861.0,300.0
49,FMB-0215S,4,5121,0.0,782.5,857.0,58.0
50,FMB-0215S,4,4699,857.0,782.5,1562.0,58.0
51,FMB-0215S,4,4496,0.0,840.5,545.0,375.0
52,FMB-0215S,5,4772,0.0,0.0,2398.0,38.0
53,FMB-0215S,5,4729,0.0,38.0,388.0,78.0
54,FMB-0215S,5,4600,388.0,38.0,388.0,78.0
55,FMB-0215S,5,4750,776.0,38.0,338.0,78.0
56,FMB-0215S,5,4532,0.0,116.0,2099.0,425.0
57,FMB-0215S,5,4406,2099.0,116.0,317.5,425.0
58,FMB-0215S,5,4383,0.0,541.0,723.0,301.5
59,FMB-0215S,5,4872,723.0,541.0,427.0,301.5
60,FMB-0215S,5,4398,0.0,842.5,876.0,377.0
61,FMB-0215S,6,4818,0.0,0.0,2398.0,38.0
62,FMB-0215S,6,4984,0.0,38.0,2388.0,58.0
63,FMB-0215S,6,4655,0.0,96.0,1247.0,58.0
64,FMB-0215S,6,4665,1247.0,96.0,1071.0,58.0
65,FMB-0215S,6,4691,0.0,154.0,2403.0,580.0
66,FMB-0215S,6,4603,0.0,734.0,843.5,445.0
67,FMB-0215S,6,4401,0.0,1179.0,369.0,38.0
68,FMB-0215S,6,4445,369.0,1179.0,1538.0,38.0
69,FMB-0215S,6,4863,1907.0,1179.0,509.0,38.0
