,item_material,flat_index,item_id,x,y,x_length,y_length
0,ZQB-0218S,0,30380,0.0,0.0,2301.0,421.0
1,ZQB-0218S,0,30282,0.0,421.0,819.0,58.0
2,ZQB-0218S,0,30799,819.0,421.0,1528.0,58.0
3,ZQB-0218S,0,30838,0.0,479.0,845.0,378.0
4,ZQB-0218S,0,30648,0.0,857.0,448.0,118.0
5,ZQB-0218S,0,30614,448.0,857.0,388.0,118.0
6,ZQB-0218S,0,30759,0.0,975.0,1235.0,168.0
7,ZQB-0218S,0,30593,0.0,1143.0,592.0,58.0
8,ZQB-0218S,0,30276,592.0,1143.0,1460.0,58.0
9,ZQB-0218S,1,30610,0.0,0.0,2438.0,580.0
10,ZQB-0218S,1,30240,0.0,580.0,963.0,330.0
11,ZQB-0218S,1,30607,963.0,580.0,963.0,330.0
12,ZQB-0218S,1,30486,0.0,910.0,843.0,198.0
13,ZQB-0218S,1,30868,0.0,1108.0,1500.0,80.0
14,ZQB-0218S,2,30548,0.0,0.0,2356.0,558.0
15,ZQB-0218S,2,30441,0.0,558.0,1848.0,78.0
16,ZQB-0218S,2,30426,1848.0,558.0,338.0,78.0
17,ZQB-0218S,2,30845,0.0,636.0,1402.0,377.0
18,ZQB-0218S,2,30836,1402.0,636.0,868.0,377.0
19,ZQB-0218S,2,30856,0.0,1013.0,1888.0,199.0
20,ZQB-0218S,3,30428,0.0,0.0,2198.0,578.0
21,ZQB-0218S,3,30964,0.0,578.0,2048.0,528.0
22,ZQB-0218S,3,30876,0.0,1106.0,535.0,92.5
23,ZQB-0218S,3,30774,535.0,1106.0,613.0,92.5
24,ZQB-0218S,3,30245,1148.0,1106.0,538.0,92.5
25,ZQB-0218S,4,30866,0.0,0.0,2314.0,377.5
26,ZQB-0218S,4,30738,0.0,377.5,943.0,298.0
27,ZQB-0218S,4,30895,943.0,377.5,931.0,298.0
28,ZQB-0218S,4,30696,0.0,675.5,601.5,455.0
29,ZQB-0218S,4,30536,601.5,675.5,713.0,455.0
30,ZQB-0218S,4,30356,0.0,1130.5,547.0,58.0
31,ZQB-0218S,4,30701,547.0,1130.5,1560.0,58.0
32,ZQB-0218S,5,30407,0.0,0.0,2334.0,345.0
33,ZQB-0218S,5,30295,0.0,345.0,934.0,486.5
34,ZQB-0218S,5,30207,0.0,831.5,593.0,387.0
35,ZQB-0218S,5,30225,593.0,831.5,495.0,387.0
36,ZQB-0218S,5,30771,1088.0,831.5,172.5,387.0
37,ZQB-0218S,6,30456,0.0,0.0,2232.0,543.0
38,ZQB-0218S,6,30708,0.0,543.0,728.0,329.0
39,ZQB-0218S,6,30619,728.0,543.0,1572.0,329.0
40,ZQB-0218S,6,30844,0.0,872.0,658.5,348.0
41,ZQB-0218S,6,30591,658.5,872.0,708.0,348.0
42,ZQB-0218S,6,30672,1366.5,872.0,708.0,348.0
43,ZQB-0218S,7,30550,0.0,0.0,2353.0,580.0
44,ZQB-0218S,7,30875,0.0,580.0,736.0,439.0
45,ZQB-0218S,7,30979,736.0,580.0,803.0,439.0
46,ZQB-0218S,7,30411,1539.0,580.0,342.0,439.0
47,ZQB-0218S,7,30584,1881.0,580.0,333.0,439.0
48,ZQB-0218S,7,30369,0.0,1019.0,399.0,178.0
49,ZQB-0218S,7,30220,399.0,1019.0,460.0,178.0
50,ZQB-0218S,8,30453,0.0,0.0,2281.0,736.0
51,ZQB-0218S,8,30801,2281.0,0.0,58.0,736.0
52,ZQB-0218S,8,30526,0.0,736.0,2148.0,330.0
53,ZQB-0218S,8,30669,0.0,1066.0,386.5,152.5
54,ZQB-0218S,8,30511,386.5,1066.0,386.5,152.5
55,ZQB-0218S,9,30945,0.0,0.0,2232.0,545.0
56,ZQB-0218S,9,30886,0.0,545.0,2098.0,568.0
57,ZQB-0218S,9,30658,0.0,1113.0,1360.0,58.0
58,ZQB-0218S,9,30926,1360.0,1113.0,1047.0,58.0
59,ZQB-0218S,9,30497,0.0,1171.0,1998.0,48.0
60,ZQB-0218S,10,30563,0.0,0.0,2398.0,58.0
61,ZQB-0218S,10,30894,0.0,58.0,713.0,218.0
62,ZQB-0218S,10,30291,713.0,58.0,807.0,218.0
63,ZQB-0218S,10,30438,0.0,276.0,1180.0,328.0
64,ZQB-0218S,10,31016,1180.0,276.0,980.0,328.0
65,ZQB-0218S,10,30999,0.0,604.0,457.5,289.0
66,ZQB-0218S,10,30797,0.0,893.0,932.0,327.0
