,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4598,0.0,58.0,488.0,78.0
2,FMB-0215S,0,4650,488.0,58.0,488.0,78.0
3,FMB-0215S,0,4816,0.0,136.0,2403.0,58.0
4,FMB-0215S,0,4818,0.0,194.0,2398.0,38.0
5,FMB-0215S,0,5026,0.0,232.0,798.0,88.0
6,FMB-0215S,0,4879,0.0,320.0,1002.0,58.0
7,FMB-0215S,0,4963,1002.0,320.0,1004.0,58.0
8,FMB-0215S,0,5072,0.0,378.0,2078.0,58.0
9,FMB-0215S,0,4887,0.0,436.0,888.0,58.0
10,FMB-0215S,0,4712,888.0,436.0,866.0,58.0
11,FMB-0215S,0,4935,1754.0,436.0,628.0,58.0
12,FMB-0215S,0,4870,0.0,494.0,852.0,58.0
13,FMB-0215S,0,4778,852.0,494.0,866.0,58.0
14,FMB-0215S,0,4558,0.0,552.0,1784.0,88.0
15,FMB-0215S,0,4759,0.0,640.0,862.0,58.0
16,FMB-0215S,0,4515,862.0,640.0,858.0,58.0
17,FMB-0215S,0,4501,0.0,698.0,756.0,155.0
18,FMB-0215S,0,5121,0.0,853.0,857.0,58.0
19,FMB-0215S,0,5017,857.0,853.0,821.0,58.0
20,FMB-0215S,0,4944,1678.0,853.0,744.0,58.0
21,FMB-0215S,0,5103,0.0,911.0,2058.0,58.0
22,FMB-0215S,0,4742,0.0,969.0,2168.0,58.0
23,FMB-0215S,0,5010,0.0,1027.0,1789.0,58.0
24,FMB-0215S,0,4604,0.0,1085.0,802.0,58.0
25,FMB-0215S,0,5099,802.0,1085.0,821.0,58.0
26,FMB-0215S,0,4776,1623.0,1085.0,770.0,58.0
27,FMB-0215S,0,4451,0.0,1143.0,426.5,52.5
28,FMB-0215S,0,4485,426.5,1143.0,625.0,52.5
29,FMB-0215S,0,4724,1051.5,1143.0,509.0,52.5
30,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
31,FMB-0215S,1,4943,0.0,485.0,2418.0,58.0
32,FMB-0215S,1,4727,0.0,543.0,1712.0,58.0
33,FMB-0215S,1,4582,1712.0,543.0,691.0,58.0
34,FMB-0215S,1,4605,0.0,601.0,606.0,295.0
35,FMB-0215S,1,4772,0.0,896.0,2398.0,38.0
36,FMB-0215S,1,4673,0.0,934.0,694.5,278.0
37,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
38,FMB-0215S,2,5096,0.0,485.0,1163.0,327.0
39,FMB-0215S,2,4756,1163.0,485.0,859.0,327.0
40,FMB-0215S,2,5124,0.0,812.0,523.0,408.0
41,FMB-0215S,2,4513,523.0,812.0,523.0,408.0
42,FMB-0215S,3,4630,0.0,0.0,2415.0,80.0
43,FMB-0215S,3,4888,0.0,80.0,967.0,58.0
44,FMB-0215S,3,4655,967.0,80.0,1247.0,58.0
45,FMB-0215S,3,4539,0.0,138.0,988.0,954.5
46,FMB-0215S,3,4896,0.0,1092.5,603.0,124.5
47,FMB-0215S,3,4747,603.0,1092.5,661.0,124.5
48,FMB-0215S,4,4960,0.0,0.0,2410.0,370.0
49,FMB-0215S,4,4784,0.0,370.0,2363.0,328.0
50,FMB-0215S,4,4855,0.0,698.0,656.0,520.0
51,FMB-0215S,5,5092,0.0,0.0,2403.0,580.0
52,FMB-0215S,5,4593,0.0,580.0,762.0,359.5
53,FMB-0215S,5,4734,0.0,939.5,1333.0,263.0
54,FMB-0215S,6,4691,0.0,0.0,2403.0,580.0
55,FMB-0215S,6,4415,0.0,580.0,1040.0,368.0
56,FMB-0215S,6,4911,0.0,948.0,362.0,271.0
57,FMB-0215S,7,4792,0.0,0.0,2398.0,38.0
58,FMB-0215S,7,4658,0.0,38.0,802.0,58.0
59,FMB-0215S,7,4699,802.0,38.0,1562.0,58.0
60,FMB-0215S,7,4408,0.0,96.0,2318.0,58.0
61,FMB-0215S,7,4755,0.0,154.0,858.0,58.0
62,FMB-0215S,7,4617,858.0,154.0,1517.0,58.0
63,FMB-0215S,7,4507,0.0,212.0,1998.0,58.0
64,FMB-0215S,7,4794,0.0,270.0,780.0,58.0
65,FMB-0215S,7,4665,780.0,270.0,1071.0,58.0
66,FMB-0215S,7,4971,1851.0,270.0,507.0,58.0
67,FMB-0215S,7,4916,0.0,328.0,861.0,306.0
68,FMB-0215S,7,4902,0.0,634.0,2398.0,480.0
69,FMB-0215S,7,4616,0.0,1114.0,513.5,92.5
70,FMB-0215S,8,4835,0.0,0.0,2398.0,38.0
71,FMB-0215S,8,5022,0.0,38.0,2398.0,458.0
72,FMB-0215S,8,4765,0.0,496.0,2148.0,530.0
73,FMB-0215S,8,4839,0.0,1026.0,328.0,180.0
74,FMB-0215S,8,4614,328.0,1026.0,328.0,180.0
75,FMB-0215S,9,5085,0.0,0.0,2398.0,330.0
76,FMB-0215S,9,4555,0.0,330.0,1198.0,58.0
77,FMB-0215S,9,4588,1198.0,330.0,1138.0,58.0
78,FMB-0215S,9,4998,0.0,388.0,2393.0,310.0
79,FMB-0215S,9,4825,0.0,698.0,930.0,516.0
80,FMB-0215S,10,4884,0.0,0.0,2398.0,38.0
81,FMB-0215S,10,4514,0.0,38.0,1105.5,900.0
82,FMB-0215S,10,4991,0.0,938.0,717.0,278.5
83,FMB-0215S,11,4526,0.0,0.0,2398.0,398.0
84,FMB-0215S,11,4584,0.0,398.0,1277.0,379.0
85,FMB-0215S,11,5027,1277.0,398.0,932.5,379.0
86,FMB-0215S,11,4744,0.0,777.0,462.0,443.0
87,FMB-0215S,12,4857,0.0,0.0,2394.5,440.0
88,FMB-0215S,12,4632,0.0,440.0,2306.0,770.0
89,FMB-0215S,12,4573,2306.0,440.0,58.0,770.0
90,FMB-0215S,13,4984,0.0,0.0,2388.0,58.0
91,FMB-0215S,13,5058,0.0,58.0,2157.0,57.0
92,FMB-0215S,13,4597,0.0,115.0,2291.0,58.0
93,FMB-0215S,13,5115,0.0,173.0,928.0,298.0
94,FMB-0215S,13,4491,0.0,471.0,802.0,297.0
95,FMB-0215S,13,4758,0.0,768.0,980.0,291.0
96,FMB-0215S,13,4531,0.0,1059.0,2308.0,58.0
97,FMB-0215S,13,4572,0.0,1117.0,2360.0,58.0
98,FMB-0215S,13,4536,0.0,1175.0,1938.0,38.0
99,FMB-0215S,14,4466,0.0,0.0,2388.0,596.0
100,FMB-0215S,14,4922,0.0,596.0,882.0,448.0
101,FMB-0215S,14,4951,882.0,596.0,866.0,448.0
102,FMB-0215S,14,4619,0.0,1044.0,893.0,176.0
103,FMB-0215S,15,4968,0.0,0.0,2388.0,38.0
104,FMB-0215S,15,4720,0.0,38.0,859.0,327.0
105,FMB-0215S,15,5071,859.0,38.0,1312.0,327.0
106,FMB-0215S,15,4615,2171.0,38.0,162.0,327.0
107,FMB-0215S,15,4958,0.0,365.0,1847.0,550.0
108,FMB-0215S,15,4872,0.0,915.0,427.0,301.5
109,FMB-0215S,15,4516,427.0,915.0,1025.0,301.5
110,FMB-0215S,15,4383,1452.0,915.0,723.0,301.5
111,FMB-0215S,16,4808,0.0,0.0,2360.0,307.0
112,FMB-0215S,16,4610,0.0,307.0,2306.0,770.0
113,FMB-0215S,16,4543,0.0,1077.0,865.0,132.5
114,FMB-0215S,17,5024,0.0,0.0,2356.0,862.0
115,FMB-0215S,17,4804,0.0,862.0,412.5,358.0
116,FMB-0215S,17,4540,412.5,862.0,772.0,358.0
117,FMB-0215S,17,4601,1184.5,862.0,772.0,358.0
118,FMB-0215S,18,5131,0.0,0.0,2338.0,398.0
119,FMB-0215S,18,4586,0.0,398.0,1198.0,380.0
120,FMB-0215S,18,4740,0.0,778.0,1649.0,420.0
121,FMB-0215S,19,4856,0.0,0.0,2328.0,578.0
122,FMB-0215S,19,5029,0.0,578.0,2188.0,565.0
123,FMB-0215S,19,4387,0.0,1143.0,1598.0,58.0
124,FMB-0215S,19,4497,1598.0,1143.0,678.0,58.0
125,FMB-0215S,20,4417,0.0,0.0,2322.0,1050.0
126,FMB-0215S,20,4936,0.0,1050.0,487.5,168.5
127,FMB-0215S,20,5066,487.5,1050.0,594.5,168.5
128,FMB-0215S,20,4726,1082.0,1050.0,575.5,168.5
129,FMB-0215S,20,4461,1657.5,1050.0,488.0,168.5
130,FMB-0215S,21,5052,0.0,0.0,2313.0,434.5
131,FMB-0215S,21,4874,0.0,434.5,1386.5,348.0
132,FMB-0215S,21,5090,1386.5,434.5,898.0,348.0
133,FMB-0215S,21,4682,0.0,782.5,1001.0,342.0
134,FMB-0215S,21,5030,0.0,1124.5,464.0,92.5
135,FMB-0215S,21,5126,464.0,1124.5,589.0,92.5
136,FMB-0215S,21,4791,1053.0,1124.5,571.0,92.5
137,FMB-0215S,21,5119,1624.0,1124.5,532.0,92.5
138,FMB-0215S,22,5132,0.0,0.0,2306.0,770.0
139,FMB-0215S,22,4504,0.0,770.0,891.0,330.0
140,FMB-0215S,22,5011,891.0,770.0,964.0,330.0
141,FMB-0215S,22,4745,0.0,1100.0,238.0,118.0
142,FMB-0215S,22,4644,238.0,1100.0,488.0,118.0
143,FMB-0215S,22,4743,726.0,1100.0,488.0,118.0
144,FMB-0215S,22,4834,1214.0,1100.0,488.0,118.0
145,FMB-0215S,22,4654,1702.0,1100.0,388.0,118.0
146,FMB-0215S,23,4982,0.0,0.0,2301.0,507.0
147,FMB-0215S,23,4506,0.0,507.0,2286.0,277.0
148,FMB-0215S,23,4420,0.0,784.0,928.0,58.0
149,FMB-0215S,23,4661,928.0,784.0,1218.0,58.0
150,FMB-0215S,23,4570,0.0,842.0,880.0,378.0
151,FMB-0215S,23,4841,880.0,842.0,920.0,378.0
152,FMB-0215S,24,4568,0.0,0.0,2301.0,967.0
153,FMB-0215S,24,4623,0.0,967.0,2238.0,38.0
154,FMB-0215S,24,4846,0.0,1005.0,1932.0,200.5
155,FMB-0215S,25,4897,0.0,0.0,2298.0,445.0
156,FMB-0215S,25,4612,0.0,445.0,1386.5,348.0
157,FMB-0215S,25,4736,0.0,793.0,2194.0,419.0
158,FMB-0215S,26,4883,0.0,0.0,2298.0,445.0
159,FMB-0215S,26,4486,0.0,445.0,2220.0,298.0
160,FMB-0215S,26,4858,0.0,743.0,813.0,433.5
161,FMB-0215S,26,4981,0.0,1176.5,491.0,38.0
162,FMB-0215S,26,4445,491.0,1176.5,1538.0,38.0
163,FMB-0215S,27,4659,0.0,0.0,2298.0,445.0
164,FMB-0215S,27,5130,0.0,445.0,1618.5,430.0
165,FMB-0215S,27,4910,1618.5,445.0,588.0,430.0
166,FMB-0215S,27,4559,0.0,875.0,631.0,267.5
167,FMB-0215S,27,4521,631.0,875.0,621.5,267.5
168,FMB-0215S,27,4638,1252.5,875.0,483.0,267.5
169,FMB-0215S,27,4954,0.0,1142.5,1258.0,63.0
170,FMB-0215S,28,4567,0.0,0.0,2296.0,852.0
171,FMB-0215S,28,5087,0.0,852.0,902.0,364.0
172,FMB-0215S,29,5055,0.0,0.0,2291.0,771.0
173,FMB-0215S,29,4761,0.0,771.0,864.0,449.0
174,FMB-0215S,30,4443,0.0,0.0,2286.0,422.0
175,FMB-0215S,30,4933,0.0,422.0,2051.0,472.0
176,FMB-0215S,30,4571,0.0,894.0,776.0,310.0
177,FMB-0215S,31,4697,0.0,0.0,2285.0,568.0
178,FMB-0215S,31,5098,0.0,568.0,969.0,546.0
179,FMB-0215S,31,4674,969.0,568.0,950.0,546.0
180,FMB-0215S,31,4517,0.0,1114.0,1784.0,93.0
181,FMB-0215S,32,5112,0.0,0.0,2265.0,871.0
182,FMB-0215S,32,4850,0.0,871.0,503.0,348.0
183,FMB-0215S,32,4519,503.0,871.0,1698.0,348.0
184,FMB-0215S,33,4763,0.0,0.0,2264.0,455.0
185,FMB-0215S,33,4393,0.0,455.0,2051.0,297.0
186,FMB-0215S,33,5113,0.0,752.0,586.0,468.0
187,FMB-0215S,34,4706,0.0,0.0,2258.0,580.0
188,FMB-0215S,34,5064,0.0,580.0,788.0,359.0
189,FMB-0215S,34,4552,0.0,939.0,2243.0,58.0
190,FMB-0215S,34,4480,0.0,997.0,558.0,201.0
191,FMB-0215S,35,4923,0.0,0.0,2248.0,293.0
192,FMB-0215S,35,5015,0.0,293.0,2034.0,472.5
193,FMB-0215S,35,4768,0.0,765.5,558.0,337.0
194,FMB-0215S,35,4546,0.0,1102.5,1861.0,58.0
195,FMB-0215S,35,5101,0.0,1160.5,507.0,58.0
196,FMB-0215S,35,4576,507.0,1160.5,1004.0,58.0
197,FMB-0215S,35,5122,1511.0,1160.5,662.0,58.0
198,FMB-0215S,36,4861,0.0,0.0,2234.0,482.5
199,FMB-0215S,36,4483,0.0,482.5,802.0,308.0
200,FMB-0215S,36,4464,802.0,482.5,870.0,308.0
201,FMB-0215S,36,4529,1672.0,482.5,328.0,308.0
202,FMB-0215S,36,4848,0.0,790.5,1748.0,422.0
203,FMB-0215S,37,5061,0.0,0.0,2234.0,482.5
204,FMB-0215S,37,4853,0.0,482.5,1515.5,422.0
205,FMB-0215S,37,4549,1515.5,482.5,550.5,422.0
206,FMB-0215S,37,4474,2066.0,482.5,58.0,422.0
207,FMB-0215S,37,4748,2124.0,482.5,58.0,422.0
208,FMB-0215S,37,5077,0.0,904.5,1048.0,297.0
209,FMB-0215S,37,4827,1048.0,904.5,923.0,297.0
210,FMB-0215S,38,4999,0.0,0.0,2221.0,494.5
211,FMB-0215S,38,4701,0.0,494.5,1172.0,722.0
212,FMB-0215S,39,5106,0.0,0.0,2201.0,946.0
213,FMB-0215S,39,4541,0.0,946.0,616.0,273.0
214,FMB-0215S,39,4522,616.0,946.0,616.0,273.0
215,FMB-0215S,40,4457,0.0,0.0,2194.0,394.0
216,FMB-0215S,40,4663,0.0,394.0,584.0,428.0
217,FMB-0215S,40,4932,584.0,394.0,235.0,428.0
218,FMB-0215S,40,4994,0.0,822.0,1478.0,398.0
219,FMB-0215S,40,4629,2194.0,0.0,242.0,175.0
220,FMB-0215S,40,4695,2194.0,175.0,238.0,118.0
221,FMB-0215S,40,4635,2194.0,293.0,238.0,118.0
222,FMB-0215S,40,4409,2194.0,411.0,238.0,118.0
223,FMB-0215S,40,4432,2194.0,529.0,238.0,78.0
224,FMB-0215S,41,5093,0.0,0.0,2194.0,419.0
225,FMB-0215S,41,4714,0.0,419.0,1847.0,394.0
226,FMB-0215S,41,4587,0.0,813.0,816.0,407.0
227,FMB-0215S,42,4959,0.0,0.0,2188.0,58.0
228,FMB-0215S,42,4703,0.0,58.0,2123.0,682.0
229,FMB-0215S,42,4490,0.0,740.0,798.0,318.0
230,FMB-0215S,42,5057,798.0,740.0,52.5,318.0
231,FMB-0215S,42,4849,0.0,1058.0,276.0,162.0
232,FMB-0215S,42,4741,276.0,1058.0,913.0,162.0
233,FMB-0215S,43,5005,0.0,0.0,2188.0,970.0
234,FMB-0215S,43,5089,0.0,970.0,834.0,249.0
235,FMB-0215S,44,4437,0.0,0.0,2163.0,330.0
236,FMB-0215S,44,4969,0.0,330.0,2039.0,482.0
237,FMB-0215S,44,4868,0.0,812.0,1868.0,58.0
238,FMB-0215S,44,4938,0.0,870.0,1318.0,346.0
239,FMB-0215S,45,4901,0.0,0.0,2161.0,821.0
240,FMB-0215S,45,4468,0.0,821.0,2025.0,348.0
241,FMB-0215S,45,4442,2025.0,821.0,78.0,348.0
242,FMB-0215S,45,5079,0.0,1169.0,369.0,38.0
243,FMB-0215S,45,4781,369.0,1169.0,1638.0,38.0
244,FMB-0215S,46,4789,0.0,0.0,2152.0,580.0
245,FMB-0215S,46,4641,0.0,580.0,1071.0,615.0
246,FMB-0215S,47,5070,0.0,0.0,2148.0,330.0
247,FMB-0215S,47,5002,0.0,330.0,1186.0,871.0
248,FMB-0215S,47,4898,1186.0,330.0,567.0,871.0
249,FMB-0215S,47,4753,1753.0,330.0,327.0,871.0
250,FMB-0215S,47,4447,2080.0,330.0,58.0,871.0
251,FMB-0215S,48,4532,0.0,0.0,2099.0,425.0
252,FMB-0215S,48,4843,0.0,425.0,1049.5,785.0
253,FMB-0215S,48,4557,1049.5,425.0,1049.5,785.0
254,FMB-0215S,49,5075,0.0,0.0,2098.0,560.0
255,FMB-0215S,49,4660,0.0,560.0,1375.0,599.5
256,FMB-0215S,49,4864,0.0,1159.5,332.0,58.0
257,FMB-0215S,49,4713,332.0,1159.5,1718.0,58.0
258,FMB-0215S,50,5105,0.0,0.0,2098.0,530.0
259,FMB-0215S,50,4574,0.0,530.0,888.0,386.0
260,FMB-0215S,50,4622,0.0,916.0,375.0,303.5
261,FMB-0215S,51,4595,0.0,0.0,2094.0,530.0
262,FMB-0215S,51,5134,0.0,530.0,1004.0,579.0
263,FMB-0215S,51,4978,0.0,1109.0,998.0,93.0
264,FMB-0215S,52,4678,0.0,0.0,2088.0,511.5
265,FMB-0215S,52,4992,0.0,511.5,2051.0,659.0
266,FMB-0215S,52,4715,0.0,1170.5,175.0,48.0
267,FMB-0215S,52,4985,175.0,1170.5,255.0,48.0
268,FMB-0215S,52,4667,430.0,1170.5,201.0,48.0
269,FMB-0215S,52,4785,631.0,1170.5,201.0,48.0
270,FMB-0215S,52,4986,832.0,1170.5,201.0,48.0
271,FMB-0215S,53,4670,0.0,0.0,2078.0,58.0
272,FMB-0215S,53,4790,0.0,58.0,2055.0,1139.0
273,FMB-0215S,54,4666,0.0,0.0,2066.0,822.0
274,FMB-0215S,54,4677,0.0,822.0,1422.0,347.0
275,FMB-0215S,54,4551,1422.0,822.0,317.5,347.0
276,FMB-0215S,54,4805,1739.5,822.0,317.5,347.0
277,FMB-0215S,54,5013,0.0,1169.0,145.0,48.0
278,FMB-0215S,54,4498,145.0,1169.0,494.0,48.0
279,FMB-0215S,54,4493,639.0,1169.0,470.0,48.0
280,FMB-0215S,54,4550,1109.0,1169.0,470.0,48.0
