,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,542,0.0,0.0,2418.0,58.0
1,YW10-0218S,1,356,0.0,0.0,2418.0,58.0
2,YW10-0218S,1,343,0.0,58.0,771.0,58.0
3,YW10-0218S,1,753,771.0,58.0,942.0,58.0
4,YW10-0218S,1,671,0.0,116.0,2217.0,58.0
5,YW10-0218S,1,13,0.0,174.0,2161.0,58.0
6,YW10-0218S,1,675,0.0,232.0,1620.0,377.0
7,YW10-0218S,1,731,1620.0,232.0,720.0,377.0
8,YW10-0218S,1,338,0.0,609.0,1998.0,58.0
9,YW10-0218S,1,212,0.0,667.0,2353.0,328.0
10,YW10-0218S,1,350,0.0,995.0,2062.0,58.0
11,YW10-0218S,1,503,0.0,1053.0,437.5,149.0
12,YW10-0218S,2,235,0.0,0.0,2418.0,58.0
13,YW10-0218S,2,280,0.0,58.0,1382.0,579.0
14,YW10-0218S,2,493,0.0,637.0,2098.0,580.0
15,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
16,YW10-0218S,3,297,0.0,38.0,962.0,277.0
17,YW10-0218S,3,104,962.0,38.0,643.0,277.0
18,YW10-0218S,3,71,0.0,315.0,1462.0,138.0
19,YW10-0218S,3,772,0.0,453.0,1782.0,577.0
20,YW10-0218S,3,277,1782.0,453.0,509.5,577.0
21,YW10-0218S,3,473,2291.5,453.0,58.0,577.0
22,YW10-0218S,3,174,2349.5,453.0,38.0,577.0
23,YW10-0218S,3,121,0.0,1030.0,840.0,190.0
24,YW10-0218S,4,25,0.0,0.0,2398.0,299.0
25,YW10-0218S,4,516,0.0,299.0,716.0,318.0
26,YW10-0218S,4,170,0.0,617.0,2393.0,38.0
27,YW10-0218S,5,113,0.0,0.0,2398.0,328.0
28,YW10-0218S,5,161,0.0,328.0,1165.0,491.0
29,YW10-0218S,5,619,0.0,819.0,862.0,307.5
30,YW10-0218S,5,336,0.0,1126.5,841.0,83.0
31,YW10-0218S,5,662,841.0,1126.5,841.0,83.0
32,YW10-0218S,6,765,0.0,0.0,2398.0,393.0
33,YW10-0218S,6,594,0.0,393.0,760.0,401.5
34,YW10-0218S,6,109,0.0,794.5,393.0,309.0
35,YW10-0218S,6,152,0.0,1103.5,537.0,116.0
36,YW10-0218S,7,73,0.0,0.0,2388.0,98.0
37,YW10-0218S,7,198,0.0,98.0,701.5,360.0
38,YW10-0218S,7,647,701.5,98.0,557.0,360.0
39,YW10-0218S,7,27,0.0,458.0,2182.0,579.0
40,YW10-0218S,7,724,0.0,1037.0,363.0,172.5
41,YW10-0218S,7,21,363.0,1037.0,753.0,172.5
42,YW10-0218S,7,31,1116.0,1037.0,503.0,172.5
43,YW10-0218S,8,115,0.0,0.0,2388.0,558.0
44,YW10-0218S,8,657,0.0,558.0,863.5,499.5
45,YW10-0218S,8,652,0.0,1057.5,382.0,160.5
46,YW10-0218S,9,304,0.0,0.0,2368.0,328.0
47,YW10-0218S,9,318,0.0,328.0,2182.0,577.5
48,YW10-0218S,9,514,0.0,905.5,488.0,118.0
49,YW10-0218S,9,487,488.0,905.5,488.0,118.0
50,YW10-0218S,9,485,976.0,905.5,488.0,118.0
