,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4857,0.0,58.0,2394.5,440.0
2,FMB-0215S,0,4570,0.0,498.0,880.0,378.0
3,FMB-0215S,0,4841,880.0,498.0,920.0,378.0
4,FMB-0215S,0,4441,1800.0,498.0,630.0,378.0
5,FMB-0215S,0,4565,0.0,876.0,381.5,344.0
6,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
7,FMB-0215S,1,4924,0.0,485.0,821.0,560.0
8,FMB-0215S,1,4459,821.0,485.0,1003.0,560.0
9,FMB-0215S,1,4575,0.0,1045.0,545.0,174.5
10,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
11,FMB-0215S,2,4701,0.0,485.0,1172.0,722.0
12,FMB-0215S,2,4812,1172.0,485.0,598.0,722.0
13,FMB-0215S,2,5086,1770.0,485.0,527.0,722.0
14,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
15,FMB-0215S,3,4763,0.0,58.0,2264.0,455.0
16,FMB-0215S,3,4713,0.0,513.0,1718.0,58.0
17,FMB-0215S,3,4582,1718.0,513.0,691.0,58.0
18,FMB-0215S,3,4874,0.0,571.0,1386.5,348.0
19,FMB-0215S,3,4923,0.0,919.0,2248.0,293.0
20,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
21,FMB-0215S,4,4792,0.0,80.0,2398.0,38.0
22,FMB-0215S,4,4884,0.0,118.0,2398.0,38.0
23,FMB-0215S,4,4526,0.0,156.0,2398.0,398.0
24,FMB-0215S,4,4759,0.0,554.0,862.0,58.0
25,FMB-0215S,4,4661,862.0,554.0,1218.0,58.0
26,FMB-0215S,4,4774,0.0,612.0,653.0,172.5
27,FMB-0215S,4,4669,653.0,612.0,639.0,172.5
28,FMB-0215S,4,4597,0.0,784.5,2291.0,58.0
29,FMB-0215S,4,4971,0.0,842.5,507.0,58.0
30,FMB-0215S,4,4471,507.0,842.5,1568.0,58.0
31,FMB-0215S,4,4497,0.0,900.5,678.0,58.0
32,FMB-0215S,4,4699,678.0,900.5,1562.0,58.0
33,FMB-0215S,4,4818,0.0,958.5,2398.0,38.0
34,FMB-0215S,4,4968,0.0,996.5,2388.0,38.0
35,FMB-0215S,4,4435,0.0,1034.5,931.0,58.0
36,FMB-0215S,4,4639,931.0,1034.5,951.0,58.0
