,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25355,0.0,0.0,2410.0,38.0
1,NBSY-0218SD,0,25124,0.0,38.0,2398.0,38.0
2,NBSY-0218SD,0,25582,0.0,76.0,1010.0,38.0
3,NBSY-0218SD,0,25672,1010.0,76.0,1098.0,38.0
4,NBSY-0218SD,0,25515,0.0,114.0,2384.0,58.0
5,NBSY-0218SD,0,25273,0.0,172.0,716.0,259.5
6,NBSY-0218SD,0,25423,0.0,431.5,2420.0,38.0
7,NBSY-0218SD,0,25225,0.0,469.5,1597.0,55.0
8,NBSY-0218SD,0,25678,0.0,524.5,2361.0,58.0
9,NBSY-0218SD,0,25804,0.0,582.5,962.0,228.0
10,NBSY-0218SD,0,25873,0.0,810.5,885.0,58.0
11,NBSY-0218SD,0,25385,0.0,868.5,920.5,38.0
12,NBSY-0218SD,0,25772,920.5,868.5,900.0,38.0
13,NBSY-0218SD,1,25389,0.0,0.0,2438.0,38.0
14,NBSY-0218SD,1,25308,0.0,38.0,998.0,248.0
15,NBSY-0218SD,1,25336,0.0,286.0,594.5,175.5
16,NBSY-0218SD,1,25411,0.0,461.5,2398.0,38.0
17,NBSY-0218SD,1,25419,0.0,499.5,1918.0,38.0
18,NBSY-0218SD,1,25539,0.0,537.5,2438.0,38.0
19,NBSY-0218SD,1,25438,0.0,575.5,947.0,58.0
20,NBSY-0218SD,1,25135,947.0,575.5,1202.0,58.0
21,NBSY-0218SD,1,25139,0.0,633.5,1954.0,58.0
22,NBSY-0218SD,1,25173,0.0,691.5,819.0,318.0
23,NBSY-0218SD,1,25608,0.0,1009.5,921.0,58.0
24,NBSY-0218SD,1,25403,921.0,1009.5,968.0,58.0
25,NBSY-0218SD,1,25146,0.0,1067.5,2360.0,58.0
26,NBSY-0218SD,1,25199,0.0,1125.5,892.0,58.0
27,NBSY-0218SD,1,25762,892.0,1125.5,939.0,58.0
28,NBSY-0218SD,2,25473,0.0,0.0,2391.0,38.0
29,NBSY-0218SD,2,25252,0.0,38.0,2355.0,38.0
30,NBSY-0218SD,2,25177,0.0,76.0,692.0,177.0
31,NBSY-0218SD,2,25712,0.0,253.0,998.0,38.0
32,NBSY-0218SD,2,25130,998.0,253.0,1220.0,38.0
33,NBSY-0218SD,2,25365,0.0,291.0,1198.0,248.0
34,NBSY-0218SD,2,25780,1198.0,291.0,1198.0,248.0
35,NBSY-0218SD,2,25664,0.0,539.0,830.0,240.0
36,NBSY-0218SD,2,25500,0.0,779.0,1447.5,310.0
37,NBSY-0218SD,2,25660,0.0,1089.0,2148.0,58.0
38,NBSY-0218SD,2,25270,0.0,1147.0,1688.0,58.0
39,NBSY-0218SD,3,25169,0.0,0.0,2438.0,38.0
40,NBSY-0218SD,3,25891,0.0,38.0,1210.0,58.0
41,NBSY-0218SD,3,25150,1210.0,38.0,1210.0,58.0
42,NBSY-0218SD,3,25908,0.0,96.0,883.0,258.0
43,NBSY-0218SD,3,25903,883.0,96.0,515.0,258.0
44,NBSY-0218SD,3,25601,0.0,354.0,693.0,299.0
45,NBSY-0218SD,3,25651,0.0,653.0,2201.0,201.0
46,NBSY-0218SD,3,25360,0.0,854.0,2418.0,58.0
47,NBSY-0218SD,3,25413,0.0,912.0,794.0,297.0
48,NBSY-0218SD,3,25791,794.0,912.0,772.0,297.0
49,NBSY-0218SD,4,25386,0.0,0.0,2438.0,38.0
50,NBSY-0218SD,4,25884,0.0,38.0,1828.0,280.0
51,NBSY-0218SD,4,25641,0.0,318.0,777.0,295.0
52,NBSY-0218SD,4,25248,0.0,613.0,872.0,58.0
53,NBSY-0218SD,4,25844,872.0,613.0,1302.0,58.0
54,NBSY-0218SD,4,25164,0.0,671.0,876.0,58.0
55,NBSY-0218SD,4,25356,876.0,671.0,1248.0,58.0
56,NBSY-0218SD,4,25418,0.0,729.0,732.0,374.0
57,NBSY-0218SD,4,25172,0.0,1103.0,770.0,58.0
58,NBSY-0218SD,4,25789,770.0,1103.0,1639.0,58.0
59,NBSY-0218SD,4,25318,0.0,1161.0,792.0,58.0
60,NBSY-0218SD,4,25809,792.0,1161.0,1218.0,58.0
61,NBSY-0218SD,5,25879,0.0,0.0,2386.0,420.0
62,NBSY-0218SD,5,25933,0.0,420.0,681.0,377.0
63,NBSY-0218SD,5,25871,681.0,420.0,898.0,377.0
64,NBSY-0218SD,5,25642,0.0,797.0,1343.0,58.0
65,NBSY-0218SD,5,25584,1343.0,797.0,1010.0,58.0
66,NBSY-0218SD,5,25428,0.0,855.0,962.0,342.5
67,NBSY-0218SD,6,25390,0.0,0.0,2348.0,530.0
68,NBSY-0218SD,6,25599,0.0,530.0,1235.0,298.0
69,NBSY-0218SD,6,25897,1235.0,530.0,598.0,298.0
70,NBSY-0218SD,6,25667,1833.0,530.0,566.0,298.0
71,NBSY-0218SD,6,25817,0.0,828.0,607.0,389.0
72,NBSY-0218SD,7,25771,0.0,0.0,2246.0,460.0
73,NBSY-0218SD,7,25583,0.0,460.0,2438.0,38.0
74,NBSY-0218SD,7,25728,0.0,498.0,1738.0,58.0
75,NBSY-0218SD,7,25160,0.0,556.0,579.0,360.0
76,NBSY-0218SD,7,25251,579.0,556.0,1525.5,360.0
77,NBSY-0218SD,7,25711,0.0,916.0,1414.0,58.0
78,NBSY-0218SD,7,25414,1414.0,916.0,1011.0,58.0
79,NBSY-0218SD,7,25115,0.0,974.0,950.0,58.0
80,NBSY-0218SD,7,25098,950.0,974.0,1472.0,58.0
81,NBSY-0218SD,7,25235,0.0,1032.0,719.0,178.0
82,NBSY-0218SD,7,25333,719.0,1032.0,1044.0,178.0
83,NBSY-0218SD,8,25874,0.0,0.0,2398.0,380.0
84,NBSY-0218SD,8,25555,0.0,380.0,2001.0,459.0
85,NBSY-0218SD,8,25674,2001.0,380.0,259.5,459.0
86,NBSY-0218SD,8,25281,0.0,839.0,579.0,347.0
87,NBSY-0218SD,9,25478,0.0,0.0,2398.0,280.0
88,NBSY-0218SD,9,25679,0.0,280.0,430.0,339.0
89,NBSY-0218SD,9,25848,430.0,280.0,514.5,339.0
90,NBSY-0218SD,9,25856,0.0,619.0,2398.0,575.0
91,NBSY-0218SD,10,25400,0.0,0.0,2438.0,38.0
92,NBSY-0218SD,10,25187,0.0,38.0,2398.0,380.0
93,NBSY-0218SD,10,25242,0.0,418.0,836.0,198.0
94,NBSY-0218SD,10,25646,836.0,418.0,774.0,198.0
95,NBSY-0218SD,10,25100,1610.0,418.0,716.0,198.0
96,NBSY-0218SD,10,25121,0.0,616.0,2218.0,58.0
97,NBSY-0218SD,10,25574,0.0,674.0,838.0,346.5
98,NBSY-0218SD,10,25376,0.0,1020.5,288.0,198.0
99,NBSY-0218SD,11,25739,0.0,0.0,2339.0,440.0
100,NBSY-0218SD,11,25680,0.0,440.0,974.0,557.0
101,NBSY-0218SD,11,25196,974.0,440.0,1112.0,557.0
102,NBSY-0218SD,11,25837,0.0,997.0,636.5,216.5
103,NBSY-0218SD,11,25186,636.5,997.0,636.5,216.5
104,NBSY-0218SD,12,25208,0.0,0.0,2398.0,398.0
105,NBSY-0218SD,12,25798,0.0,398.0,931.0,403.5
106,NBSY-0218SD,12,25867,931.0,398.0,931.0,403.5
107,NBSY-0218SD,12,25598,0.0,801.5,2438.0,38.0
108,NBSY-0218SD,12,25612,0.0,839.5,939.0,358.5
109,NBSY-0218SD,13,25257,0.0,0.0,2338.0,598.0
110,NBSY-0218SD,13,25713,0.0,598.0,819.5,302.5
111,NBSY-0218SD,13,25639,0.0,900.5,584.5,58.0
112,NBSY-0218SD,13,25264,584.5,900.5,1768.0,58.0
113,NBSY-0218SD,13,25597,0.0,958.5,427.0,260.0
114,NBSY-0218SD,13,25866,427.0,958.5,1332.0,260.0
115,NBSY-0218SD,14,25330,0.0,0.0,2386.0,415.0
