,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,5131,0.0,58.0,2338.0,398.0
2,FMB-0215S,0,4858,0.0,456.0,813.0,433.5
3,FMB-0215S,0,5070,0.0,889.5,2148.0,330.0
4,FMB-0215S,1,4681,0.0,0.0,2432.0,485.0
5,FMB-0215S,1,5074,0.0,485.0,871.0,548.0
6,FMB-0215S,1,4608,871.0,485.0,424.5,548.0
7,FMB-0215S,1,4839,0.0,1033.0,328.0,180.0
8,FMB-0215S,2,4494,0.0,0.0,2432.0,485.0
9,FMB-0215S,2,4697,0.0,485.0,2285.0,568.0
10,FMB-0215S,2,4741,0.0,1053.0,913.0,162.0
11,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
12,FMB-0215S,3,4739,0.0,58.0,1598.0,429.0
13,FMB-0215S,3,4421,1598.0,58.0,715.0,429.0
14,FMB-0215S,3,4784,0.0,487.0,2363.0,328.0
15,FMB-0215S,3,4531,0.0,815.0,2308.0,58.0
16,FMB-0215S,3,4938,0.0,873.0,1318.0,346.0
17,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
18,FMB-0215S,4,4656,0.0,80.0,519.0,345.0
19,FMB-0215S,4,5114,0.0,425.0,931.0,440.0
20,FMB-0215S,4,4428,0.0,865.0,562.0,348.0
21,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
22,FMB-0215S,5,4696,0.0,370.0,1163.0,327.0
23,FMB-0215S,5,4756,1163.0,370.0,859.0,327.0
24,FMB-0215S,5,4762,0.0,697.0,656.0,520.0
25,FMB-0215S,5,4855,656.0,697.0,656.0,520.0
26,FMB-0215S,6,4816,0.0,0.0,2403.0,58.0
27,FMB-0215S,6,5054,0.0,58.0,746.0,284.5
28,FMB-0215S,6,4825,0.0,342.5,930.0,516.0
29,FMB-0215S,6,5064,0.0,858.5,788.0,359.0
30,FMB-0215S,7,5092,0.0,0.0,2403.0,580.0
31,FMB-0215S,7,4691,0.0,580.0,2403.0,580.0
32,FMB-0215S,7,4864,0.0,1160.0,332.0,58.0
33,FMB-0215S,7,5103,332.0,1160.0,2058.0,58.0
34,FMB-0215S,8,4884,0.0,0.0,2398.0,38.0
35,FMB-0215S,8,4772,0.0,38.0,2398.0,38.0
36,FMB-0215S,9,4902,0.0,0.0,2398.0,480.0
37,FMB-0215S,9,4837,0.0,480.0,1333.0,263.0
38,FMB-0215S,9,4857,0.0,743.0,2394.5,440.0
39,FMB-0215S,10,4818,0.0,0.0,2398.0,38.0
40,FMB-0215S,10,5022,0.0,38.0,2398.0,458.0
41,FMB-0215S,10,4684,0.0,496.0,2020.0,417.0
42,FMB-0215S,10,4808,0.0,913.0,2360.0,307.0
43,FMB-0215S,11,4835,0.0,0.0,2398.0,38.0
44,FMB-0215S,11,4622,0.0,38.0,375.0,303.5
45,FMB-0215S,11,4410,0.0,341.5,629.0,306.0
46,FMB-0215S,11,4916,629.0,341.5,861.0,306.0
47,FMB-0215S,11,5116,1490.0,341.5,629.0,306.0
48,FMB-0215S,11,4448,0.0,647.5,801.0,308.0
49,FMB-0215S,11,4562,801.0,647.5,870.0,308.0
50,FMB-0215S,11,4865,1671.0,647.5,420.0,308.0
51,FMB-0215S,11,4734,0.0,955.5,1333.0,263.0
52,FMB-0215S,12,4792,0.0,0.0,2398.0,38.0
53,FMB-0215S,12,5126,0.0,38.0,589.0,92.5
54,FMB-0215S,12,4791,589.0,38.0,571.0,92.5
55,FMB-0215S,12,5119,1160.0,38.0,532.0,92.5
56,FMB-0215S,12,4437,0.0,130.5,2163.0,330.0
57,FMB-0215S,12,4846,0.0,460.5,1932.0,200.5
58,FMB-0215S,12,4915,0.0,661.0,662.0,559.0
59,FMB-0215S,12,4554,662.0,661.0,360.0,559.0
60,FMB-0215S,13,5085,0.0,0.0,2398.0,330.0
61,FMB-0215S,13,4576,0.0,330.0,1004.0,58.0
62,FMB-0215S,13,5004,1004.0,330.0,1361.0,58.0
63,FMB-0215S,13,4605,0.0,388.0,606.0,295.0
64,FMB-0215S,13,5048,0.0,683.0,931.0,537.0
65,FMB-0215S,14,4526,0.0,0.0,2398.0,398.0
66,FMB-0215S,14,4524,0.0,398.0,780.5,415.5
67,FMB-0215S,14,4683,0.0,813.5,431.0,405.0
68,FMB-0215S,14,4831,431.0,813.5,982.5,405.0
69,FMB-0215S,14,5129,1413.5,813.5,310.0,405.0
70,FMB-0215S,15,4998,0.0,0.0,2393.0,310.0
71,FMB-0215S,15,4665,0.0,310.0,1071.0,58.0
72,FMB-0215S,15,4661,1071.0,310.0,1218.0,58.0
73,FMB-0215S,15,4964,0.0,368.0,328.0,173.0
74,FMB-0215S,15,4678,0.0,541.0,2088.0,511.5
75,FMB-0215S,15,4517,0.0,1052.5,1784.0,93.0
76,FMB-0215S,15,5032,0.0,1145.5,427.0,58.0
77,FMB-0215S,15,4764,427.0,1145.5,1898.0,58.0
78,FMB-0215S,16,4968,0.0,0.0,2388.0,38.0
79,FMB-0215S,16,4923,0.0,38.0,2248.0,293.0
80,FMB-0215S,16,4670,0.0,331.0,2078.0,58.0
81,FMB-0215S,16,4742,0.0,389.0,2168.0,58.0
82,FMB-0215S,16,5058,0.0,447.0,2157.0,57.0
83,FMB-0215S,16,4535,0.0,504.0,1198.0,53.0
84,FMB-0215S,16,4485,0.0,557.0,625.0,52.5
85,FMB-0215S,16,4412,625.0,557.0,711.5,52.5
86,FMB-0215S,16,4930,1336.5,557.0,688.0,52.5
87,FMB-0215S,16,4623,0.0,609.5,2238.0,38.0
88,FMB-0215S,17,4466,0.0,0.0,2388.0,596.0
89,FMB-0215S,17,4890,0.0,596.0,929.0,462.0
90,FMB-0215S,17,4718,929.0,596.0,929.0,462.0
91,FMB-0215S,17,4634,0.0,1058.0,654.0,144.5
92,FMB-0215S,18,4984,0.0,0.0,2388.0,58.0
93,FMB-0215S,18,4640,0.0,58.0,495.0,377.0
94,FMB-0215S,18,4826,495.0,58.0,1712.0,377.0
95,FMB-0215S,18,4463,0.0,435.0,872.5,378.0
96,FMB-0215S,18,4841,872.5,435.0,920.0,378.0
97,FMB-0215S,18,4594,1792.5,435.0,421.0,378.0
98,FMB-0215S,18,4587,0.0,813.0,816.0,407.0
99,FMB-0215S,19,4572,0.0,0.0,2360.0,58.0
100,FMB-0215S,19,5063,0.0,58.0,462.0,447.0
101,FMB-0215S,19,5108,462.0,58.0,502.0,447.0
102,FMB-0215S,19,5062,964.0,58.0,502.0,447.0
103,FMB-0215S,19,4914,1466.0,58.0,502.0,447.0
104,FMB-0215S,19,4746,0.0,505.0,761.0,359.5
105,FMB-0215S,19,4593,761.0,505.0,762.0,359.5
106,FMB-0215S,19,4845,0.0,864.5,434.5,350.0
107,FMB-0215S,19,4707,434.5,864.5,442.5,350.0
108,FMB-0215S,20,5024,0.0,0.0,2356.0,862.0
109,FMB-0215S,20,4804,0.0,862.0,412.5,358.0
110,FMB-0215S,20,4618,412.5,862.0,772.0,358.0
111,FMB-0215S,20,4601,1184.5,862.0,772.0,358.0
112,FMB-0215S,21,4856,0.0,0.0,2328.0,578.0
113,FMB-0215S,21,4484,0.0,578.0,791.0,558.0
114,FMB-0215S,21,4676,791.0,578.0,930.0,558.0
115,FMB-0215S,21,4977,1721.0,578.0,370.0,558.0
116,FMB-0215S,21,4580,0.0,1136.0,472.0,83.0
117,FMB-0215S,22,4417,0.0,0.0,2322.0,1050.0
118,FMB-0215S,22,4726,0.0,1050.0,575.5,168.5
119,FMB-0215S,22,5066,575.5,1050.0,594.5,168.5
120,FMB-0215S,23,4408,0.0,0.0,2318.0,58.0
121,FMB-0215S,23,4659,0.0,58.0,2298.0,445.0
122,FMB-0215S,23,5012,0.0,503.0,924.0,370.0
123,FMB-0215S,23,5050,0.0,873.0,998.0,298.0
124,FMB-0215S,23,5115,998.0,873.0,928.0,298.0
125,FMB-0215S,23,4985,0.0,1171.0,255.0,48.0
126,FMB-0215S,23,4498,255.0,1171.0,494.0,48.0
127,FMB-0215S,23,4550,749.0,1171.0,470.0,48.0
128,FMB-0215S,23,4493,1219.0,1171.0,470.0,48.0
129,FMB-0215S,24,5052,0.0,0.0,2313.0,434.5
130,FMB-0215S,24,5072,0.0,434.5,2078.0,58.0
131,FMB-0215S,24,4706,0.0,492.5,2258.0,580.0
132,FMB-0215S,24,4974,0.0,1072.5,869.0,128.0
133,FMB-0215S,25,4632,0.0,0.0,2306.0,770.0
134,FMB-0215S,25,4552,0.0,770.0,2243.0,58.0
135,FMB-0215S,25,4546,0.0,828.0,1861.0,58.0
136,FMB-0215S,25,4560,1861.0,828.0,442.0,58.0
137,FMB-0215S,25,5036,0.0,886.0,832.0,329.0
138,FMB-0215S,25,4941,832.0,886.0,878.0,329.0
139,FMB-0215S,26,5132,0.0,0.0,2306.0,770.0
140,FMB-0215S,26,4783,0.0,770.0,691.0,297.0
141,FMB-0215S,26,5077,691.0,770.0,1048.0,297.0
142,FMB-0215S,26,4730,0.0,1067.0,397.0,145.0
143,FMB-0215S,26,5013,397.0,1067.0,48.0,145.0
144,FMB-0215S,27,4610,0.0,0.0,2306.0,770.0
145,FMB-0215S,27,4769,0.0,770.0,897.0,449.5
146,FMB-0215S,27,4892,897.0,770.0,897.0,449.5
147,FMB-0215S,27,5033,1794.0,770.0,58.0,449.5
148,FMB-0215S,28,4568,0.0,0.0,2301.0,967.0
149,FMB-0215S,28,4833,0.0,967.0,844.0,253.0
150,FMB-0215S,29,4982,0.0,0.0,2301.0,507.0
151,FMB-0215S,29,5056,0.0,507.0,782.0,630.0
152,FMB-0215S,29,5060,782.0,507.0,782.0,630.0
153,FMB-0215S,29,4441,1564.0,507.0,378.0,630.0
154,FMB-0215S,29,4939,1942.0,507.0,38.0,630.0
155,FMB-0215S,29,4472,0.0,1137.0,472.0,83.0
156,FMB-0215S,29,4503,472.0,1137.0,841.0,83.0
157,FMB-0215S,29,5042,1313.0,1137.0,791.0,83.0
158,FMB-0215S,30,4897,0.0,0.0,2298.0,445.0
159,FMB-0215S,30,4761,0.0,445.0,864.0,449.0
160,FMB-0215S,30,4657,0.0,894.0,862.0,325.0
161,FMB-0215S,31,4883,0.0,0.0,2298.0,445.0
162,FMB-0215S,31,5055,0.0,445.0,2291.0,771.0
163,FMB-0215S,32,4567,0.0,0.0,2296.0,852.0
164,FMB-0215S,32,4415,0.0,852.0,1040.0,368.0
165,FMB-0215S,33,4597,0.0,0.0,2291.0,58.0
166,FMB-0215S,33,4882,0.0,58.0,942.0,395.0
167,FMB-0215S,33,5120,942.0,58.0,959.0,395.0
168,FMB-0215S,33,4810,1901.0,58.0,377.0,395.0
169,FMB-0215S,33,5037,0.0,453.0,832.0,329.0
170,FMB-0215S,33,4456,832.0,453.0,882.0,329.0
171,FMB-0215S,33,4717,1714.0,453.0,422.0,329.0
