,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,235,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,588,0.0,58.0,2353.0,58.0
2,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
3,YW10-0218S,1,356,0.0,58.0,2418.0,58.0
4,YW10-0218S,1,59,0.0,116.0,1128.0,348.0
5,YW10-0218S,1,199,1128.0,116.0,1128.0,348.0
6,YW10-0218S,1,50,0.0,464.0,2048.0,118.0
7,YW10-0218S,1,732,2048.0,464.0,338.0,118.0
8,YW10-0218S,1,57,0.0,582.0,2114.0,441.5
9,YW10-0218S,1,58,0.0,1023.5,338.0,118.0
10,YW10-0218S,1,485,338.0,1023.5,488.0,118.0
11,YW10-0218S,1,534,826.0,1023.5,438.0,118.0
12,YW10-0218S,1,635,1264.0,1023.5,338.0,118.0
13,YW10-0218S,1,549,0.0,1141.5,338.0,78.0
14,YW10-0218S,1,409,338.0,1141.5,1598.0,78.0
15,YW10-0218S,2,723,0.0,0.0,2416.0,38.0
16,YW10-0218S,2,227,0.0,38.0,489.0,357.5
17,YW10-0218S,2,656,0.0,395.5,2196.0,579.0
18,YW10-0218S,2,753,0.0,974.5,942.0,58.0
19,YW10-0218S,2,747,942.0,974.5,1462.0,58.0
20,YW10-0218S,2,67,0.0,1032.5,338.0,158.0
21,YW10-0218S,2,450,338.0,1032.5,438.0,158.0
22,YW10-0218S,2,193,776.0,1032.5,388.0,158.0
23,YW10-0218S,2,123,1164.0,1032.5,388.0,158.0
24,YW10-0218S,2,642,1552.0,1032.5,338.0,158.0
25,YW10-0218S,2,477,1890.0,1032.5,338.0,158.0
26,YW10-0218S,3,113,0.0,0.0,2398.0,328.0
27,YW10-0218S,3,453,0.0,328.0,2224.0,58.0
28,YW10-0218S,3,315,0.0,386.0,2198.0,578.0
29,YW10-0218S,3,73,0.0,964.0,2388.0,98.0
30,YW10-0218S,3,164,0.0,1062.0,2118.0,58.0
31,YW10-0218S,3,713,0.0,1120.0,2198.0,58.0
32,YW10-0218S,4,765,0.0,0.0,2398.0,393.0
33,YW10-0218S,4,56,0.0,393.0,882.0,447.0
34,YW10-0218S,4,212,0.0,840.0,2353.0,328.0
35,YW10-0218S,4,430,0.0,1168.0,798.0,38.0
36,YW10-0218S,5,25,0.0,0.0,2398.0,299.0
37,YW10-0218S,5,43,0.0,299.0,460.0,377.0
38,YW10-0218S,5,132,460.0,299.0,1625.0,377.0
39,YW10-0218S,5,658,0.0,676.0,752.0,340.0
40,YW10-0218S,5,245,0.0,1016.0,803.0,193.5
41,YW10-0218S,6,170,0.0,0.0,2393.0,38.0
42,YW10-0218S,6,156,0.0,38.0,361.0,327.0
43,YW10-0218S,6,676,361.0,38.0,862.0,327.0
44,YW10-0218S,6,148,1223.0,38.0,777.0,327.0
45,YW10-0218S,6,680,2000.0,38.0,261.5,327.0
46,YW10-0218S,6,30,0.0,365.0,1517.5,258.0
47,YW10-0218S,6,632,1517.5,365.0,798.0,258.0
48,YW10-0218S,6,27,0.0,623.0,2182.0,579.0
49,YW10-0218S,7,115,0.0,0.0,2388.0,558.0
50,YW10-0218S,7,264,0.0,558.0,2109.0,372.5
51,YW10-0218S,7,488,0.0,930.5,668.4,289.0
52,YW10-0218S,7,371,668.4,930.5,754.0,289.0
53,YW10-0218S,8,304,0.0,0.0,2368.0,328.0
54,YW10-0218S,8,465,0.0,328.0,594.0,366.0
55,YW10-0218S,8,599,0.0,694.0,1932.0,386.5
56,YW10-0218S,8,39,0.0,1080.5,713.0,132.5
57,YW10-0218S,9,61,0.0,0.0,2367.0,218.0
58,YW10-0218S,9,351,0.0,218.0,830.0,361.0
59,YW10-0218S,9,436,0.0,579.0,844.5,294.0
60,YW10-0218S,9,186,0.0,873.0,888.5,347.0
61,YW10-0218S,10,48,0.0,0.0,2353.0,38.0
62,YW10-0218S,10,607,0.0,38.0,364.0,339.0
63,YW10-0218S,10,709,364.0,38.0,404.0,339.0
64,YW10-0218S,10,716,768.0,38.0,364.0,339.0
65,YW10-0218S,10,540,0.0,377.0,843.0,242.0
66,YW10-0218S,10,640,0.0,619.0,2294.0,38.0
67,YW10-0218S,10,348,0.0,657.0,973.0,328.0
68,YW10-0218S,10,323,0.0,985.0,628.0,78.0
69,YW10-0218S,10,472,0.0,1063.0,548.0,58.0
70,YW10-0218S,10,592,548.0,1063.0,1738.0,58.0
71,YW10-0218S,10,292,0.0,1121.0,632.0,58.0
72,YW10-0218S,10,440,632.0,1121.0,1437.0,58.0
73,YW10-0218S,11,9,0.0,0.0,2348.0,558.0
74,YW10-0218S,11,196,0.0,558.0,560.5,360.3
75,YW10-0218S,11,249,560.5,558.0,560.5,360.3
76,YW10-0218S,11,159,0.0,918.3,358.0,301.0
77,YW10-0218S,12,8,0.0,0.0,2348.0,630.0
78,YW10-0218S,12,416,0.0,630.0,778.0,453.8
79,YW10-0218S,12,331,778.0,630.0,696.5,453.8
80,YW10-0218S,12,295,1474.5,630.0,696.5,453.8
81,YW10-0218S,12,244,0.0,1083.8,483.0,132.5
82,YW10-0218S,12,358,483.0,1083.8,797.0,132.5
83,YW10-0218S,12,693,1280.0,1083.8,713.0,132.5
84,YW10-0218S,13,479,0.0,0.0,2338.0,588.0
85,YW10-0218S,13,543,0.0,588.0,489.0,341.0
86,YW10-0218S,13,333,0.0,929.0,2098.0,290.0
87,YW10-0218S,14,758,0.0,0.0,2334.5,311.0
88,YW10-0218S,14,671,0.0,311.0,2217.0,58.0
89,YW10-0218S,14,570,0.0,369.0,2291.0,438.5
90,YW10-0218S,14,259,0.0,807.5,2161.0,298.0
91,YW10-0218S,14,361,0.0,1105.5,2292.0,58.0
92,YW10-0218S,15,452,0.0,0.0,2328.5,153.5
93,YW10-0218S,15,421,0.0,153.5,841.0,555.0
94,YW10-0218S,15,389,841.0,153.5,841.0,555.0
95,YW10-0218S,15,185,0.0,708.5,580.0,448.0
96,YW10-0218S,15,628,580.0,708.5,1658.0,448.0
97,YW10-0218S,15,275,0.0,1156.5,237.0,58.0
98,YW10-0218S,15,350,237.0,1156.5,2062.0,58.0
99,YW10-0218S,16,752,0.0,0.0,2308.0,347.0
100,YW10-0218S,16,177,0.0,347.0,1012.0,58.0
101,YW10-0218S,16,282,1012.0,347.0,1048.0,58.0
102,YW10-0218S,16,112,0.0,405.0,660.0,538.5
103,YW10-0218S,16,424,0.0,943.5,1619.5,276.5
104,YW10-0218S,17,252,0.0,0.0,2301.0,632.0
105,YW10-0218S,17,681,0.0,632.0,2098.0,580.0
106,YW10-0218S,18,574,0.0,0.0,2301.0,707.0
107,YW10-0218S,18,746,0.0,707.0,720.0,512.0
108,YW10-0218S,19,730,0.0,0.0,2298.0,330.0
109,YW10-0218S,19,546,0.0,330.0,2001.0,711.0
110,YW10-0218S,19,482,0.0,1041.0,779.0,168.0
111,YW10-0218S,20,508,0.0,0.0,2291.0,438.5
112,YW10-0218S,20,766,0.0,438.5,798.0,380.0
113,YW10-0218S,20,125,798.0,438.5,747.0,380.0
114,YW10-0218S,20,274,0.0,818.5,877.0,343.0
115,YW10-0218S,20,691,877.0,818.5,877.0,343.0
116,YW10-0218S,20,153,0.0,1161.5,399.0,58.0
117,YW10-0218S,20,575,399.0,1161.5,1878.0,58.0
118,YW10-0218S,21,172,0.0,0.0,2284.0,395.0
119,YW10-0218S,21,559,0.0,395.0,702.0,516.5
120,YW10-0218S,21,626,0.0,911.5,719.0,308.0
121,YW10-0218S,22,471,0.0,0.0,2284.0,395.0
122,YW10-0218S,22,721,0.0,395.0,1011.0,560.0
123,YW10-0218S,22,490,1011.0,395.0,863.0,560.0
124,YW10-0218S,22,659,1874.0,395.0,395.0,560.0
125,YW10-0218S,22,541,0.0,955.0,1918.0,58.0
126,YW10-0218S,22,478,1918.0,955.0,362.0,58.0
127,YW10-0218S,22,205,0.0,1013.0,743.0,198.5
128,YW10-0218S,23,77,0.0,0.0,2273.0,576.0
129,YW10-0218S,23,701,0.0,576.0,898.0,448.0
130,YW10-0218S,23,616,898.0,576.0,898.0,448.0
131,YW10-0218S,23,88,1796.0,576.0,58.0,448.0
132,YW10-0218S,23,444,0.0,1024.0,579.0,195.0
133,YW10-0218S,24,741,0.0,0.0,2251.0,956.0
134,YW10-0218S,24,33,0.0,956.0,470.0,264.0
