,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25400,0.0,0.0,2438.0,38.0
1,NBSY-0218SD,0,25441,0.0,38.0,1783.0,287.0
2,NBSY-0218SD,0,25495,0.0,325.0,2438.0,38.0
3,NBSY-0218SD,0,25389,0.0,363.0,2438.0,38.0
4,NBSY-0218SD,0,25419,0.0,401.0,1918.0,38.0
5,NBSY-0218SD,0,25252,0.0,439.0,2355.0,38.0
6,NBSY-0218SD,0,25423,0.0,477.0,2420.0,38.0
7,NBSY-0218SD,0,25411,0.0,515.0,2398.0,38.0
8,NBSY-0218SD,0,25598,0.0,553.0,2438.0,38.0
9,NBSY-0218SD,0,25660,0.0,591.0,2148.0,58.0
10,NBSY-0218SD,0,25386,0.0,649.0,2438.0,38.0
11,NBSY-0218SD,0,25124,0.0,687.0,2398.0,38.0
12,NBSY-0218SD,1,25146,0.0,0.0,2360.0,58.0
13,NBSY-0218SD,1,25828,0.0,58.0,1148.0,350.0
14,NBSY-0218SD,1,25633,0.0,408.0,1298.0,38.0
15,NBSY-0218SD,1,25582,1298.0,408.0,1010.0,38.0
16,NBSY-0218SD,1,25658,0.0,446.0,498.0,238.0
17,NBSY-0218SD,1,25435,498.0,446.0,488.0,238.0
18,NBSY-0218SD,1,25355,0.0,684.0,2410.0,38.0
19,NBSY-0218SD,1,25359,0.0,722.0,948.0,248.0
20,NBSY-0218SD,1,25308,948.0,722.0,998.0,248.0
21,NBSY-0218SD,1,25694,0.0,970.0,1114.0,43.0
22,NBSY-0218SD,1,25227,0.0,1013.0,253.0,48.0
23,NBSY-0218SD,1,25473,0.0,1061.0,2391.0,38.0
24,NBSY-0218SD,1,25429,0.0,1099.0,1485.0,58.0
25,NBSY-0218SD,1,25115,1485.0,1099.0,950.0,58.0
26,NBSY-0218SD,1,25766,0.0,1157.0,439.5,58.0
27,NBSY-0218SD,1,25265,439.5,1157.0,1780.0,58.0
28,NBSY-0218SD,2,25915,0.0,0.0,2301.0,188.0
29,NBSY-0218SD,2,25536,0.0,188.0,991.0,58.0
30,NBSY-0218SD,2,25711,991.0,188.0,1414.0,58.0
31,NBSY-0218SD,2,25261,0.0,246.0,1343.0,58.0
32,NBSY-0218SD,2,25414,1343.0,246.0,1011.0,58.0
33,NBSY-0218SD,2,25642,0.0,304.0,1343.0,58.0
34,NBSY-0218SD,2,25584,1343.0,304.0,1010.0,58.0
35,NBSY-0218SD,2,25142,0.0,362.0,2084.0,450.0
36,NBSY-0218SD,2,25446,0.0,812.0,1063.0,177.0
37,NBSY-0218SD,2,25837,0.0,989.0,636.5,216.5
38,NBSY-0218SD,3,25515,0.0,0.0,2384.0,58.0
39,NBSY-0218SD,3,25844,0.0,58.0,1302.0,58.0
40,NBSY-0218SD,3,25131,1302.0,58.0,1011.0,58.0
41,NBSY-0218SD,3,25245,0.0,116.0,697.0,386.0
42,NBSY-0218SD,3,25665,0.0,502.0,752.0,377.0
43,NBSY-0218SD,3,25755,752.0,502.0,930.0,377.0
44,NBSY-0218SD,3,25671,1682.0,502.0,681.0,377.0
45,NBSY-0218SD,3,25848,0.0,879.0,514.5,339.0
46,NBSY-0218SD,4,25529,0.0,0.0,2252.0,390.0
47,NBSY-0218SD,4,25121,0.0,390.0,2218.0,58.0
48,NBSY-0218SD,4,25745,0.0,448.0,371.0,58.0
49,NBSY-0218SD,4,25234,371.0,448.0,1859.0,58.0
50,NBSY-0218SD,4,25185,0.0,506.0,2252.0,390.0
51,NBSY-0218SD,4,25169,0.0,896.0,2438.0,38.0
52,NBSY-0218SD,4,25478,0.0,934.0,2398.0,280.0
53,NBSY-0218SD,5,25583,0.0,0.0,2438.0,38.0
54,NBSY-0218SD,5,25854,0.0,38.0,901.5,374.0
55,NBSY-0218SD,5,25418,901.5,38.0,732.0,374.0
56,NBSY-0218SD,5,25813,0.0,412.0,2298.0,359.0
57,NBSY-0218SD,5,25861,0.0,771.0,1514.5,447.5
58,NBSY-0218SD,6,25875,0.0,0.0,2301.0,838.0
59,NBSY-0218SD,6,25421,0.0,838.0,634.0,378.0
60,NBSY-0218SD,6,25416,634.0,838.0,634.0,378.0
61,NBSY-0218SD,6,25924,1268.0,838.0,634.0,378.0
62,NBSY-0218SD,7,25681,0.0,0.0,2398.0,575.0
63,NBSY-0218SD,7,25773,0.0,575.0,732.0,323.5
64,NBSY-0218SD,7,25757,0.0,898.5,638.0,320.0
65,NBSY-0218SD,8,25553,0.0,0.0,2369.0,392.5
66,NBSY-0218SD,8,25180,0.0,392.5,880.0,438.0
67,NBSY-0218SD,8,25610,880.0,392.5,198.0,438.0
68,NBSY-0218SD,8,25925,1078.0,392.5,158.0,438.0
69,NBSY-0218SD,8,25139,0.0,830.5,1954.0,58.0
70,NBSY-0218SD,8,25627,1954.0,830.5,443.0,58.0
71,NBSY-0218SD,8,25372,0.0,888.5,2389.0,330.0
72,NBSY-0218SD,9,25539,0.0,0.0,2438.0,38.0
73,NBSY-0218SD,9,25136,0.0,38.0,766.0,338.0
74,NBSY-0218SD,9,25591,766.0,38.0,658.0,338.0
75,NBSY-0218SD,9,25491,1424.0,38.0,158.0,338.0
76,NBSY-0218SD,9,25459,1582.0,38.0,118.0,338.0
77,NBSY-0218SD,9,25831,0.0,376.0,1443.5,505.0
78,NBSY-0218SD,9,25737,0.0,881.0,1089.0,312.0
79,NBSY-0218SD,10,25821,0.0,0.0,2339.0,440.0
80,NBSY-0218SD,10,25270,0.0,440.0,1688.0,58.0
81,NBSY-0218SD,10,25520,1688.0,440.0,750.0,58.0
82,NBSY-0218SD,10,25328,0.0,498.0,2386.0,440.0
83,NBSY-0218SD,10,25884,0.0,938.0,1828.0,280.0
84,NBSY-0218SD,11,25427,0.0,0.0,2398.0,380.0
85,NBSY-0218SD,11,25567,0.0,380.0,2394.5,375.0
86,NBSY-0218SD,11,25255,0.0,755.0,838.0,379.0
87,NBSY-0218SD,11,25501,838.0,755.0,732.0,379.0
88,NBSY-0218SD,11,25329,0.0,1134.0,338.0,78.0
89,NBSY-0218SD,12,25720,0.0,0.0,2393.0,408.0
90,NBSY-0218SD,12,25339,0.0,408.0,461.0,132.5
91,NBSY-0218SD,12,25570,461.0,408.0,505.0,132.5
92,NBSY-0218SD,12,25458,966.0,408.0,470.0,132.5
93,NBSY-0218SD,12,25892,1436.0,408.0,413.0,132.5
94,NBSY-0218SD,12,25832,1849.0,408.0,318.0,132.5
95,NBSY-0218SD,12,25461,0.0,540.5,1235.0,298.0
96,NBSY-0218SD,12,25841,1235.0,540.5,698.0,298.0
97,NBSY-0218SD,12,25470,0.0,838.5,1418.5,380.0
98,NBSY-0218SD,13,25543,0.0,0.0,2353.0,822.0
99,NBSY-0218SD,13,25128,2353.0,0.0,58.0,822.0
100,NBSY-0218SD,13,25316,0.0,822.0,536.0,365.0
101,NBSY-0218SD,14,25638,0.0,0.0,2284.0,406.0
102,NBSY-0218SD,14,25274,0.0,406.0,1198.0,348.0
103,NBSY-0218SD,14,25431,1198.0,406.0,753.0,348.0
104,NBSY-0218SD,14,25771,0.0,754.0,2246.0,460.0
105,NBSY-0218SD,14,25676,2246.0,754.0,58.0,460.0
106,NBSY-0218SD,15,25120,0.0,0.0,2360.0,357.0
107,NBSY-0218SD,15,25678,0.0,357.0,2361.0,58.0
108,NBSY-0218SD,15,25618,0.0,415.0,1822.0,350.0
109,NBSY-0218SD,15,25357,0.0,765.0,2298.0,373.0
110,NBSY-0218SD,15,25685,0.0,1138.0,297.0,78.0
111,NBSY-0218SD,15,25314,297.0,1138.0,438.0,78.0
