,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,5012,0.0,58.0,924.0,370.0
2,FMB-0215S,0,4977,924.0,58.0,558.0,370.0
3,FMB-0215S,0,4638,0.0,428.0,483.0,267.5
4,FMB-0215S,0,4559,483.0,428.0,631.0,267.5
5,FMB-0215S,0,5019,0.0,695.5,877.0,519.0
6,FMB-0215S,0,4656,877.0,695.5,345.0,519.0
7,FMB-0215S,0,4505,1222.0,695.5,196.0,519.0
8,FMB-0215S,1,4681,0.0,0.0,2432.0,485.0
9,FMB-0215S,1,4741,0.0,485.0,913.0,162.0
10,FMB-0215S,1,4487,0.0,647.0,922.0,527.0
11,FMB-0215S,1,4945,0.0,1174.0,280.0,38.0
12,FMB-0215S,1,5088,280.0,1174.0,1933.0,38.0
13,FMB-0215S,2,4494,0.0,0.0,2432.0,485.0
14,FMB-0215S,2,4754,0.0,485.0,802.0,216.5
15,FMB-0215S,2,4640,0.0,701.5,495.0,377.0
16,FMB-0215S,2,4826,495.0,701.5,1712.0,377.0
17,FMB-0215S,2,4433,0.0,1078.5,370.0,121.5
18,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
19,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
20,FMB-0215S,4,4421,0.0,80.0,715.0,429.0
21,FMB-0215S,4,4755,0.0,509.0,858.0,58.0
22,FMB-0215S,4,4617,858.0,509.0,1517.0,58.0
23,FMB-0215S,4,4623,0.0,567.0,2238.0,38.0
24,FMB-0215S,4,4525,0.0,605.0,709.0,395.0
25,FMB-0215S,4,4882,709.0,605.0,942.0,395.0
26,FMB-0215S,4,5017,0.0,1000.0,821.0,58.0
27,FMB-0215S,4,4471,821.0,1000.0,1568.0,58.0
28,FMB-0215S,4,5026,0.0,1058.0,798.0,88.0
29,FMB-0215S,4,4560,0.0,1146.0,442.0,58.0
30,FMB-0215S,4,4764,442.0,1146.0,1898.0,58.0
31,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
32,FMB-0215S,5,4969,0.0,370.0,2039.0,482.0
