,item_material,flat_index,item_id,x,y,x_length,y_length
0,ZQB-0218S,0,30258,0.0,0.0,2398.0,88.0
1,ZQB-0218S,1,31003,0.0,0.0,2398.0,320.0
2,ZQB-0218S,1,30814,0.0,320.0,1158.0,328.0
3,ZQB-0218S,1,30243,0.0,648.0,2120.0,58.0
4,ZQB-0218S,1,30561,0.0,706.0,998.0,360.0
5,ZQB-0218S,1,30427,0.0,1066.0,877.0,58.0
6,ZQB-0218S,1,30799,877.0,1066.0,1528.0,58.0
7,ZQB-0218S,1,30492,0.0,1124.0,1998.0,38.0
8,ZQB-0218S,1,30261,0.0,1162.0,892.0,58.0
9,ZQB-0218S,1,30378,892.0,1162.0,960.0,58.0
10,ZQB-0218S,2,30221,0.0,0.0,2303.0,578.0
11,ZQB-0218S,2,30577,0.0,578.0,488.0,118.0
12,ZQB-0218S,2,30846,488.0,578.0,498.0,118.0
13,ZQB-0218S,2,30616,986.0,578.0,498.0,118.0
14,ZQB-0218S,2,30915,1484.0,578.0,488.0,118.0
15,ZQB-0218S,2,30822,1972.0,578.0,457.0,118.0
16,ZQB-0218S,2,30914,0.0,696.0,1160.0,58.0
17,ZQB-0218S,2,30605,1160.0,696.0,1032.0,58.0
18,ZQB-0218S,2,30692,0.0,754.0,1998.0,58.0
19,ZQB-0218S,2,30490,0.0,812.0,1941.0,399.0
20,ZQB-0218S,3,30548,0.0,0.0,2356.0,558.0
21,ZQB-0218S,3,30619,0.0,558.0,1572.0,329.0
22,ZQB-0218S,3,30708,1572.0,558.0,728.0,329.0
23,ZQB-0218S,3,30441,0.0,887.0,1848.0,78.0
24,ZQB-0218S,3,30604,0.0,965.0,397.5,248.0
25,ZQB-0218S,3,30470,397.5,965.0,823.0,248.0
26,ZQB-0218S,4,30502,0.0,0.0,2353.0,580.0
27,ZQB-0218S,4,30880,0.0,580.0,2184.0,427.0
28,ZQB-0218S,4,30869,0.0,1007.0,395.5,212.5
29,ZQB-0218S,5,30610,0.0,0.0,2438.0,580.0
30,ZQB-0218S,5,30964,0.0,580.0,2048.0,528.0
31,ZQB-0218S,5,30424,0.0,1108.0,533.0,58.0
32,ZQB-0218S,5,30514,533.0,1108.0,1663.0,58.0
33,ZQB-0218S,5,30931,0.0,1166.0,766.0,53.0
34,ZQB-0218S,5,30622,766.0,1166.0,928.0,53.0
35,ZQB-0218S,6,30968,0.0,0.0,2396.0,847.0
36,ZQB-0218S,6,30898,0.0,847.0,408.0,372.0
37,ZQB-0218S,7,30563,0.0,0.0,2398.0,58.0
38,ZQB-0218S,7,30832,0.0,58.0,338.0,158.0
39,ZQB-0218S,7,30717,338.0,58.0,388.0,158.0
40,ZQB-0218S,7,30956,726.0,58.0,338.0,158.0
41,ZQB-0218S,7,30628,1064.0,58.0,338.0,158.0
42,ZQB-0218S,7,30491,1402.0,58.0,338.0,158.0
43,ZQB-0218S,7,30489,1740.0,58.0,338.0,158.0
44,ZQB-0218S,7,30408,2078.0,58.0,338.0,158.0
45,ZQB-0218S,7,30636,0.0,216.0,2148.0,588.0
46,ZQB-0218S,7,30839,0.0,804.0,998.0,398.0
47,ZQB-0218S,7,30942,998.0,804.0,1438.0,398.0
48,ZQB-0218S,8,30855,0.0,0.0,2398.0,578.0
49,ZQB-0218S,8,31015,0.0,578.0,2034.0,430.0
50,ZQB-0218S,8,30263,0.0,1008.0,331.0,207.5
51,ZQB-0218S,9,30773,0.0,0.0,2391.0,405.0
52,ZQB-0218S,9,30326,0.0,405.0,766.0,569.0
53,ZQB-0218S,9,30598,0.0,974.0,476.0,244.5
54,ZQB-0218S,10,30715,0.0,0.0,2383.0,580.0
55,ZQB-0218S,10,30532,0.0,580.0,404.0,239.0
56,ZQB-0218S,10,30755,404.0,580.0,606.0,239.0
57,ZQB-0218S,10,30398,1010.0,580.0,539.0,239.0
58,ZQB-0218S,10,30750,0.0,819.0,560.0,401.0
59,ZQB-0218S,11,30882,0.0,0.0,2306.0,720.0
60,ZQB-0218S,11,30994,0.0,720.0,1265.0,377.0
61,ZQB-0218S,11,30859,1265.0,720.0,670.5,377.0
62,ZQB-0218S,11,30792,1935.5,720.0,377.0,377.0
63,ZQB-0218S,11,30852,0.0,1097.0,819.0,120.0
64,ZQB-0218S,12,30380,0.0,0.0,2301.0,421.0
65,ZQB-0218S,12,30896,0.0,421.0,773.5,421.5
66,ZQB-0218S,12,30775,0.0,842.5,447.0,151.0
67,ZQB-0218S,12,30461,0.0,993.5,280.0,222.0
68,ZQB-0218S,13,30453,0.0,0.0,2281.0,736.0
69,ZQB-0218S,13,30801,2281.0,0.0,58.0,736.0
70,ZQB-0218S,13,30445,0.0,736.0,942.0,482.5
71,ZQB-0218S,14,30407,0.0,0.0,2334.0,345.0
72,ZQB-0218S,14,30419,0.0,345.0,802.0,575.0
73,ZQB-0218S,14,30302,802.0,345.0,1222.0,575.0
74,ZQB-0218S,14,30332,0.0,920.0,1798.0,300.0
75,ZQB-0218S,15,30574,0.0,0.0,2301.0,662.0
76,ZQB-0218S,15,30454,2301.0,0.0,58.0,662.0
77,ZQB-0218S,15,30724,0.0,662.0,395.0,375.0
78,ZQB-0218S,15,30630,395.0,662.0,694.0,375.0
79,ZQB-0218S,15,30947,0.0,1037.0,365.0,183.0
80,ZQB-0218S,16,30778,0.0,0.0,2398.0,398.0
81,ZQB-0218S,16,30917,0.0,398.0,1065.0,558.0
82,ZQB-0218S,16,30906,1065.0,398.0,880.0,558.0
83,ZQB-0218S,16,30344,1945.0,398.0,414.0,558.0
84,ZQB-0218S,16,30386,0.0,956.0,262.0,257.0
85,ZQB-0218S,17,30456,0.0,0.0,2232.0,543.0
86,ZQB-0218S,17,30268,0.0,543.0,2378.0,560.0
87,ZQB-0218S,17,31017,0.0,1103.0,375.0,111.0
88,ZQB-0218S,18,30587,0.0,0.0,2356.0,558.0
89,ZQB-0218S,18,30830,0.0,558.0,624.0,401.5
90,ZQB-0218S,18,30320,0.0,959.5,460.0,258.0
91,ZQB-0218S,18,30624,460.0,959.5,834.0,258.0
92,ZQB-0218S,18,30881,1294.0,959.5,825.0,258.0
93,ZQB-0218S,19,30550,0.0,0.0,2353.0,580.0
94,ZQB-0218S,19,30649,0.0,580.0,1136.0,347.0
95,ZQB-0218S,19,30916,1136.0,580.0,671.0,347.0
96,ZQB-0218S,19,30388,1807.0,580.0,594.0,347.0
97,ZQB-0218S,19,30430,0.0,927.0,697.0,291.0
98,ZQB-0218S,19,30266,697.0,927.0,132.5,291.0
99,ZQB-0218S,20,30866,0.0,0.0,2314.0,377.5
100,ZQB-0218S,20,30394,0.0,377.5,770.0,556.0
101,ZQB-0218S,20,30907,770.0,377.5,1019.5,556.0
102,ZQB-0218S,20,30747,0.0,933.5,569.0,281.5
103,ZQB-0218S,21,30428,0.0,0.0,2198.0,578.0
104,ZQB-0218S,21,30943,0.0,578.0,1297.0,337.0
105,ZQB-0218S,21,30594,1297.0,578.0,680.0,337.0
106,ZQB-0218S,21,30657,1977.0,578.0,339.0,337.0
107,ZQB-0218S,21,30721,0.0,915.0,1079.0,305.0
108,ZQB-0218S,22,30945,0.0,0.0,2232.0,545.0
109,ZQB-0218S,22,30526,0.0,545.0,2148.0,330.0
110,ZQB-0218S,22,30841,0.0,875.0,494.0,178.0
111,ZQB-0218S,22,30322,494.0,875.0,893.0,178.0
112,ZQB-0218S,22,30220,1387.0,875.0,460.0,178.0
113,ZQB-0218S,22,30369,1847.0,875.0,399.0,178.0
114,ZQB-0218S,22,30934,0.0,1053.0,277.0,161.5
115,ZQB-0218S,22,30948,277.0,1053.0,277.0,161.5
116,ZQB-0218S,23,30608,0.0,0.0,2351.0,402.0
117,ZQB-0218S,23,30632,2351.0,0.0,58.0,402.0
118,ZQB-0218S,23,30970,0.0,402.0,959.0,308.0
119,ZQB-0218S,23,30786,959.0,402.0,1090.0,308.0
120,ZQB-0218S,23,30780,2049.0,402.0,153.5,308.0
121,ZQB-0218S,23,30247,0.0,710.0,637.0,509.0
122,ZQB-0218S,24,30909,0.0,0.0,2341.0,927.0
123,ZQB-0218S,24,30451,0.0,927.0,489.0,292.0
124,ZQB-0218S,24,30401,489.0,927.0,769.0,292.0
125,ZQB-0218S,25,30903,0.0,0.0,2188.0,38.0
126,ZQB-0218S,25,30756,0.0,38.0,960.0,358.0
127,ZQB-0218S,25,30937,960.0,38.0,1038.0,358.0
128,ZQB-0218S,25,30233,0.0,396.0,2123.0,580.0
129,ZQB-0218S,25,30885,0.0,976.0,902.0,242.0
130,ZQB-0218S,26,30305,0.0,0.0,2188.0,38.0
131,ZQB-0218S,26,30264,0.0,38.0,405.0,289.0
132,ZQB-0218S,26,30999,405.0,38.0,457.5,289.0
133,ZQB-0218S,26,30821,862.5,38.0,405.0,289.0
134,ZQB-0218S,26,30671,1267.5,38.0,315.5,289.0
135,ZQB-0218S,26,30699,1583.0,38.0,306.5,289.0
136,ZQB-0218S,26,30723,0.0,327.0,403.0,278.0
137,ZQB-0218S,26,30533,403.0,327.0,1198.0,278.0
138,ZQB-0218S,26,30918,1601.0,327.0,562.0,278.0
139,ZQB-0218S,26,31004,0.0,605.0,733.0,527.0
140,ZQB-0218S,26,30503,733.0,605.0,595.0,527.0
141,ZQB-0218S,26,30537,1328.0,605.0,168.0,527.0
142,ZQB-0218S,26,30422,0.0,1132.0,928.0,88.0
143,ZQB-0218S,27,30787,0.0,0.0,2185.5,447.5
144,ZQB-0218S,27,31019,0.0,447.5,1273.0,182.5
145,ZQB-0218S,27,30299,0.0,630.0,1172.0,548.0
146,ZQB-0218S,27,30431,0.0,1178.0,567.0,38.0
147,ZQB-0218S,27,30642,567.0,1178.0,1480.0,38.0
148,ZQB-0218S,28,30676,0.0,0.0,2173.0,248.0
149,ZQB-0218S,28,30366,0.0,248.0,1873.0,368.0
150,ZQB-0218S,28,30529,0.0,616.0,1572.5,377.0
151,ZQB-0218S,28,30691,0.0,993.0,802.0,58.0
152,ZQB-0218S,28,30507,802.0,993.0,1366.0,58.0
153,ZQB-0218S,28,30772,0.0,1051.0,860.0,58.0
