,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,235,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,73,0.0,58.0,2388.0,98.0
2,YW10-0218S,0,723,0.0,156.0,2416.0,38.0
3,YW10-0218S,0,542,0.0,194.0,2418.0,58.0
4,YW10-0218S,0,575,0.0,252.0,1878.0,58.0
5,YW10-0218S,0,290,0.0,310.0,711.0,327.5
6,YW10-0218S,0,238,0.0,637.5,388.0,238.0
7,YW10-0218S,0,700,0.0,875.5,777.0,327.0
8,YW10-0218S,1,356,0.0,0.0,2418.0,58.0
9,YW10-0218S,1,471,0.0,58.0,2284.0,395.0
10,YW10-0218S,1,479,0.0,453.0,2338.0,588.0
11,YW10-0218S,1,279,0.0,1041.0,705.0,163.0
12,YW10-0218S,2,25,0.0,0.0,2398.0,299.0
13,YW10-0218S,2,339,0.0,299.0,617.0,278.0
14,YW10-0218S,2,383,0.0,577.0,2034.0,384.0
15,YW10-0218S,2,103,0.0,961.0,419.8,255.5
16,YW10-0218S,3,113,0.0,0.0,2398.0,328.0
17,YW10-0218S,3,315,0.0,328.0,2198.0,578.0
18,YW10-0218S,3,758,0.0,906.0,2334.5,311.0
19,YW10-0218S,4,765,0.0,0.0,2398.0,393.0
20,YW10-0218S,4,658,0.0,393.0,752.0,340.0
21,YW10-0218S,4,30,0.0,733.0,1517.5,258.0
22,YW10-0218S,4,632,1517.5,733.0,798.0,258.0
23,YW10-0218S,4,85,0.0,991.0,443.0,226.5
24,YW10-0218S,5,170,0.0,0.0,2393.0,38.0
25,YW10-0218S,5,615,0.0,38.0,2198.0,580.0
26,YW10-0218S,5,376,0.0,618.0,991.0,462.0
27,YW10-0218S,5,445,991.0,618.0,991.0,462.0
28,YW10-0218S,5,71,0.0,1080.0,1462.0,138.0
29,YW10-0218S,6,115,0.0,0.0,2388.0,558.0
30,YW10-0218S,6,166,0.0,558.0,710.0,508.0
31,YW10-0218S,6,651,710.0,558.0,762.0,508.0
32,YW10-0218S,6,222,1472.0,558.0,361.0,508.0
33,YW10-0218S,6,256,1833.0,558.0,361.0,508.0
34,YW10-0218S,6,452,0.0,1066.0,2328.5,153.5
35,YW10-0218S,7,304,0.0,0.0,2368.0,328.0
36,YW10-0218S,7,17,0.0,328.0,1320.5,400.0
37,YW10-0218S,7,130,0.0,728.0,847.0,58.0
38,YW10-0218S,7,578,847.0,728.0,1460.0,58.0
