,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,235,0.0,0.0,2418.0,58.0
1,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
2,YW10-0218S,1,428,0.0,58.0,996.5,360.5
3,YW10-0218S,1,546,0.0,418.5,2001.0,711.0
4,YW10-0218S,1,290,2001.0,418.5,327.5,711.0
5,YW10-0218S,1,662,0.0,1129.5,841.0,83.0
6,YW10-0218S,2,356,0.0,0.0,2418.0,58.0
7,YW10-0218S,2,599,0.0,58.0,1932.0,386.5
8,YW10-0218S,2,565,0.0,444.5,704.0,329.0
9,YW10-0218S,2,762,704.0,444.5,704.0,329.0
10,YW10-0218S,2,527,1408.0,444.5,544.0,329.0
11,YW10-0218S,2,750,0.0,773.5,548.0,444.0
12,YW10-0218S,2,595,548.0,773.5,658.0,444.0
13,YW10-0218S,2,519,1206.0,773.5,151.5,444.0
14,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
15,YW10-0218S,3,92,0.0,38.0,668.0,299.0
16,YW10-0218S,3,398,668.0,38.0,1001.0,299.0
17,YW10-0218S,3,696,0.0,337.0,880.0,348.0
18,YW10-0218S,3,620,880.0,337.0,631.0,348.0
19,YW10-0218S,3,570,0.0,685.0,2291.0,438.5
20,YW10-0218S,3,739,0.0,1123.5,801.0,58.0
21,YW10-0218S,3,182,801.0,1123.5,1498.0,58.0
22,YW10-0218S,3,48,0.0,1181.5,2353.0,38.0
23,YW10-0218S,4,765,0.0,0.0,2398.0,393.0
24,YW10-0218S,4,630,0.0,393.0,1968.0,55.0
25,YW10-0218S,4,362,0.0,448.0,2196.0,58.0
26,YW10-0218S,4,649,0.0,506.0,918.0,58.0
27,YW10-0218S,4,144,918.0,506.0,942.0,58.0
28,YW10-0218S,4,588,0.0,564.0,2353.0,58.0
29,YW10-0218S,4,178,0.0,622.0,2028.0,58.0
30,YW10-0218S,4,338,0.0,680.0,1998.0,58.0
31,YW10-0218S,4,0,0.0,738.0,2001.0,58.0
32,YW10-0218S,4,541,0.0,796.0,1918.0,58.0
33,YW10-0218S,5,113,0.0,0.0,2398.0,328.0
34,YW10-0218S,5,452,0.0,328.0,2328.5,153.5
35,YW10-0218S,5,229,0.0,481.5,971.0,297.0
36,YW10-0218S,5,618,971.0,481.5,762.0,297.0
37,YW10-0218S,5,114,0.0,778.5,1797.0,347.0
38,YW10-0218S,5,769,0.0,1125.5,660.0,58.0
39,YW10-0218S,5,726,660.0,1125.5,1678.0,58.0
40,YW10-0218S,6,25,0.0,0.0,2398.0,299.0
41,YW10-0218S,6,768,0.0,299.0,912.5,386.5
42,YW10-0218S,6,540,0.0,685.5,843.0,242.0
43,YW10-0218S,6,488,0.0,927.5,668.4,289.0
44,YW10-0218S,6,371,668.4,927.5,754.0,289.0
45,YW10-0218S,7,170,0.0,0.0,2393.0,38.0
46,YW10-0218S,7,55,0.0,38.0,666.0,294.5
47,YW10-0218S,7,294,666.0,38.0,437.0,294.5
48,YW10-0218S,7,9,0.0,332.5,2348.0,558.0
49,YW10-0218S,7,99,0.0,890.5,2101.0,329.0
50,YW10-0218S,8,73,0.0,0.0,2388.0,98.0
51,YW10-0218S,8,644,0.0,98.0,1638.5,882.0
52,YW10-0218S,8,238,0.0,980.0,388.0,238.0
53,YW10-0218S,8,572,388.0,980.0,438.0,238.0
54,YW10-0218S,8,379,826.0,980.0,438.0,238.0
55,YW10-0218S,8,167,1264.0,980.0,118.0,238.0
56,YW10-0218S,9,115,0.0,0.0,2388.0,558.0
57,YW10-0218S,9,775,0.0,558.0,776.0,489.0
58,YW10-0218S,9,464,776.0,558.0,776.0,489.0
59,YW10-0218S,9,437,1552.0,558.0,707.0,489.0
60,YW10-0218S,9,380,0.0,1047.0,363.0,172.5
61,YW10-0218S,9,21,363.0,1047.0,753.0,172.5
62,YW10-0218S,9,31,1116.0,1047.0,503.0,172.5
63,YW10-0218S,9,724,1619.0,1047.0,363.0,172.5
64,YW10-0218S,10,304,0.0,0.0,2368.0,328.0
65,YW10-0218S,10,640,0.0,328.0,2294.0,38.0
66,YW10-0218S,10,157,0.0,366.0,575.0,468.0
67,YW10-0218S,10,383,0.0,834.0,2034.0,384.0
68,YW10-0218S,11,61,0.0,0.0,2367.0,218.0
69,YW10-0218S,11,749,0.0,218.0,2134.0,462.0
70,YW10-0218S,11,131,0.0,680.0,860.0,58.0
71,YW10-0218S,11,440,860.0,680.0,1437.0,58.0
72,YW10-0218S,11,468,0.0,738.0,997.0,310.0
73,YW10-0218S,11,200,0.0,1048.0,1818.0,58.0
74,YW10-0218S,11,327,0.0,1106.0,743.0,98.0
75,YW10-0218S,11,554,743.0,1106.0,758.0,98.0
76,YW10-0218S,12,212,0.0,0.0,2353.0,328.0
77,YW10-0218S,12,402,0.0,328.0,760.0,327.0
78,YW10-0218S,12,676,760.0,328.0,862.0,327.0
79,YW10-0218S,12,597,1622.0,328.0,560.0,327.0
80,YW10-0218S,12,151,0.0,655.0,1884.0,98.0
81,YW10-0218S,12,685,0.0,753.0,1362.0,58.0
82,YW10-0218S,12,753,1362.0,753.0,942.0,58.0
83,YW10-0218S,12,391,0.0,811.0,1658.0,398.0
84,YW10-0218S,13,8,0.0,0.0,2348.0,630.0
85,YW10-0218S,13,479,0.0,630.0,2338.0,588.0
86,YW10-0218S,14,758,0.0,0.0,2334.5,311.0
87,YW10-0218S,14,108,0.0,311.0,898.0,367.0
88,YW10-0218S,14,346,0.0,678.0,1781.0,348.0
89,YW10-0218S,14,671,0.0,1026.0,2217.0,58.0
90,YW10-0218S,14,39,0.0,1084.0,713.0,132.5
91,YW10-0218S,15,752,0.0,0.0,2308.0,347.0
92,YW10-0218S,15,43,0.0,347.0,460.0,377.0
93,YW10-0218S,15,132,460.0,347.0,1625.0,377.0
94,YW10-0218S,15,757,0.0,724.0,734.0,248.0
95,YW10-0218S,15,231,734.0,724.0,1273.0,248.0
96,YW10-0218S,15,352,0.0,972.0,568.0,246.0
97,YW10-0218S,16,252,0.0,0.0,2301.0,632.0
98,YW10-0218S,16,253,0.0,632.0,847.0,583.0
99,YW10-0218S,17,574,0.0,0.0,2301.0,707.0
100,YW10-0218S,17,746,0.0,707.0,720.0,512.0
101,YW10-0218S,18,730,0.0,0.0,2298.0,330.0
102,YW10-0218S,18,645,0.0,330.0,1120.5,882.0
103,YW10-0218S,18,689,1120.5,330.0,447.0,882.0
104,YW10-0218S,18,56,1567.5,330.0,447.0,882.0
105,YW10-0218S,18,673,2014.5,330.0,58.0,882.0
106,YW10-0218S,18,243,2072.5,330.0,58.0,882.0
107,YW10-0218S,19,361,0.0,0.0,2292.0,58.0
108,YW10-0218S,19,508,0.0,58.0,2291.0,438.5
109,YW10-0218S,19,128,0.0,496.5,942.0,58.0
110,YW10-0218S,19,177,942.0,496.5,1012.0,58.0
111,YW10-0218S,19,424,0.0,554.5,1619.5,276.5
112,YW10-0218S,19,704,0.0,831.0,2034.0,384.0
113,YW10-0218S,20,471,0.0,0.0,2284.0,395.0
114,YW10-0218S,20,585,0.0,395.0,1458.0,369.0
115,YW10-0218S,20,520,0.0,764.0,881.0,387.5
116,YW10-0218S,20,504,881.0,764.0,881.0,387.5
117,YW10-0218S,20,751,0.0,1151.5,382.0,58.0
118,YW10-0218S,20,575,382.0,1151.5,1878.0,58.0
119,YW10-0218S,21,172,0.0,0.0,2284.0,395.0
120,YW10-0218S,21,120,0.0,395.0,560.0,498.5
121,YW10-0218S,21,223,560.0,395.0,550.0,498.5
122,YW10-0218S,21,474,1110.0,395.0,290.0,498.5
123,YW10-0218S,21,623,1400.0,395.0,38.0,498.5
124,YW10-0218S,21,528,0.0,893.5,489.0,324.0
125,YW10-0218S,22,77,0.0,0.0,2273.0,576.0
126,YW10-0218S,22,266,0.0,576.0,368.0,298.0
127,YW10-0218S,22,631,368.0,576.0,1008.0,298.0
128,YW10-0218S,22,162,1376.0,576.0,649.5,298.0
129,YW10-0218S,22,579,0.0,874.0,676.0,346.0
130,YW10-0218S,23,741,0.0,0.0,2251.0,956.0
131,YW10-0218S,23,33,0.0,956.0,470.0,264.0
132,YW10-0218S,24,427,0.0,0.0,2251.0,762.0
133,YW10-0218S,24,36,0.0,762.0,1198.0,370.0
134,YW10-0218S,24,241,1198.0,762.0,518.0,370.0
135,YW10-0218S,24,475,1716.0,762.0,508.0,370.0
136,YW10-0218S,24,718,0.0,1132.0,771.0,88.0
137,YW10-0218S,24,373,771.0,1132.0,841.0,88.0
138,YW10-0218S,25,269,0.0,0.0,2251.0,912.0
139,YW10-0218S,25,122,0.0,912.0,370.0,308.0
140,YW10-0218S,25,677,370.0,912.0,862.0,308.0
141,YW10-0218S,25,303,1232.0,912.0,765.0,308.0
142,YW10-0218S,26,544,0.0,0.0,2251.0,812.0
143,YW10-0218S,26,512,0.0,812.0,434.5,407.5
144,YW10-0218S,27,453,0.0,0.0,2224.0,58.0
145,YW10-0218S,27,129,0.0,58.0,1458.0,369.0
146,YW10-0218S,27,28,1458.0,58.0,709.0,369.0
147,YW10-0218S,27,107,0.0,427.0,793.0,446.5
148,YW10-0218S,27,22,0.0,873.5,530.0,344.0
149,YW10-0218S,28,287,0.0,0.0,2201.0,484.0
150,YW10-0218S,28,763,0.0,484.0,635.0,402.5
151,YW10-0218S,28,715,0.0,886.5,526.0,328.0
152,YW10-0218S,28,459,526.0,886.5,880.0,328.0
153,YW10-0218S,29,713,0.0,0.0,2198.0,58.0
154,YW10-0218S,29,717,0.0,58.0,798.0,439.0
155,YW10-0218S,29,719,798.0,58.0,594.0,439.0
156,YW10-0218S,29,143,1392.0,58.0,355.0,439.0
157,YW10-0218S,29,10,0.0,497.0,1568.0,368.0
158,YW10-0218S,29,1,0.0,865.0,1339.0,352.5
159,YW10-0218S,30,41,0.0,0.0,2198.0,198.0
160,YW10-0218S,30,436,0.0,198.0,844.5,294.0
161,YW10-0218S,30,692,0.0,492.0,1198.0,370.0
162,YW10-0218S,30,189,1198.0,492.0,308.0,370.0
163,YW10-0218S,30,458,0.0,862.0,798.0,357.0
164,YW10-0218S,31,315,0.0,0.0,2198.0,578.0
165,YW10-0218S,31,701,0.0,578.0,898.0,448.0
166,YW10-0218S,31,616,898.0,578.0,898.0,448.0
167,YW10-0218S,31,88,1796.0,578.0,58.0,448.0
168,YW10-0218S,31,245,0.0,1026.0,803.0,193.5
169,YW10-0218S,32,615,0.0,0.0,2198.0,580.0
170,YW10-0218S,32,603,0.0,580.0,588.0,572.0
171,YW10-0218S,32,548,588.0,580.0,588.0,572.0
172,YW10-0218S,32,461,1176.0,580.0,588.0,572.0
173,YW10-0218S,32,591,0.0,1152.0,217.0,58.0
174,YW10-0218S,32,425,217.0,1152.0,1970.0,58.0
175,YW10-0218S,33,656,0.0,0.0,2196.0,579.0
176,YW10-0218S,33,93,0.0,579.0,1165.0,571.0
177,YW10-0218S,33,153,0.0,1150.0,399.0,58.0
178,YW10-0218S,33,592,399.0,1150.0,1738.0,58.0
179,YW10-0218S,34,545,0.0,0.0,2196.0,58.0
180,YW10-0218S,34,494,0.0,58.0,1797.0,1007.0
181,YW10-0218S,34,76,0.0,1065.0,898.0,153.0
182,YW10-0218S,35,604,0.0,0.0,2196.0,579.0
183,YW10-0218S,35,249,0.0,579.0,560.5,360.3
184,YW10-0218S,35,196,560.5,579.0,560.5,360.3
185,YW10-0218S,35,576,0.0,939.3,694.0,279.0
186,YW10-0218S,35,670,694.0,939.3,706.0,279.0
187,YW10-0218S,35,270,1400.0,939.3,706.0,279.0
188,YW10-0218S,36,318,0.0,0.0,2182.0,577.5
189,YW10-0218S,36,57,0.0,577.5,2114.0,441.5
190,YW10-0218S,36,123,0.0,1019.0,388.0,158.0
191,YW10-0218S,36,450,388.0,1019.0,438.0,158.0
192,YW10-0218S,36,45,826.0,1019.0,438.0,158.0
193,YW10-0218S,36,633,1264.0,1019.0,388.0,158.0
194,YW10-0218S,36,147,0.0,1177.0,1798.0,38.0
195,YW10-0218S,37,27,0.0,0.0,2182.0,579.0
196,YW10-0218S,37,418,0.0,579.0,1934.0,421.0
197,YW10-0218S,37,737,0.0,1000.0,672.0,212.5
198,YW10-0218S,38,13,0.0,0.0,2161.0,58.0
199,YW10-0218S,38,146,0.0,58.0,568.0,92.5
200,YW10-0218S,38,197,568.0,58.0,581.5,92.5
201,YW10-0218S,38,190,1149.5,58.0,568.0,92.5
202,YW10-0218S,38,555,0.0,150.5,738.0,374.0
203,YW10-0218S,38,586,738.0,150.5,347.0,374.0
204,YW10-0218S,38,738,0.0,524.5,729.0,351.5
205,YW10-0218S,38,498,729.0,524.5,517.0,351.5
206,YW10-0218S,38,584,1246.0,524.5,420.0,351.5
207,YW10-0218S,38,274,0.0,876.0,877.0,343.0
208,YW10-0218S,38,691,877.0,876.0,877.0,343.0
209,YW10-0218S,39,259,0.0,0.0,2161.0,298.0
210,YW10-0218S,39,58,0.0,298.0,338.0,118.0
211,YW10-0218S,39,683,338.0,298.0,978.0,118.0
212,YW10-0218S,39,532,1316.0,298.0,488.0,118.0
213,YW10-0218S,39,732,1804.0,298.0,338.0,118.0
214,YW10-0218S,39,711,0.0,416.0,462.0,379.0
215,YW10-0218S,39,423,462.0,416.0,728.0,379.0
216,YW10-0218S,39,388,1190.0,416.0,463.5,379.0
217,YW10-0218S,39,247,1653.5,416.0,462.0,379.0
218,YW10-0218S,39,124,0.0,795.0,938.0,58.0
219,YW10-0218S,39,523,938.0,795.0,1218.0,58.0
220,YW10-0218S,39,516,0.0,853.0,716.0,318.0
221,YW10-0218S,39,688,716.0,853.0,802.0,318.0
222,YW10-0218S,39,500,0.0,1171.0,482.0,48.0
223,YW10-0218S,40,2,0.0,0.0,2147.0,517.0
224,YW10-0218S,40,509,0.0,517.0,483.0,308.0
225,YW10-0218S,40,335,483.0,517.0,761.0,308.0
226,YW10-0218S,40,219,1244.0,517.0,760.0,308.0
227,YW10-0218S,40,441,0.0,825.0,425.0,395.0
228,YW10-0218S,40,138,425.0,825.0,844.0,395.0
229,YW10-0218S,40,316,1269.0,825.0,815.0,395.0
230,YW10-0218S,40,83,2147.0,0.0,288.0,158.0
231,YW10-0218S,40,53,2147.0,158.0,270.0,258.0
232,YW10-0218S,40,317,2147.0,416.0,288.0,198.0
233,YW10-0218S,40,87,2147.0,614.0,197.5,177.0
234,YW10-0218S,40,340,2147.0,791.0,288.0,158.0
235,YW10-0218S,40,529,2147.0,949.0,288.0,158.0
236,YW10-0218S,40,275,2147.0,1107.0,237.0,58.0
237,YW10-0218S,41,164,0.0,0.0,2118.0,58.0
238,YW10-0218S,41,186,0.0,58.0,888.5,347.0
239,YW10-0218S,41,502,0.0,405.0,489.0,272.5
240,YW10-0218S,41,702,489.0,405.0,534.0,272.5
241,YW10-0218S,41,192,1023.0,405.0,534.0,272.5
242,YW10-0218S,41,80,0.0,677.5,748.5,540.0
243,YW10-0218S,41,63,748.5,677.5,427.0,540.0
244,YW10-0218S,42,483,0.0,0.0,2114.0,441.5
245,YW10-0218S,42,50,0.0,441.5,2048.0,118.0
246,YW10-0218S,42,679,0.0,559.5,831.0,508.5
247,YW10-0218S,42,278,0.0,1068.0,690.0,132.5
